segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,James Orr,and
utter0.1,utter,James Cruickshank,Revised By
scene1,slugline,,"December 23, 1985"
desc1.2,desc,,"OVER BLACK: HARD DRIVING ROCK GUITAR RIFF - Bluesy, tough, mean rock n' roll. THE RIFF BUILDS into the TITLE SONG Title Sequence: a MONTAGE of BLACK AND WHITE STILLS depicting ""Harry Doyle and Archie Long Strike Again! - Police Stumped!"" ""Doyle and Long Net Biggest Take Ever!"" ""Gold Coast Flyer Robbed! Bandits Grab $450,000!"" The TITLE SEQUENCE ENDS with this last headline as the MUSIC ENDS and the PICTURE DISSOLVES TO:"
scene2,slugline,,INT. ROOM - DAY
desc2.3,desc,,"IN CLOSE-UP, we SEE the same headline from the LA Times, announcing: ""Gold Coast Flyer Robbed! Bandits Grab $450,000!"" It is now framed and yellowing. We PAN ACROSS to FIND another--this one announces: ""Train Bandits Get 35 Years!"" In CLOSE-UP, we SEE a record turning on a turntable. A hand holding the tonearm gently drops the stylus onto the record. We HEAR a SCRATCHY RECORDING of ""Don't Get Around Much Anymore"" begin to PLAY. In CLOSE-UP, a hand comes INTO FRAME and removes the framed headlines from the wall. We PAN ACROSS AND HOLD on a black and white photograph of Harry Doyle in his early 30's, leaning proudly against a brand-new Cadillac circa 1946. Then the photo is removed from the wall. We PULL BACK TO SEE that we are in a prison cell at the Correctional Facility at Terminal Island, California. HARRY DOYLE, now a dignified man of 73, dressed in prison denims, is standing in a cell, looking fondly at the photo. He takes a billfold from the cot and puts the photo carefully into it. The record starts to SKIP on the lyric "" ..* ""Don't get around much .*. Don't get around much ... Don't get around much ... "". Harry reaches down and lifts the needle off the record. FROM OFF-CAMERA, we begin to HEAR the sound of HARD DRIVING ROCK MUSIC. In CLOSE-Up, we SEE the face of ARCHIE LONG, now a vital man of 67. His teeth are bared in a vicious grin. His face is beaded with sweat. A towel is draped around his neck. With a GRUNT of effort, Archie curls a heavilyweighted barbell up to his chest in rhythm to the ROCK MUSIC. He exhales and curls the barbell down. We PULL BACK to REVEAL that Archie is also in a prison cell. He is dressed only in sweatpants and a leather back support. We can SEE that Archie is in extremely good shape for a man his age. At one end of his cot, there is a small radio. We CONTINUE PULLING BACK TO REVEAL that Harry and Archie occupy the same prison cell. A white line is painted down the center of the large cell, dividing it exactly in half. Harry's side is neat and tidy: His bed is made, his clothes hang neatly from a steam pipe in the back. Archie's side of the cell is a mess: His bed is unmade, his clothes are balled up in a corner; the walls are plastered with pin-ups. Archie finishes his curls and drops the barbells onto the floor with a CLANG. Harry winces at the sound of the CLANG. Archie takes the towel from around his neck and begins drying himself, constantly moving to the rhythms coming from the radio. As he moves, he turns and SEES Harry packing. He starts across the cell. IN CLOSE-UP: the framed headline, lying on Harry's cot, which reads ""Train Bandits Get 35 Years!"" Archie's hand comes INTO FRAME and lifts it off the cot. WIDE: Archie stares at the headline and shakes his head remorsefully. Harry is beside him."
utter2.4,utter,ARCHIE,(sighing) You know if I had to do it all over again ... (cutting him off) You'd steal the whole damn train and ride it clear to Mexico.
utter2.5,utter,ARCHIE,Have I mentioned that before?
desc2.6,desc,,Harry looks over at Archie. the headline away from .him. He reaches out and takes
utter2.7,utter,HARRY,"Every day, for 30 years."
desc2.8,desc,,"Harry puts the headline on his bed. Archie finishes drying himself and absently drops the towel on the floor. Harry leans down, picks it up with two fingers and deposits it on Archie's side of the cell."
scene3,slugline,,PRISON CORRIDOR - DAY
desc3.9,desc,,Harry and Archie stand before the PROPERTIES DESK where an impassive GUARD hands each a cardboard box containing his personal effects. The boxes are coated with a thick layer of dus.t which flies as Harry opens his and removes a vintage 1940's Fedora and Timex watch.
utter3.10,utter,ARCHIE,"We could have been South of the border, livin' like Kings all this time, Harry."
utter3.11,utter,HARRY,"(ignoring Archie while winding his watch) How do you like that, Arch?"
desc3.12,desc,,"Takes a licking and keeps on ticking. Archie sees that Harry is feeling too good to argue right now. He smil.es, picks up his cardboard box and both men exit."
scene4,slugline,,PRISON CORRIDOR - DAY
desc4.13,desc,,Harry and Archie walk TOWARDS CAMERA with purpose and determination and in perfect synchronization.
utter4.14,utter,HARRY,First think I want to do ... is walk on grass. I ain't walked on. grass in thirty years. Then I wanna sit under a tree and
desc4.15,desc,,listen to a bird sing.
utter4.16,utter,ARCHIE,I wanna party! I wanna bop till I drop! I wanna try Chicken Mc Nuggets! And I wanna hold a woman ... for about five years!
desc4.17,desc,,They walk past a YOUNG BLACK CONVICT who is mopping the floor.
utter4.18,utter,CONVICT,"You best not be talkin' about holding my old lady, man."
utter4.19,utter,ARCHIE,Are youkiddin'? I never paid for it in my life.
desc4.20,desc,,"The convict laughs *.* they exchange ""High Fives"" and we"
scene5,slugline,,PRISON STAIRWELL - DAX
desc5.21,desc,,Harry and Archie descend the staircase.
