segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""FORREST GUMP"" -- by Eric Roth ""FORREST GUMP"" Screenplay by"
desc0.1,desc,,Based on a novel by
scene1,slugline,,EXT. A SAVANNAH STREET - DAY (1981)
desc1.2,desc,,"A feather floats through the air. The falling feather. A city, Savannah, is revealed in the background. The feather floats down toward the city below. The feather drops down toward the street below, as people walk past and cars drive by, and nearly lands on a man's shoulder. He walks across the street, causing the feather to be whisked back on its journey. The feather floats above a stopped car. The car drives off right as the feather floats down toward"
scene2,slugline,,the street.
desc2.3,desc,,"The feather floats under a passing car, then is sent flying back up in the air. A MAN sits on a bus bench. The feather floats above the ground and finally lands on the man's mudsoaked shoe. The man reached down and picks up the feather. His name is FORREST GUMP. He looks at the feather oddly, moves aside a box of chocolates from an old suitcase, then opens the case. Inside the old suitcase are an assortment of clothes, a pingpong paddle, toothpaste and other personal items. Forrest pulls out a book titled ""Curious George,"" then places the feather inside the book. Forrest closes the suitcase. Something in his eyes reveals that Forrest may not be all there. Forrest looks right as the sound of an arriving bus is heard. A bus pulls up. Forrest remains on the bus bench as the bus continues on. A BLACK WOMAN in a nurse's outfit steps up and sits down at the bus bench next to Forrest. The nurse begins to read a magazine as Forrest looks at her."
utter2.4,utter,FORREST,Hello. My name's Forrest Gump.
desc2.5,desc,,He opens a box of chocolates and holds it out for the nurse.
utter2.6,utter,FORREST,You want a chocolate?
desc2.7,desc,,"The nurse shakes her head, a bit apprehensive about this strange man next to her."
utter2.8,utter,FORREST,"I could eat about a million and a half of these. My momma always said, ""Life was like a box of chocolates. You never know what you're gonna get."""
desc2.9,desc,,Forrest eats a chocolate as he looks down at the nurse's shoes.
utter2.10,utter,FORREST,Those must be comfortable shoes. I'll bet you could walk all day in shoes like that and not feel a thing. I wish I had shoes like that.
utter2.11,utter,BLACK WOMAN,My feet hurt.
utter2.12,utter,FORREST,Momma always says there's an awful lot you could tell about a person by their shoes. Where they're going. Where they've been.
desc2.13,desc,,The black woman stares at Forrest as he looks down at his own shoes.
utter2.14,utter,FORREST,I've worn lots of shoes. I bet if I think about it real hard I could remember my first pair of shoes.
desc2.15,desc,,Forrest closes his eyes tightly.
utter2.16,utter,FORREST,Momma said they'd take my anywhere.
scene3,slugline,,"INT. COUNTRY DOCTOR'S OFFICE - GREENBOW, ALABAMA - DAY"
desc3.17,desc,,A little boy closes his eyes tightly. It is young Forrest as he sits in a doctor's office.
utter3.18,utter,FORREST (V.O.),She said they was my magic shoes.
desc3.19,desc,,Forrest has been fitted with orthopedic shoes and metal leg braces.
utter3.20,utter,DOCTOR,"All right, Forrest, you can open your eyes now. Let's take a little walk around."
desc3.21,desc,,"The doctor sets Forrest down on its feet. Forrest walks around stiffly. Forrest's mother, MRS. GUMP, watches him as he clanks around the room awkwardly."
utter3.22,utter,DOCTOR,"How do those feel? His legs are strong, Mrs. Gump. As strong as I've ever seen. But his back is as crooked as a politician."
desc3.23,desc,,Forrest walks foreground past the doctor and Mrs. Gump.
utter3.24,utter,DOCTOR,"But we're gonna straighten him right up now, won't we, Forrest?"
desc3.25,desc,,"A loud thud is heard as, outside, Forrest falls. MRS. GUMP"
scene4,slugline,,"EXT. GREENBOW, ALABAMA"
desc4.26,desc,,Mrs. Gump and young Forrest walk across the street. Forrest walks stiffly next to his mother.
utter4.27,utter,FORREST (V.O.),"Now, when I was a baby, Momma named me after the great Civil War hero, General Nathan Bedford Forrest..."
scene5,slugline,,EXT. RURAL ALABAMA
desc5.28,desc,,"A black and white photo of General Nathan Bedford Forrest. The photo turns into live action as the General dons a hooded sheet over his head. The General is in full Ku Klux Klan garb, including his horse. The General rides off, followed by a large group of Klan members dressed in full uniform."
utter5.29,utter,FORREST (V.O.),"She said we was related to him in some way. And, what he did was, he started up this club called the Ku Klux Klan. They'd all dress up in their robes and their bedsheets and act like a bunch of ghosts or spooks or something. They'd even put bedsheets on their horses and ride around. And anyway, that's how I got my name. Forrest Gump."
scene6,slugline,,EXT. GREENBOW
desc6.30,desc,,Mrs. Gump and Forrest walk across the street.
utter6.31,utter,FORREST (V.O.),"Momma said that the Forrest part was to remind me that sometimes we all do things that, well, just don't make no sense."
desc6.32,desc,,Forrest stops suddenly as his brace gets stuck. Forrest's brace is caught in a gutter grate. Mrs. Gump bends down and tries to free Forrest. Two old cronies sit in front of a barber shop and watch.
utter6.33,utter,MRS. GUMP,"Just wait, let me get it."
desc6.34,desc,,Mrs. Gump struggles to pull the stuck brace from the grate.
utter6.35,utter,MRS. GUMP,"Let me get it. Wait, get it this way. Hold on."
desc6.36,desc,,Forrest pulls his foot out of the grate.
utter6.37,utter,MRS. GUMP,All right.
desc6.38,desc,,Mrs. Gump helps Forrest up onto the sidewalk. She looks up and notices the two old man.
utter6.39,utter,MRS. GUMP,Oooh. All right. What are you all staring at? Haven't you ever seen a
desc6.40,desc,,little boy with braces on his legs
desc6.41,desc,,Mrs. Gump and Forrest walk along the sidewalk past the two old men. Mrs. Gump holds tightly onto Forrest's hand.
utter6.42,utter,MRS. GUMP,"Don't ever let anybody tell you they're better than you, Forrest. If God intended everybody to be the same, he'd have given us all braces on our legs."
utter6.43,utter,FORREST (V.O.),Momma always had a way of explaining things so I could understand them.
scene7,slugline,,EXT. OAK ALLEY/THE GUMP BOARDING HOUSE
desc7.44,desc,,Mrs. Gump and Forrest walk along a dirt road. A row of mailboxes stands left.
utter7.45,utter,FORREST (V.O.),"We lived about a quarter mile of Route 17, about a half mile from the town of Greenbow, Alabama. That's in the county of Greenbow. Our house had been in Momma's family since her grandpa's grandpa's grandpa had come across the ocean about a thousand years ago. Something like that."
scene8,slugline,,Mrs. Gump and Forrest walk along the Gump Boarding House
desc8.46,desc,,driveway.
utter8.47,utter,FORREST (V.O.),"Since it was just me and Momma and we had all these empty rooms, Momma decided to let those rooms out. Mostly to people passing through. Like from, oh, Mobile, Montgomery, place like that. That's how me and Mommy got money. Mommy was a real smart lady."
utter8.48,utter,MRS. GUMP,"Remember what I told you, Forrest. You're no different than anybody else is."
desc8.49,desc,,Mrs. Gump heads Forrest to the porch. She bends down to look Forrest in the eye.
utter8.50,utter,MRS. GUMP,"Did you hear what I said, Forrest? You're the same as everybody else. You are no different."
scene9,slugline,,INT. ELEMENTARY SCHOOL / PRINCIPAL'S OFFICE - DAY
utter9.51,utter,PRINCIPAL,"Your boy's... different, Mrs. Gump. Now, his I.Q. is seventy-five."
utter9.52,utter,MRS. GUMP,"Well, we're all different, Mr. Hancock."
desc9.53,desc,,"The principal sighs, then stands up."
scene10,slugline,,INT. HALLWAY
desc10.54,desc,,Forrest sits outside the principal's office and waits.
utter10.55,utter,FORREST (V.O.),"She wanted me to have the finest education, so she took me to the Greenbow County Central School. I met the principal and all."
desc10.56,desc,,"The principal stands in front of Mrs. Gump. Forrest, sitting left, listens."
utter10.57,utter,PRINCIPAL,"I want to show you something, Mrs. Gump. Now, this is normal."
desc10.58,desc,,"The principal holds up a chart with a designations according to I.Q. and points to the center of the graph, labeled ""Normal."" A red line below the normal area is labeled ""State Acceptance."" The principal points to the section below the acceptance line labeled ""Below."""
utter10.59,utter,PRINCIPAL,"Forrest is right here. The state requires a minimum I.Q. of eighty to attend public school, Mrs. Gump. He's gonna have to go to a special school. Now, he'll be just fine."
utter10.60,utter,MRS. GUMP,"What does normal mean, anyway? He"
desc10.61,desc,,"might be a bit on the slow side, but"
scene11,slugline,,INT. HALLWAY
desc11.62,desc,,Forrest sits outside the principal's office.
utter11.63,utter,PRINCIPAL,We're a progressive school system. We don't want to see anybody left behind.
