segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"EXT. RESTAURANT PARKING LOT, LAS VEGAS, 1983 - DAY"
desc1.0,desc,,"SAM 'ACE' ROTHSTEIN, a tall, lean, immaculately dressed man approaches his car, opens the door, and gets inside to turn on the ignition."
utter1.1,utter,ACE (V.O.),"When you love someone, you've gotta trust them. There's no other way. You've got to give them the key to everything that's yours. Otherwise, what's the point? And, for a while... I believed that's the kind of love I had."
desc1.2,desc,,"Suddenly, the car explodes. Flames, smoke and metal rise into the sky covering the view of the Las Vegas casinos and their signs."
scene2,slugline,,Music in: J.S. Bach - 'St Matthew Passion'.
desc2.3,desc,,Ace's body comes flying in - extreme slow motion. His body twists and turns through the frame like a soul about to tumble into the flames of damnation.
scene3,slugline,,MAIN TITLE SEQUENCE. INT. TANGIERS CASINO FLOOR - NIGHT
desc3.4,desc,,"Vignette of ACE through rippling flames, we move in on ACE ROTHSTEIN overseeing the casino. He lights a cigarette."
utter3.5,utter,ACE (V.O.),"Before I ever ran a casino or got myself blown up, Ace Rothstein was a hell of a handicapper, I can tell you that. I was so good, that whenever I bet, I could change the odds for every bookmaker in the country. I'm serious. I had it down so cold that I was given paradise on earth. I was given one of the biggest casinos in Las Vegas to run, the Tangiers..."
scene4,slugline,,"INT. SAN MARINO ITALIAN GROCERY/BACK ROOM, KANSAS CITY -"
desc4.6,desc,,Vignette of MOB BOSSES sitting at a table surrounded by food and wine like the gods of Olympus.
utter4.7,utter,ACE (V.O.),"...by the only kind of guys that can actually get you that kind of money: sixty-two million, seven-hundred thousand dollars. I don't know all the details."
utter4.8,utter,NICKY (V.O.),Matter of fact...
scene5,slugline,,"INT. BAR, LAS VEGAS - NIGHT"
desc5.9,desc,,"Vignette of NICKY SANTORO standing at a bar with DOMINICK SANTORO, his brother, and FRANK MARINO, his right-hand man."
utter5.10,utter,NICKY (V.O.),"...nobody knew all the details, but it should'a been perfect. I mean, he had me, Nicky Santoro, his best friend, watching his ass..."
scene6,slugline,,INT. NIGHTCLUB - NIGHT
desc6.11,desc,,Vignette of GINGER MCKENNA a dazzling thirty-one-year-old blonde seated by a small fiery pool.
utter6.12,utter,NICKY (V.O.),"...and he had Ginger, the woman he loved, on his arm. But in the end..."
scene7,slugline,,INT. TANGIERS SPORTSBOOK/ACE'S OFFICE - NIGHT
desc7.13,desc,,ACE looks over the casino he rules.
utter7.14,utter,NICKY (V.O.),"...we fucked it all up. It should'a been so sweet, too. But it turned out to be the last time that street guys like us were ever given anything that fuckin' valuable again."
scene8,slugline,,EXT. LAS VEGAS - NIGHT
desc8.15,desc,,Aerial shot coming down out of the clouds over the brightly lit Vegas Strip and off into the blackness of the desert night.
utter8.16,utter,ACE (V.O.),"At that time, Vegas was a place where millions of suckers flew in every year on their own nickel, and left behind about a billion dollars. But at night, you couldn't see the desert that surrounds Las Vegas..."
scene9,slugline,,EXT. DESERT - DAWN
desc9.17,desc,,"Aerial shot swooping along the desert floor, then rising above the mist to reveal mountains in the distance."
utter9.18,utter,ACE (V.O.),But it's in the desert where lots of the town's problems are solved.
utter9.19,utter,NICKY (V.O.),"Got a lot of holes in the desert, and a lot of problems are buried in those holes. Except you gotta do it right. I mean, you gotta have the hole already dug before you show up with a package in the trunk. Otherwise you're talkin' about a half-hour or forty-five minutes of diggin'. And who knows who's gonna be comin' along in that time? Before you know it, you gotta dig a few more holes. You could be there all fuckin' night."
scene10,slugline,,"EXT. LAS VEGAS STRIP, 1973 - NIGHT TITLE IN: 'THE STRIP', 'LAS VEGAS', 'TEN YEARS EARLIER'"
desc10.20,desc,,ACE is greeted by a casino exec and walked through the brightly lit entrance to the Tangiers Casino.
utter10.21,utter,ACE (V.O.),"Who could resist? Anywhere else in the country, I was a bookie, a gambler, always lookin' over my shoulder, hassled by cops, day and night. But here, I'm 'Mr Sam Rothstein'. I'm not only legitimate, but running a casino. And that's like selling dreams for cash."
scene11,slugline,,INT. TANGIERS CASINO - NIGHT
