segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. OUTSIDE SCHOOL - DAY
desc1.0,desc,,"MASON waits outside his elementary school, laying in the grass staring up at the clouds. In the distance, the school door opens and Mason's MOM, Olivia, walks toward him."
utter1.1,utter,MOM,"Hey, love bug. You ready?"
desc1.2,desc,,He is quickly on his feet and they are walking toward the car.
utter1.3,utter,MASON,"Yeah. Hey, guess what, Mom?"
utter1.4,utter,MOM,What?
utter1.5,utter,MASON,I figured out where wasps come from.
utter1.6,utter,MOM,"Oh, yeah? Where?"
utter1.7,utter,MASON,"Well, I think it must be if you flick a rock into the air just right, it'll turn into a wasp."
utter1.8,utter,MOM,Dang...
utter1.9,utter,MASON,Yep.
utter1.10,utter,MOM,That's cool.
scene2,slugline,,INT. CAR - DAY
desc2.11,desc,,Driving...
utter2.12,utter,MOM,So how was your day at school?
utter2.13,utter,MASON,Fine.
utter2.14,utter,MOM,"Hey, I had a good meeting with Miss Butler this time. I kinda liked her."
utter2.15,utter,MASON,What did she say? 2.
utter2.16,utter,MOM,"Well... she said that you weren't turning in your homework assignments. And I told her, ""I know he does them, 'cause I check them every night."" She said she found a big chunk of them crumpled up at the bottom of your backpack."
utter2.17,utter,MASON,She didn't ask for 'em.
utter2.18,utter,MOM,"Well, baby, she doesn't have to. You're supposed to turn them in. And she said you're still staring out the window all day."
utter2.19,utter,MASON,Not all day.
utter2.20,utter,MOM,And she said that you destroyed her pencil sharpener.
utter2.21,utter,MASON,Not on purpose.
utter2.22,utter,MOM,"Wait, she said that you crammed a bunch of rocks in it."
utter2.23,utter,MASON,"I thought if it could sharpen pencils, maybe we could sharpen rocks."
utter2.24,utter,MOM,"(stifling laugh) Well, what were you gonna do with a bunch of sharpened rocks?"
utter2.25,utter,MASON,I was trying to make arrowheads for my rock collection.
utter2.26,utter,MOM,Hm.
desc2.27,desc,,"She glances back at him, with an understanding sigh."
scene3,slugline,,EXT. HOUSE/DITCH - DAY
desc3.28,desc,,Mason rides his bike across the front yard and heads down the street. Soon he and his friend TOMMY are riding down the embankment of a large drainage ditch.
scene4,slugline,,EXT. DITCH - DAY
desc4.29,desc,,"Mason runs up, as Tommy is spray-painting a drawing on the concrete wall of the drainage ditch."
utter4.30,utter,MASON,"Dude, when's my turn?"
utter4.31,utter,TOMMY,I don't know.
desc4.32,desc,,Tommy hands Mason the can of spray paint. Mason begins to spray-paint a letter on the wall.
utter4.33,utter,SAMANTHA (O.S.),(calling out) ...Maaason.
utter4.34,utter,TOMMY,Samantha!
utter4.35,utter,SAMANTHA,Oh! Tommy! Is Mason down there?
utter4.36,utter,TOMMY,Yeah.
utter4.37,utter,SAMANTHA,"Well, tell him he has to come home for dinner."
utter4.38,utter,TOMMY (O.S.),Okay.
scene5,slugline,,INT. LIVING ROOM - NIGHT
desc5.39,desc,,"Mason lays on the floor watching a cartoon. There's a knock at the door, and Mom comes out to answer it. It's TED."
utter5.40,utter,MOM,Hey.
utter5.41,utter,TED,"Hey, sweetie. Why aren't you ready? Hey, Mason."
utter5.42,utter,MASON,"Hey, Ted."
utter5.43,utter,TED,"Come on, come on, hurry up. Let's go."
utter5.44,utter,MOM,What time is it?
utter5.45,utter,TED,"It's nine. Let's go, let's go."
utter5.46,utter,MOM,"Okay, I meant to call you, 'cause Janice flaked out. I don't have a sitter."
utter5.47,utter,TED,Why didn't you call somebody else?
utter5.48,utter,MOM,"Well, I can't get a baby-sitter now, it's nine o'clock. But you're welcome to hang out with us."
utter5.49,utter,TED,"Well, no. I mean we have plans. The guys are expecting me."
utter5.50,utter,MOM,Well... you can go.
utter5.51,utter,TED (O.S.),"All right. Yeah, well, I'll come back in a couple of hours. Is that okay?"
utter5.52,utter,MOM,Yeah. Yes.
utter5.53,utter,TED,All right.
utter5.54,utter,MOM,It's okay.
scene6,slugline,,INT. BEDROOM - NIGHT
desc6.55,desc,,"The kids lie on either side of Mom, as she reads a story aloud to them."
utter6.56,utter,MOM,"(Reading) ""Turn back! Turn back! I don't wanna talk to Moaning Myrtle."" ""Who?"" said Harry as they backtracked quickly. ""She haunts one of the toilets in the girls bathroom on the first floor,"" said Hermione."
desc6.57,desc,,"""She haunts a toilet?"""
utter6.58,utter,MOM (CONT'D),"""Yes, it's been out of order all year because she keeps having tantrums and flooding the place."" ""I never went in there anyway if I could avoid it. It's awful trying to have a pee with her wailing at you."""
scene7,slugline,,INT. BEDROOM - LATER
desc7.59,desc,,Mason lies awake in bed listening to his mother argue with Ted.
utter7.60,utter,TED (O.S.),Why can't you just say that?
utter7.61,utter,MOM (O.S.),I'm sorry. I don't want to go with you.
utter7.62,utter,TED (O.S.),"You're sorry, that's bullshit!"
utter7.63,utter,MOM (O.S.),"That's right, I wanna stay here with my kids. That's what I'd rather do."
utter7.64,utter,TED (O.S.),All right. Would you stop using your kids as an excuse?!
utter7.65,utter,MOM (O.S.),I'm not using my kids as an excuse! You don't even know--
utter7.66,utter,TED (O.S.),I know you have to stay here with your kids! You're acting--
utter7.67,utter,MOM (O.S.),You have this immature life--
utter7.68,utter,TED (O.S.),And why do I always-- Why--
utter7.69,utter,MOM (O.S.),You have no responsibility.
utter7.70,utter,TED (O.S.),I have an immature life! I have an immature life?
utter7.71,utter,MOM (O.S.),"And I have responsibilities, okay, you don't know what it's like to be a parent."
utter7.72,utter,TED (O.S.),"No, I don't! And why am I responsible for your mistakes in life?"
utter7.73,utter,MOM (O.S.),If you had any idea. You don't think I wouldn't--
scene8,slugline,,INT. LIVING ROOM - NIGHT
desc8.74,desc,,Mason peeks around the corner to watch as the argument continues.
utter8.75,utter,MOM,Don't call my kids mistakes! Don't!
utter8.76,utter,TED,I'm not responsible for your life choic-- I didn't call your kids--
utter8.77,utter,MOM,"You said, ""Your respons-- your mistakes in your life,"" pointing at my kids."
utter8.78,utter,TED,"I know what I said, you know what, and immediately you use your kids again."
desc8.79,desc,,Mason peeks through the doorway.
utter8.80,utter,MOM (O.S.),This is the reality: I'm a parent!
utter8.81,utter,TED (O.S.),"That's, that's hysterical."
utter8.82,utter,MOM (O.S.),That means responsibility.
utter8.83,utter,TED (O.S.),I know you're a parent.
utter8.84,utter,MOM (O.S.),"I would love to have some time to myself! I would love to just go to a fuckin' movie! You don't think I'd like that? (MORE) MOM (O.S.) (CONT'D) Go have some dinner, go to a bar! I don't even know what that's like. I was someone's daughter, then I was somebody's fucking mother! Okay, I don't know what that's like."
scene9,slugline,,INT. KID'S BEDROOM - EARLY MORNING
desc9.85,desc,,Mason is comfortably asleep. Samantha slowly pulls the pillow out from underneath his head and smacks him with it.
utter9.86,utter,SAMANTHA,"(singing) ""Oops, I did it again... I played with your heart. Got lost in the game. Oh baby, baby..."""
desc9.87,desc,,Mason throws a stuffed animal at her that she deflects.
utter9.88,utter,SAMANTHA (CONT'D),"""Oops, you think I'm in love. I'm sent from above. I'm not that innocent."""
desc9.89,desc,,Another stuffed animal. She continues to sing.
utter9.90,utter,MASON (O.S.),Stop! Quit it!
utter9.91,utter,SAMANTHA,"""You see my problem is this. I'm dreaming away. Wishing that heroes truly exist. I cry watching the day. Can't you see I'm a fool in so many ways..."""
utter9.92,utter,MASON,Quit! Mom!
utter9.93,utter,SAMANTHA,"""But to lose all my senses-- that is..."""
desc9.94,desc,,"He tries to drown out this last bit with a sustained scream. Soon the door flies open and Mom enters, angry."
utter9.95,utter,MOM,What the hell is going on in here?!
desc9.96,desc,,Samantha has instantaneously shifted from singing to crying.
utter9.97,utter,SAMANTHA,(through tears/sobs) He's throwing things at me...
utter9.98,utter,MOM,Mason! Do not throw things at your sister!
utter9.99,utter,MASON,"She's faking, she hit me first!!"
utter9.100,utter,MOM,"Listen, both of you! I am going back to bed. I don't wanna hear another peep out of here for an hour. Go to sleep."
desc9.101,desc,,"Mom slams the door behind her. Samantha is suddenly fine, almost cheerful."
utter9.102,utter,MASON,(to Samantha) Faker! MOM (O.S.) Hey!
scene10,slugline,,EXT. HOUSE - DAY
desc10.103,desc,,"Mason swings on a large outdoor swing, while Tommy sits thumbing through a catalog. Immediately after, we see Mason and Tommy looking through the lingerie section of the catalog together."
utter10.104,utter,MASON,(laughs) Ohh!
utter10.105,utter,TOMMY,"(pointing, giggling) Look what I found in the street!"
utter10.106,utter,MASON,Dude!
utter10.107,utter,TOMMY,"I know, right? (turns page) Look at those."
utter10.108,utter,MASON,"Hm, look at those!"
utter10.109,utter,BOYS,(giggling) Ohh!!
scene11,slugline,,EXT. BACKYARD - DAY
desc11.110,desc,,Moments later we see Mason having an introspective moment as he gazes upon a deceased bird's carcass in the dirt.
scene12,slugline,,INT. KITCHEN - DAY
desc12.111,desc,,"Mom, Samantha, and Mason eat lunch."
utter12.112,utter,MOM,"So listen, guys, I wanna talk to you about something, and you might not like this idea at first but... we're moving to Houston."
utter12.113,utter,MASON,When?
utter12.114,utter,MOM,"Well, soon. We should be out by the first, so we don't have to pay two rents next month."
utter12.115,utter,SAMANTHA,"No, Mother, we're not moving. Nope, nope, sorry Mom. Nope. Nope."
