segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""Mission: Impossible 2"", shooting draft, by Robert Towne"
scene1,slugline,,MISSION IMPOSSIBLE 2
desc1.1,desc,,"NOTE: THE HARD COPY OF THIS SCRIPT CONTAINED SCENE NUMBERS AND SOME ""SCENE OMITTED"" SLUGS. THEY HAVE BEEN REMOVED FOR THIS SOFT COPY."
scene2,slugline,,A WORN SATCHEL (MOVING - DAY)
desc2.2,desc,,"is being carried by a world weary middle European wearing a black armband. VLADIMIR NEKHORVICH exits a gleaming building, pausing for a moment, under a motto clearly visible above his head, 'Where the future is now'. He checks the time. INSERT - WATCH set in Countdown Mode. It's at 19 hours forty-seven minutes and sixteen seconds and dropping, 19:37.15, :14, :13, :12 etc. O.S. children are singing: Ring a ring a rosy/a pocketful of posy/ a tissue a tissue/we all fall down. Nekhorvich looks to see children at play outside the adjacent Natural History Museum. They are moving in and around an odd freeform sculpture. POV - SCULPTURE AND CHILDREN a blur where the sculpture seems to be distorting the children, almost like mirrors in a fun house."
desc2.3,desc,,"wipes his eyes, a horn honks. He looks toward the sound."
scene3,slugline,,MOVING SHOT - SATCHEL (INT. AIRPORT SECURITY - DAY)
desc3.4,desc,,"on the belt that takes it thru X-Ray. On the other side a guard opens the satchel and pokes thru a few toilet articles, personal items, books, a battleship gray digital camera and - in a small plastic container marked 'S.G.' - a small, square shiny object, hi-tech and at odds with the other items. She pulls out an urn- shaped vessel."
utter3.5,utter,GUARD,"What's this, then?"
utter3.6,utter,NEKHORVICH,"(handing her documents) The ashes of a colleague, I'm taking them to his family. If you wish to open it, please be careful."
scene4,slugline,,COMPUTERIZED SCREEN DISPLAY (INT. PLANE - MOVING - DAY)
desc4.7,desc,,"on the cabin wall displays a colorful map showing the flight point of departure in Sydney, continuously updating distance, direction and time to its ultimate destination, Atlanta, Georgia."
utter4.8,utter,CAPTAIN'S VOICE,"- folks, we're a little over two and a half hours from touchdown in Atlanta, but if you look out your windows on either side of the aircraft, we'll soon be crossing the southern section of the Rocky Mountains, a range which includes more than 50 peaks rising above 14,000 feet."
desc4.9,desc,,"The chain's loftiest point, Mount Elbert, at 14, 433 feet should be coming into view as we pass over central Colorado shortly.."
scene5,slugline,,NEKHORVICH (INT. CABIN - DAY)
desc5.10,desc,,"seems intent on the map, its changing times and distance. He checks his watch - the countdown has gone from 20 to three hours and 32 minutes as Nekhorvich is mesmerized by the descending seconds whipping by. ETHAN HUNT sits into shot on the vacant first class aisle seat beside Nekhorvich."
utter5.11,utter,ETHAN,"You keep staring at that watch as if your life depended on it, Doctor.."
utter5.12,utter,NEKHORVICH,"Well, yes. I suppose I am a bit anxious."
utter5.13,utter,ETHAN,They're ready and waiting. You'll soon be with old friends.
