segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Jesse Chatham and Erin Dignam
scene1,slugline,,EXT. LOG CABIN - DAY - WINTER YR 1 (D17)
desc1.1,desc,,"A WHITEOUT BLIZZARD. The snow FLURRIES. The wind BLOWS. It's beautiful but deadly. Slowly, a FIGURE comes into view wearing an oversized men's RED PARKA with the hood up. SNOW GOGGLES cover the top part of her face, a BLACK SCARF the bottom half. This is EDITH ""EDEE"" HOLZER (50). Her right hand grips a rope above her head, the left holds twigs for kindling. The rope is tethered between two unseen points. She pulls herself forward, working hard as her legs stumble again and again in the knee deep snow. Finally, an old LOG CABIN covered in white comes into view. The guiding rope above her connects to a beam over the front door. She battles to the cabin's threshold and sees ice has formed, right up to and under the door. She tries to push the door open. It CREAKS, but is stuck to the ice, wedged shut. She drops the twigs. She takes a deep breath, looks up at the icicles above her, after a bit of effort, she snaps one off, sucks on it, badly in need of water. Any form of energy. She is spent and gaunt. She gathers her strength, leans backwards as she YANKS the door hard, repeatedly. It comes loose, she tries to catch her balance as skidding on the ice, her feet give way under her. She twists to try and hold on to the door knob, wrong decision as her hands are not free, CAREENING BACKWARDS through the doorway -- losing her balance altogether and -2"
scene2,slugline,,INT. LOG CABIN - DAY - WINTER - CONTINUOUS YR 1 (D17)
desc2.2,desc,,"-- SMACK! Landing with a THUD on the hardened dirt floor. She has hit the back of her head HARD. REALLY HARD. CLOSEUP - EDEE She doesn't move. Her eyes are trying to stay open. head, it's a struggle. She tries to lift her"
scene3,slugline,,INT./EXT. LOG CABIN - DAY - WINTER - CONTINUOUS YR 1 (D17) 3
desc3.3,desc,,"EDEE'S POV, out the door to the snow - just a glimpse, no help in sight. CLOSEUP EDEE.. She rests her head, closing her eyes."
scene4,slugline,,INT. LOG CABIN - DAY - WINTER YR 1 (D17)
desc4.4,desc,,"EDEE'S VISION - MEMORY - A MAN'S face leans into frame toward us, falling out of focus as his mouth moves into ours. CLOSEUP EDEE. Struggling to open her eyes. EDEE' POV, the door swinging shut in the wind - stops as it hits her feet. She lies in the dark, the only light coming from a window up above."
scene5,slugline,,INT. LOG CABIN - DAY - WINTER YR 1 (D17)
desc5.5,desc,,"CLOSEUP EDEE as she struggles to keep her eyes open - seems to be losing consciousness - still looking at the door. As we HEAR the DOOR SWING BACK OPEN and hit the side of the cabin, light reflected from the snow fills the doorway and hits EDEE's eyes, she squints. SOUND of a squealing baby. As she forces her eyes open."
scene6,slugline,,INT. CHICAGO APT - DAY - SPRING - FLASHBACK
desc6.6,desc,,"EDEE'S POV An open door, but not in this cabin, a baby hanging in his bouncer strung up in the doorway is squealing in delight, trying to synchronize his jumps to the movements of his parents dancing in front of him laughing. The image starts to go dark as EDEE'S HUSBAND scoops her up with one arm, reaching down for their baby in the other."
scene7,slugline,,INT. CABIN - DAY - WINTER YR 1(D17)
desc7.7,desc,,"Her eyes still slightly, barely, open, her head falling to the side, coming to a rest on the floor as her eyes are closing..."
scene8,slugline,,INT. CABIN - DAY - WINTER - FLASHBACK
desc8.8,desc,,"EDEE'S POV, ADAM's face, love in his eyes, moving into her, coming closer as all FADES to BLACK. SLOWLY Sunlight flares - bleaching the screen - then finding focus on:"
scene9,slugline,,EXT. MIDWEST HIGHWAY - MORNING - SUMMER 2019 - YR 1 (D1)
desc9.9,desc,,"A secluded strip of highway cuts through a stereotypical strip of Midwestern greenery. Alone on the road is Edee's car pulling a U-HAUL trailer. The Car/Trailer isn't in a hurry, but it has a destination."
scene10,slugline,,EXT. EDEE'S CAR/TRAILER - MORNING - SUMMER YR 1 (D1)
desc10.10,desc,,Edee drives. She is a bit younger than at the cabin. She seems to be focused on something beyond the road.
