segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,M. Night Shyamalan
scene1,slugline,,EXT. ROUTE 476 - OUTSKIRTS OF PHILADELPHIA - NIGHT
desc1.1,desc,,"A three lane highway relegated to one lane. The serpentine line of cars bottlenecks as it slithers by. An arch of ORANGE AND RED FLARES outlines the area of shattered glass and twisted metal. We are at the site of a gruesome car accident. An ambulance and four police cars are on the scene. Two cars are involved in the crash. The first, a SILVER CADILLAC with its front caved in a perfect semi-circle; there is no-one inside the car. The second car is a different story entirely. A DARK GREEN HONDA PRELUDE crushed against the concrete median that separates the South-bound lanes from the North-bound lanes. All the windows have imploded. The original seventeen foot length of the car, compressed to ten. The hood has folded back into the front seat. This car is not empty! Through the sliver that used to be a window, WE SEE a female hand, purple, swollen and bloody. Some drivers have stopped their cars on the shoulder and have walked over to the flares. A set of cops wave them back."
utter1.2,utter,POLICE OFFICER,Get back in your cars and continue with the traffic. There is nothing you can do. (beat) Get back in your cars...
desc1.3,desc,,OFFICER PIERCE speaks to a female OFFICER DANA.
utter1.4,utter,OFFICER PIERCE,What's the story?
utter1.5,utter,OFFICER DANA,She's been dead about ten minutes. The jaws are on the way... Ran a license check. Her name is Ellen
desc1.6,desc,,Parker. Forty-two years old.
utter1.7,utter,OFFICER PIERCE,What about him?
desc1.8,desc,,Pierce gestures to a HISPANIC TEENAGER who is cuffed behind his back and being led to a police car.
utter1.9,utter,OFFICER DANA,D.U.I.
utter1.10,utter,OFFICER PIERCE,Shit... How old is he?
utter1.11,utter,OFFICER DANA,Seventeen. It's his grandfather's car. On his way back from drinking with the 'boys'.
desc1.12,desc,,Pierce lets it sink in.
utter1.13,utter,OFFICER PIERCE,Who do we contact for her?
desc1.14,desc,,Dana checks the papers in her hand.
utter1.15,utter,OFFICER DANA,Her husband. Maurice Parker. They live in Wynnewood. Married seventeen years.
desc1.16,desc,,Pierce looks back at what remains of the HONDA PRELUDE. Beat.
utter1.17,utter,OFFICER PIERCE,"There isn't any good left in the world, Dana. Not one damn thing."
desc1.18,desc,,CLOSE UP of the hypnotic RED AND BLUE LIGHTS that consume the highway.
scene2,slugline,,EXT. ROAD - EARLY MORNING
desc2.19,desc,,"""TWO WEEKS EARLIER"" Just AFTER DAWN. A gentle mist hangs in the air. The calm suburban streets wait to be flooded with a sea of middle class homeowners on their way to work... A woman's REEBOK CROSS-TRAINERS move along the sidewalk... long, brisk steps, steps people have when walking with a purpose... The Cross-Trainers enter the doors of a bakery store seconds after a man turns a window-sign from ""CLOSED"" to ""OPEN""... This happens with precision timing, not losing a step... a well practiced routine."
scene3,slugline,,INT. ANGELO'S BAKERY - MORNING
desc3.20,desc,,"ANGELO, a large man, black slicked hair -- has laid out three identical loaves of RAISIN BREAD on the counter."
utter3.21,utter,ANGELO,Very good batch today.
