segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,David S Goyer & James O'Barr
scene1,slugline,,EXT. LIMBO - DAY/NIGHT
desc1.1,desc,,"A heavy mist hangs before us - endless and impenetrable. And out of that primordial fog a CROW materializes, flying toward the camera in slow motion."
scene2,slugline,,SARAH (O.S.)
desc2.2,desc,,"I believe there's a place where the restless souls wander. Burdened by the weight of their own sadness, they cannot enter Heaven... Presently a second shape materializes - a FIGURE ON HORSEBACK. A warrior whose baleful eyes shine behind the familiar irony mask war paint."
desc2.3,desc,,"And so they wait, trapped between our world and the next, endlessly searching for a way to rid themselves of their pain - in the hopes that somehow, some day... The figure on horseback sweeps past us, disappearing once again into the mists of time."
scene3,slugline,,SARAH (V.O.)
desc3.4,desc,,... they will be reunited with the ones they love.
scene4,slugline,,"EXT. DOCS, COMMERCIAL WATERFRONT - NIGHT"
desc4.5,desc,,"Present day. The Crow settles on a shipping container, tilts its head, watching... SUPER TITLE:"
scene5,slugline,,"""CITY OF ANGELS - OCTOBER 29TH - LA NOCHE DE SAN LUCAS"""
desc5.6,desc,,"CLOSE ON A PAIR OF HANDS tearing open a tiny glassine envelope filled with powder - our drug du jour - Trinity. The face of the envelope has been stamped with an image - a cartoon imp with a shit-eating gring giving us the thumbs-up sign. A MAN lowers his face to the envelope, snorts up the powder. The man discards the glassine envelope... FOLLOWING THE ENVELOPE as it flutters to the ground, landing ""imp-side"" up. Let the rush begin. PULL BACK TO REVEAL Garbage-poisoned waters wreathed in fog. Although once part of a thriving shipping industry, decades of decline have seen these docks become a hellish dumping ground. Case in point: A FATHER AND HIS YOUNG SON are kneeling next to one another at the end of a pier, their arms linked together, then tied behind their backs. DANNY CORVEN (8) is quietly sobbing. ASHE (late 20s), tries to calm the frightened boy."
desc5.7,desc,,"I'm sorry, Dad...I'm sorry... I didn't mean to look..."
desc5.8,desc,,"It's okay, Danny. It's okay... NEMO (O.S.) Lights... A bright light comes on. Ashe and Danny turn their heads to avoid the glare. NEMO (O.S.) ...camera... A camcorder lens as it auto-focuses, bringing Danny's distorted face into view via the lens' reflection. NEMO (O.S.) ...action. CAMERA FINDS Ashe and Danny's executioners, CURVE, KALI, SPIDER MONKEY, and NEMO. NEMO, a post-modern sleaze-hound, circles Danny and Ashe with a camcorder. He Pats Ashe's face."
desc5.9,desc,,"Make-up. SPIDER MONKEY, lean and gangly, crouches next to Ashe, holding a marigold in his hand. SPIDER MONKEY Flowers for the dead, Senor? CAMERA POV (CLOSE ON ASHE'S EYE) Ashe stares directly into the camera. SPIDER MONKEY"
desc5.10,desc,,"Spider Monkey tucks the flower behind his ear. Danny is praying now, MUMBLING a Catholic School litany. SPIDER MONKEY You're wasting your breath, angelito. Nobody up there's listening. WHOOSH! We cut to an extreme high-angle shot - God's omniscient POV, perhaps."
desc5.11,desc,,"leans up against his motorcycle a few yards away - big, burly, shaved head, a ciggie hanging from his lips. He's got a custom paint-job on his pearl drop gas tank - a buxom blonde doing the ""wild thing"" with the Grim Reaper. Curve's also the one who just dusted himself"
utter5.12,utter,CURVE,(hyped on drugs)
desc5.13,desc,,"Let's get this over with. Judah's waiting. Kali, a cold-eyed heavy-metal femme with a killer's casual stoicism, is methodically loading bullets into her revolver. She's taking her own sweet time, in defiance of Curve. There's a tension between them. Finally, she flicks her wrist, snaps the revolver shut. Kali walks up to them..."
utter5.14,utter,DANNY,"I'm scared, Dad."
utter5.15,utter,ASHE,I know...
desc5.16,desc,,"Ashe turns to his executioners, pleading with them..."
utter5.17,utter,ASHE,"Listen to me, please. He's just a kid. Let him go. He can't hurt"
desc5.18,desc,,you. He doesn't even know who you are... ...and puts a bullet through Danny's chest. Ashe SCREAMS.
utter5.19,utter,ASHE,NO!!!
desc5.20,desc,,"Danny's body slumps forward, dragging Ashe down next to him. Ashe stares into his son's lifeless eyes. Curve saunters over, stares down at Ashe, flicks his cigarette butt off into the water."
utter5.21,utter,CURVE,"Nothing personal, sport. Guess you were just in the wrong place at the wrong time."
desc5.22,desc,,BANG! BANG! BANG! Curve FIRES a gun into Ashe's back. As Ashe crumples...
utter5.23,utter,CURVE,Dump 'em. Let's get this cluster-fuck on the road.
desc5.24,desc,,"motions to Kali and Spider Monkey. Together, the three of them heave Ashe and Danny into the ocean."
utter5.25,utter,CURVE,"Bon voyage, shitheads."
scene6,slugline,,EXT. OCEAN DEPTHS - NIGHT
desc6.26,desc,,"Ashe and Danny sink down into the murky underworld, taking their place amongst a thousand other deep-sixed dreams. ASHE'S POV falling further and further away from the light of the surface world. Bit by bit, Ashe's struggles subside. All we hear now is an ever-slowing HEARTBEAT. Darkness begins to close in around us, womblike, peaceful..."
scene7,slugline,,"...AND OUT OF THE DARKNESS,"
desc7.27,desc,,something takes shape - a CROW. Winging its way from Ashe's dream-like death up through watery depths into a smog-bound cityscape...
scene8,slugline,,EXT. CITY OF ANGELS - NIGHT
desc8.28,desc,,"The Crow flies over a bridge with spans the Styx - the city's polluted, man-made river."
desc8.29,desc,,"rides the thermals above an urban sprawl riven by fires, floods, and earthquakes. Smog hangs in the air like an army of ever-present ghosts. We pass over a roof where someone has painted a smart-ass welcome mat for the benefit of anyone flying overhead - ""GO BACK"". Nevertheless, we continue on."
utter8.30,utter,SARAH (V.O.),They say that time cancels pain. I don't know about that. Eight years ago I lost two of my best friends. Two thousand miles later
desc8.31,desc,,I find I'm still living in the past... THE CROW sweeps down into man-made caverns of pigeon-shit concrete and grimy glass. Through the bird's eyes we glimpse the city's silent HOMELESS. Automobile hulks littering the streets like insect husks. The shifting searchlights of police helicopters... WE PASS OVER SARAH'S ROOFTOP The Crow circles downward...
desc8.32,desc,,"Every night when I close my eyes the dreams come. That's how the dead talk to us, I guess. In the dark, when our souls are off wandering..."
scene9,slugline,,INT. SARAH'S LOFT - NIGHT
desc9.33,desc,,"The Crow lands next to an open window. It perches on the edge, looking into the loft."
desc9.34,desc,,I just wish I understood what they were telling me.
scene10,slugline,,CROW'S POV (ANAMORPHIC)
desc10.35,desc,,"SARAH, early 20s, lies asleep in bed. She stirs, troubled by uneasy dreams, rolls over, opens her eyes..."
scene11,slugline,,"INT. SARAH'S LOFT, SLEEPING AREA - NIGHT"
