segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,HARRY POTTER
scene1,slugline,,PRISONER OF AZKABAN
desc1.1,desc,,Based on the book by J.K. Rowling FULL TAN DRAFT
scene2,slugline,,1 EXT. NUMBER FOUR PRIVET DRIVE - MIDDLE OF THE NIGHT 1
desc2.2,desc,,"The street slumbers, adrift in shadow. Then... a curious BEAM OF LIGHT BOBS beyond the second-story window of Number Four."
scene3,slugline,,2 INT. HARRY'S ROOM - SAME TIME - MIDDLE OF THE NIGHT 2
desc3.3,desc,,A tent of blankets. Within... the SHADOW of a BOY. A WHISPER:
desc3.4,desc,,The tent BLOOMS SOFTLY with light -- briefly illuminating a bedside PHOTOGRAPH (of James & Lily Potter) -- then goes dark.
utter3.5,utter,HARRY Lumos Maxima...,"The blankets bloom once again when, down the hall, a"
desc3.6,desc,,"TOILET FLUSHES. Instantly, the SHADOW stiffens, the blankets DIM, and the tent flattens. Just as... ... the bedroom door OPENS, revealing... UNCLE VERNON. He peers inside, eyes flashing suspiciously, then... withdraws. The tent rises. HARRY"
desc3.7,desc,,"As the blankets blaze, we CUT INSIDE, find a SKINNY BOY with a crow's nest of black hair, thick glasses sitting crookedly atop his nose: HARRY POTTER. Open before him is Violeta Stitch's Extreme Incantations. Once again, he speaks:"
desc3.8,desc,,Lumos... MAXIMA!
scene4,slugline,,2A EXT. NUMBER FOUR PRIVET DRIVE - SAME TIME - NIGHT 2A
desc4.9,desc,,A BLINDING BLAST OF LIGHT FLASHES from the second story window of Number Four. DOGS BARK. And a TITLE CARD appears: HARRY POTTER
scene5,slugline,,2B INT. HARRY'S ROOM - SAME TIME - NIGHT 2B
desc5.10,desc,,"The light in the hallway SNAPS on, Harry's tent droops once more and, seconds later, Harry's door eases open. Uncle Vernon peers in and switches on the light. The room is utterly SILENT. Slowly, he closes the door."
scene6,slugline,,6 INT. FOUR PRIVET DRIVE - STAIRWAY/FRONT HALL - DAY 6
desc6.11,desc,,The DOORBELL CHIMES and a shrill VOICE THUNDERS: AUNT PETUNIA (O.S.) Harry!
desc6.12,desc,,"Harry bounds down the stairs and into the front hall, where his AUNT PETUNIA and cousin DUDLEY stand stiffly. Petunia flicks a bit of fluff from Dudley's sweater, glowers crossly at Harry, and jerks her head toward the door."
desc6.13,desc,,"Well, go on. Open it. Harry reaches for the knob when -- BLAM! -- it BURSTS OPEN, revealing a LARGE, WADDLING WOMAN (AUNT MARGE) and a LARGE WADDLING BULLDOG (RIPPER). Uncle Vernon lurches forward out of the teeming RAIN, an ENORMOUS SUITCASE in hand, and drops it on Harry."
utter6.14,utter,AUNT PETUNIA,Marge! Welcome! How was the train?
desc6.15,desc,,Wretched. Ripper got sick.
desc6.16,desc,,Ah. How... unfortunate.
utter6.17,utter,AUNT MARGE,"I would've left him with the others, but he pines so when I'm away. Don't you, darling?"
desc6.18,desc,,Aunt Marge puckers her lips at Ripper and leads him down the hallway. Harry follows with Uncle Vernon.
utter6.19,utter,HARRY,Uncle Vernon. I need you to sign this form.
utter6.20,utter,UNCLE VERNON,What is it?
desc6.21,desc,,Nothing. Something for school... Uncle Vernon eyes the PARCHMENT in Harry's hand suspiciously.
utter6.22,utter,UNCLE VERNON,Later perhaps. If you behave.
desc6.23,desc,,I will if she does.
utter6.24,utter,AUNT MARGE,"(turning, eyeing Harry) So. Still here, are you?"
utter6.25,utter,HARRY,Yes.
utter6.26,utter,AUNT MARGE,"Don't say 'yes' in that ungrateful tone. Damn good of my brother to keep you, if you ask me. (to Vernon, Petunia) It'd have been straight to an orphanage if he'd been dumped on my doorstep."
desc6.27,desc,,"Just then Dudley -- sitting comatose before the TV -- emits a HOLLOW, BRAIN-DEAD CHUCKLE."
utter6.28,utter,AUNT MARGE,Is that my Dudders! Hm? Is that my neffy poo? Come and say hello to your Auntie Marge.
desc6.29,desc,,"Marge flashes a thick FAN of POUND NOTES. Dudley blinks, waddles forward, and extends his plump palm obediently. Harry looks on, then sees Ripper snuffling about his ankle."
scene7,slugline,,7 INT. FOUR PRIVET DRIVE - DINING ROOM - DUSK 7
desc7.30,desc,,"As Harry clears the dishes, Uncle Vernon brings out a bottle of brandy."
desc7.31,desc,,"Can I tempt you, Marge?"
utter7.32,utter,AUNT MARGE,"Just a small one. A bit more... a bit more... That's the boy. (taking a sloppy sip) Aah. Excellent nosh, Petunia. It's normally just a fry-up for me, what with twelve dogs."
desc7.33,desc,,"She smacks her lips, lowers her brandy, and lets Ripper take a slobbery lap out of the glass... then catches Harry looking."
utter7.34,utter,AUNT MARGE,"What are you smirking at! Where is it that you send him, Vernon?"
desc7.35,desc,,St. Brutus's. It's a first-rate
