segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,'l{eceived from Ste ;-;ogt*aphic Dept . *:.rr~;i DI:.TY ?;.C:I:S 11
scene1,slugline,,Signed ________________
desc1.1,desc,,"A:*:GELS **,'/I TH DIRTY FACES "" Based on an Origina l "" ** . * tho.t c..ftvr L-:ll , the fundumontu l"
utter1.2,utter,problom,"i::; :'.1ot buihling isolated play e:rou!1cls for th e shun c hilclrcn ., bu t out the e vil influences r.w.k..., for r~lUl"".""1.:J *** destroying t}Y *.t r:nh1tr.irw corruption r:n~l ?:10r,~l f iJ . t h th'.""'.t i::r-::i inherent t: 1,J ::;h:.ms; tl:. '.t th, r; imp~(}SSionr-..b l e boys v,ho hf'.v -..: s:lC!'l PS'; bit t;:;r life to str *.rt *;:i th * * * i..:rc further and ,*,ncour t.[;c-~l to crime by tho 0 lo r i fi c d c x:,.rnpl0::; tho;.,.- :Joe in hic;h office f L;cr:-;r.tl: ,' rli[-lOO*Jyinc the- lt:.'.'/ cmd ,..r '"""" . (.;, ,.. V *!*.,.,t* in~ r""; *n 'T i* t * 11 '-~ l..,. ,'/ th-.t,J .i.(..) ...~ * 1-'..:.;* * I'*:..... ;, ,.* ,.. * * * * * * * * * JEi1!\Y CONJillLLY * * * * * * * * * * it DOY) * * * * * * * * * ""'o--~ ) :t. l,1l *,*, * * * * * * *"
desc1.3,desc,,* * * * * * *
desc1.4,desc,,* * * * * * * * * * * * * * J Al'.~ES C i.G NEY ROCI~ SULLIVA !r {AS ;l BOY) * C H il R A C 'I' E R S * * * * * * * * * * * * * * * * * ** RR.ilrond gun r ds o.ncl dc tcctlv 0 s - Rocky I r. f l<th or - mo.Gist. r PS;to - slum k i ds - body gu~ r do - policemen - politici~ns - ed itors
scene2,slugline,,"On C'.n EST.:.BLISl!IirG SHOT of [: slum st r ,::,:)"
desc2.5,desc,,"'.r ic~n cl ty . Squ nlLl. t ~!1::;11~; r ,.tu ovc,r L nr!r::.' ov:, <1':.rk C~!nyon clutte r ed ~*.:j_th pu:..;h- c:-:l'ts , tb~ ju;;bl, :,cl t r r:sh ::.rn~ filtr. of broJ.:r.m box-:.:n , s: *.r1Y-.C(.; [~n;l nlum chi l J rori ; c. tc;:;minc humc>.nlt7r s,*:i r linrin [:n ,: :-.r ound. tho puuh c :..rts r-.:r.d s!wp~ , br .r c;:.-:ininc in c. tlczcn st r ~--.ncc t ont_;u cs for its r:;c'.~cr o s c r nps of -'.)xi stonco"
utter2.6,utter,rusty,"firo - e,scc.pcs , fly the b:-:nnGr~ of the slnr.s"
desc2.7,desc,,"p~:tch ccl shcc ts , the t o rn V:.'.''.nhinG, the SOCCY r:1r.ttr .Js sos"
