segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,"""JULIA""",",*"
utter0.1,utter,LONGSBOT - A WOMAN,(LILLIA.i.'1')- (1962)
desc0.2,desc,,She is sitting
desc0.3,desc,,"in a rowboat on very quiet water, a shado~y the 1110ruing mist. Reeds in foreg::-Oll!lli. LILLIAN is past middle-age. She is wearing an ol~, dark pants, bri:nmeci straw hat, a ican's loose shirt, Finally: She 1S fishing,"
utter0.4,utter,tecomes t=:uisparent.,"When that happens, :!.t is possible, ill sopictures, to see the original"
desc0.5,desc,,a tree will show througn a
desc0.6,desc,,"a child makes way for a dog, a boat is*no longer on an open"
desc0.7,desc,,CLOSE'In' - LI LLIA...'1'
utter0.8,utter,LILLI.~'f'S 7CICE (O.S.),"The paint has aged now and I want to see what was there for me once, what is there for me 110\f."
scene1,slugline,,LO?iGSBOT - A PASSENGZRTRAI~ - (1937)
desc1.9,desc,,border.
utter1.10,utter,countryside,towa.rcis the Ge:-:::a-:::.
desc1.11,desc,,"ANGLEUP :it 011e of the ccmpar,;:cie?it winc.ows, shewing :i. diffused"
desc1.12,desc,,as i. roars frighte:ningly
desc1.13,desc,,"of ''7CU'?.E 1'$ TCP"" pla.7ed by a s:n:a.ll, stringed VERY TI Gi:lT SHor - A PLUMP YOUNGlilA..'1 Overdressed for boa.ting, Captain's"
desc1.14,desc,,CAlitEHA PANS to show a. somewhat younger
desc1.15,desc,,"the Ilea.rt of the ::;,arty, standing at a. stone surrounds"
utter1.16,utter,a.t the stone,the wa.ter.
utter1.17,utter,wall.,"She drill.ks, looks out a.t the boa.ts i~"
desc1.18,desc,,"She looks back a.t the pa.::-ty. She is bor""?cL"
utter1.19,utter,"Hello, I'2 Arthur Pratt.","great admirer of yours, I hope you don't :i:!.nd my saying so. polite smile) That's very nice of you. very llll.lch."
desc1.20,desc,,She -ca.ltes a. s::.p of her drink. looks up.
utter1.21,utter,"Pratt,","your name came up once wllen we were talking, I guess it wa.s a.bout one of your plays,"
utter1.22,utter,me you,I remember him telling wro-ce him a letter a.bout
desc1.23,desc,,She con-cin-~es to stare
utter1.24,utter,LILLIAN,cont:-olled)
utter1.25,utter,PBATl',(a proud smile) Well *** some sm&ll world. Julia's cousin.
utter1.26,utter,LILLI.Ali,(quietly) *. Are you. Being a. great admirer of yours *** it's really rather s&tisf:;1:c.g to be linked with you in some way. An uncomfortable fa.t!:.er?
utter1.27,utter,PRATT,never answered
desc1.28,desc,,lie died
utter1.29,utter,two 1ears a.go.,"surprised 1ou didn 't read. :.:.bout it , large piece 1n The Times."
desc1.30,desc,,lie was supposed
utter1.31,utter,conscicus),"r*~ not a lawyer, I'm not firm. I'm a banker. ca.re what you are. Pardon me? What ever happened family? Did I upset to say -"
desc1.32,desc,,to Julia's
utter1.33,utter,LILLI.-Uf,"ifhat ever happened -::o.Julla's 1110ther, is she des.d? Is ller mother dead? PRAT'!' (ca.re:Ully) I thi::ill: she l1 v,es in Argent""i.na or Brazil. Really, i! I said anvt.b.ing to annoy you, I 'm *** You said very much to annoy me. What about her grandpa.rents? They must 'be dead. ..\re t!ley dead?"
utter1.34,utter,PRATl',"(waits; tllen quietly) Yes, ma'am. They're dead. Long (quietly) ... (.stares at b.im)"
desc1.35,desc,,Every one of them ;ra.s a 'bastard.
utter1.36,utter,Ac-tually',cousins. talking don't
utter1.37,utter,about my,"understand (sharply) I don't care who I'~ talki::i~ ~bout, ~id they ever find t.b.e 'baby?"
utter1.38,utter,PRATT,there's misunclerstaming. There is nothinc o! the kind. Did they ever !ind the 'baby? Wh&t 'baby?
desc1.39,desc,,You lc:ow damned well what baby.
utter1.40,utter,I'm really,"sorry, out I don't what you're talld.ng a.bout. Don't"
desc1.41,desc,,Silence.
desc1.42,desc,,"She looks at him another her rage: then softly,"
desc1.43,desc,,"you. She ira.1ts a few more beats, then moves quickly young man remains frozen at the wall * a.way. as she llearly collides rl t!l a. 'll'OlrfA.""1who is carry:.::u;; t::l'O She overhears"
utter1.44,utter,conversation,.is she moves on. Eisenhower can !la.ve it 1! he wants it * .:\nd !:r:ut.kly I think he wants it. VOICE (O.S.) I don't think he wants it. and I don't thi::lk he would lc!.ow.what to do with it i! he had it.
desc1.45,desc,,Near the house is a. small grass along
utter1.46,utter,vegetable,g:i.rden. High
desc1.47,desc,,the dU!les.
scene2,slugline,,BE.a.CHROUSE - DAY
desc2.48,desc,,LILLIAN enters. as she was.
utter2.49,utter,LILLIAN,(shouting)
desc2.50,desc,,her as she moves through
scene3,slugline,,"room, continually"
desc3.51,desc,,moving.
scene4,slugline,,"the hall""lla.y"
desc4.52,desc,,Ca.l.lll. Ee holds a cloth a.nd a. part of a. shotg-.in which has been brok8?1 down.
desc4.53,desc,,I don't shutters.
utter4.54,utter,llllin!ETT,Re can come Tuesday morning.
