segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"CHAPTER ONE - EARLY HISTORY 1 INT. KENNEDY AIRPORT, PAN AM TERMINAL - NIGHT SUPER: AUTUMN, 1987"
desc1.0,desc,,"A line of PASSENGERS about to board a Pan Am flight to London. JACK CAMPBELL, 22, head full of long unkempt hair, Tom Selleck mustache, the hopeful look of youth in his eyes... sitting next to... KATE REYNOLDS, 21, pretty, Dorothy Hamill haircut... rubbing the tears from her swollen red eyes..."
utter1.1,utter,KATE,I got you a few necessities...
desc1.2,desc,,Kate hands Jack a new copy of Vonneguts Cats Cradle.
utter1.3,utter,KATE (CONTD),Your copy was a mess...
desc1.4,desc,,Jack accepts the book but hes unable to take his eyes off Kate. She hands him a cassette.
utter1.5,utter,KATE (CONTD),Every one of these songs will remind you of me in a slightly different way...
utter1.6,utter,JACK,All in one tape?
utter1.7,utter,KATE,I also put side two of London Calling on there...
desc1.8,desc,,Kate leans over and kisses him passionately on the lips.
utter1.9,utter,KATE (CONTD),That was not officially the goodbye kiss. It was just an interim kiss...
desc1.10,desc,,"He looks at her, his eyes welling up. He pulls her close, kissing her deeply. Then..."
utter1.11,utter,ANNOUNCER (O.S.),"This will be the final boarding call for Pan Am flight 4 to London, Heathrow."
desc1.12,desc,,"Jack takes Kates hand, getting up, turning sadly to the gate."
utter1.13,utter,KATE,You have your ticket?
desc1.14,desc,,Jack pulls out a BLUE PAN AM TICKET ENVELOPE. Kate nods. They embrace and kiss again. As they separate.
utter1.15,utter,JACK,"Im not even gonna say it, Kate. Maybe itll be like I never left..."
desc1.16,desc,,"Jack takes one lastlook at her, then heads for the gate. Kate stands there, watching him go. Then... ...a moment of intuition. Something isnt right. She looks at Jack, about to disappear into the jetway, trying to decide..."
utter1.17,utter,KATE,Wait.
desc1.18,desc,,Jack turns. Kate approaches him.
utter1.19,utter,KATE (CONTD),I have a bad feeling about this.
utter1.20,utter,JACK,About the plane? What do you think its gonna crash? Dont say that...
utter1.21,utter,KATE,(shaking her head) I know weve talked about this a thousand times and we both agree that going to London is the right thing to do. But in my heart... this feels wrong.
desc1.22,desc,,"She looks at the gate...the last few passengers are boarding, then back into Jacks eyes."
utter1.23,utter,KATE (CONTD),"Dont go, Jack..."
utter1.24,utter,JACK,You mean dont go at all? What about my internship?
utter1.25,utter,KATE,Believe me I know what an incredible opportunity this is for you...
utter1.26,utter,JACK,"For us, Kate."
utter1.27,utter,KATE,"Right, for us. But...Im afraid that if you get on that plane..."
utter1.28,utter,JACK,What?
desc1.29,desc,,"Kate looks at him, pleading with her eyes, but she cant say..."
utter1.30,utter,KATE,"(torn) Go. Im sorry, you should just go..."
utter1.31,utter,JACK,"(thinking, then...) No, youre right. What are we doing?"
utter1.32,utter,KATE,We're being responsible. Go. Get on the plane.
desc1.33,desc,,His eyes narrow as he measures her determination...
utter1.34,utter,KATE (CONT'D),(a smile) Get the hell outta my sight. You bother me.
desc1.35,desc,,A laugh from Jack. Kate gives him a calm smile and a nod - it's not entirely convincing but it's enough for Jack.
utter1.36,utter,JACK,"(resolute) Okay, I'm going..."
desc1.37,desc,,"He takes her in his arms one last time and hugs her tight. Jack looks toward the gate, the line disappearing...Kate grasps his shirt tightly."
utter1.38,utter,KATE,I can't seem to let go of you...
utter1.39,utter,JACK,You hear me complaining about that?
desc1.40,desc,,A sober look in Jack's eyes.
utter1.41,utter,JACK (CONT'D),"Look, we're at the airport and no one ever thinks clearly at the airport so we should just trust the decision we already made. You've been accepted to one of the best law schools in the country, I've got this internship at Barclay's Bank. We have a great plan, honey..."
desc1.42,desc,,"Kate nods, then, with resolve..."
utter1.43,utter,KATE,"You want to do something great, Jack? Let's flush the plan...start our lives right now, today...I don't know what that life's gonna look like but I do know it has both of us in it. And I choose us..."
desc1.44,desc,,Jack is jolted by her words.
utter1.45,utter,KATE (CONT'D),"The plan doesn't make us great, Jack. What we have together, that's what makes us great."
desc1.46,desc,,"Her words sink in...A long moment of decision...He looks toward the gate, only one person left in line...back to Kate...imploring him with her eyes. Finally...He kisses her deeply on the lips..."
utter1.47,utter,JACK,"I love you, Kate..."
desc1.48,desc,,...a smile from Kate...relief...then...
utter1.49,utter,JACK (CONT'D),(taking her face in his hands) ...and a year in London's not gonna change that. A hundred years couldn't change that...
desc1.50,desc,,"Jack gives her one final kiss then walks pensively to the gate, handing the attendant his ticket, not able to look back. Kate watches him go, tears streaming down her face, as the gate door closes behind him. She waits, almost willing it to open again...waiting...waiting...but it doesn't..."
scene2,slugline,,1A EXT. MANHATTAN - ESTABLISHING - DAY
desc2.51,desc,,The skating rink at Central Park...Christmas tree at Rockefeller Center...the view down Fifth Avenue with Christmas decorations...Park Avenue.
scene3,slugline,,2 EXT. MANHATTAN - EARLY MORNING
desc3.52,desc,,We close in on a spectacular pre-war doorman building...
scene4,slugline,,3 INT. JACK'S APARTMENT - CONTINUOUS
desc4.53,desc,,"A huge space with gleaming hardwood floors, ornate moldings, and a great view of the Hudson and Jersey behind it... The place looks like a museum display...everything is of the highest quality and meticulously maintained. A wall of photos - Jack and Clinton, Jack with Patrick Ewing, Jack between Alan Greenspan and Henry Kravis. And a ""Willie Mays"" baseball bat encased in glass..."
scene5,slugline,,4 INT. JACK'S BEDROOM - CONTINUOUS
desc5.54,desc,,"...impeccably decorated and obsessively neat. Close in on the bed where JACK CAMPBELL, now 35, sans mustache and long hair, opens his eyes. A FLASH of bright morning light from the window. Jack shields his eyes, turning his head toward the bathroom where he sees... A WOMAN'S BACK...draped in a towel...an incredible back, neither flabby nor overly toned, beautifully curved...Jack focuses on it a moment. As the woman turns to him... PAULA. Beautiful, late 20s, a toothbrush in her mouth..."
