segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,THE NEVERENDING STORY
desc1.0,desc,,"Based on the book by Michael Ende Screenplay by Wolfgang Peterson Limahl's ""The Neverending Story"" plays as the CREDITS PLAY OVER a dazzling display of some great clouded storm. THE NOTHING. Great masses of clouds swirl and churn and collide on the screen. As the FINAL CREDITS play we... CUT TO: Bastian's bedroom Our story begins as our young friend awakes from a dream. Bastian quickly sits up as if awakening from a nightmare. He looks at a picture of his mom with a sigh and then he picks up the book beside him and marks his spot. CUT TO: Kitchen. Bastians father is working on some sort of concoction in the kitchen blender, while Bastian sits at the dining table straining to open jelly for his toast. They exchange a good morning between each other, but they are relatively quiet. Father:"
desc1.1,desc,,Bastian continues to struggle with the jar until his hand hurts. His father turns to him and gives him a hand. He seems to easily open the jar. As Bastians father returns to his task of the morning drink concoction Bastian breaks the silence.
utter1.2,utter,Bastian:,"I had another dream Dad, about Mom."
desc1.3,desc,,"His father pauses at the blender, but doesn't look at him and then he continues creating his drink."
utter1.4,utter,Father:,"I understand son, but we have to get on with things, right? (Bastian looks dejected at this answer.) Bastian we each have responsibilities. We can't let Mom's death be an excuse"
desc1.5,desc,,"for not getting the old job done, right ? Bastian half-heartedly smears butter on his toast. His father approaches the table and sits down. Time for a father to son talk."
utter1.6,utter,Father:,"Son, I think it's time you and I had a little talk. I got a call from your math teacher yesterday. She says you were drawing horses in your math book."
utter1.7,utter,Bastian:,Unicorns. They were unicorns.(mimics a unicorn) Father: What ?
utter1.8,utter,Bastian:,Nothing....
utter1.9,utter,Father:,"She also says that you haven't been turning your homework in on time. And I'm very disappointed you didn't even try out for the swim-team. ( Pause ) As for those riding lessons you've been wanting you say you love horses yet you seem to be afraid to get on a real one. Now, Bastian, you're old enough to get your head out of the clouds and start keeping both feet on the ground. Alright ?"
desc1.10,desc,,(he takes a sip of drink.)
utter1.11,utter,Bastian:,Ok.
utter1.12,utter,Father:,Stop daydreaming and start facing your problems. Ok ? (ruffles Bastians hair)
utter1.13,utter,Bastian:,Ok (he says with a half hearted smile) Father: Ok. Right I think we've had a nice little talk we should have more. (he gulps down his drink and gets up to leave.) Have a nice day and don't be late to school again.
utter1.14,utter,Bastian:,(Bastian turns to him) But yesterday I wasn't...
scene2,slugline,,FADE IN: City street
desc2.15,desc,,"Out on the street 3 bullies are laughing. As Bastian walks out, they stop."
utter2.16,utter,Bully 1:,"Hey look it's the weirdo. Bully 2: Hey weirdo, got any cash for us today ?"
desc2.17,desc,,Bastian turns and runs.
utter2.18,utter,Bully 1:,Hey follow! That's it weirdo. You can't get away you jerk ! You're dead chicken!
desc2.19,desc,,They yell chasing after him. They chase him down an alley where they corner him and catch
utter2.20,utter,Bully 3:,Where's you're money man ?
utter2.21,utter,Bastian:,I don't have any!
utter2.22,utter,Bully 1:,"No money? Momma's little boy is holding out on us. You ain't got any money on ya, you go"
desc2.23,desc,,in the garbage can All three bullies shove Bastian into a nearby dumpster. Bully 3: Maybe chicken can lay an egg in there. (They laugh as they return to the street.) Bastian comes out of the dumpster and enters the street brushing garbage off himself. The bullies see him and stand up straight.
utter2.24,utter,Bully 1:,"<="""" b="""">style=""mso-spacerun: yes""> Hey man, who said you could get out of the garbage ? Get back in there. <="""" b="""">class=MsoBodyText2>"
desc2.25,desc,,(They smile at each other and start towards him.)
utter2.26,utter,Bastian:,Oh no not again. No not again! (He starts running)
utter2.27,utter,Bully 2:,Where do you think you're going wimp?
desc2.28,desc,,"(They chase after him, He ducks into a bookstore and the boys run by. )"
scene3,slugline,,NEXT SCENE: Coreander's Book store
desc3.29,desc,,"Bastian watches from inside the store as the three bullies go running by. He sighs felling relief, but is suddenly startled by a ruff bulldog voice from somewhere in the store."
utter3.30,utter,Coreander:,Get outta here. I don't like kids.
desc3.31,desc,,"Bastian walks toward the area he heard to voice from, and finds an old man siting in a chair reading. He turns and looks at him."
utter3.32,utter,Coreander:,You still here boy? Didn't you hear what I said?
utter3.33,utter,Bastian:,"Um, I was.. (he stutters motioning to the door.)"
utter3.34,utter,Coreander:,You're hiding aren't you?
utter3.35,utter,Bastian:,No I was just... (he stutters more)
utter3.36,utter,Coreander:,The video arcade is down the street . Here we just sell small rectangular objects that
desc3.37,desc,,are called books. Require a little effort on your part and make no b..b..b..beeps. On your way please
