segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"______ ------ ,"
utter0.1,utter,Screenplay * Jonathan Lynn John Landis,"and .Jona than Lynn (blue), April 10, 1985 (ptnk), and July 9, 1985 (green)."
scene1,slugline,,EXT. A HOUSE ON A HILL - NIGHT MUSIC:
desc1.2,desc,,"We are looking up at a house. It stands some distance away, on a hill. From the moment WE SEE it we know that it is a house of terror -- imposing, Gothic, gloomy, menacing. Perhaps it is reminiscent of the house in Psycho, perhaps -- though not a castle -- it has the deserted soulless empty quality of Kane's house when seen first through .its gates. The MUSIC WE HEAR is Thriller music, urgent strings, .sugge.sting panic, suggesting .unspoken evil. *Bernard Hermann sort-of-music. And the weather is overcast. There is a watery moon struggling to break through racing clouds. -But a thunderstorm is on the way. Superimpose:"
scene2,slugline,,MAIN TITLES
desc2.3,desc,,"A car turns off a highway onto a country lane :leading towards the house. The car would not be the ,cat '-s whiskers even in the year in which this story takes place."
scene3,slugline,,"ENO TITLES - SUPERI?1POSE ""l 9 54"""
desc3.4,desc,,"CAMERA-CRANES DOWN and MOVES 'WITH the car AS it.approaches the gates of the house. They are closed. A man gets out of the car. He is a BUTLER. He is dressed like a butler. He has the manner of a butler. Even when opening gates all alone he does so with the demeanour of a butler. His name is WADSWOR'l!H. Having ope'ned the gates , he sits back in .his car, and motors slowly up the priva!:e drive."
scene4,slugline,,"E,XT. THE FRONT DOOR - -NIGHT"
desc4.5,desc,,"As .THE BUTLER'S car. draws to a<halt, there is a distant RUMBLE of THUNDER. Lights can be seen through some of the ground floor windows. A savage looking G.erman*Shepherd snarls and bares his teeth at the arriving car. Another German Shepherd is crapping on top of the front steps. Both dogs .are chained up. WADSWORTH gets out of the car, locks it methodically, and mounts the steps to the .front door. One of the. dogs leaps at him, trying to attack him. He throws a chunk of .raw meat at the dogs. They fall upon it hungrily, and retreat to the side of the steps. WADSWORTH is relieved. He steps back, eyes them - satisfied - produces a key from his overcoat pocket, turns, steps in the dog shit."
scene5,slugline,,INT. THE HALL - NIGHT
desc5.6,desc,,"Methodically, WADSWORTH opens the front door~ It creaks. He comes in sniffs, makes a face, scrapes his shoe, shu-:.s the door, hangs up.his coat on the coat stand. He wears a black jacket, white tie, stiff collar and 9instripe trousers. He walks across the marble floor, his footsteps ,echoing on the cold, grey stone. He -stops ,,at .the open Dining ~oom door and looks in. The table is beautifully and meticulously laid for dinner for seven."
scene6,slugline,,INT. THE LIBRARY - NIGHT
