segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"EXTREMELY TIGHT ON ELECTRONIC GUTS of a video camera. The screwdriver blade of a Swiss Army knife ENTERS FRAME, methodically tightening a row of screws. PULL BACK to reveal:"
scene1,slugline,,EXT. BOMBARDED NEIGHBORHOOD (WAR-TORN COUNTRY) - DAY
desc1.1,desc,,"On the backslope of a mound of rubble, a three-man TV crew (field producer, reporter, and cameraman, all wearing flak jackets) waits while the cameraman, JEFFREY TAYLOR, works to repair his malfunctioning minicam. Throughout this sequence, ROD, the reporter, types on a laptop computer, oblivious to what is happening around him. HOWARD, the field producer, lies on his stomach, peering cautiously over the crest of the rubble through binoculars. Beyond him we see an empty street. It is lined with buildings blasted by shells: a sawtooth wall in the f.g., a ruined high-rise at the end of the street, billboards in an unrecognizable foreign language."
utter1.2,utter,HOWARD,"How about it, Jeff?"
desc1.3,desc,,"Jeff finishes his repair job, snaps the minicam closed."
utter1.4,utter,JEFF,Done.
desc1.5,desc,,"Jeff slips the knife back in his pocket, scrambles over the loose bricks and stones to a position next to Howard."
scene2,slugline,,EXT. SAWTOOTH WALL - DAY
desc2.6,desc,,"A frightened woman lurks nervously in the shelter of the wall. She is young, in her early twenties, with shining dark hair down to her shoulders. She's carrying an armload of books."
scene3,slugline,,EXT. MOUND OF RUBBLE - DAY
desc3.7,desc,,Jeff focuses the minicam. MINICAM POV FRAMED in the viewfinder we see the frightened woman.
utter3.8,utter,HOWARD (O.S.),Nice legs.
desc3.9,desc,,"Jeff ignores Howard, PANS the minicam DOWN the street. In the viewfinder we see the flash of sun on metal."
scene4,slugline,,EXT. RUINED HIGH-RISE - DAY
desc4.10,desc,,"A row of blasted windows. In one of the windows, a sniper crouches. Sunlight glitters on his rifle barrel. EXT. MOUND OF RUBBLE"
utter4.11,utter,JEFF,(matter-of-fact) Sniper.
utter4.12,utter,HOWARD,Where?
utter4.13,utter,JEFF,High-rise. Top floor. Window in the middle.
utter4.14,utter,HOWARD,(looking through his binoculars) Stay on him. Stay on him. Now go back to the woman. Now!
desc4.15,desc,,Jeff swings the minicam and --
scene5,slugline,,EXT. SAWTOOTH WALL - MINICAM POV
desc5.16,desc,,"-- the image blurs, then holds steady on the frightened woman. Nervously, she peeks around the corner."
utter5.17,utter,HOWARD (O.S.),Back to the sniper.
desc5.18,desc,,EXT. MOUND OF RUBBLE
utter5.19,utter,HOWARD,Stay tight on the sniper. Jesus -- look at him! He's about fourteen! Don't lose this!
desc5.20,desc,,"Jeff kneels on the ridge, minicam on his shoulder."
scene6,slugline,,EXT. RUINED HIGH-RISE - POV THROUGH VIEWFINDER
desc6.21,desc,,Jeff's minicam ZOOMS IN ON the sniper. The sniper sees the woman peeking and gets his rifle in firing position.
desc6.22,desc,,He sees her.
scene7,slugline,,EXT. MOUND OF RUBBLE
utter7.23,utter,HOWARD,"Stay on her. If she runs, widen and try to get her and sniper in the same frame."
desc7.24,desc,,Jeff turns his head away from the camera and stares at Howard.
utter7.25,utter,JEFF,I said he sees her.
utter7.26,utter,HOWARD,I heard you. Stay on her.
desc7.27,desc,,"Jeff looks to Rod for support but he's busy typing, oblivious. Jeff hesitates, then lifts the minicam to his eye again."
scene8,slugline,,EXT. RUINED HIGH-RISE
desc8.28,desc,,"The sniper, taking aim."
scene9,slugline,,EXT. SAWTOOTH WALL
desc9.29,desc,,"The frightened woman decides to make a dash for it. She takes off her high-heeled shoes, inhales deeply, gathering herself to run."
scene10,slugline,,EXT. MOUND OF RUBBLE
desc10.30,desc,,Jeff watches through his viewfinder:
utter10.31,utter,JEFF,(under his breath) No... no...
scene11,slugline,,EXT. STREET
desc11.32,desc,,"The frightened woman bolts, sprinting barefoot across the cobblestones, skirt lifted, slender legs flashing."
scene12,slugline,,EXT. MOUND OF RUBBLE
desc12.33,desc,,"Jeff jumps to his feet, waves the minicam, shouting:"
utter12.34,utter,JEFF,Sniper! Sniper! Sni--
scene13,slugline,,STREET
desc13.35,desc,,"The woman looks up in Jeff's direction, confused, breaking stride -- We hear a burst of automatic gunfire --"
scene14,slugline,,RUINED HIGH-RISE
desc14.36,desc,,"In the window, the winking muzzle-flash of the sniper's AK-47."
scene15,slugline,,STREET
desc15.37,desc,,"The woman's body jolts from the impact of the bullets. The books go flying from her hand. She spins to the pavement, her hair billowing."
desc15.38,desc,,"just stands there, a shattered expression. The camera hangs at his side. He stares at the dead woman as a pool of dark blood expands around her body."
scene16,slugline,,EXT. LOGAN INTERNATIONAL AIRPORT (BOSTON) - RUNWAY -
desc16.39,desc,,NIGHT A 747 touches down on the tarmac.
scene17,slugline,,EXT. INTERNATIONAL TERMINAL - NIGHT
desc17.40,desc,,"A late-model Jeep Cherokee is parked at the arrival curb. AMY TAYLOR, Jeff's wife, peers out from behind the wheel, scanning the crowd. HER POV Jeff, carrying a single bag slung over his shoulder, emerges from the terminal."
scene18,slugline,,BACK TO SCENE
desc18.41,desc,,"Amy gets out of the car, grinning. Jeff sees her and hurries over. He drops his bag and they fall into each other's arms, kissing hungrily. These are two people passionately in love with each other."
utter18.42,utter,AMY,"God, I missed you."
utter18.43,utter,JEFF,Me too.
utter18.44,utter,AMY,Let's get out of here. Where's your equipment? Don't tell me you checked it?
