segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"A LANDSCAPE, BEYOND A WINDOW"
desc1.0,desc,,"A crooked oak tree, laden with Spanish 1110ss, with branches swaying in the bree2e."
utter1.1,utter,CAROLINE (O.S.),"I lost no time, of course, in telling my mother all that I knew, and perhaps I should have told her long before, and we saw ourselves at once i.n a difficult and dangerous position."
desc1.2,desc,,"lies in an institutional bed. Wisps of white hair, a sunken face, skin taut against bones. He stares outside ***"
utter1.3,utter,Some of,"ma .s money -- if he had any -cer inly due to us, but it was not"
utter1.4,utter,kel r captain's,"shipmates, he two specimens seen by me, and the blind beggar, woul ned to give up their booty the dead man's debts."
desc1.5,desc,,"a,,aoross the room, beyond thew the branches RUSTLING from the wind a new sound rises:"
utter1.6,utter,CAROLINE (O. S.),"The captain's order to mount at once and ride for Doctor Livesey would have left my mother alone and unprotected, which was not to be thought of."
desc1.7,desc,,"sha:r:pens*slightly, with the aural shift. rises *** as the man's breathing slows ... The exterior WIND"
utter1.8,utter,CAROLINE (0.S.),"Indeed, it seemed impossible for either of us to remain much longer in the house ..."
desc1.9,desc,,"sway, the wind stronger now. ANGLE closes, on the tree's branehes, Span~~h moss trailing like gossamer strands ..."
utter1.10,utter,CAROLINE (O.S.),"..* for the fall of coals in the kitchen grate, the very ticking of the clock, filled us with alarms *** *** while the lulling, restless breeze gets louder, now"
desc1.11,desc,,DROWNING OUT the voice. It's as if we've moved outside.
scene2,slugline,,"Hearing only the trees, the winds, some birds-REVEAL INT. BEDROOM - DAY"
desc2.12,desc,,"--and suddenly-silence. CAROLINE ELLIS, 25, casually pretty, a gentle toughness about her, is at the man's bedside, reading softly frOll\ her dogeared copy of ""Treasure Island"":"
utter2.13,utter,NE,"ed to us at last to go nd seek help in the ran o evening and t ded as we were, we"
desc2.14,desc,,"he gathering Caroline glances up. An man's eyes are now closed. fog. reading. The elderly She studies his the book aside, She walks to the door, revealing not a personal bedroom. A NURSE ~nstitutional space, sin a hall beyond-- Then calmly sete Feels for a pulse."
utter2.15,utter,CAROLINE,"Sandra, when you get a .second? (the nurse stops) Mr. Talcott's gone."
scene3,slugline,,INT. HOSPICE OFFICE - DAY
desc3.16,desc,,"A heavy-set black NORSE is at her desk, on the phone:"
utter3.17,utter,DESK NORSE,"Hiya, this is Gail over at the hospice. You got the honors for a William Talcott? Mmm-hll'lrn. Time to get packing."
scene4,slugline,,INT. PATIENT'S ROOM
desc4.18,desc,,A aODYBAG is unzipped. A catheter bag
desc4.19,desc,,MORTUARY WORKERS prepare to transfer the corpse-- unhooked. A toetag gets tied. A medical bracelet snipped off.
utter4.20,utter,MORTUARY WORKER,Ready and -- lift!
desc4.21,desc,,"Caroline's at the doorway, shown paperwork by an OFFICIAL:"
scene5,slugline,,INT. PATIENT'S ROOM - MOMENTS LATER
desc5.22,desc,,NURSING ASSISTANTS are busy. The bodybag sits on its gurney; a silent witness. SHEETS are stripped. T~SH is bagged. A VACOUM CL&ANER blares. Caroline waits by
desc5.23,desc,,"r as a CNA empties drawers, tossing ""lliam Talcott - Personal Effects."""
desc5.24,desc,,** oline watching; hands her the
scene6,slugline,,Front desk.
desc6.25,desc,,' ' se a
scene7,slugline,,INT. MORTUARY VAN
desc7.26,desc,,"Loading doors are opened gurney inside. It BANGS Footsteps, laughter fade away. slide the bodybag * ors are SHUT .. aarkness and silence."
scene8,slugline,,INT. HOSPICE OFFICE
desc8.27,desc,,Gail the heavy-set nurse is still on the phone:
utter8.28,utter,DESK NORSE,"Hiya, this is Gail over at the hospice. Is this Mr. Womack? Mr. Womack, I'm calling with good news. We have space now available for your"
desc8.29,desc,,"mother. Nice room, lovely view, It's a fine piece of real estate."
scene9,slugline,,INT. LOBBY
desc9.30,desc,,"Caroline sits alone, with the ""William Talcott"" box. Waiting. She examines his shoebox of cassettes -- all homecompiled tapes, labeled ""Best Big Band Songs,"" ""Best 30's Delta Blues"", ""Best Breaking-Op Songs"", etc. caroline smiles at the meticulously-labeled collection **. as a starched, older NURSE passes, sees hex and stops."
utter9.31,utter,OLDER NURSE,You expecting someone?
utter9.32,utter,CAROLINE,Whoever's coming for Mr. Talcott.
utter9.33,utter,OLDER NUl'ISE,"You'll be waiting awhile, hon."
utter9.34,utter,CAROLINE,"Didn't we call? He said he had f""-fflily."
