segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on Prince of Theives
utter0.1,utter,Revisions by,Chuck Hogan
desc0.2,desc,,"Ben Affleck & Aaron Stockard 1.5.09 Name (of company, if applicable)"
scene1,slugline,,INT. KENMORE SQUARE SOVEREIGN BANK - EARLY MORNING
desc1.3,desc,,"We are inside a bank in the morning hours, just before it opens. We hear the VOICES of people as they approach. A spear of daylight precedes a woman's hand. Keys turn in reinforced locks, releasing strongbars. A WOMAN, CLAIRE (30) the bank manager and A MAN, DAVID,(37) the assistant manager, enter, talking casually. The BANDITS move with JARRING SPEED AND VIOLENCE. They wear BLACK JUMPSUITS, hold ASSAULT RIFLES and wear Halloween masks. The FIRST BANDIT, DOUG (35) GRABS CLAIRE by the arm and leads her toward the back. The SECOND, JEM (34) KICKS the coffee tray from David's hand, staining the wall, then knocks him to the floor with the butt of his AK-47 rifle. Doug leads Claire down the short hall, taking her KEYS and handing her off to GLOANSEY (32) another thief, who pushes both employees to the floor behind the teller cages, and YANKS OFF THEIR SHOES. Doug passes the FOURTH, (DEZ, 28) -- with a RADIO WIRE in his ear"
utter1.4,utter,GLOANSY,Close your eyes. Don't move.
desc1.5,desc,,Doug aims his rifle at the David and Claire:
utter1.6,utter,DOUG,Where's the vault key?
scene2,slugline,,"INT. BANK, VAULT DOOR - MOMENTS LATER"
desc2.7,desc,,Doug stands behind Claire while Jem holds Bearns in front of the closed VAULT.
utter2.8,utter,DOUG,What's the time lock set for?
utter2.9,utter,CLAIRE,Nine when the bank opens.
utter2.10,utter,DOUG,If you're not telling the truth we're gonna kill you're friend.
desc2.11,desc,,The digital clock on the vault door reads 8:17.
utter2.12,utter,CLAIRE DOUG,"When it hits, no panic code. it clean. Understand?"
scene3,slugline,,Open
desc3.13,desc,,"Everything has gone very fast to this point. Now it moves agonizingly slow- They watch it like three people waiting for an elevator. The timer CLACKS! Doug inserts the vault key. Claire reaches for the big dial with a trembling hand. She rotates it once, then overshoots the next number."
utter3.14,utter,JEM,Now you're stalling.
desc3.15,desc,,Jem has his gun pointed at Bearns' head. Claire makes a mistake and the TUMBLERS RESET.
utter3.16,utter,JEM (CONT'D),(re: Bearns) Do you like this lefty? 'Cause I'm gonna drop him like a hot rock.
utter3.17,utter,DOUG,(calmer) How many attempts before a duress delay? Th-three.
utter3.18,utter,CLAIRE DOUG,You want us here another fifteen minutes?
desc3.19,desc,,"Claire reaches fast, but Doug grabs her wrist, holding it steady: it looks fragile in his gloved hand."
utter3.20,utter,DOUG (CONT'D),"Breathe. Once you start, do not stop."
desc3.21,desc,,"Claire reaches for the dial -- begins working the numbers. After the third turn, there's a CLACK. Jem spins the wheel and the vault door OPENS."
scene4,slugline,,"INT. SOVEREIGN BANK, INSIDE THE VAULT - CONTINUOUS"
desc4.22,desc,,"Doug and Jem collecting CASH. They rip the color-coded bands, fanning each thick packet. Doug deftly removes each DYE PACK from each bundle. We jump cut and watch him to the same to the TRACERS."
scene5,slugline,,INT. BANK - CONTINUOUS ACTION
desc5.23,desc,,"As Doug emerges, Dez halts him in the shadows, pointing. DEZ"
scene6,slugline,,ATM. A STUDENT inside the ATM vestibule at front.
desc6.24,desc,,"Doug's attention is pulled to Claire, lying face-down behind the teller cages. Her heel is slowly moving Claire peeks at Gloansy, who is distracted by the student. Her foot PRESSES A BUTTON UNDER THE COUNTER -- then quickly glides back. Claire looks the other way... STARING at her. She's caught. and sees Doug's mask She's dead. The Student finally gives up, walking away from the ATM. Doug stares at terrified Claire. After a beat: We gotta go. Bleach it up."
utter6.25,utter,DOUG,JEM
desc6.26,desc,,"Gloansy pulls ZIP CUFFS from his pocket. Jem and Dez pull jugs of ULTRA CLOROX from the work bag. INT. BANK - CONTINUOUS ACTION Bearns in a teller chair, wrists bound behind his back. Gloansy is doing the same to Claire as --"
utter6.27,utter,DEZ,"Hold it! (touching his ear) Silent alarm, this address. Who did it?"
utter6.28,utter,JEM DOUG,Doesn't matter. Let's go. BEARNS
desc6.29,desc,,"Look, no one did anything -Jem HITS HIM WITH THE RIFLE. Then rains down a flurry of punches. His knuckles pound Bearns' temple. Bearns slumps to one side, but Jem does not let up. He HAMMERS at Bearns' defenseless face. Claire SCREAMING. Jem rises, grabs a bottle of bleach. Moves to empty it over Bearns' face. But Doug HOOKS his arm, stopping him."
utter6.30,utter,DOUG,Let's go. Load the bags.
desc6.31,desc,,"After hesitating, Jem rises. Doug takes the bleach, dowsing the teller station. He returns to the teller station and Bearns' WHEEZING. Claire's chair is empty."
scene7,slugline,,"INT. KENMORE SOVEREIGN BANK, REAR DOOR - CONTINUOUS"
desc7.32,desc,,"Jem has Claire doubled over near the waiting bags, her hands bound, his hand gripping the back of her neck. Fuck is this?"
utter7.33,utter,DOUG JEM,"They get us walled in, we need her. Leave her."
desc7.34,desc,,"But Jem is already hustling her out, past the Prius. Doug hates the idea but won't waste time arguing."
scene8,slugline,,EXT. BACK ALLEY - CONTINUOUS ACTION
desc8.35,desc,,Gloansy pulls up FAST in the WORK VAN. Doug boosts Claire into the van with her head kept down.
scene9,slugline,,INT. VAN - CONTINUOUS ACTION
desc9.36,desc,,"Doug pushing her into the bench, sitting next to her. DOUG Eyes shut, no noise. Doug pulls out a small knife. He tugs at her jacket hem, CUTTING OFF a strip of fabric -- making her flinch. The rest of the crew REMOVE THEIR MASKS. As THE VAN LURCHES FORWARD, he ties it around her head as a blindfold. He makes a fist and drives it -- STOPPING JUST SHORT OF HER NOSE. Making sure she can't see. He sits back. STUDYING her with impunity. As he stares at her we have a NON-LINEAR SEQUENCE where we FLASH BACK TO Doug scouting the bank job, observing Claire as she came and went from work--but we HEAR a conversation between Claire and an FBI agent that takes place AFTER the robbery."
scene10,slugline,,EXT. KENMORE SQUARE SOVEREIGN BANK - FLASHBACK
desc10.37,desc,,Doug watches intently as Claire comes to work in the morning.
utter10.38,utter,FRAWLEY (V.O.),I'm assuming they warned you not to cooperate with the police.
utter10.39,utter,CLAIRE (V.O.),One of them took my driver's license and read it to me. Said he was keeping it.
