segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Transatlantic Merry-Go-Round
desc1.0,desc,,CREDIT TITLES reach the screen--superimposed on a background of steaming funnels belching steam--accompanied by a musical score of exciting tempo.
scene2,slugline,,LONG SHOT--NIGHT
desc2.1,desc,,"Large ocean liner, plowing through darkened waters, its decks and portholes brilliantly illuminated. QUICK FLASH--MEDIUM SHOT--PROW OF SHIP Coming straight onto the CAMERA. The speed at which she is traveling throws a phosphorescent spray many feet into the air--almost up to the bowsprit, under which is carved, in ornate letters, S. S. Progress. Taking in audience and entertainers on board the S. S. Progress. The voices of Jean Sargent and Frank Parker are heard singing Rock and Roll."
scene3,slugline,,CLOSE SHOT--SARGENT AND PARKER
desc3.2,desc,,CAMERA PANS TO MEDIUM CLOSE SHOT of Denby at microphone. He is reading from a sheet of paper.
utter3.3,utter,DENBY,(into mike) Hello again! This is Chad Denby--remember?--h'mm --Your Master of Ceremonies--coming to you with another program in mid-atlantic--for the benefit of you folks who just tuned in I want to say that the passengers are all comfortably seated--I wish you listeners back there in the small towns and villages could see the life and glamour on this floating palace--We're having oceans of fun--Am I hot tonight!
desc3.4,desc,,Mary enters.
utter3.5,utter,MARY,"Oh-h, Mister Den-n-by--"
utter3.6,utter,DENBY,"Yep--everybody's having a good time but me--What do you want, Mary?"
utter3.7,utter,MARY,"I just wrote a poem about the Atlantic Ocean-DENBY But, Mary--everybody's having such a great time-why spoil it?"
utter3.8,utter,MARY,"Somebody's got to do it-DENBY Well, let's hear the poem-MARY (reads from paper) Oh, you dear Atlantic Ocean--how you spread across the sea--From New York to dear old Europe--just for boats to ride on thee-DENBY (cutting in) Very good, Mary-MARY But I'm not finished yet--(Poem)--And your waves are so colossal--rocking boats both to and fro--Oh-h,"
desc3.9,desc,,"Atlantic, how I love you (signs of seasickness)--(repeats)--how I love you-DENBY"
utter3.10,utter,MARY,I'm getting seasick-DENBY (mockingly) H'mm--Dear Atlantic-MARY Mr. Denby--What do you think I ought to do with that part?
utter3.11,utter,DENBY,Put the whole thing in an envelope and mail it through
desc3.12,desc,,a porthole-The voices of Frank Parker and Jean Sargent can be heard during this announcement.
utter3.13,utter,DENBY,You are listening to the golden voices of Jean Sargent
desc3.14,desc,,"and Frank Parker, who are entertaining with that rollicking bit of syncopation, Rock and Roll--everybody's having a good time-Mary enters and starts reading from a sheet of paper."
utter3.15,utter,MARY,"(reading) Oh, Mr. Den-n-by!"
utter3.16,utter,DENBY,"(into mike) Everyone but me--what do you want now, Mary?"
utter3.17,utter,MARY,I feel better now--I've got a riddle! When is a plate of bean soup not a plate of bean soup?
utter3.18,utter,DENBY,All right. When is a plate of bean soup not a plate of noodle soup?
utter3.19,utter,MARY,When it falls off the table and turns turtle--Cute?
utter3.20,utter,DENBY,(reacting sourly) Mary--fall off the boat and turn to the left-DISSOLVE TO:
desc3.21,desc,,Finale of act of trio in which Sally is prominent. Trio taking bows.
utter3.22,utter,DENBY AT MICROPHONE DENBY,(excitedly; applause comes in) Listen to that applause--what other steamship line gives you this entertainment on the high seas? Where is
desc3.23,desc,,"it coming from?--you said it! the Transatlantic Merrygo-round of 1934--What a boat!--A snappy deck-three hot funnels--a hundred galloping portholes-and all nice people! Try a trip on our boat for what ails you. Well, this concludes the performance of the Atlantic Follies--Chad Denby signing off until tomorrow"
scene4,slugline,,AUDITORIUM
desc4.24,desc,,Passengers laughing and talking and strolling out on the moonlit decks. PICK UP LOTHER AND FOLLOW HIM DOWN COMPANIONWAY. PICK UP CAPTAIN AND THIRD OFFICER coming up from the opposite direction.
utter4.25,utter,LOTHER,"(genially) Good night, Captain."
utter4.26,utter,CAPTAIN,"Good night, Mr. Lother."
desc4.27,desc,,LOTHER WALKS DOWN COMPANIONWAY TO SALLY'S
scene5,slugline,,ROOM--NUMBER 51C.
desc5.28,desc,,"WE DOLLY WITH HIM IN CLOSE SHOT. He goes in door, closes it, and we hear the door lock. We stay on the exterior of door, where we hear two shots fired--a woman screams--we see the Steward run up to the door, and we MEDIUM CLOSE SHOT--LOTHER He is lying on the floor--dead."
scene6,slugline,,CLOSE SHOT--EXTERIOR DOOR
desc6.29,desc,,The Steward comes up and starts pounding on the door.
scene7,slugline,,INSIDE CHARTHOUSE
desc7.30,desc,,First and Second Navigation Officers leaning over chart.
desc7.31,desc,,"As the officers lean over the chart, CLOSE SHOT--Officer's hand tracing the progress of the ship on the chart. We're off the southeastern point of Newfoundland-- 43EUR West and 52EUR North--running dead to time. (His hand traces backward on the chart) Twenty-four hours ago--38EUR, 41EUR-(His hand continues going backwards)"
scene8,slugline,,Thirty-six hours off the point light--fifty-eight hours
desc8.32,desc,,"--back in--New York! As he says ""New York"" the setup becomes diffused. SOUND TRACK CARRIES a honking and tooting of motor horns--the sound of many voices-an orchestra playing."
scene9,slugline,,"SIGN IN GIGANTIC FIGURES: ""PIER 13"" (New York Docks)"
desc9.33,desc,,"Over this the SOUND TRACK carries miscellaneous noises in fast tempo--hooting of taxicabs-screeching of brakes--babble of excited voices-hawkers, porters, passengers. CAMERA PANS DOWN to the passenger entrance at Dock 13 of the Green Funnel Line. Within the entire radius of the CAMERA LENS teeming humanity; passengers--vendors selling streamers--steamship officials--a couple of plain-clothes men--porters, stewards, messenger boys with flowers, and policemen who keep them moving."
desc9.34,desc,,"cars and taxis are arriving in a stream, tooting impatiently as they jockey for a position to drop their passengers and baggage. In the distance can be heard the occasional wailing whistles of crafts in the stream and, from the decks of the S. S. Progress, the ships orchestra playing gay, familiar tunes. As a taxi drives up, CAMERA DOLLIES BACK TO MEDIUM SHOT, shooting from the roadway through taxi window to the entrance of the dock. Its occupant is LEE LOTHER (the man we saw dead in first sequence)."
scene10,slugline,,REVERSE ANGLE
desc10.35,desc,,"He jumps out, pays taxi; porter grabs his hand baggage."
utter10.36,utter,PORTER,"Name and reservation, sir? LOTHER"
scene11,slugline,,TRAVEL SHOT
desc11.37,desc,,As they move through the crowd. SOUND TRACK carries paper boy's voice calling the extra. Lother stops and buys a paper. In close proximity is a man reading one of the papers--a woman is looking over his shoulder.
utter11.38,utter,MAN,(heatedly) Escaped again!--More bank robberies!--More holdups!--What we need is a police force!
desc11.39,desc,,"Lother overhears this as he pays for paper and moves on reading paper, followed by porter, also trying to read it over Lother's shoulder."
utter11.40,utter,PORTER,They'll be a lot of shooting before they get that guy again--slippery as an eel.
scene12,slugline,,EXTERIOR DOCKS
desc12.41,desc,,A limousine discharges its passengers. A taxi behind it is tooting impatiently to get alongside.
scene13,slugline,,INTERIOR TAXI--ANYA ROSSON AND HER HUSBAND
desc13.42,desc,,"Anya is a young Russian, blonde, extremely attractive, beautifully dressed--speaks with a slight accent. She is puffing nervously at a cigarette. Her husband is young, middle-aged Grand Mitchell type. They get quickly out of the car and move toward dock. At first-class gangplank they stop. Porter carrying their baggage starts to take it aboard."
utter13.43,utter,ANYA,"Wait a minute, porter--my husband's not going aboard."
desc13.44,desc,,Porter bows away to a respectful distance. Anya places her hand on her husband's arm.
utter13.45,utter,ANYA,(quietly) Going to miss me?
desc13.46,desc,,Rosson nods his head--his voice is a little husky.
utter13.47,utter,ROSSON,Send me a wireless when you arrive--and have a good
desc13.48,desc,,time--that's the important thing.
utter13.49,utter,ANYA,(smiling) It's all happened so suddenly--I can hardly believe I'm
desc13.50,desc,,going-As she is speaking these lines her eyes are searching for someone on the ship. WHAT SHE SEES---QUICK FLASH--LOTHER-Near the rail. He is looking in another direction-obviously does not see her. ANYA AND HER HUSBAND
utter13.51,utter,ANYA,"Too bad you couldn't come, too, Herbert."
utter13.52,utter,ROSSON,"(kindly) As long as we can indulge your whims--somebody in the family has to work. (He kisses her quickly.) Good-bye, my dear. If I keep those Duluth people waiting another minute, I'll lose the deal."
utter13.53,utter,ANYA,"Don't let me go without the jewel case. (He puts his hand in his pocket and hands her a small case.) The American Express cheques are in there, aren't they?"
utter13.54,utter,ROSSON,(nodding) You can pick up your letter of credit at Cook's in Cherbourg. Goodbye.
desc13.55,desc,,"They embrace. Quickly she takes a flower from the corsage she is wearing and places it affectionately in his lapel, pats his cheek, and, without another word, goes up the gangplank followed by the porter. Rosson stands bareheaded watching her for a moment. CAMERA MOVES IN CLOSE to him. We see that his mildness is belied by his eyes and that he is under an emotional strain. His hand goes to the lapel of his coat. He pulls out the flower, crushes it in his hand, and let's it slowly fall to the ground. DOLLY SHOT--HE HURRIES BACK THROUGH THE CROWD Finds a porter--hands him a check."
utter13.56,utter,ROSSON,Get my baggage out of the check room and put it aboard this ship.
utter13.57,utter,PORTER,"Yes, sir--where's your reservation?"
utter13.58,utter,ROSSON,(pulling out passport and steamship ticket)
scene14,slugline,,Cabin 108--Second Class--I'll see you aboard.
