segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Mark Bomback & Patrick Marber
scene1,slugline,,"September 15th, 2005"
desc1.1,desc,,"EXTREME CLOSE ON A CELL PHONE resting face up on a black surface. A beat of silence -- is broken by its abrupt RING... RING... RING... Move in tighter on the phone's LCD DISPLAY. A number comes up: 555-3827 RING... RING... RING... A hand enters frame. We follow it to a pad and pen we now discover to the left of the phone. The hand picks up the pen, brings it to the pad, on which we find a list of handwritten numbers. At least fifty. To this series is now added 555-3827. RING... RING... RING..."
scene2,slugline,,EXT. MANHATTAN - LATE NIGHT
desc2.2,desc,,"We pan across the city skyline, a beautiful sight -- over which we hear the CLACKING of computer keys."
scene3,slugline,,INT. A CONFERENCE ROOM (RUTHERFORD STERN) - LATE NIGHT
desc3.3,desc,,"A wall of glass offers a letter-boxed view of a sleek conference room. Amber sconces illuminate an enormous table, empty save for & YOUNG MAN at the far end - a lonely figure hunched over a laptop. Steadily tighten on JONATHAN MESSER (late 20s), trim build not entirely at ease in a suit. Likeable features suggest a gentle, intelligent demeanor. Grids of numbers from the laptop screen reflect off his glasses. Tired, he rubs his eyes, continues typing."
scene4,slugline,,INT. RUTHERFORD STERN LAW OFFICES - LATE NIGHT
desc4.4,desc,,"Briefcase in hand, Jonathan walks a vacant corridor of empty cubicles. In a few offices lights are still on; the figures of YOUNG MEN AND WOMEN at work are blurred like photos out of focus behind the frosted-glass of closed doors."
scene5,slugline,,INT. TIMES SQUARE SUBWAY STATION - LATE NIGHT
desc5.5,desc,,"Waiting for his train, Jonathan pauses at a news kiosk."
utter5.6,utter,JONATHAN,Do-you have tomorrow's Times yet?
desc5.7,desc,,The grizzled OLD MAN behind the counter doesn't look up.
utter5.8,utter,OLD MAN,It is tomorrow.
utter5.9,utter,JONATHAN,Right. I forgot.
desc5.10,desc,,"The Old man grudgingly bends to cut the plastic on a fresh stack of newspapers. As he does, Jonathan glances at numerous porn magazines on display. Naked women smile back at him --"
utter5.11,utter,OLD MAN,Anything else?
utter5.12,utter,JONATHAN,"Uh - no. No that's it, thanks."
scene6,slugline,,EXT. BROOKLYN - LATE NIGHT
desc6.13,desc,,"Jonathan descends an above-ground subway stop. Neighborhood streets are vacant, the clopping of his shoes the only sound. Jonathan turns a corner, heads for a humble duplex, the first floor marked by unlit neon: ""FLEURS DE SOLANGE."" He ascends the steps, his keys out -- WOMAN'S VOICE (O.S.)"
desc6.14,desc,,"The voice from nowhere startles him - he spins to find SOLANGE (50), a vibrant Haitian woman with a thick accent, standing in the doorway below, bundled in a ski jacket."
utter6.15,utter,JONATHAN,"Solange, you're up so late?"
utter6.16,utter,SOLANGE,"So early, Jonathan. We open in one hour. (GRINS) So tell me, you have been out with a lady friend, oui?"
utter6.17,utter,JONATHAN,"(SMILES) Je suis desole, madame, mais no."
utter6.18,utter,SOLANGE,But why else does a young man come home at such an hour?
utter6.19,utter,JONATHAN,"Just working late, that's all."
utter6.20,utter,SOLANGE,"Every night working late, working late. (teasing him) Ah, you can't fool me. You are Mister Mischief maker - I know this! You come by"
utter6.21,utter,SOLANGE (CONT'D),"later and pick out something for your lady friend, oui?"
scene7,slugline,,INT. JONATHAN'S APARTMENT - LATE NIGHT
desc7.22,desc,,"Very modest. Furnishings are nice, but sparse. Jonathan hangs his suit jacket in a closet of empty hangers."
scene8,slugline,,INT. JONATHAN'S BEDROOM
desc8.23,desc,,"Not much decoration other than a dated Jimmy Connors poster and an old tennis trophy. Jonathan lies in bed, flipping channels on a small TV. Typical late night stuff: infommercials; CNN; a Brazilian soccer match; ""Channel J"" (public access) on which X-rated clips advertise phone sex. Jonathan lingers a moment on these explicit ads - then clicks back to, the roaring soccer crowd. He closes his eyes and drifts off to the frenetic Portuguese of an unseen announcer.."
scene9,slugline,,INT. RUTHERFORD STERN LAW OFFICES - COFFEE LOUNGE - MORNING
desc9.24,desc,,TWO CORPORATE LAWYERS are talking shop while pouring coffee.
utter9.25,utter,JONATHAN (0.S.),Excuse me.
desc9.26,desc,,"Fixing his coffee, Jonathan reaches past them. They barely give him a glance as they continue their conversation."
utter9.27,utter,LAWYER 1,"So, the Knicks win last night?"
utter9.28,utter,LAWYER 2,"I'm pretty sure, yeah."
utter9.29,utter,JONATHAN,"Actually, they lost by 4."
desc9.30,desc,,"Both pause, turn to Jonathan. Jonathan smiles awkwardly."
utter9.31,utter,JONATHAN,It was supposed to be a good game though.
utter9.32,utter,LAWYER 1,"Oh. (back to Lawyer 2) Hey, so. did you get a chance to look over that memo from Watkins?"
scene10,slugline,,INT. RUTHERFORD STERN CORRIDORS - MORNING
desc10.33,desc,,Bustling - yet here too Jonathan is ignored as he carries his coffee past ASSISTANTS and LAWYERS talking shop. He smiles politely at those he passes; few bother to smile in return.
scene11,slugline,,INT. CONFERENCE ROOM - MORNING .
