segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,PAUL,Written by
desc0.1,desc,,Simon Pegg & Nick Frost
scene1,slugline,,"EXT. FARMHOUSE - NIGHT Caption: Bethlehem Creek, Wyoming 10:19pm 28/07/47"
desc1.2,desc,,"The air is filled with the sounds of a warm, summer night. A light comes on in a FARMHOUSE window. The door opens, a small dog and a young girl emerge."
utter1.3,utter,GIRL,"Go on now Paul, don't be long."
desc1.4,desc,,"The dog trots out across the property. It stops to scratch. The sounds of night cease. The dog stops scratching, sniffing the air, cocking its head, sensing something. We hear a low humming sounds. The dog looks up. We see a soft orange glow reflected in its eyes. The dog whimpers Back at the farmhouse, a deep, dull thud shakes the ground, bringing the small girl back out onto the veranda. An orange glow pulsates somewhere out in the darkness."
desc1.5,desc,,"Paul... Paul? The girl draws near, illuminated by the orange glow."
utter1.6,utter,GIRL,Paul?!
desc1.7,desc,,"The glow fades again. MUSIC: ""The Boy In The Bubble"" by Paul Simon. TITLE: PAUL"
scene2,slugline,,EXT. SAN DIEGO STREET. PRESENT - DAY
desc2.8,desc,,"GRAHAM WILLY (32) and CLIVE GOLLINGS (33) stand in the blazing San Diego sunshine, waiting to cross the road. GRAHAM is thin but his clothes seem too small. He has long greasy hair, buck teeth and thick glasses. CLIVE is bigger and wears a long black leather coat, Red Dwarf T-shirt and boots. His hair is densely curly and shaped like a pyramid. Four people dressed as BORG from Star Trek pass by. GRAHAM and CLIVE shrug derisively. The cross-walk beeps. As the music kicks in, GRAHAM and CLIVE set off across the road towards the San Diego Convention Centre. They make their way through a throng of costumed Comic-Con attendees."
scene3,slugline,,INT. CONVENTION CENTRE. CONVENTION FLOOR - LATER
desc3.9,desc,,"GRAHAM and CLIVE are at a fantasy weapons stand. CLIVE is brandishing a KATANA SWORD. He test the balance, the weight, the sharpness. He closes one eye and looks down the length of the blade. He nods appreciatively."
utter3.10,utter,CLIVE,Beautiful piece.
utter3.11,utter,VENDER,"Damn straight. Practical performance. 100% Japanese, folded steel. Real hero shit."
utter3.12,utter,CLIVE,How much?
desc3.13,desc,,"CLIVE nods, puts the sword down and walks away."
utter3.14,utter,GRAHAM,Aren't you gonna get it?
utter3.15,utter,CLIVE,"No, it's rubbish."
scene4,slugline,,INT. CONVENTION CENTRE. SIGNING PAVILLION - DAY
desc4.16,desc,,"We see them on an escalator, walking down a wide corridor, passing people in a variety of costumes. Finally, they join a line of people waiting to meet the actor, MICHAEL BIEHN."
utter4.17,utter,GRAHAM,What are you going to ask?
utter4.18,utter,CLIVE,"Do you feel that the killing of Hicks and Newt in Alien 3, invalidates Ripley's struggle at the closed of the previous installment?"
utter4.19,utter,GRAHAM,I was going to ask that!
utter4.20,utter,CLIVE,(IN KLINGON) Tough tits four eyes.
utter4.21,utter,SECURITY,"Alright, next!"
desc4.22,desc,,"Suddenly nervous, GRAHAM approaches. MICHAEL BIEHN is signing pictures. He is pleasant, if business like."
utter4.23,utter,MICHAEL BIEHN,Hey there. Who's it to?
utter4.24,utter,GRAHAM,Graham.
utter4.25,utter,MICHAEL BIEHN,Graham.
utter4.26,utter,GRAHAM,Uh... are you... did you?
utter4.27,utter,MICHAEL BIEHN,There you go.
desc4.28,desc,,SECURITY moves GRAHAM on. CLIVE approaches.
utter4.29,utter,MICHAEL BIEHN,Hey there. Who's it to?
utter4.30,utter,CLIVE,Clive.
utter4.31,utter,MICHAEL BIEHN,Clive.
utter4.32,utter,CLIVE,Uh... are you... did you?
utter4.33,utter,MICHAEL BIEHN,There you go.
desc4.34,desc,,SECURITY moves CLIVE on. CLIVE scrambles for his camera.
utter4.35,utter,CLIVE,I... I need to photograph him.
utter4.36,utter,SECURITY,You can take it from there.
desc4.37,desc,,"CLIVE and GRAHAM huddle together and try to position themselves with MICHAEL BIEHN in the background. CLIVE takes the shot. We see a frozen image of CLIVE and GRAHAM, with MICHAEL BIEHN barely visible in the background. The pair move off, looking at their spoils."
utter4.38,utter,GRAHAM/CLIVE,(HIGH FIVING)
utter4.39,utter,GRAHAM,That was amazing. I was actually a bit nervous.
utter4.40,utter,CLIVE,Really? I wasn't.
utter4.41,utter,GRAHAM,"Good egg, wasn't he?"
utter4.42,utter,CLIVE,"Yes, very unaffected. Damn, I forgot to give him my card."
desc4.43,desc,,CLIVE points at SECURITY.
utter4.44,utter,GRAHAM,Give it to Colossus.
utter4.45,utter,CLIVE,"Nah. Hey, Rosario Dawson's here!"
utter4.46,utter,GRAHAM,She NEEDS to call me.
scene5,slugline,,INT. CONVENTION CENTRE. SIGNING PAVILLION - LATER
desc5.47,desc,,"GRAHAM and CLIVE sit at a table fiddling nervously with pens. On either side of them are stacks of their new book; JELVA - ALIEN QUEEN OF THE VARVAK. A banner hangs behind, displaying the tome's cover, a muscular green woman in a gold bikini rides a blue rhino. She lashes at the beast with a laser whip. She has three tits. A lanky publicist paces up and down, making sure everything is in order."
utter5.48,utter,PUBLICIST,"Looks good, right?"
utter5.49,utter,CLIVE,"Yes, it's very impressive."
utter5.50,utter,PUBLICIST,It really does the image justice. I never noticed the third tit.
utter5.51,utter,CLIVE,That was Graham's idea.
utter5.52,utter,PUBLICIST,"Ladies man, huh? You guys happy? You got enough pens? You wanna Snapple? You wanna a Diet Coke?"
utter5.53,utter,CLIVE,I'll have a fat Coke please?
utter5.54,utter,PUBLICIST,A fat what?
utter5.55,utter,CLIVE,Coke.
utter5.56,utter,PUBLICIST,Oh you man a FAT Coke.
utter5.57,utter,CLIVE,A what?
utter5.58,utter,PUBLICIST,Fat coke.
utter5.59,utter,CLIVE,Yes please.
utter5.60,utter,GRAHAM,When do we start?
utter5.61,utter,PUBLICIST,Ten minutes ago.
utter5.62,utter,CLIVE,Why is it so quiet?
desc5.63,desc,,Sylar's doing a Q and A in the main
utter5.64,utter,CLIVE,Oh man! I wanted to go to that . I wanted to find out if he actually eats the brains.
utter5.65,utter,PUBLICIST,I can make a call.
utter5.66,utter,CLIVE,Please.
utter5.67,utter,PUBLICIST,It'll pick up when he's done.
utter5.68,utter,GRAHAM,I'm nervous.
utter5.69,utter,CLIVE,"Don't be. The hard work's done, we have a great story and as usual your renderings jump from the page."
utter5.70,utter,PUBLICIST,Yeah man. Three tits. Awesome.
utter5.71,utter,GRAHAM,Thank you.
utter5.72,utter,CLIVE,All we have to do now is sit back and enjoy.
desc5.73,desc,,A child approaches.
utter5.74,utter,CLIVE,Queen Jelva welcomes thee.
utter5.75,utter,CHILD,Do you know where Sylar's on?
utter5.76,utter,CLIVE,Main pavillion.
utter5.77,utter,CHILD,"Thanks. Hey, three tits. Awesome."
scene6,slugline,,INT. CONVENTION CENTRE. SIGNING PAVILLION - LATER Caption: 50 MINUTES LATER
desc6.78,desc,,"They are sat in exactly the same position as before. CLIVE looks a little downbeat, GRAHAM fidgets with his pens."
utter6.79,utter,PUBLICIST,"Okay, that's the hour. How'd we do?"
utter6.80,utter,CLIVE,Three copies.
utter6.81,utter,PUBLICIST,"Hey, one for each tit. Maybe you should have given her four."
utter6.82,utter,GRAHAM,That's sick.
utter6.83,utter,PUBLICIST,Don't sweat it. It's a sleeper.
utter6.84,utter,CLIVE,"Yeah, but three copies?"
utter6.85,utter,PUBLICIST,Better than Carl Weathers.
utter6.86,utter,CLIVE,YES!
utter6.87,utter,GRAHAM,Would you like a copy?
utter6.88,utter,PUBLICIST,Are you nuts? My office is full of junk.
desc6.89,desc,,The PUBLICIST walks away chuckling.
utter6.90,utter,CLIVE,"Graham, I need a drink."
scene7,slugline,,INT. HOTEL. BAR - NIGHT
desc7.91,desc,,GRAHAM and CLIVE are stood against the wall in a bar. GRAHAM drinks and elaborate blue cocktail through a straw. CLIVE sips from a Jack Daniels and Coke. Everyone else in the bar is dressed as a HOBBIT. CLIVE winks at a girl.
scene8,slugline,,INT. HOTEL. BEDROOM - NIGHT
desc8.92,desc,,"GRAHAM and CLIVE's hotel room is filled with bags of stuff from the convention, a laptop computer and a games console plugged into the TV. GRAHAM lies on his bed. He is looking at a map. Other maps are scattered about."
utter8.93,utter,CLIVE (O.S.),It was like the Prancing Pony in there.
utter8.94,utter,GRAHAM,Nasty Hobbitses.
