segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""FOUR ROOMS"" Screenplay by"
scene2,slugline,,MAIN TITLES
desc2.0,desc,,"As presentation credits begin, we hear Johnny Cash's ""Home of the Blues."" Then we see Allison's name, under it Alex's, under that Robert's, under that Quentin's, then under that the title logo for Four Rooms, followed by ""Starring Tim Roth as the Bellboy."" Then ""The Guests"" listed in alphabetical order of all the actors playing guests. After the actors' names, we... The camera pans down a weathered wall covered with postcards from Miami Beach, Florida, the Copacabana, N.Y.C., ""Wish You Were Here"" from Niagara Falls, rickshaws and babes on beaches, etc.... The camera comes to rest on an old photograph of a 1930s hotel, the ""Mon Signor,"" in its heyday, with a full staff of 30 people posed on the lawn in front. An old guy with a staccato voice delivers a monologue:"
utter2.1,utter,VOICE-OVER,"There used to be a staff of fifty in this place. I'm the only one left from those days. It all comes down to one sap: the night-shift bellhop, that's me. What the hell is a bellhop? You know where the name comes from? (silence) Of course not... It's so simple it's stupid. They ring a bell and you hop. You hop to front and center. No heroes in this line, kid. Just men doing a job. No questions asked, none answered. I try to keep it simple, kid, not too personal..."
desc2.2,desc,,Another voice of a young man interrupts.
utter2.3,utter,TED,You met any of those old stars?
utter2.4,utter,THE OLD GUY,"Stars! Are you kidding me? I took Rin Tin Tin out for a shit, for Christ's sakes. I taught Shirley Temple how to roller-skate. I saw Fatty Arbuckle regurgitate three cheese sandwiches right on the spot you're sitting, kid. What did you say your name was?"
utter2.5,utter,TED,Ted.
utter2.6,utter,THE OLD GUY,"Ted, right. I remember Marilyn used to come down at night and doze off in the kitchen. She liked the sound of the fans out back spinning around. Sure, these were stars, kid. Errol Flynn used to call me ""Alibi."" You'll pick up a few stories yourself, kid."
utter2.7,utter,TED,"I don't think so, not like yours."
desc2.8,desc,,"What do you think a star does when he goes to the bathroom, kid?"
utter2.9,utter,TED,Beats me.
desc2.10,desc,,He pulls his pants down and takes a
desc2.11,desc,,"word for it. A wisp of smoke passes over a napkin pinned to the wall with a lip print on it signed ""Marilyn."" The camera pulls back to reveal Ted and the Old Guy sitting on a foldout cot in a small back room of the Hotel Mon Signor. The old man is dressed in a striped T-shirt with a bellhop's cap on. He looks like an old pirate. Next to him on the bed sits Ted, a young guy with a bellhop jacket draped over his knees. The old bellhop takes a long drag off a big cigar. THE OLD GUY"
utter2.12,utter,TED,Who?
utter2.13,utter,THE OLD GUY,"The cigar. Cuban. A good cigar, wrapped in Miami. I get a box of them every Christmas from the chairman of the board. I think he sends them to me to keep my mouth shut. It's tough not to get a little personal in this business."
desc2.14,desc,,"The old bellhop takes a hit off his cigar and stares down at his cap, lost in thought."
utter2.15,utter,TED,What do you mean?
desc2.16,desc,,The old guy passes the cap over to Ted.
utter2.17,utter,THE OLD GUY,Put it on.
desc2.18,desc,,Ted puts the cap on.
utter2.19,utter,THE OLD GUY,"Frankly, you look stupid... like the Philip Morris guy. I can't believe I wore that thing for fifty years. You keep it."
desc2.20,desc,,"The Old Guy gets up from the bed and throws a jacket on. Pulls a few postcards off the wall, throws them in an old straw suitcase, and slams the lid down. He heads for the door. Ted follows."
utter2.21,utter,THE OLD GUY,"Stay away from night clerks, kids, hookers, and marital disputes."
desc2.22,desc,,The Old Guy pauses for a second and looks Ted dead in the eye.
utter2.23,utter,THE OLD GUY,Never have sex with the clientele.
utter2.24,utter,TED,"No way, not me. You got any other advice."
utter2.25,utter,THE OLD GUY,Always get a tip.
desc2.26,desc,,The door slams shut on the back room.
scene3,slugline,,INT. HOTEL LOBBY--TWILIGHT
desc3.27,desc,,"The big empty lobby of the Mon Signor. You can tell that at one point this used to be a swank place. It still is, kinda. It's also kinda decrepit. The concierge -- a snappy, fast- talking, red-haired young woman in a blue blazer named Betty -- stands behind the reception desk. The old man, suitcase in hand, makes a beeline through the lobby, heading toward the front door. Betty sees him."
utter3.28,utter,BETTY,"Sam! Hey, Sam, wait a minute!"
desc3.29,desc,,The Old Guy stops in his tracks and turns around.
utter3.30,utter,THE OLD GUY,What?
desc3.31,desc,,Betty comes from behind the desk.
utter3.32,utter,BETTY,I just want to say good-bye.
utter3.33,utter,THE OLD GUY,Who are you?
utter3.34,utter,BETTY,"Uhhh, Betty. The concierge. Your boss."
desc3.35,desc,,The Old Guy squints his eyes at the young gal.
utter3.36,utter,THE OLD GUY,"Oh yeah. Gotta light, sister? Goddam"
desc3.37,desc,,cigar went out.
utter3.38,utter,BETTY,"Yeah, sure."
desc3.39,desc,,She speaks to the Old Guy as she lights his cigar and he puffs away.
utter3.40,utter,BETTY,"I just want you to know, from the owner and all the staff, your fifty years of service have been an inspiration to us all. You're a legend in your own time, and the Mon Signor will never be the --"
utter3.41,utter,THE OLD GUY,"Just forward my cigars, Red. (He turns around the walks out, saying over his shoulder) Aufwiedersehen!"
desc3.42,desc,,"Betty is left standing in the lobby. Ted appears behind her in his bellbody uniform, sans cap."
utter3.43,utter,TED,Sam the bellboy. Now there was a man.
utter3.44,utter,BETTY,"Yeah. Oh, hi, Teddy. Ready to start the night shift?"
utter3.45,utter,TED,Yeah.
utter3.46,utter,BETTY,"Well, let me buy you a drink."
utter3.47,utter,TED,You wanna buy me a drink? I'm starting my shift.
utter3.48,utter,BETTY,"You're not an alcoholic, are you; one drink won't kill you."
utter3.49,utter,TED,"Yeah, sure."
desc3.50,desc,,They walk out of frame. In the empty frame we
scene4,slugline,,SUPER: NEW YEAR'S EVE 7:00 P.M. INT. BACK ROOM--NIGHT
desc4.51,desc,,"Betty and Ted sit in the back room, both with drinks in their hand. This dialogue is to be delivered rapid fire, Howard Hawks style."
utter4.52,utter,BETTY,"After fifty years, Sam retires, and you're taking over the night shift."
utter4.53,utter,TED,Correct.
utter4.54,utter,BETTY,You're filling some mighty big shoes.
utter4.55,utter,TED,"Oh, I know."
utter4.56,utter,BETTY,Sam was a legend in the hotel business.
utter4.57,utter,TED,"Oh, I know..."
utter4.58,utter,BETTY,A bellhop's bellhop.
utter4.59,utter,TED,An inspiration to us all.
utter4.60,utter,BETTY,"He ran the night desk for fifty years, all by himself."
utter4.61,utter,TED,An amazing man.
utter4.62,utter,BETTY,"No desk clerk. No night man. No help. Just fuckin' Sam, and his wits."
utter4.63,utter,TED,A man alone.
utter4.64,utter,BETTY,And you're gonna do the same.
utter4.65,utter,TED,I know.
utter4.66,utter,BETTY,Tonight.
desc4.67,desc,,Ted spews his drink.
utter4.68,utter,TED,Tonight!
utter4.69,utter,BETTY,"Yes, tonight."
utter4.70,utter,TED,I can't.
utter4.71,utter,BETTY,"Yes, you can."
utter4.72,utter,TED,"No, I can't. I never worked the night shift before."
utter4.73,utter,BETTY,Oh night shift -- smight shift.
utter4.74,utter,TED,We were supposed to work it together.
utter4.75,utter,BETTY,"I know, but I can't."
utter4.76,utter,TED,Why not?
utter4.77,utter,BETTY,I'm having a New Year's Eve party.
utter4.78,utter,TED,Since when?
utter4.79,utter,BETTY,"Actually, I'm not having it. My roommate is. And there's this guy. German guy. He's gonna be there. And so am I."
utter4.80,utter,TED,I can't run this place by myself.
utter4.81,utter,BETTY,"Oh, sure ya can."
utter4.82,utter,TED,"No, I can't."
utter4.83,utter,BETTY,Sam ran this place by himself for fifty years.
utter4.84,utter,TED,"Yeah, and he had fifty years of fuckin' practice, too. I haven't had a day."
utter4.85,utter,BETTY,"Look, Teddy, calm down --"
utter4.86,utter,TED,-- Don't call me Teddy.
utter4.87,utter,BETTY,"Ted, the night's cake. It's easy. The day's when it's busy. During the night there's nothing to do."
utter4.88,utter,TED,It's New Year's Eve.
utter4.89,utter,BETTY,"Which'll make it less busy than normal. Ever worked on Christmas? Unless you sell turkeys, business is dead. You just got butterflies, that's all."
utter4.90,utter,TED,What I have ain't butterflies. I can't handle this hotel all by myself.
desc4.91,desc,,Betty slows the scene down.
utter4.92,utter,BETTY,"Okay, let's calm down a minute. Slow it down, cool it off. Let's just talk."
utter4.93,utter,TED,You can say any goddamn thing you want --
utter4.94,utter,BETTY,-- Ted? I thought we were calming down? I thought we were cooling off? No hostility. Say good-bye to hostility. We're just talking.
utter4.95,utter,TED,"Okay... okay... okay... I'm calm, I'm cool, let's talk."
utter4.96,utter,BETTY,"Ted, in a nutshell, all you have to do is hold the fort. It's New Year's Eve. Most of the guests are going out. You'll just be giving them a"
desc4.97,desc,,little nod as they come staggering
desc4.98,desc,,only variable is Chester Rush in the
utter4.99,utter,TED,Chester Rush? The guy from The Wacky Detective?
utter4.100,utter,BETTY,"Yeah, him and his entourage checked in last night. They're in the penthouse. The only reason I refer to it as a variable is that he's a movie star. Ya never know about movie stars. I'm tellin' ya, Ted, it's cake."
desc4.101,desc,,Betty takes a piece of paper and writes her number down.
utter4.102,utter,BETTY,"(continuing) And look, if you have any problems, call me at the party."
desc4.103,desc,,Ted thinks about it for a moment.
utter4.104,utter,TED,Okay.
utter4.105,utter,BETTY,Great --
utter4.106,utter,TED,-- For fifty bucks.
utter4.107,utter,BETTY,Fifty bucks!
utter4.108,utter,TED,"You're shirking your duties for this Nazi. For that you pay a price, and the price is fifty bucks."
utter4.109,utter,BETTY,"One, Horst is not a Nazi. Two, that's not a fair price. You're taking advantage of the situation. Twenty bucks. Now, twenty bucks is a fair price."
utter4.110,utter,TED,"Yeah, but what you're doin' to me ain't fair. And, you are completely and totally taking advantage of me and your position. So fifty bucks is the perfect price."
desc4.111,desc,,Betty begrudgingly digs in her purse.
utter4.112,utter,BETTY,"Okay, but don't be a pussy. You don't bother me unless it's an emergency. In fact, for fifty bucks, you better not call me unless the fuckin' building's burning down."
desc4.113,desc,,She gives him the money.
utter4.114,utter,BETTY,Get ready to take the desk.
desc4.115,desc,,"Betty leaves. Ted sits in the chair, takes another drink, and prepares himself for the night."
scene5,slugline,,ROOM 321
desc5.116,desc,,"""STRANGE BREW"""
scene6,slugline,,EXT. THE MON SIGNOR HOTEL--DUSK
desc6.117,desc,,"Ted, the bellboy, meets his first guest of the evening, as a taxi unloads her luggage. To his warm surprise, the guest is a Beautiful Mediterranean Goddess (actually, we will come to see she is not technically a goddess, but a High Priestess). She is about 25 years old, speaks with an Italian accent and is dressed in Gypsy garb. She is Athena. Ted takes Athena's luggage onto his cart. But one item in a woven Moroccan bag proves to be unbearably heavy. Athena is concerned as he attempts to lift it."
utter6.118,utter,ATHENA,Pleeze be careful -- my God. You have no idea...
desc6.119,desc,,"Ted strains as he uses all his cojones to lift the insanely heavy bag onto the cart. Athena tips the cab driver, stingily. The driver winces and gets in the cab. Ted has now managed with grunts and groans and strained blood vessels to put this thing on the cart. The cab skids away. Athena looks at Ted, who is out of breath."
utter6.120,utter,ATHENA,"I'm usually a good tipper, but this one -- this cab driver -- he had green all around him. I don't like that in a man."
desc6.121,desc,,Ted wheezes and pounds on his chest.
utter6.122,utter,TED,Green? Is that bad? Like you read auras or something like that?
utter6.123,utter,ATHENA,Something like that.
utter6.124,utter,TED,"Yeah, well what color are you seein' around me... how's the tip lookin?"
utter6.125,utter,ATHENA,"I see purple... in your face, and..."
desc6.126,desc,,"As if she can't help herself, Athena's eyes are strangely drawn to his crotch. She frowns, confused by this impulse. Ted appears to be charmingly oblivious. Athena looks back into his face."
utter6.127,utter,ATHENA,...you're okay.
desc6.128,desc,,"Ted touches his face -- as if searching for the ""purple"" in it -- and moves the cart inside, discreetly checking out his crotch and giving her a confused side glance."
scene7,slugline,,INT. FRONT DESK--DUSK
desc7.129,desc,,Ted shifts hats to check the girl in. He checks her reservation.
utter7.130,utter,ATHENA,Athena Z.
utter7.131,utter,TED,"(scratching his head -- weird name, okay) You're booked in the Honeymoon Suite -- just one night? With all this luggage?"
utter7.132,utter,ATHENA,I will only need to stay till sunrise.
utter7.133,utter,TED,Okay... and how will you be paying?
utter7.134,utter,ATHENA,With gold.
desc7.135,desc,,He looks at this wacky Gypsy chick numbly -- she pulls out her Gold Card and smiles.
scene8,slugline,,EXT. ELEVATOR--DUSK
desc8.136,desc,,The doors open and Ted and Athena emerge upon the third floor. Ted follows Athena with the cart down the hallway to her room.
scene9,slugline,,AT THE HONEYMOON SUITE DOOR
desc9.137,desc,,"Ted opens the door, then lifts the easiest bags first. In the center of the room is a Jacuzzi with hokey plastic cupids poised with urns on each side. A dormant fireplace looms beyond the still hot tub. Ted stares at the heavy bag with anxiety -- then looks in front of him to Athena as she rubs the round plastic head of a little Cupid and mumbles, ""Perfect."" Then, arms open wide, chin lifted to heaven, eyes closed, she mumbles a faint incantation. Then she does a belly-dance wiggle and turns to Ted, who is truly perplexed."
utter9.138,utter,ATHENA,Well -- the other bag -- I need it.
utter9.139,utter,TED,Right.
desc9.140,desc,,"He starts to lift it, again straining and turning purple. He laughs sickly."
utter9.141,utter,TED,"What the hell you got in here, lady? Nuclear weapons?"
desc9.142,desc,,She relieves him of the task and effortlessly picks up the bag.
utter9.143,utter,ATHENA,(dryly) The White Cliffs of Dover.
desc9.144,desc,,Ted is stunned as she slings the bag over her shoulder and pauses to pull a 10 spot out of her cleavage. She hands it to him. Ted is grateful and disoriented.
utter9.145,utter,ATHENA,"The others will be coming soon. Send them, pleeze."
desc9.146,desc,,"Ted nods, confused by ""the others,"" and walks off with the cart. Then he turns from outside the doorway."
