segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Kevin Eastman & Peter Laird
utter0.1,utter,First Draft Polish,"August 5, 2005"
scene1,slugline,,EXT. STAR-FILLED SKY - NIGHT 1
desc1.2,desc,,"Studio logo transitions into a CONSTELLATION in space. Cam pulls BACK, as more stars enter frame, forming a starfield."
utter1.3,utter,SPLINTER (V.O.),"A sensei once counseled a grief- stricken boy, as his older brother prepared to leave for battle."
desc1.4,desc,,"N STARS - Begin to see a DOZEN or so stars, almost forming a zig-zagged line. Cam continues to adjust."
desc1.5,desc,,"He said, ""Child, why do you cry? You are both part of a family. And"
desc1.6,desc,,broken by war. By strife. By force
desc1.7,desc,,"N STARS - Cam slows its truck-out to a gradual stop as we see the pattern beginning to form. As if following the stars' pattern, the CAM LOWERS as we find ourselves going into- EXT. SOUTH AMERICAN JUNGLE - CONTINUOUS"
utter1.8,utter,PLINTER (V.O.),"And more importantly, you are brothers. And brothers you shall remain, despite time... argument..."
desc1.9,desc,,"LOWER - framing the tops of JUNGLE, moonlit and surrounded by mist. A mountain range peaks over the horizon."
utter1.10,utter,SPLINTER,..and even... distance.
desc1.11,desc,,SUPER TITLE: SOME STINKING JUNGLE IN SOUTH AMERICA CAM RESTS atop an old CHURCH ROOF. The peaceful scene is suddenly stopped by a MACHINE GUN BURST! CAM CRANES over the roof revealing -
scene2,slugline,,EXT. JUNGLE VILLAGE - CONTINUOUS
desc2.12,desc,,"A relatively modern village... for a remote jungle. Dawn is JUST barely beginning to break. The morning mist persists as we see FOUR FEDERALES with machine guns surrounding a group of VILLAGERS. N GROUND - A WOMAN VILLAGER is thrown down. Her SON, 8, runs to her side. She's mad. Her son cries."
utter2.13,utter,WOMAN VILLAGER,You monsters!
desc2.14,desc,,"UP ANGLE - As we see the THREE FEDERALES, greasy men, holding AK-47's, and looking down with hardened indifference. OS, we hear an EVIL CHUCKLE. The men part as we see- - COL. PANTERA. A bottom-heavy disgusting pig of a man walks up between them. Pantera leans down, face to face with her."
utter2.15,utter,PANTERA,We appreciate the generous donation for the continued protection of your village.
desc2.16,desc,,"ANGLE ON - Their jeep, overflowing with the Village's precious crops. WIDER - A tiny group (10) of other villagers stand at a safe distance. The Woman's HUSBAND runs forward. He immediately LUNGES at Pantera, just as- -SHIKA-SHIKA - Pantera is flanked by 3 MACHINE GUNS pointed at the Husband's chest. Pantera slothfully grins. He leans forward and yanks an HEIRLOOM NECKLACE from her neck."
utter2.17,utter,PANTERA,"After all, the jungle can be a very dangerous place. BAH-HAHAHAHA."
desc2.18,desc,,They jump into the Jeep and tear into the jungle LAUGHING.
scene3,slugline,,EXT. JUNGLE ROAD - MOMENTS LATER
desc3.19,desc,,The jeep clamors down the bumpy makeshift path. Pantera sits in the passenger seat as the others are crammed in around the food. The Jungle looms ominous around them. IGH ANGLE - As we watch the jeep from the jungle ceiling high above... as if from someone's POV. ON DRIVER - He suddenly reacts to a fallen tree on the road ahead. Slams on the brakes. Pantera is thrown around.
utter3.20,utter,PANTERA,Idiota! Watch where you're going!
utter3.21,utter,DRIVER SOLIDER,"There's a log on the road, senor. (quietly to himself) ...that wasn't there an hour ago."
utter3.22,utter,PANTERA,"Well, what are you waiting for?!"
utter3.23,utter,REMOVE IT!,(to soldiers behind) Cortez! Andelay!
desc3.24,desc,,"CORTEZ leaps out. Grabs the winch from the front of the jeep and pulls it to the log, roughly 15 feet away. EEP POV - Pantera and Driver barely notice the out-of-focus bg Cortez get suddenly YANKED out of scene!"
utter3.25,utter,CORTEZ (O.S.),...yirk!
desc3.26,desc,,ON DRIVER - His eyes go wide. Trying to see in the dark.
utter3.27,utter,DRIVER SOLIDER,"(softly, nervous) D-d-dios mio. ON LOG - Cortez is gone. Pantera wakes up."
utter3.28,utter,PANTERA,What?! WHAT IS IT?!
