segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,PET SEMATARY II PET SEMATARY II
desc1.0,desc,,An Original screenplay by Richard Outten Revised by David S. Goyer Based upon characters created by Stephen King
desc1.1,desc,,"""PET SEMATARY II"""
scene2,slugline,,"INT. LEMARCHE CASTLE, TOMB - NIGHT (1865)"
desc2.2,desc,,A storm is raging outside. We hear the clap and roll of THUNDER.
scene3,slugline,,TOMB STAIRWAY -
desc3.3,desc,,RATS scurry away down the scum-covered steps as the GLOW OF A LANTERN and FOOTSTEPS herald someone's arrival...
desc3.4,desc,,emerges around the bend. Mid-30s. Cultured beauty. Her dress and face are smeared with grime and... is that blood we see too? God only knows what's happened to her. Genvieve ducks under a monstrous cobweb as she passes an open window.
scene4,slugline,,WINDOW
desc4.5,desc,,"LIGHTNING streaks across the night sky outside. We catch a glimpse of the MOON disappearing behind the clouds. Genvieve reaches the bottom of the stairs. The tomb itself. Water trickles in through cracks in the lichen-covered walls, pooling on the tomb floor. Genvieve moves forward, her lantern throwing distorted shadows over everything... In front of her is Anton LeMarche's stone sarcophagus. Genvieve kneels in the water, one hand resting on the spiked iron railing which surrounds the tomb. She reaches the other hand towards a scum-covered plaque, brushing the grime away... THUNDER and LIGHTNING reach a crescendo as... A SKELETAL HAND rises out of the water, reaching for her. Genvieve SCREAMS. The lantern falls from her grasp, sputtering out. The hand reaches for her arm and inadvertently clutches her breast instead... Genvieve starts to laugh hysterically."
utter4.6,utter,DIRECTOR (O.S.),"(exasperated) Cut! Thank you, Renee. Can we throw some light on the set?"
utter4.7,utter,GENVIEVE,I'm sorry...
desc4.8,desc,,"Suddenly it is lighter. Genvieve can't stop laughing. The groping monster hand disappears back beneath the water. WE PULL BACK, REVEALING - It's not 1865. The LeMarche Castle tomb is in fact, a 90s movie set. We are inside a soundstage, on a raised set, so the slugline should really read..."
scene5,slugline,,"INT. SOUNDSTAGE, LEMARCHE CASTLE TOMB SET -"
desc5.9,desc,,A FILM CREW scurries about. Everyone is LAUGHING now. The DIRECTOR sits to the right. He and the DP are already huddled over the video-assist monitor. We see the previous scene rewinding at high- speed. The FIRST A.D. moves in.
utter5.10,utter,FIRST A.D.,"Water in the pool's running low, fill her up!"
desc5.11,desc,,"Crewmembers move towards the set. An SFX PUPPETEER (i.e., the skeletal arm) crawls out from under, followed by an ELECTRICIAN."
utter5.12,utter,PUPPETEER,I can't see shit down there! I'm working blind!
scene6,slugline,,GENVIEVE/THE ACTRESS
desc6.13,desc,,"rises out of the water. Her name is actually RENEE HALLOW and her beauty is undeniable, even in such a disheveled state."
utter6.14,utter,RENEE,"This is great, I could've spent four months on a romantic comedy with Warren Beatty, and instead, I've got a horny zombie trying to cop a feel!"
desc6.15,desc,,The crew members LAUGH. She's well-liked on the set. Renee grins. Wardrobe and make-up personnel move in to adjust Renee's appearance.
utter6.16,utter,RENEE,"Uhgh, there's water everywhere... (beat) Can I get a cigarette?"
desc6.17,desc,,"The MAKE-UP GIRL pulls a pack of cigarettes from her fanny-pack and offers Renee one. In a flash, a P.A. appears with a lighter. Renee mumbles ""thanks"" as she fires up. She squints her eyes, trying to see past the set lights."
utter6.18,utter,RENEE,(calling out) Geoff? (beat) Anybody see my boy?
utter6.19,utter,GEOFF (O.S.),"Right here, Mom..."
desc6.20,desc,,"GEOFF MATTHEWS, Renee's 12 year-old son steps into view. Renee's face lights up when she sees him."
utter6.21,utter,RENEE,How long have you been here?
utter6.22,utter,GEOFF,Couple minutes. I saw the last shot. That was pretty cool.
desc6.23,desc,,Renee grimaces as the make-up girl spritzes her face with a spray- bottle.
utter6.24,utter,RENEE,(casually) How did it go with your father last night?
utter6.25,utter,GEOFF,"Good. He said he'd be over for dinner at eight... (awkward) I mean... he misses you, Mom..."
utter6.26,utter,RENEE,I miss him too...
utter6.27,utter,RENEE,"(continuing) I just don't want you to get your hopes up, okay? We're trying to work things out, but..."
desc6.28,desc,,Her voice trails off.
utter6.29,utter,GEOFF,"I know, Mom."
utter6.30,utter,RENEE,"(affectionate) You know everything, don't you?"
desc6.31,desc,,"Renee and Geoff are interrupted by a CREWMEMBER who's spraying ""atmosphere"" about the set with a hand-held smoke machine. Renee coughs. Off-set, the FIRST A.D. is trying to get the show on the road."
utter6.32,utter,FIRST A.D.,"Okay, people! Quiet! We're going to try this another time!"
utter6.33,utter,GEOFF,Guess it's showtime.
utter6.34,utter,RENEE,Yep.
desc6.35,desc,,"Renee kisses Geoff on the forehead. He takes the cigarette from her and moves off the set, standing near the camera. The director turns back toward Renee."
utter6.36,utter,DIRECTOR,"Alright, Renee. Last time. I promise. We nail this and you won't have to do this ever again."
utter6.37,utter,RENEE,That's what you said the first time...
desc6.38,desc,,"Renee turns and heads back toward the stairs. A P.A. hands her a new lantern. As she reaches the stairs, the house lights dim, creating the proper atmosphere once again."
scene7,slugline,,UNDER THE SET -
desc7.39,desc,,The puppeteer gets ready. It's cramped. The electrician checks a power box connection. The director nods to the camera operator.
utter7.40,utter,OPERATOR,Rolling. Speed...
desc7.41,desc,,"""Castle of Terror."" Scene 69A."
desc7.42,desc,,The slate comes down.
utter7.43,utter,DIRECTOR,Action!
desc7.44,desc,,"The scene replays itself as before, only now we're watching the action from multiple viewpoints. We start on the video assist monitor, then move up to... GEOFF He grins as he watches the scene unfold."
scene8,slugline,,ON THE SET
desc8.45,desc,,"Renee has reached the sarcophagus. LIGHTNING flashes. The skeleton hand bursts up, grabbing Renee's arm. The scene continues past the original point of interruption."
scene9,slugline,,UNDER THE SET -
desc9.46,desc,,"We see an undetected LEAK. Water drips down. The puppeteer shifts position, struggling, and... ...knocks over the power box which SPARKS just as... ABOVE - Renee/Genvieve grabs the iron railing with both hands. Electricity surges through Renee. Her body jerks and writhes like some nightmarish marionette. UNDER THE SET - The electrician drags the puppeteer back. Sparks fly."
utter9.47,utter,ELECTRICIAN,Jesus! We've crossed over into 220! Shut down the generator!
desc9.48,desc,,"Crewmembers SCREAM and scramble back... All the circuits are blowing, lights EXPLODING and showering sparks over the whole set. This is not part of the movie. RENEE It's awful. She shakes, her SMOKING HANDS frozen to the iron railing by the electricity running through her... Suddenly, Renee falls forward against the iron. Her face begins to SMOKE AND SINGE... The lights CONTINUE TO BLOW, casting a strobic effect over the soundstage, adding to the chaos."
scene10,slugline,,ON GEOFF
desc10.49,desc,,"As he witnesses the whole event. He tries to rush forward, but someone restrains him..."
utter10.50,utter,GEOFF,Mom!!!!
desc10.51,desc,,"Suddenly all the circuits in the stage are blown and the LIGHTS GO OUT. Renee slumps back into the water, smoke trailing up from her still form. And we..."
scene11,slugline,,OMITTED (SCENES 2 THRU 2J) INT. OPERATING ROOM - DAY
