segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"Western Renaissance Pictures, Inc. 6381 Hollywood Blvd., Suite 680 Hollywood, California 90028"
desc1.0,desc,,Screenplay by Sam Raimi and Ivan Raimi
utter1.1,utter,"January 3, 1991","Registered with the Writers Guild of America, 1991"
desc1.2,desc,,c 1991 by Sam and Ivan Raimi. All rights reserved.
scene2,slugline,,Shooting Script 2/26/91
desc2.3,desc,,"1 GRAINY BLACK AND WHITE - CLOSE-UP - A MAN'S DESPERATE FACE 1 This is Ash, mid twenties, square jaw firmly set and a pair of haunted eyes which dart about quickly in fear. Ash speaks to the CAMERA with urgency:"
utter2.4,utter,ASH,Why would you say that I am insane? I wouldn't say that I've lost my mind simply because I've heard the voices and seen the godless things moving in the
desc2.5,desc,,"woods. If anything, I think more"
scene3,slugline,,2 EXT. A LOG CABIN - NIGHT 2
desc3.6,desc,,"nestled in a dark forest. Through the window, we see the tiny figure of Ash picking up a book from a desk."
utter3.7,utter,ASH (V.O.),"I first saw the damn thing at that blasted cabin. The Necronomicon. An ancient Sumarrian text, bound in human flesh and inked in human blood. It contained bizarre burial rites, prophesies...and"
utter3.8,utter,instruction for demon,resurrection. It was never meant for the world of the living.
scene4,slugline,,3 INT. CABIN - NIGHT 3
desc4.9,desc,,Ash flips through the pages from the BOOK OF THE DEAD.
desc4.10,desc,,The book awoke something dark in the woods. SUPERIMPOSE: 4 BOOK OF THE DEAD - CAMERA PANNING STRANGE SCRIPT 4 inscribed on the pages. Illustrations of demonic faces with white eyes.
scene5,slugline,,5 EXT. WOODS - NIGHT 5
desc5.11,desc,,"We take the point of view of a wind-like demon, swooping low through the woods toward the cabin. CAMERA rips through the cabin door and comes upon a SCREAMING Ash."
utter5.12,utter,ASH (V.O.),It got into my hand and it went bad.
desc5.13,desc,,"6 CLOSE ON ASH'S POSSESSED HAND 6 twisting into a claw, before the flashing thunder clouds."
utter5.14,utter,ASH (V.O.),So I lopped it off at the wrist.
scene6,slugline,,7 INT. CABIN - NIGHT 7
desc6.15,desc,,ASH severs his hand from his wrist with the chainsaw. 8 BLOOD RED CLOUDS 8 sweep past the moon.
utter6.16,utter,ASH (V.O.),"In order to rid myself of the foul thing, I read from a passage in the book that was supposed to open a hole. A hole in Time that would send the Evil back. And it worked."
