segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. KITCHEN - MORNING
desc1.0,desc,,"ANGLE ON: BILLY MATTHEWS, 8, ravenously eating a plate of hashbrowns, runny fried eggs and syrupy waffles. WOMAN'S VOICE (O.C.) Doug?... We see DOUG MATTHEWS, 40's, sitting across the table, staring at his son, Billy. Doug is handsome in that honest, sincere way. A guy you would call to help you move a couch. He watches Billy scoop up his hashbrowns with a frosted pop-tart. Billy catches his Dad's look and grins with his mouth full. Doug smiles back, then looks down at his own plate. He has scrambled egg whites and sliced tomatoes. His smile fades away."
scene2,slugline,,WOMAN'S VOICE (O.C.) (CONT'D)
desc2.1,desc,,"Doug snaps out of it and looks up at his wife, KELLY MATTHEWS. She's attractive, with a patient smile."
utter2.2,utter,KELLY,I've got some stuff to do for the party tomorrow. Can you take Billy to school?
utter2.3,utter,DOUG,"What ""stuff""? This party isn't going to be fancy, is it? Just some friends and a wing platter from Costco?"
utter2.4,utter,KELLY,"It's a our 10th anniversary, Doug. Its going to be a nice party with nice food and nice music. And wings have carbs, so you can't eat them anyway."
utter2.5,utter,BILLY,(MOUTH FULL) I'll eat 'em.
desc2.6,desc,,Doug gives Billy a look.
utter2.7,utter,DOUG,No you won't. Because I'm going to scrape the batter off.
utter2.8,utter,BILLY,That doesn't work.
desc2.9,desc,,"""Wild Hogs"" writers first draft 7/06/05 2."
utter2.10,utter,DOUG,I went to medical school. You think I don't know how carbs work?
utter2.11,utter,BILLY,Dentists go to medical school?
desc2.12,desc,,Doug looks a little insulted.
utter2.13,utter,KELLY,"Doug, can you take Billy or not?"
utter2.14,utter,DOUG,"Yeah, I can take him. There aren't any emergencies at the office this morning."
utter2.15,utter,KELLY,You have emergencies?
utter2.16,utter,DOUG,"(INDIGNANT) Yes, I have emergencies. That's what my pager is for. one beep from that thing, and bam. I'm off. Like a cheetah."
desc2.17,desc,,"Billy, now pouring lucky charms into a bowl, looks up."
utter2.18,utter,BILLY,(MOUTH FULL) The battery ith gone in that thing. You took them out for the TV clicker.
desc2.19,desc,,Doug gives Billy a look.
utter2.20,utter,DOUG,"I did do that. I forgot about that. I need to get some batteries in there. Because dentists do have emergencies. We are doctors, you know? We take the same oath. The oath of saving lives."
