segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,The Parallax View
desc0.1,desc,,Based on the novel by
scene1,slugline,,EXT. INTERSTATE'HIGHWAY - NIGHT
desc1.2,desc,,"It's RAINING hard. We look out through the wet side window of a car parked on an overpass, above a long flat straight. HEADLIGHTS of another car come toward us down the highway, from total darkness, refracted by the trickling rain on the window into a parallactic double image. There's a BANG! like a tire blowing. The lights swerve and skid, with a brief staggering CRASH of steel and glass pile head-on at 75mph into cement abutment of the overpass. Then SILENCE settles again, and OVER THE PICTURE these words appear: ""MAN'S IMAGE IS NOT ONLY THAT OP GOD, IT IS ALSO THAT OF SATAN. . THE IMAGE IN THE ASCENDANT NOW CANNOT BE KNOWN TO US. PERHAPS * GOD' S IS* NOT THE TRIUMPH IN OUR TIME. --From The Handbook For"
scene2,slugline,,"EXT. BLACKTOP ROAD - DAY A STATS POLICE CAR pursues a sedan at speed, siren and"
desc2.3,desc,,"flashers going. .Around a curve with tires screaming, then the sedan brakes abruptly and pulls to a stop on the shoulder."
scene3,slugline,,INT./EXT. STOPPED SEDAN
desc3.4,desc,,"In the mirror the' DRIVER watches TWO YOUNG TROOPERS getting out of their car behind. He reaches out to his right, unobtrusively unlatches the passenger-side door. Then he gets a PISTOL from the glove compartment and slips it out of sight under road^map open on the seat beside him. Sitting cool and easy/ he watches the 1st Trooper stop back of his right rear fender. He pats his pockets, makes a sheepish show of searching for a wallet as the 2nd Trooper comes on up to open window."
utter3.5,utter,DRIVER,Wouldn't you know? I don't have it on me.
utter3.6,utter,2nd TROOPER',"Step out, please."
desc3.7,desc,,Out of the car? What for?
scene4,slugline,,2nd TROOPER
desc4.8,desc,,"Just get out. Not too fast. Driver about to protest/ but then he sees Trooper's hand go down to holster. Driver pops his eyes in kind of scared surprise, obediently fumbles at the door handle. That's his last fumble. Like a steel spring he throws himself back flat on the seat and with both feet kicks driver's-side door savagely open into gut of Trooper standing at it/ and keeps on rolling right.out through unlatched door on other side, and lands in a crouch with that gun in his hand and FIRES point-blank at Trooper back of fender/ and spins around in front and^ FIRES AGAIN at 2nd Trooper writhing windless on blacktop where door slammed him. FAST PULL BACK as he turns. ' ""Now we see a STATE POLICE BUS parked just beyond where sedan stopped. There are a DOZEN ROOKIE TROOPERS standing in the road, watching in some awe. The driver/ who is LIEUTENANT FRADY, lowers his blankcartridge pistol fairly disgustedly."
utter4.9,utter,FRADY,Each of you. Write me five reasons that would never happen .to you. That's all.
desc4.10,desc,,Frady shakes his head again at the Trooper still down on the blacktop/ steps over him and gets back into car.
scene5,slugline,,INT. STOPPED SEDAN
desc5.11,desc,,"Frady slams the doors and starts the engine and turns on his radio. He picks up its microphone, blov/s in it. One-niner to Central. Leaving"
scene6,slugline,,training area. Anything up?
desc6.12,desc,,Rings no bell.
utter6.13,utter,FRADY,Should it?
utter6.14,utter,RADIO VOICE,Morgue just called. They found a slip in the guy's pocket -- with . your name and address on it.
desc6.15,desc,,"Frady's surprised for an instant, but it's hard to tell. He never shows much expression."
utter6.16,utter,FRADY,I'll look at him. One-niner out.
scene7,slugline,,INT. COO^ITY HOSPITAL - LOBBY - DAY
desc7.17,desc,,ANDREW WINSTON gets out of an elevator. Well-dressed man in youngish 50s. It won't surprise us when we learn he's a^ college professor. Winston is crossing to go out front doors when he meets Frady coming in. They both stop.
utter7.18,utter,*WINSTON,Lieutenant.
utter7.19,utter,FRADY,Answer's still No.
utter7.20,utter,WINSTON,"Please. Listen to me. I don't excuse what he did, but he's one of the best students I've ever had. Really exceptional."
utter7.21,utter,FRADY,That I'll buy. ' Point one-five *
desc7.22,desc,,drunk and stoned ~ and tries to
utter7.23,utter,WINSTON,"I'd call the last score settled, Lieutenant."
utter7.24,utter,FRADY,Why?
utter7.25,utter,WINSTON,"I just saw him, and I wonder -- . would your men have beaten him quite so badly if he wasn't' biack?"
utter7.26,utter,FRADY,Charges of brutality must be put in writing.
utter7.27,utter,WINSTON,Just wondering.
utter7.28,utter,FRADY,Walk along with me a minute.
desc7.29,desc,,Frady heads for a door beside elevators. with him. Winston falls in
scene8,slugline,,INT. HOSPITAL BASEMENT LEVEL - DAY
desc8.30,desc,,"They emerge from a stairwell. As Frady starts to lead around a corner, Winston stops. CAMERA FANS to a sign on the wall. It says ""MORGUE"" with a pointing arrow. WINSTON AND FRADY"
utter8.31,utter,WINSTON,What's the idea?
utter8.32,utter,FRADY,Wilcox is upstairs in the prison ward with a busted head. I'm showing you where he ought to be. (as Winston just stands there) He was in' a stolen car. He made a move at an officer. He's very lucky and the charges don't get dropped.
utter8.33,utter,WINSTON,But he has -- he had --- such a really great future.
utter8.34,utter,FRADY,Lots of us had.
utter8.35,utter,WINSTON,Not that I like this tack -- do you know who I am? A beat.
desc8.36,desc,,Frady's tone goes even flatter.
utter8.37,utter,FRADY,Andrew Winston. Professor of American History up at State U.
utter8.38,utter,WINSTON,Before that.
utter8.39,utter,FRADY,"Yes, I know the position you had. Go on."
utter8.40,utter,' WINSTON,"I had some influence, Lieutenant. In fairly high places. I might be able to turn it on again."
utter8.41,utter,FRADY,Do me the favor of my life. Try that.
desc8.42,desc,,Frady's eyes bore into him. Winston turns and exits up the stairway. Frady continues on his way.
scene9,slugline,,INT. MORGUE AREA - DAY
