segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"Blue Star Pictures 3000 West Olympic Boulevard Building 4, Suite 2204 Santa Monica, CA 90404"
utter1.0,utter,MARYANNE (V.O.),Hold still.
scene2,slugline,,INT. STEWART HOUSE - NIGHT
desc2.1,desc,,"MARYANNE STEWART is twenty-two, she has a plain beauty to her, freckles, hair gathered in a bun. Her face is underlit by the candle she uses to heat a needle. She's holding the hand of her LITTLE BROTHER, age 6, about to remove a splinter from his finger. She blows on the needle to cool it."
utter2.2,utter,MARYANNE,A splinter already hurts more than pulling it out.
desc2.3,desc,,"Little Brother tries to be brave, but he's nervous. Pinned to her dress at Maryanne's throat is a silver BROOCH, an intricate Celtic pattern interwoven with a yellow ribbon. In the small, rough-hewn cabin behind her, we see Maryanne's heavy-set BIG BROTHER (27), LITTLE SISTER (10), and MOTHER (50's.) They're settling for the night, cleaning the dinner dishes, getting the kids into their nightshirts, etc."
utter2.4,utter,YOUNGER SISTER,I'm not sleepy.
utter2.5,utter,MOTHER,"We'll story you to bed. (to Maryanne-) You need to take your rest, too, Mary. F'you wanna look pretty when your Dutchman comes courtin'"
utter2.6,utter,tomorrow.,You hush.
desc2.7,desc,,"Maryanne smiles, lowers the needle towards her brother's finger..."
desc2.8,desc,,"Little Brother squirms, watching the needle approach."
utter2.9,utter,MARYANNE,I only just met him.
desc2.10,desc,,"He ain't... The pin-point approaches young skin... CRACK, CRACK, CRACK, rapid rifle fire sounds from outside. The whole family's attention snaps towards the sound. They freeze for a moment, spooked like animals. Big Brother moves first, cracks the shutter on a window. silvery moonlight, we catch a glimpse of waving prairie grass, MUZZLE-FLASHES with the CRACKS of rifle fire."
scene3,slugline,,In
desc3.11,desc,,"There's a FIGURE, running, fast approaching the house. Maryanne sticks the needle in the candle and puts a protective arm around Little Brother. Little Sister nuzzles into her mother's arms, frightened. Mom...?"
scene4,slugline,,LITTLE SISTER
desc4.12,desc,,"BAM, everybody jumps when he hits the door, yanking it open a moment later to reveal Maryanne's heavy FATHER (50's.) He's breathless, terrified, a rifle in his hand. CRACK, CRACK, distant rifle-fire continues from the cabin behind him."
desc4.13,desc,,What's happening?
utter4.14,utter,FATHER (BREATHLESS),They were in the Williams' house. Indians?
scene5,slugline,,BIG BROTHER
desc5.15,desc,,"Big Brother grabs a rifle off the wall, steps towards his father, who puts a hand on his shoulder."
utter5.16,utter,FATHER,"Stay with the women. Down, into the root cellar. Get."
scene6,slugline,,EXT. WASHBURNE CRICK SETTLEMENT - NIGHT
desc6.17,desc,,"The settlement is two small clapboard homes alone in an ocean of grass stirred by heavy winds. From the Stewart House, we see Maryanne and her family hurrying out of the back door and down into a cellar."
scene7,slugline,,INT. STEWART HOUSE CELLAR - NIGHT
desc7.18,desc,,"Her father ushers Maryanne down the stairs, where her mother and sisters wait with a lantern. Her brother follows after, a rifle in hand. Father lifts the doors above-"
utter7.19,utter,FATHER,Keep your lamp low and this door locked. You don't open it no matter what. You hear?
desc7.20,desc,,Brother nods as he shuts the door.
desc7.21,desc,,Quiet.
desc7.22,desc,,YOUNGER SISTER (PANICKING)
utter7.23,utter,MOTHER,You mind your brother.
desc7.24,desc,,"Hush. Big Brother latches the storm doors shut and backs into the middle of the cellar. He takes the lamp from his mother and turns the flame down low. We hear muffled SHOUTS above, movement. The little children in their white nightshirts are crying, holding onto their mother. The adults all look up at the underside of the floorboards, eyes glassy with fear. Maryanne shakes her head at her Little Brother's tears and wipes at his cheek. In a whisper, barely more than silenceDon't cry."
utter7.25,utter,MARYANNE,Be brave for me.
desc7.26,desc,,"She holds his gaze until he takes a breath, and nods. The cellar around them is cluttered, filled with burlap sacks of grain, half-mended farm tools. Lamplight throws weaving shadows on the walls around them. CRACK, CRACK, more rifle shots, and then a man's SCREAM. Maryanne puts a hand to her mouth. Brother tightens his fist on the rifle. Mother holds the two crying children. Relative SILENCE above. The family stands frozen, trying not to breathe. Little Brother SNIFFS and all heads snap towards the sound. Mother puts a gentle hand over his mouth, pleads with her eyes for quiet. Something DRAGS over the floorboards above. The family looks upwards, terrified. SCCCCRRRRT, the dragging sounds like a carpet knife over the rough boards."
scene8,slugline,,4.
desc8.27,desc,,"BOOM, a muffled shotgun blast. Then BOOM, another. The family all look upwards, from the dragging sound to- BOOM, a third blast, and a fourth. All of the adults fail to notice what both of the crying children see- a silhouetted FIGURE in the shadows behind Big Brother, low to the ground, moving in. Little Brother and Sister draw tiny breaths, eyes fixed on the figure, almost too terrified to speak. ...mom. YOUNGER SISTER (WHISPERING) Her mother shushes her. The DRAGGING above has stopped. Subtly, a dinner plate-sized circle of dirt by Little Brother begins to move. He feels it through his socked foot and looks. Eight inches of soil shake like simmering water. Little Brother looks at his mom, who stares upwards at the floorboards. He looks back down. Dirt moves outward from the center of the circle. SOMETHING PALE begins to surface, like a boiled worm, or the finger of a drowned child... Maryanne, Big Brother, and Mother all stare upwards... Little Brother looks down at the dirt and inhales to scream. Little Sister looks away from the figure slinking towards Big Brother and closes her eyes, crying, terrified. An agonizing moment beforeBig Brother SCREAMS and the lantern drops. Maryanne spins. The lantern hits the ground at her brother's feet and shatters, the momentary flash of firelight revealing him clawing at the dirt floor as he's pulled violently back into the shadows... The light extinguishes, leaving pitch darkness. Little Sister SCREAMS. We hear YELLING. SCREAMS. VIOLENCE. Then sudden quiet. There are inhuman RATTLES and PURRS, the sounds of bodies dragged over the ground. Soil shifts. SILENCE. BLACK ON SCREEN. The Dakota Territories DRIPPING. Flies BUZZ. A vertical line of light grows into the rectangle of an opening door, silhouetting a FIGURE in a derby and duster against the lush, slowly waving grass of the Dakota plains."
scene9,slugline,,INT. THE WILLIAMS HOUSE- DAY
desc9.28,desc,,"The figure moves into the absolute black of the house, stark contrast against the big sky glare of the Badlands. He pulls the derby from his head. Hundreds of specks of darkness, FLIES, rise in a cloud and swarm the lighted rectangle of the doorway. The man, little more than a dark shape in the sliver of light, is DUTCH, a heavily-accented Belgian immigrant two years off the boat. Dutch is sharp, capable but out of place, a little anxious in the West."
utter9.29,utter,DUTCH(ACCENTED),...Is anybody home? Mr. Williams? The Stewarts are...
desc9.30,desc,,"The pupil in the illuminated crescent of Dutch's face widens, adjusting to the dark, then narrows. Jesus god."
scene10,slugline,,DUTCH
desc10.31,desc,,"Dutch backs away, his boots sliding through a rich, crimson puddle, never taking his eyes off the thing before him. At the door he puts his hand against the jamb, steadying himself. There's something small and smooth under his palm. He takes his hand away and looks. A TOOTH, a molar, lodged in the wood as if fired there. Dutch stumbles out and..."
scene11,slugline,,EXT. WASHBURNE CRICK SETTLEMENT- DAY
desc11.32,desc,,"...onto the porch, nauseated, his blood-stained boots losing purchase on the friction-smoothed boards. He flails and falls into JOHN CLAY. The enormous man catches Dutch. Clay is a mountain, early 40's, easily 6 feet and 250 lbs. of John Wayne."
scene12,slugline,,6.
desc12.33,desc,,"All-business all the time, he's a commanding presence, strong, an obvious leader. He's holding a black-and-white PHOTOGRAPH in a broken frame in one of his enormous hands."
utter12.34,utter,CLAY,Basement's empty. The Stewarts are gone. Maryanne say anything to you about leaving?
desc12.35,desc,,"Dutch shakes his head, no. Clay presses the Stewart family portrait into Dutch's hands and pushes him off the porch."
utter12.36,utter,CLAY,What about the Williams?
desc12.37,desc,,"Dutch shakes his head and points into the dark doorway before them. Clay turns and steps into the Williams' House, vanishing into the darkness. We see the settlement in daylight, the two clapboard homes bleached gray from hard weather. The surrounding grass sways. We get a better look at Dutch: late 20's, lean, angular. His body language reads somewhere between Ichabod Crane and Sherlock, contained nervous energy and remarkably sharp eyes. Dutch looks at the photograph Clay gave him. The Stewarts are a large family, posed before their home on the Washburne Crick. The children's images are blurred, they moved during the exposure. Dutch scans the faces, focusing in on Maryanne. He touches her image, smearing blood on the picture by mistake. He grimaces and wipes it clean with his sleeve. The TWO HORSES tied to the fence behind Dutch lift their feet and roll their eyes, nervous. Clay emerges from the door, carrying Dutch's Derby as if it were a pair of discarded panties. Dutch takes the hat; there's a crimson stain on the crown. Clay walks to his horse and leans his hands on the saddle, staring out at the slowly waving grass. Indians."
utter12.38,utter,CLAY,God help them.
utter12.39,utter,DUTCH,We have to get them back.
desc12.40,desc,,"Clay nods, just barely."
scene13,slugline,,EXT. THE SPACKS HOUSE- DAY
desc13.41,desc,,"DOBIE SPACKS walks through the grass, looking down, lost in rumination. He pinches at his upper lip, trying to tweeze between his thumb and finger the fine down growing there. Dobie will soon be 16. He carries a pitcher of milk. Behind him, the Spacks House sits large, whitewashed, and Victorian, like some Edward Hopper sentinel. Ahead, WILLIAM PARCHER follows Dobie's mother towards a thick, twisted box elder tree growing on a rise in the land. Parcher is a mischievous-looking rancher in his 50's, a moustache, glorious sideburns. Parcher carries a picnic basket."
desc13.42,desc,,He hangs back and whispers
utter13.43,utter,PARCHER,I hemped three men on yonder tree. Really?
utter13.44,utter,DOBIE PARCHER,"Indians, anyway. Hanged 'em dead."
desc13.45,desc,,"Parcher winks at Dobie, showing off. The boy smiles, he's"
utter13.46,utter,GERTRUDE,"Don't feed my boy your horse-shit, Mr. Parcher."
desc13.47,desc,,"GERTRUDE SPACKS, carrying a quilt, looks back at them. in her early 50's, attractive, rich. She's"
utter13.48,utter,PARCHER,"That ain't horse-shit, that's history. Boy ought to learn where we come from. They arrive under the tree and Gertrude spreads the quilt."
utter13.49,utter,GERTRUDE,Mind the cursing in front of my boy.
desc13.50,desc,,They sit and Parcher begins to take food from the basket. Dobie looks up at the sun through the gnarled branches of the elder. We hear the CREAK of twisting ropes.
utter13.51,utter,PARCHER,"Great god amighty, is that coconut?"
desc13.52,desc,,Parcher pulls a cake from the picnic basket.
utter13.53,utter,DOBIE,Mom got it special.
utter13.54,utter,GERTRUDE,I baked it. The coconut came from back East.
desc13.55,desc,,"Parcher looks at the cake, then at Gertrude."
utter13.56,utter,PARCHER,"Ten years back, not a mile from here, I had to eat horse to survive."
desc13.57,desc,,Dobie is impressed.
utter13.58,utter,GERTRUDE,That's disgusting.
utter13.59,utter,PARCHER,"It wasn't my horse. Point is, we're here now eating coconut cake. Right civilized country."
desc13.60,desc,,Parcher cuts himself a slice that encompasses nearly a
utter13.61,utter,GERTRUDE,We have chicken and cornbread.
utter13.62,utter,PARCHER,I know it. I'll attend to that cornbread directly.
desc13.63,desc,,"Parcher takes an enormous bite of cake, smearing his moustache with icing."
utter13.64,utter,DOBIE,There's a rider.
desc13.65,desc,,"Dobie points. Parcher gets to his feet and squints. ON A HORSE gallops towards them, half a mile away."
utter13.66,utter,PARCHER,"Listen, cowboy, how 'bout taking your mother in the house."
desc13.67,desc,,He's got a funny hat. I think it's
utter13.68,utter,PARCHER,Anybody can wear a funny hat and that ain't Sunday riding. Take your mother inside.
utter13.69,utter,GERTRUDE,"Let's go, Dobie."
desc13.70,desc,,Parcher SNAPS the cover guard off of his revolver. Dobie turns and looks. Parcher sees the boy eyeing the gun and grins a little bit. Go on.
scene14,slugline,,PARCHER
desc14.71,desc,,"Dobie and Gertrude hurry toward the house. Parcher, icing smeared on his moustache, squints into the distance."
scene15,slugline,,EXT. DAKOTA BADLANDS- DAY
desc15.72,desc,,"We reveal the rider: Dutch. He drives his horse through the knee-high grass towards Parcher, a half-mile distant."
scene16,slugline,,EXT. THE SPACKS HOUSE- DAY
desc16.73,desc,,Dutch rears his frothing horse to a halt in the shade of the box elder and dismounts a few feet from parcher. Dobie and Gertrude are specks in the grass halfway back to the House.
utter16.74,utter,PARCHER,"Dutch, god damnit, I was having a picnic. Indians."
utter16.75,utter,DUTCH (BREATHLESS),They killed... Here.
desc16.76,desc,,"Dutch fishes a many-folded square of paper from his pocket and hands it to Parcher. Scrawled in grease pencil""INDIAN MASSACRE AT WASHBURNER CRICK. WILLIAMS FAMILY DEAD. STEWART FAMILY KIDNAPPED, 6 MISSING. FETCHING HENRY V. - CLAY"""
utter16.77,utter,DUTCH,It's from Mr. Clay. They took Maryanne... her whole family...
utter16.78,utter,PARCHER,"I can read. Jesus. Indians kill them little Williams girls, too?"
utter16.79,utter,DUTCH,"Yes... no. Mr. Williams did. then, what is the word..."
desc16.80,desc,,Dutch pantomimes shooting himself in the mouth.
desc16.81,desc,,"Dutch points at Parcher, exactly."
scene17,slugline,,INT. GERTRUDE'S PARLOR- DAY
desc17.82,desc,,"Dutch thirstily drains a glass of water, jams his derby back onto his head. The parlor is sparse, Victorian, dusty."
utter17.83,utter,PARCHER,"...If we're dealing with Crow or Ute, Dobie could see things a boy shouldn't have to."
desc17.84,desc,,"Parcher perches on a stool, pulling on his boots. Gertrude watches Dobie tie provision onto two horses outside."
utter17.85,utter,GERTRUDE,"I've made up my mind, Will."
utter17.86,utter,PARCHER,"You've already lost a man to the Indians, I don't want to take another."
utter17.87,utter,GERTRUDE,"I don't have a man in this house, I've got a boy. You take him to Washburne Crick and bring him back and maybe I'll have two. Parcher's pleased with this."
desc17.88,desc,,Gertrude turns to Dutch.
utter17.89,utter,GERTRUDE,Would you like more water?
desc17.90,desc,,Dutch shakes his head.
utter17.91,utter,DUTCH,We have to go.
desc17.92,desc,,"Dobie enters from the front porch, dressed in brand-new riding clothes. He's Christmas-morning excited. DOBIE The horses are ready."
utter17.93,utter,PARCHER,Then let's get to it.
desc17.94,desc,,"Gertrude takes Dobie's head, kisses his forehead."
utter17.95,utter,GERTRUDE,"Be good. Mr. Parcher's lived through everything this country could throw at him. You stay close and mind him, and you'll be fine. (then, to Parcher-) And you, too."
desc17.96,desc,,She kisses him lightly on the cheek. Parcher mugs pleased shock before leaning to kiss her back. She shoves him off.
desc17.97,desc,,When you get back.
utter17.98,utter,PARCHER,"Yes, ma'am."
desc17.99,desc,,"Parcher and Dobie eye each other significantly, both happy and uncomfortable. Dutch puts down his empty water glass."
scene18,slugline,,EXT. WASHBURNE CRICK- DAY
desc18.100,desc,,"Dutch stands in the open doorway of the empty Stewart house, looking in. The Williams house is open behind him, no sign of Parcher or Dobie. Dutch walks around the house and notices a SHADOW on the edge of the settlement, past the barn, a dark circle in the grass. He walks over to it. A CIRCULAR DEPRESSION about four feet across, the grass pushed aside and collapsed, the earth beneath it churned. Hundreds of ANTS crawl around in the soil. Dutch crouches and presses his fingers into the circle. sink easily into the dirt. They"
scene19,slugline,,INT. THE WILLIAMS HOUSE- DAY
desc19.101,desc,,"In the dimmed light, Parcher and Dobie cover their mouths with dust cloths. Out of focus, DEEP CRIMSON stains the walls and ceiling behind them. Parcher crouches over MRS. WILLIAMS' DEAD BODY- A matronly corpse, shotgunned. The neck and chest are roughly buckshot-torn, her arm nearly separated. There's very little blood, just the raspberry chew of the wound."
utter19.102,utter,PARCHER,She should have bled out more.
desc19.103,desc,,Same with the girls.
utter19.104,utter,DOBIE,Ida and Daphne... I think those where their names.
desc19.105,desc,,"Dobie can't help but glance through the doorway into the girls' bedroom where lieThe TWO DEAD WILLIAMS GIRLS. Small nightshirt-clad bodies twisted in sheets torn and singed by buckshot. Remarkably little blood. Child flesh chewed like ground chuck. Dobie is close to retching. These are far from the first corpses Parcher's seen. Any concern he shows is for Dobie, almost like a kind uncle."
utter19.106,utter,PARCHER,You want to wait outside? No. Good.
utter19.107,utter,DOBIE PARCHER,I wonder...
desc19.108,desc,,"Parcher looks at a GASH in Mrs. Williams' neck, a good eight inches above any shotgun damage. It's about an inch across and six inches long. It sinks over half an inch into her neck, but doesn't appear to have bled."
utter19.109,utter,PARCHER,What kind of weapon makes a wound like that? A chisel? Some kind of wood plane?
desc19.110,desc,,"As he talks, Dobie turns and looks at the source of all that crimson behind them. MR. WILLIAMS' HEADLESS CORPSE on the rough floorboards by the fireplace, the shotgun he used to decapitate himself lying between his curled hands."
desc19.111,desc,,"of the stuff inside Dad. It marks the wall and ceiling behind him, Jackson-Pollock style. Dobie stares at the twin barrel of the bloody shotgun."
utter19.112,utter,DOBIE,That gun only fires twice. (Parcher waits for him) ...He would have had to reload. kill everybody.
utter19.113,utter,PARCHER,"...If it was Appaches or Crow, any Christian woman would prefer dying to capture. If Mr. Williams had time to reload, it's because his wife gave it to him."
desc19.114,desc,,Dobie looks at the ground.
utter19.115,utter,PARCHER,"If it came to that, I hope you'd be strong enough to take care of your mother."
desc19.116,desc,,"Dobie stares into the bedroom, at the little girls' corpses."
utter19.117,utter,DOBIE PARCHER,"Our pity belongs to the Stewart family, they're still alive and captive... DUTCH (O.S., INTERRUPTING) Mr. Parcher! Mr. Clay's coming!"
scene20,slugline,,"EXT. WASHBURNE CRICK, YARD- DAY"
desc20.118,desc,,Dutch stares to the horizon.
scene21,slugline,,TWO DOZEN RIDERS approach. Parcher and Dobie emerge from the Williams house. Parcher
desc21.119,desc,,uncorks some whisky and squints at the approaching riders.
utter21.120,utter,PARCHER,He find Henry Victor?
utter21.121,utter,DUTCH,"Yeah, and near thirty bluecoats."
