segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on a short story by Edward Bryant
utter0.1,utter,5th draft,"December 20, 2006"
scene1,slugline,,MAP GRIDS
desc1.2,desc,,"From the pages of a Thomas guide converge, overlap and re- configure across the screen. The endlessly ironic names of American suburbs parade before us, their violet territories marching forward like a bruise into dark green patches of forest and wilderness. Closer in on one last map grid which fades into a transparency of itself overlaid across the actual location of the suburb. The name of this housing development is ""Pleasant Valley"". The transparency fades out to reveal:"
scene2,slugline,,EXT. PLEASANT VALLEY BOULEVARD - EVENING
desc2.3,desc,,"From a sign reading ""Pleasant Valley Dream Homes"", a picture postcard boulevard of mini mansions curves into infinity. Each home is brand new. Each has the same size lawn, the same shrubs, the same satellite dish. Each has an indistinguishable car parked in the driveway. All the homes have Christmas decorations, Christmas trees with baubles, lights and Christmas stars sitting proudly at the top. The doors have Christmas wreaths. The sheen of a recent rainfall makes all the surfaces glimmer in the lights. We halt outside one house."
scene3,slugline,,EXT. DELLAS'S HOUSE - EVENING
desc3.4,desc,,"This home too seems perfect until we notice the Christmas star has fallen from the top of the tree and lies reflecting itself in a puddle on the wet lawn. Suddenly we hear the sound of wings fluttering and see an owl among the branches of the Christmas tree. It rises from the tree then swoops down to the lawn where it sweeps a mouse from the grass. The owl then soars off, casting a magnified shadow of her wings across the house, and disappears with it's prey into the woods behind. Curtains part at a downstairs window. The silhouette of a man appears bathed in the blue glow of a computer screen. He draws the curtains once again and disappears."
scene4,slugline,,INT. DELLA'S HOUSE/ KENNETH'S MEDIA ROOM - EVENING
desc4.5,desc,,We sneak between curtain and window ledge into a home office fitted out with a flat screen TV and a computer.
scene5,slugline,,Scene 3 Page 2
desc5.6,desc,,"KENNETH, a forty something ex-jock with a once handsome face, pours a beer into a crystal brandy glass. Kenneth's eyes are glued to the computer screen where stock numbers scroll endlessly down. He highlights a set of numbers and stands up abruptly from his chair elated."
utter5.7,utter,KENNETH,Yes!
desc5.8,desc,,"Steps back onto a A CHILD'S DOLL, crushing it underfoot. His ebullient mood changes quickly."
utter5.9,utter,KENNETH (CONT'D),Damn! DELLA!
desc5.10,desc,,The sound of footsteps are followed by the door opening. DELLA peers into the room. She's a diminutive blonde in her thirties with fine features and a fading Southern accent. She's pulling a coat on over a white shirt and jeans. She sees the broken doll.
utter5.11,utter,DELLA,"SHOOT, KENNETH! That's Tammi's favorite doll."
desc5.12,desc,,"She walks in, picks up the doll and tries to fix its squashed face. He turns back to the computer guiltily, takes a sip of beer."
utter5.13,utter,KENNETH,You should just swear properly and get it over with. Do you think the kids don't know what you mean?
desc5.14,desc,,"Close up, his face is ruddy - the face of someone who drinks too much. He turns back towards her. She ignores him, continues to try fix the doll. His eyes linger on her coat."
utter5.15,utter,KENNETH (CONT'D),Going out again? What is it tonight? Auto Mechanics for Dummies? The bored housewives' reading group?
desc5.16,desc,,He averts his eyes back to the screen then turns back to look at her once more.
utter5.17,utter,KENNETH (CONT'D),I got a new one for you.
desc5.18,desc,,He smiles sardonically.
utter5.19,utter,KENNETH (CONT'D),Group therapy for women who always have the curse. There's a Tuesday night class at the Pleasant Valley Episcopalian.
desc5.20,desc,,Kenneth clearly thinks he's funny. Della glares a warning at him and bites her lip to stop a vitriolic response escaping from her mouth.
utter5.21,utter,DELLA,I'm going to the mall for wrapping paper.
desc5.22,desc,,A trail of kids mess in the hallway behind Della catches Kenneth's eye.
utter5.23,utter,KENNETH,"What do you do all day, Della honey? Cause it sure isn't keeping house. This place is an eyesore. I'm mortgaged up to the eyeballs for this?"
desc5.24,desc,,"His sad eyes meet hers in confrontation. Della, determined not to engage, averts hers. Kenneth, unable to contain himself, faces her."
utter5.25,utter,KENNETH (CONT'D),I mean it's not like you're at some salon fancying up your hair or nails like the other men's wives.
desc5.26,desc,,"He lifts a strand of her limp fair hair and lets it drop, looks right in her tired face."
utter5.27,utter,KENNETH (CONT'D),"The last time I saw you wearing something sexy was our engagement party. God, Della, you used to be hot!"
desc5.28,desc,,"She bites her lip again, but this time to try stop the tears. He turns away, in an attempt to conceal his own sadness. She walks away clutching the doll."
utter5.29,utter,DELLA,Put the twins to bed by eight. Give them a chocolate cookie with their milk.
scene6,slugline,,Scene 3 Page 4
utter6.30,utter,KENNETH,"Jesus, Della. Della honey, I'm sorry."
desc6.31,desc,,But she's already left the room. He watches her pick up a set of car keys from a dresser in the dimly lit hallway. Her knuckles are white as she clenches her fingers around them. Kenneth turns back to his computer.
scene7,slugline,,INT. STAIRS - EVENING
desc7.32,desc,,"Della climbs the stairs. Framed photographs on the wall tell the public story of her life. The engagement to Kenneth, their wedding, the birth of the twins, Kenneth's graduation, Kenneth as a sixth grade football star, Della on the farm in Ohio with her horse, a really young Della playing baseball with her father. We linger on a photo of a very pretty twenty something Della in a little black dress."
scene8,slugline,,INT. THE TWINS BEDROOM - EVENING
desc8.33,desc,,"TERRI and TAMMI are seven year old twins with the delicate blue eyed blonde looks of their Mother. Della stands in the doorway and watches them. Tammi is lying on her girlish bed drawing with crayons. Terri's toy dinosaurs are destroying Tammi's heirloom dolls house, starting with the furniture. She steps into the room."
utter8.34,utter,TAMMI,Mommy can I get an American Girl for Christmas?
utter8.35,utter,TERRI,"I want a raptor dinosaur, Mommy."
utter8.36,utter,DELLA,You better leave Santa a note. It's only three days until Christmas.
desc8.37,desc,,"She gives them each a kiss, breathing in their scent she loves so much."
utter8.38,utter,TAMMI,"Where are you going, Mommy?"
scene9,slugline,,Scene 5 Page 5
utter9.39,utter,DELLA,The Mall. One chocolate cookie each and then Daddy will read you a bedtime story.
utter9.40,utter,TAMMI,Daddy's stories are lame. I want you to read us a story.
utter9.41,utter,TERRI,"Yeah Mommy, the one about the pirates."
utter9.42,utter,TAMMI,"No, the cowgirls. Diamond Lil and Slingshot Kitty."
utter9.43,utter,DELLA,Tomorrow night I'll read you the best bedtime story in the whole world. I promise.
desc9.44,desc,,Della gives them a little wave and turns to leave.
utter9.45,utter,DELLA (CONT'D),I'll check in on you both when I get back. (beat) To make sure you're sleeping.
desc9.46,desc,,"She smiles. Terri's already turned back to his dinosaurs. Tammi runs toward her and gives her the drawing she's been working on. It's a drawing of a stick figure family holding hands. The words ""Mommy, we love you"" are written across a cloudy night sky like big stars."
utter9.47,utter,DELLA (CONT'D),"Thank you, Tammi, it's wonderful."
desc9.48,desc,,Della doesn't have time to look at it properly so she folds the drawing up and puts it in her pocket. She kisses Tammi again and turns to leave. Tammi's eyes follow her mother as she walks away.
scene10,slugline,,INT. STAIRWAY - EVENING
desc10.49,desc,,Della checks her watch and hurries down the stairs.
scene11,slugline,,INT. HALLWAY - EVENING
desc11.50,desc,,She sits on the bottom stair to pull on a pair of boots. The boots are well worn but polished to a gleam.
scene12,slugline,,Scene 7 Page 6
desc12.51,desc,,"Behind her, an antique grandfather clock strikes seven p.m. The sound of gun shots fades in from the TV in Kenneth's office."
scene13,slugline,,INT. KITCHEN - EVENING
desc13.52,desc,,Della collects a packet of cookies from a cabinet. She looks at the pile of dirty dinner dishes in the sink then looks away.
scene14,slugline,,INT. STAIRWAY - EVENING
desc14.53,desc,,"Della leaves the cookies at the bottom of the stairs and opens the front door. The TV blares out some action flick from Kenneth's ajar door. TITLE --- ""WHILE SHE WAS OUT"""
scene15,slugline,,EXT. DELLA'S HOUSE - EVENING
desc15.54,desc,,Della is met by a blast of cold evening air and the eerie silence of the suburbs. She closes the door softly behind her and rushes along the path to the driveway where the family's black Ford Explorer is parked. She CHIRPS the remote and quickly climbs in.
