segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""GANG RELATED"""
scene1,slugline,,NEON SIGN - THE PRINCE MOTEL - NIGHT
desc1.1,desc,,"The N and the E are not working. So it reads the PR IC motel. ROOMS TO RENT BY DAY, WEEK, MONTH. KITCHENETTES. The Prince Motel has passed its prime. A few beat up cars are parked outside rooms. We CRANE DOWN to ROOM SEVEN. Curtains closed, but someone is holding it open a crack, looking out. We PUSH in CLOSE TO THE WINDOW and the EYE looking over the parking lot. Then the curtain closes."
scene2,slugline,,INT. ROOM SEVEN - PRINCE MOTEL - NIGHT
desc2.2,desc,,"Peeling flowered wallpaper, ultra-cheap furniture. The man moving away from the window is RODRIGUEZ. He is slender, sports a thin mustache, hair slicked straight back. He's in his late thirties. Slightly nervous. Another man sits on the couch, looking at a magazine. He is forty, solidly built. His name is FRANK DIVINCI."
utter2.3,utter,DIVINCI,Says here they got slips in Honolulu. 325 a month. Utilities included. That's not bad.
desc2.4,desc,,Rodriguez sits down.
utter2.5,utter,DIVINCI,But I gotta get at least a forty footer. It'll handle rough water better and I'll need the room if I'm gonna live on it.
desc2.6,desc,,"Rodriguez stands up, moves back to the window. Divinci looks up."
utter2.7,utter,RODRIGUEZ,I don't know how you do it.
utter2.8,utter,DIVINCI,What?
utter2.9,utter,RODRIGUEZ,How you can think about Hawaii now?
utter2.10,utter,DIVINCI,My heart's in Hawaii.
utter2.11,utter,RODRIGUEZ,You never been there. How can your heart be there.
utter2.12,utter,DIVINCI,You're tellin' me there's no place you'd rather be other than here?
utter2.13,utter,RODRIGUEZ,"No, I'm saying I just don't know how you can think about Hawaii right now."
utter2.14,utter,DIVINCI,"If I was in Hawaii right now, I wouldn't be thinking about here. See the difference?"
utter2.15,utter,RODRIGUEZ,No.
utter2.16,utter,DIVINCI,"Look, I'm not in Hawaii, I'm here. But I don't want to be here, I want to be in Hawaii. I can't be in Hawaii, therefore I think about it so as to not get depressed about being here."
utter2.17,utter,RODRIGUEZ,"But I'm here, I know I'm here, I don't like being here, but I can't be anyplace else because I look around and I see all this shit. How do you get around that?! That's what I'm asking."
utter2.18,utter,DIVINCI,Focus.
utter2.19,utter,RODRIGUEZ,Focus.
desc2.20,desc,,Divinci nods. Rodriguez looks at his watch.
utter2.21,utter,RODRIGUEZ,"It's time. No more Hawaii, okay? Focus on this."
utter2.22,utter,DIVINCI,(smiles) Aloha.
desc2.23,desc,,"Rodriguez shakes his head, exasperated, and exits."
utter2.24,utter,RODRIGUEZ,(to himself) Aloha my ass.
scene3,slugline,,EXT. DARK STREET - NIGHT
desc3.25,desc,,Poor side of town. A few old cars parked on the street. Some buildings vacant. A LATE MODEL WHITE CADILLAC cruises past. We HEAR LOUD RAP MUSIC.
scene4,slugline,,INT. CADILLAC - NIGHT
desc4.26,desc,,"LIONEL HUDD drives. Hudd is thirty. African American. The MUSIC is loud. His clothes lean to African roots. A WOMAN sits next to the passenger window. Her name is CYNTHIA WEBB. Cynthia is thirty-five, dressed in short provocative skirt, tight top. A little too much make-up. She's lead a hard life. She glances at Hudd. Hudd glances at her, looks down at her skirt hiked up on her leg."
utter4.27,utter,CYNTHIA,Left at the corner.
desc4.28,desc,,"Hudd's eyes linger on her thighs for a moment, then he turns his attention back to driving, tapping along with the heavy bass."
scene5,slugline,,EXT. PRINCE MOTEL - NIGHT
desc5.29,desc,,"The Cadillac pulls into the parking lot. Parks in front of room SEVEN. Hudd gets out, looks around. Cynthia gets out, leads him to SEVEN. Knocks. The curtains pull back. Divinci looks at Hudd and Cynthia. She nods to him. The door unlocks and opens. Cynthia enters. Hudd looks around again. Then follows."
