segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""THE BASE"" screenplay by William C. Martell copyright 1997 by William C. Martell ""THE BASE"""
scene1,slugline,,EXT. BORDER CHECKPOINT -- DAY
desc1.1,desc,,Cars filled with tourists move slowly through the checkpoint into Mexico. On the American side: clean maintained streets.
scene2,slugline,,"EXT. TIJUANA, MEXICO -- DAY"
desc2.2,desc,,"But just across the border: crowds, garbage everywhere, buildings crammed together on pot holed streets. It seems darker, more dangerous. Everything has a touch of evil."
scene3,slugline,,EXT. STRIP CLUB -- DAY
desc3.3,desc,,"A honky tonk street lined with dives. Neon flickers outside a strip club. COLLEGE KIDS on Spring Break laugh drunkenly as they leave the club, one belches loudly. We sneak in while the doors are open."
scene4,slugline,,INT. STRIP CLUB -- DAY
desc4.4,desc,,"Almost everyone is American. Four clean cut young men watch a pair of aging STRIPPERS gyrate on stage. When the Ugly Stripper dances in front of them, one of them puts a dollar in her G-string."
utter4.5,utter,DELMAR,"Horman, why are you giving that skank money?"
desc4.6,desc,,DAVE DELMAR is a massive weight lifter with a troubled childhood which turned him into a bit of a bully.
utter4.7,utter,BREEN,"This is the closest he's been to pussy in months, Del. Give him a break."
desc4.8,desc,,"ARTIE HORMAN is the youngest of the group, and the most unsure of himself. Maybe still a virgin. Wears a tourist sombrero."
utter4.9,utter,HORMAN,Want me to take a picture and send it to your wife?
utter4.10,utter,BREEN,Lucy would kill me. Can't even rent R rated movies!
desc4.11,desc,,"RICK BREEN is the most conservative: already married; dressed for church, not strippers."
utter4.12,utter,DELMAR,Only an idiot would get married.
utter4.13,utter,BREEN,Who you calling an idiot? I get it at least once a week.
desc4.14,desc,,"The best looking stripper takes it all off. Every man in the dive watches her but one: MARTY RACKIN, oldest of the four, keeps his eye on a booth in the back where a slick drug lawyer named VARGAS talks with two MEXICANS in sweat clothes and gold jewelry."
utter4.15,utter,HORMAN,Hey baby! Come on down!
desc4.16,desc,,"As the Stripper dances to their side of the room, Vargas gives the Mexicans some hundred dollar bills, and leaves."
utter4.17,utter,RACKIN,Drink up. It's time to run and gun.
utter4.18,utter,HORMAN,But she's just....
utter4.19,utter,DELMAR,You heard the man: Drink up.
desc4.20,desc,,Horman reluctantly ignores the stripper gyrating in front of him and finishes his beer. The four follow Vargas out.
scene5,slugline,,"EXT. TIJUANA, MEXICO -- DAY"
