segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""DIE HARD"""
desc0.1,desc,,based on the novel Nothing Lasts Forever
utter0.2,utter,Roderick Thorp,WITH REVISION #1 (Blue) WITH REVISION #5 (Goldenrod)
scene1,slugline,,WITH REVISION #2 (Pink) WITH REVISION #6 (Salmon) WITH REVISION #3 (Green) WITH REVISION #7 (Blue) WITH REVISION #4 (Yellow) WITH REVISION #8 (Pink) A Gordon Company/Silver Pictures Production 1 405 FREEWAY - LOS ANGELES - EARLY EVENING 1
desc1.3,desc,,Christmas tinsel on the light poles. We ARE LOOKING east past Inglewood INTO the orange grid of L.A. at night when suddenly we TILT UP TO CATCH the huge belly of a landing 747 -- the noise is deafening.
scene2,slugline,,2 INT. 747 - PASSENGERS - SAME 2
desc2.4,desc,,"The usual moment just after landing when you let out that sigh of relief that you've made it in one piece. As the plane TAXIS to its gate, they stir, gather personal belongings. 3 ON JOHN MCCLANE 3 mid-thirties, good-looking, athletic and tired from his trip. He sits by the window. His relief on landing is subtle, but we NOTICE. Suddenly, he hears --"
utter2.5,utter,SALESMAN'S VOICE,"You don't like flying, do you?"
desc2.6,desc,,"McClane turns, looks at the Babbit clone next to him. Caught, he tenses, holds his armrests in exaggerated fear."
utter2.7,utter,MCCLANE,"No, no, where'd you get that idea?"
utter2.8,utter,SALESMAN,"(smiling) Ya wanna know the secret of successful air travel? After you get where you're going, ya take off your shoes and socks. Then ya walk around on the rug barefoot and make fists with your toes."
utter2.9,utter,MCCLANE,Fists with your toes.
utter2.10,utter,SALESMAN,Maybe it's not a fist when it's your toes...I mean like this...work out that time zone tension. (demonstrating) Better'n a cup of coffee and a hot shower for the old jet lag. I know it sounds crazy. Trust me. I've been doing it for nine years.
desc2.11,desc,,"The plane stops. Passengers rise, start to take down overhead luggage. McClane does this, but as he opens the door above, the businessman BLANCHES seeing: 3-A HIS P.O.V. - MCCLANE'S BARETTA PISTOL 3-A Peeking out from his jacket. 3-B BACK TO SCENE 3-B Recognizing the look, McClane smiles reassuringly."
utter2.12,utter,MCCLANE,It's okay. (showing badge) I'm a cop. (pause) Trust me. I've been doing it for
desc2.13,desc,,"The businessman relaxes, moves off. McClane now wrestles down the biggest Teddy Bear FAO Schwartz had to offer. Balancing this, he moves down to another overhead, takes out a topcoat and an overnighter. Barely managing all this, he turns, COLLIDING WITH: 3-C A PRETTY STEWARDESS 3-C She bumps noses with the bear, gives a look."
utter2.14,utter,STEWARDESS,"(smiling, about the bear) Maybe you should have bought her a ticket."
utter2.15,utter,MCCLANE,Her?
desc2.16,desc,,"He scrutinizes the nether regions of the bear, shrugs."
utter2.17,utter,MCCLANE,She doesn't complain.
utter2.18,utter,STEWARDESS,(eying him) Neither would I.
desc2.19,desc,,"McClane smiles, with just enough of a sigh to know he's as wistful about things-that-might-have-been as she is...moves down the aisle."
scene3,slugline,,4 INT. THE NAKATOMI BUILDING (LOS ANGELES) - EVENING 4
desc3.20,desc,,"CLOSE ON A bottle of Dom Perignon as the cork explodes across a large office floor decorated for Christmas. A Japanese man, mid-fifties standing on a desk holds up the bottle triumphantly and looks out at an adoring audience of junior executives and office personnel. He is JOSEPH TAKAGI, Sr V.P. of Sales for Nakatomi, a multinational corporation."
utter3.21,utter,TAKAGI,Ladies and gentlemen...I congratulate each and every one of you for making this one of the greatest days in the history of the Nakatomi corporation...
desc3.22,desc,,"In the b.g., obviously still at work, an attractive BUSINESSWOMAN in her mid-thirties, studying a computer printout, heads toward her office. Falling into step with her is HARRY ELLIS, thirty-seven, V.P. of Sales. Well-dressed, with stylish, slicked-back hair, he looks and acts very smooth."
utter3.23,utter,ELLIS,What about dinner?
utter3.24,utter,WOMAN (HOLLY),"Harry, it's Christmas Eve. Families... Stockings...chestnuts...Rudolph and Frosty...those things ring a bell?"
desc3.25,desc,,She turns into:
scene4,slugline,,5 HER OFFICE 5
desc4.26,desc,,"Her name is HOLLY GENNARO MCCLANE, though the nameplate on her door stops after the first two. She puts the printout down on her secretary's desk."
utter4.27,utter,ELLIS,(in reply) I was thinking more of roaring fireplaces...mulled wine and a nice brie...
desc4.28,desc,,"Holly ignores the come-on, turns to her secretary."
utter4.29,utter,HOLLY,"Ginny, it's 6:40, you're making me feel like Ebeneezer Scrooge. Go on, join the party, have some champagne."
desc4.30,desc,,Ginny slowly manipulates herself out of her seat. She is enormously pregnant.
utter4.31,utter,GINNY,(grateful) Thanks Ms. Gennaro. (worried) Do you think the baby can handle a little sip?
utter4.32,utter,HOLLY,"(eyeing her) Ginny, that baby's ready to tend bar."
utter4.33,utter,ELLIS,(not giving up) How about tomorrow night?
desc4.34,desc,,"Holly just points to the door. He follows Ginny out, clearly not giving up. Just then the party on Holly's phone picks up and we:"
scene5,slugline,,6 INT. NICE HOUSE IN SANTA MONICA 6
desc5.35,desc,,"where a five-year old LUCY MCCLANE races her YOUNGER BROTHER to the phone, winsthe wrestling match, and answers with a sense of importance. An Xmas tree is in the b.g."
utter5.36,utter,LUCY,McClane residence. Lucy McClane speaking.
desc5.37,desc,,Holly suddenly smiles. It is the first time we've seen her smile and it speaks volumes about the person hidden under a tough business exterior.
utter5.38,utter,HOLLY,"(with affection) Hello, Lucy McClane. This is your mother."
desc5.39,desc,,"She looks up and watches Ellis leave. He ""shoots"" her with a ""catch ya later"" wink."
utter5.40,utter,LUCY,Mommy! When are you coming home?!
utter5.41,utter,HOLLY,"Soon. You'll be in bed when I get there, though."
utter5.42,utter,LUCY,Will you come say 'good night'?
utter5.43,utter,HOLLY,"Don't I always, you goose? (enjoying Lucy's giggle) Now put Paulina on the line, and no searching the house for presents!"
utter5.44,utter,LUCY,(caught) I didn't look in the front closet under the steps! Is Daddy coming home with you?
utter5.45,utter,"JOHN, JR.","(hearing this, jumping up and down) Yeah! Daddy! Daddy! Daddy! (on second thought) And a Captain Power!"
utter5.46,utter,HOLLY,"(a little tightly) Well, we'll see what Santa and Mommy can do. Goose, put Paulina on, okay?"
desc5.47,desc,,"Lucy hands the phone to a young Salvadorian woman, PAULINA, the housekeeper."
utter5.48,utter,PAULINA,"Hello, Mrs. Holly. You coming home soon?"
utter5.49,utter,HOLLY,I'm working on it. (beat) Did Mr. McClane call? *
utter5.50,utter,PAULINA,No ma'am.
desc5.51,desc,,Holly hides a trace of disappointment.
utter5.52,utter,HOLLY,Well...maybe there wasn't time before * the flight. You should probably make up the spare room just in case.
utter5.53,utter,PAULINA,"(smiling) Yes, Mrs. Holly. I do that already. *"
desc5.54,desc,,Holly's smile comes through again.
scene6,slugline,,7 INT. LAX - EVENING 7
desc6.55,desc,,"McClane, wearing his wool topcoat and carrying the biggest stuffed animal FAO Schwartz had in stock and his hangup bag, comes down the American Airlines ramp and into the terminal. He avoids one near-collision involving his stuffed animal, an act which drives him into another fender bender with a CUTE GIRL who looks like she's ready for high tide at Zuma. As she smiles, weaves onward, McClane looks at his own Arctic gear and then the girl as she kisses a similarly garbed boyfriend."
utter6.56,utter,MCCLANE,"(sotto, to himself) California."
desc6.57,desc,,He looks around the terminal at:
scene7,slugline,,7-A HIS P.O.V. - TERMINAL 7-A
desc7.58,desc,,"FAMILY REUNIONS are going on all around his as grandparents greet grown children and their children, YOUNG WIVES greet uniformed SOLDIERS, our Babbit businessman greets a pleasant wife and two pleasant kids. It's all very traditional, very touching and not the least bit corny."
scene8,slugline,,7-B BACK TO SCENE 7-B
desc8.59,desc,,"McClane watches, moved by the sight, then looks around the waiting area, just on the chance his family might be waiting. Instead he spots a thin, gangling black kid, ARGYLE, in an ill-fitting chauffeur's uniform. As he waits he beats out a rhythmn on a ""Nakatomi Corporation"" card with J. McCLANE written on it in magic marker. McClane pauses in front of him, unsure."
utter8.60,utter,MCCLANE,I'm John McClane.
utter8.61,utter,ARGYLE,"(introducing himself) Argyle. I'm your limo driver. Hey, nice bag."
desc8.62,desc,,"He turns and starts walking. McClane paces him, still juggling bag and giant animal."
utter8.63,utter,MCCLANE,Argyle. Don't you take this stuff?
utter8.64,utter,ARGYLE,"(stops) Do I? I'm sorry. You're gonna have to help me, man. This is my first time driving a limo."
utter8.65,utter,MCCLANE,That's okay. This is my first time riding in one.
scene9,slugline,,8 WITH THE LIMO - DUSK 8
desc9.66,desc,,TILT UP from the Lincoln emblem on the car. Both Argyle and McClane are in the front seat.
utter9.67,utter,ARGYLE,"Just kick back and relax, man. We got everything you need: CD, CB, TV, VHS, telephone, full bar."
desc9.68,desc,,"He looks in the back seat, which is occupied by the bear."
utter9.69,utter,ARGYLE,If your friend is hot to trot...I know a couple of mama bears. (turning to McClane) ...Or is he married?
utter9.70,utter,MCCLANE,Married.
desc9.71,desc,,"McClane tries to get comfortable, scowls as a RUSTLING NOISE reveals wrappers and styrofoam from Taco Bell. He scowls at Argyle."
utter9.72,utter,ARGYLE,"The girl was off today. Hey, I didn't expect you to sit up front. (back to the topic) So, your lady live out here?"
utter9.73,utter,MCCLANE,The past six months.
utter9.74,utter,ARGYLE,"(thinking about that) Meanwhile, you still live in New York?"
utter9.75,utter,MCCLANE,"You're nosey, you know that, Argyle?"
utter9.76,utter,ARGYLE,"Hey, I'm sorry. When I was a cabdriver, see, people expected a little chit chat, a little eccentricity and comaraderie, I forgot how stuck up you limo guys were, so excuse me."
utter9.77,utter,MCCLANE,"(amused) It's okay, it's okay."
utter9.78,utter,ARGYLE,"(instantly) So, you divorced of what?"
desc9.79,desc,,McClane gives up.
utter9.80,utter,MCCLANE,"She had a good job, it turned into a great career."
utter9.81,utter,ARGYLE,But meant her moving here.
utter9.82,utter,MCCLANE,Closer to Japan. You're fast.
utter9.83,utter,ARGYLE,"So, why didn't you come?"
utter9.84,utter,MCCLANE,"'Cause I'm a New York cop who used to be a New York kid, and I got six months backlog of New York scumbags I'm still trying to put behind bars. I don't just get up and move."
utter9.85,utter,ARGYLE,"(to the point) You mean you thought she wouldn't make it out here and she'd come crawling on back, so why bother to pack?"
desc9.86,desc,,"McClane grins, he like Argyle even if he is direct."
utter9.87,utter,MCCLANE,"Like I said, Argyle...you're fast."
utter9.88,utter,ARGYLE,(popping in a cassette) Mind if I play some tunes?
desc9.89,desc,,A hard RAP SONG blasts from the speakers.
utter9.90,utter,MCCLANE,How 'bout some Christmas music?
utter9.91,utter,ARGYLE,That is Christmas music.
