segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,A large metal door SLAMS SHUT.
scene1,slugline,,INT. POLICE STATION - WITNESS VIEWING ROOM - DAY
desc1.1,desc,,"PAN ACROSS the frightened faces of NINE WITNESSES, eyes fixed straight ahead. A POLICE OFFICER walks slowly past each - FOOTSTEPS ECHOING in their fear."
utter1.2,utter,OFFICER,Take your time. Take a good look.
desc1.3,desc,,He passes a nervous SAFEWAY CASHIER in uniform.
utter1.4,utter,SAFEWAY CASHIER,"Ah, a-are you sure they can't see us?"
utter1.5,utter,OFFICER,"Two-way mirror, ma'am."
desc1.6,desc,,"He passes a UNIFORMED CHEERLEADER, an OLDER WOMAN, then a FACTORY WORKER, who removes his ""Lincoln, Local 186"" cap and wipes his nervous brow."
utter1.7,utter,FACTORY WORKER,"But they're trained killers. A guy at the plant says, ""In 'Nam they could smell ya!"""
utter1.8,utter,OFFICER,"This is the United States of America, Sir."
desc1.9,desc,,Officer reaches the end of the line - presses an intercom.
utter1.10,utter,OFFICER (CONT'D),(into intercom) Face front.
desc1.11,desc,,Witnesses react - GASP - avert their eyes!
scene2,slugline,,INT. POLICE STATION - LINE UP - DAY
desc2.12,desc,,"The source of their fear - FIVE UNIFORMED CHEERLEADERS against the suspect wall. They look like deer caught in headlights. A sixth cheerleader, DIAN WESTON, is helped up the steps. One thing separates her from the rest - SHE'S SIX MONTHS PREGNANT."
utter2.13,utter,DIANE,"(friendly, to female officer) I'm sorry to bother you, ma'am, but is this going to take long? It's game night."
utter2.14,utter,OFFICER,(on intercom) Picture in three --
desc2.15,desc,,"Like saying ""walk"" to a dog, the girls instantly smile."
utter2.16,utter,OFFICER (CONT'D),"(on intercom) -- two, one..."
scene3,slugline,,INT. POLICE STATION - LINE UP - DAY
desc3.17,desc,,FLASH WHITE to INDIVIDUAL MUG SHOTS (with CREDITS) over LINCOLN HIGH SCHOOL SONG. MATCH DISSOLVE WHITE INTO: A LIGHT hanging above a table.
utter3.18,utter,FBI AGENT (O.S.),...a heinous crime has been committed here...
scene4,slugline,,INT. POLICE STATION - INTERROGATION ROOM - DAY
desc4.19,desc,,"CAMERA TRACKS EYE LEVEL around the table where an FBI AGENT (mid-40's, black suit), sits across from LISA JANUSCH (cheerleader from the witness side) - pretty, in a man-made way - bitchy in a B-squad Cheerleader way. Other black suited AGENTS stand in the room. CHEERLEADER MUG SHOTS cover the table."
utter4.20,utter,FBI AGENT,...and testifying in such a case is a serious matter. Should you decide your testimony would jeopardize your personal safety.
utter4.21,utter,LISA,"Look, ""Sipowitz"", I said I'd tell you everything - I was just hoping to finish up before menopause kicks in."
desc4.22,desc,,"She smiles sweetly to the agent, then pushes Diane's MUG SHOT toward him."
utter4.23,utter,LISA (CONT'D),(dropping smile) Let's start with the one who thinks her shit don't stink. Diane Weston.
scene5,slugline,,INT. DIANE'S BATHROOM - MORNING
desc5.24,desc,,"CLOSE ON Foggy, heart-shaped mirror."
utter5.25,utter,LISA (V.O.),She's like a goddamn poster child for high school.
desc5.26,desc,,"A HAND ENTERS FRAME and WIPES CLEAR the mirror, REVEALING DIANE (pregnant cheerleader in opening - not pregnant now)."
utter5.27,utter,DIANE,"(to self in mirror) Morning, sunshine. Remember, these are the best days of your life."
desc5.28,desc,,She starts to leave - then comes back.
utter5.29,utter,DIANE (CONT'D),-- so far!
desc5.30,desc,,She bucks her chin in the mirror and smiles - she's beyond adorable.
utter5.31,utter,LISA (V.O.),"If I wasn't such a lady, I'd tell you what a bitch she really is."
scene6,slugline,,INT. LINCOLN HIGH - GYMNASIUM - DAY
desc6.32,desc,,"Sign reads ""CHEERLEADING TRYOUTS."" PAN DOWN a long line of HOPEFUL GIRLS."
utter6.33,utter,LISA (V.O.),She's the A-squad captain - stole the title from me. You should charge her with that...
desc6.34,desc,,"Diane, pompoms on hips, smiles toward the camera. A SIGN on the floor in front of her reads: ""SQUAD MEMBER."" A SIGN to her left reads: ""CHALLENGER"". BRUCE, an effeminate young man, bounds up behind the ""CHALLENGER"" sign - putting his pompoms on hips."
utter6.35,utter,DIANE,"Hey, Bruce! You look cute..."
utter6.36,utter,BRUCE,(off clothes) Tommy Hilfiger. I'm hoping fourth year's a charm.
desc6.37,desc,,He crosses his fingers and arms. Diane smiles. LISA runs in frame and SHOVES Bruce to the ground.
utter6.38,utter,LISA,"Outta my way, fag. I'm up."
desc6.39,desc,,"Humiliated, Bruce RUNS O.S. Lisa takes his place, looks straight ahead and smiles, pompoms on hips."
utter6.40,utter,LISA (V.O.) (CONT'D),"This really should have been my year. I had a lotta work done - I-I mean, y'know, I'd done a lotta work over the summer."
desc6.41,desc,,Diane can't take her eyes off Lisa.
utter6.42,utter,DIANE,Lisa?... Is-is that you?
desc6.43,desc,,"LISA'S STUDENT I.D. drops INTO FRAME - her nose is big, she has no chin."
utter6.44,utter,LISA,(looks straight ahead) I lost a little weight. LISA (CONT'D) (V.O.) (CONT'D) You could tell it made her nervous.
desc6.45,desc,,Diane shakes her head in disbelief and turns forward.
utter6.46,utter,DIANE/LISA,Ready? (pompoms snap to waist) Okay!
desc6.47,desc,,"POMPOMS SNAP TO THIGHS and the CHEER BEGINS. Diane is effortless as she glides, jumps and smiles through it - clearly better than Lisa."
utter6.48,utter,LISA (V.O.),"But they have to, y'know, spread the talent around, so I've been on the B squad for four years."
scene7,slugline,,INT. POLICE STATION - INTERROGATION ROOM - DAY
desc7.49,desc,,Lisa pushes the rest of the mug shots toward the FBI agent.
utter7.50,utter,LISA,"Now, the squad as a whole? They're closer than Carolina cousins. Some people say they're, like, lezbos or something. But that's mostly just the yag-offs in band..."
scene8,slugline,,INT. LINCOLN HIGH - GIRLS' BATHROOM - DAY
desc8.51,desc,,FIVE PAIR of LEGS with MATCHING ANKLETS and WHITE KEDS dangle from the stalls.
utter8.52,utter,LISA (V.O.),"...truth is, they're so close - they all get their monthly visit from ""Aunt Rose"" at the same time."
desc8.53,desc,,"A HAND REACHES UNDER the first stall, PASSING A BOX OF TAMPONS to the next stall - and so on down the line."
utter8.54,utter,LISA (V.O.) (CONT'D),"First, there's Hannah Wold..."
scene9,slugline,,FIRST STALL DOOR
desc9.55,desc,,"HANNAH WOLD, a large, pretty girl in uniform, exits and crosses to the mirror."
utter9.56,utter,LISA (V.O.) (CONT'D),"She's their base. Strong as an ox. She's like this Uber-Christian - doesn't say much. I mean, if she wasn't kinda pretty, you'd go, ""Hey, who's the tard?"""
scene10,slugline,,NEXT STALL DOOR
desc10.57,desc,,"CLEO MILLE, pretty, starlet-type, wears plenty of make-up. She lifts the front of her uniform sweater, holds it with her teeth."
utter10.58,utter,LISA (V.O.) (CONT'D),"Then, there's Cleo Miller..."
desc10.59,desc,,"She opens her purse, pulls out a gel breast and stuffs it in one cup of her bra."
utter10.60,utter,LISA (V.O.) (CONT'D),Number one - not a natural blonde.
desc10.61,desc,,"She REPEATS for the other breast, then pulls her sweater down."
utter10.62,utter,LISA (V.O.) (CONT'D),I know. I've been in the locker room and seen south of the border. Number two -- (whispers) She has to see the school shrink.
desc10.63,desc,,"Cleo lifts the back of her skirt - REVEALING CONAN O'BRIEN'S face SILKSCREENED on her underpants (thought bubble above his head reads ""Friday... I love Cleo.""). She KISSES HER HAND and plants it on his/her cheek."
scene11,slugline,,INT. LINCOLN HIGH - SCHOOL COUNSELOR'S OFFICE - DAY
desc11.64,desc,,Cleo sits in front of the SCHOOL COUNSELOR.
utter11.65,utter,CLEO,"Dreams? You mean, like, where I'm in Conan's all leather apartment - I don't know if he has one, that's why it's a dream - and suddenly we're buck-naked and all oiled up. I don't know where the oil comes from - again, that's why it's a dream."
scene12,slugline,,INT. LINCOLN HIGH - GIRLS' BATHROOM - CONTINUOUS
desc12.66,desc,,"Next STALL DOOR SHAKES, but DOESN'T OPEN."
utter12.67,utter,LISA (V.O.),"Cleo's weird, but Kansas Hill - that girl's crazy."
desc12.68,desc,,"HANDS APPEAR on top of the stall door - and KANSAS HILL, petite, cute in a trashy, monster-truck-pull, kinda way - CRAWLS UNDER."
utter12.69,utter,KANSAS,Son-of-a-blue-balled-bitch! I always get this one.
utter12.70,utter,LISA (V.O.),"Mouth on her that could stop a bull in heat. Gets her nut-brain from her mom. See, Mrs. Hill's been in prison since the day Kansas was born..."
scene13,slugline,,INT. HOSPITAL ROOM - 1983 - NIGHT
desc13.71,desc,,MRS. HILL'S blurry POV - from her hospital bed.
utter13.72,utter,LISA (V.O.),"She was lying there, in labor with Kansas, when she sees something going on in the next bed."
desc13.73,desc,,Mrs. Hill's POV PANS LEFT - NEXT BED comes into focus.
utter13.74,utter,LISA (V.O.) (CONT'D),"Turns out it's Kansas' dad, uh, taking a nurse's temp. Stay with me, I'm trying to be delicate."
desc13.75,desc,,"FOCUS CLEARS In silhouette, a MAN is FUCKING a NURSE."
utter13.76,utter,LISA (V.O.) (CONT'D),"So, Mrs. Hill whips out a shotgun and blows his ass to kingdom come."
desc13.77,desc,,We see this - still in MRS. HILL'S POV.
utter13.78,utter,LISA (V.O.) (CONT'D),"Jury said, because the majority of women in Lincoln County having babies don't bring a shotgun, it counted as premeditation."
scene14,slugline,,INT. LINCOLN HIGH - GIRLS' BATHROOM - CONTINUOUS
utter14.79,utter,LISA (V.O.),"She got life without parole, so Kansas lives with her grandparents."
desc14.80,desc,,"The next stall door opens and LUCY - cute, smart, very tidy - EXITS, suddenly stopping to look down."
utter14.81,utter,LISA (V.O.) (CONT'D),Then there's Lucy...
desc14.82,desc,,She takes out a WHITE-OUT BOTTLE and touches a spot on her already white Keds... stands... looks... then touches a spot on the other shoe...
desc14.83,desc,,"She then starts an obsessional frenzy of ""whiting out"" spots all over her Keds. DIANE exits the final stall and takes away Lucy's white-out."
utter14.84,utter,LISA (V.O.) (CONT'D),"Truth is, she's an obsessive-compulsive little freak."
utter14.85,utter,DIANE/LISA,"Hands in, ladies."
desc14.86,desc,,"Squad joins Diane in a circle, putting their hands over her hand - a la Madonna, backstage."
utter14.87,utter,DIANE,"Today, we're going to cheer loud, jump high, and look pretty because --"
utter14.88,utter,DIANE/SQUAD,CHEER-LEADERS-KICK --
desc14.89,desc,,"IN ONE BEAT, ALL SWING RIGHT ARMS OVER HEAD, landing with a SMACK on the ""ASS"" of the girl to their right."
utter14.90,utter,DIANE,Now let's get going - because nobody ever got ahead by sitting on their behind!
desc14.91,desc,,"As all run out, we:"
scene15,slugline,,INT. LINCOLN HIGH - GYMNASIUM - DAY
desc15.92,desc,,"PRINCIPAL SMITH, a man who burned out long ago, stands behind a microphone on a small stage as he's done for 45 years. The LINCOLN HIGH ""FIGHTIN' LOG"" MASCOT (looks like an angry Tootsie Roll with legs and overly muscular arms) stands beside him, pantomiming everything he says. STUDENTS fill bleachers on either side."
utter15.93,utter,LISA (V.O.),The school year started off like normal. Principal Smith gave his pep talk --
utter15.94,utter,PRINCIPAL SMITH,"(reading from a list) ... and if you are approached to buy drugs, let someone you trust know. If you are thinking of harming yourself or others, let someone know. If it burns when you urinate, have milky seepage or are being touched by an uncle - let someone know..."
desc15.95,desc,,"Mascot looks at him, tries to pantomime."
utter15.96,utter,LISA (V.O.),The A-squad performed...
