segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,by Scott Rosenberg
desc1.0,desc,,"""I wonder,"" Toad said to himself presently, ""I wonder if this sort of car starts easily?"" Next moment, hardly knowing how it came about, he found that he had hold of the handle and was turning it. As the familiar sound broke forth, the old passion seized on Toad and completely mastered him, body and soul ... He increased his pace, and as the"
desc1.1,desc,,"highest. And he sped he knew not whither, fulfilling"
desc1.2,desc,,"-- Kenneth Grahame, ""THE WIND IN THE WILLOWS"" ""All the redemption I can offer, girl, is beneath this dirty hood... "" -- Bruce Springsteen, ""THUNDER ROAD"""
scene2,slugline,,EXT. LONG BEACH STREET - LOWER GRAND - NIGHT
desc2.3,desc,,The streets are empty. Low fog skims the sidewalks below a gray
desc2.4,desc,,"of a sky. It's slightly fuzzy, slightly surreal."
scene3,slugline,,The vast Port
utter3.5,utter,of Los,Angeles is visible in the b.g... No cars parked here ... No cars
scene4,slugline,,except A '67 SHELBY MUSTANG GT-500
desc4.6,desc,,"Silver with deep grill, its sculptured side panels ending in"
desc4.7,desc,,"scoops ... All cock and balls, it stands alone in the lonely before dawn ... An old-school totem to speed and style... And then SOMEONE approaches... Through the mists of morning ... In leather coat and jack boots He's early 30s, with the vaguely whimsical confidence of a"
utter4.8,utter,shimmer,that refuses to fade ...
desc4.9,desc,,"This is RANDALL RAINES, whom they call MEMPHIS - though know"
desc4.10,desc,,quite sure why ... But they do know he's the auto-boost in Southern
desc4.11,desc,,Memphis approaches the Mustang with a gathering awe ... Like a
desc4.12,desc,,"crash survivor coming upon an oasis ... He walks around it ... Admiring it ... Adoring it ... But then a FIREBIRD pulls up alongside him. Its driver ATLEY JACKSON, early 30s, handsome, jocular leans out for:"
utter4.13,utter,ATLEY JACKSON,You gonna steal her or kneel down to her and pray -- ?
desc4.14,desc,,"Memphis looks at him, still enthralled..."
utter4.15,utter,ATLEY JACKSON (cont'd),"I know, I know ... It's Eleanor ..."
desc4.16,desc,,"Just take her, slick. - And Atley drives off slowly, Memphis looks this way and that"
desc4.17,desc,,No one about ... He removes a SLIM JIM from a deep pocket in his coat... He slims the door panel ... Pops the button ... opens
scene5,slugline,,door ...
desc5.18,desc,,"Watch him work. Quick as shit. A SCREWDRIVER appears another pocket ... He pops the BUTTERFLY to the IGNITION A RATCHET appears... He strips the mechanism... Now a GIZMO a,small socket-like device - is pressed into the ignition ... A twist of the wrist ... And the 320-bhp 289 V8 rumbles like a jackhammer. The whole thing took 20 seconds. He takes a cassette TAPE from another pocket ... Slaps it into deck. Bruce Springsteen's ""Ramrod"" wails from the coaxials. And Memphis floors it... And off they tear... The look on his face suggests a supreme satisfaction ... A"
scene6,slugline,,re-awakening of long-dormant pleasure centers ... A speed
utter6.19,utter,"Jones,",fixed and fumy ...
desc6.20,desc,,"He slots in behind Atley Jackson's Firebird ... And slotting in behind Memphis, in a Z-28, is DONNY ASTRICKY, mid-30s ... On they go ... The fore and aft car providing escort... Except that, from seemingly out of nowhere -A POLICE CAR appears behind them... And Donny instantly goes into diversionary tactic ... He races through a STOP SIGN ... And the cruiser's bubbles flash on ..."
scene7,slugline,,And
desc7.21,desc,,"Donny is pulled-over ... Atley and Memphis drive on in their respective vehicles... The UNIFORM COP gets out of his car, goes to Donny."
utter7.22,utter,DONNY,"Problem, Officer?"
utter7.23,utter,POLICEMAN,Yes. You're under arrest -- ?
utter7.24,utter,DONNY,For running a stop sign? POLICEMAN
desc7.25,desc,,For Grand Theft Auto And off of Donny's look -We go to Memphis in the Shelby... As FOUR CRUISERS comes
desc7.26,desc,,"toward him, sirens wailing... QUICK SHOTS of Memphis racing the Shelby through the early"
scene8,slugline,,morning harbor town streets ... Sirens peel ... Memphis turns up the
desc8.27,desc,,"... Pins the gas ... The chase is on ... Memphis maneuvers the Mustang with a dazzling aplomb... Memphis gutterballing the car, skating the shoulder, the cops in heavy pursuit ... And now he's picked up another CRUISER... He passes Atley"
desc8.28,desc,,heading in the opposite direction... Atley has picked-up a pair
utter8.29,utter,cruisers himself ...,"Memphis on a straightaway now, speeds up, feels the boost. But"
desc8.30,desc,,"ahead, a ROADBLOCK has formed... How'd they get that deployed so fast? And behind him, the unmarks blaze ... Guns his bitch... Straight at the roadblock .. Three CRUISERS a PORTABLE WOODEN BARRICADE... Memphis pins her ... ZOOOOOM! Dead-on"
scene9,slugline,,to the roadblock ...
desc9.31,desc,,"And, at the last moment, as the COPS dive out of the way,"
scene10,slugline,,Memphis
desc10.32,desc,,"bangs the gear shift into neutral -- yanks the parking brake -And the Mustang spins on the straight -- Screeching spin ... And Memphis takes the HARD LEFT ... And he's managed to outrun them... Finding himself above Lower Grand... Looking down ... He can see the secondary pursuit down below ... Atley being chased... IN THE DISTANCE - Atley is LAUNCHED FROM THE SHOULDER, the Firebird rolling down a drainage culvert ... Landing with a sickening thud on its back. Memphis is horrified."
scene11,slugline,,EXT. LOWER GRAND - LATER
desc11.33,desc,,Rescue team presence. Atley being hauled out of the wreck... His leg is a torn mess ... He's barely conscious... A cuffed Donny Astricky is dragged to a waiting cruiser ... A POLICE CAR pulls up ... And out steps
desc11.34,desc,,of G.R.A.B. The Governor's Regional Auto-theft Bureau.
utter11.35,utter,Castlebeck,"is mid-50s, black, saturnine. - But don't let the tacit nobility fool you - the man's a street viper ..."
desc11.36,desc,,Castlebeck goes to another cop - HAWKINGS..
utter11.37,utter,HAWKINGS,Astricky. And Jackson. No sign of Raines...
utter11.38,utter,DETECTIVE CASTLEBECK,"Well, then it's all for naught, ain't it, Hawkings?"
desc11.39,desc,,"Castlebeck looks out over the mess ... And then looks up... Because, further down Lower Grand, a car is parked. It is the Shelby. With Memphis leaning against its hood... Castlebeck looks around him, but no one's noticed. So he walks toward it, hand on hip..."
utter11.40,utter,DETECTIVE CASTLEBECK,I know you -MEMPHIS You know my back DETECTIVE CASTLEBECK You want to come along quiet?
utter11.41,utter,MEMPHIS,How's Atley -- ?
utter11.42,utter,DETECTIVE CASTLEBECK,"Leg's all banged-up. He made a stupid play ... He'll limp around the yard up at Folsom. But Astricky will be there to take care of him. With their priors, they're looking at a serious bounce -MEMPHIS Let them go --"
utter11.43,utter,DETECTIVE CASTLEBECK,How's that?
utter11.44,utter,MEMPHIS,Let them go. And I'll leave ...
utter11.45,utter,DETECTIVE CASTLEBECK,You'll leave -- ?
utter11.46,utter,MEMPHIS,"You don't have anything on me. A misdee auto-theft. I got no record. I'll be out in three days, and back at it. Or you let them go, and I give you my word. I'm gone. And without the ringleader ... Your tee-times have just grown exponentially..."
utter11.47,utter,DETECTIVE CASTLEBECK,I don't golf...
desc11.48,desc,,"And they stare at each other, as Castlebeck considers."
utter11.49,utter,DETECTIVE CASTLEBECK (cont'd),I do this. And I see you again. I'll come after you with everything I got. you won't be able to steal a glance
desc11.50,desc,,at a blind man without me by your side ...
utter11.51,utter,MEMPHIS,You have my word...
utter11.52,utter,DETECTIVE CASTLEBECK,"Get out of here, then. Now. And Memphis makes to get into the Shelby..."
utter11.53,utter,DETECTIVE CASTLEBECK,"Leave the car, Randall ..."
