segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. SKY-DAY
desc1.0,desc,,"A Black B-1 Bomber banks steeply exposing its underside to us. Slingshot this is Watchdog. Rabbit's home. Rolling out of its bank, the bomber begins a steep climb revealing the fact that it is carrying a small delta winged shuttle on it back. The bomber's wings slide back. Roger watchdog. Understand we are go for crossbow. Suddenly a rocket engine on the back of the modified bomber fires thrusting the plane into steep climb."
scene2,slugline,,INT. B-1 FLIGHT DECK-DAY
desc2.1,desc,,"THE PLANE VIBRATES. The pilot and co-pilot are busy in their seats. Behind them sits a third pilot wearing a space suit. He gives them a thumbs-up signal, rises and crawls to the rear."
utter2.2,utter,BOMBER PILOT,"(into the mike/ over the roar) Watchdog, Slingshot. let us know when the rabbit's in the hole."
scene3,slugline,,EXT. A CROWD-DAY
desc3.3,desc,,"A blond haired, blue-eyed man with a small walkie-talkie is standing in the midst of a group of cheering Central American peasants and townsfolk. He is disguised as one of them."
scene4,slugline,,ANGLE ON VILLA BALCONY
desc4.4,desc,,"The uniformed President of this formerly sleepy, now strategically critical nation is waving to his people. He is flanked by military guards. He turns and walks into the villa."
scene5,slugline,,EXT. B-1 BOMBER-DAY
desc5.5,desc,,The bomber approaches the top of it's arc.
desc5.6,desc,,"The shuttle pilot climbs into his seat, straps in and checks his instruments."
desc5.7,desc,,All systems check. Crossbow is armed.
scene6,slugline,,BOMBER PILOT (V.O.)
scene7,slugline,,EXT. TOP OF THE BOMBER
desc7.8,desc,,The explosive bolts blow on the shuttle mount.
scene8,slugline,,INT. BOMBER FLIGHT DECK
desc8.9,desc,,"The pilot pushes his yolk forward. As the bomber falls way, the shuttle's booster ignites with a roar, thrusting it toward space."
scene9,slugline,,EXT. SPACE-LOOKING BACK
desc9.10,desc,,"We see a tiny glowing speck coming towards us. very quickly it gains in altitude and we see that it is the shuttle. Suddenly it is upon us and blasts over our heads. ANGLE FROM BEHIND We follow the shuttle. The engine stops. There is a small explosion, which pushes the booster rocket away. Small maneuvering rockets fire and the shuttle establishes itself in a nose down altitude. SHUTTLE PILOT (V.O. FILTERED) Crossbow is established."
utter9.11,utter,BOMBER PILOT (V.O./FILTERED),"Roger, we have ground confirmation. Reference grid seven. Check pathfinder, on."
scene10,slugline,,SHUTTLE PILOT (V.O. FILTERED)
desc10.12,desc,,"Roger, I'm going on the scope. Moving Target Indicator, engage. Behind and above the cockpit a large hatch opens and a large circular spinning mirror rises and locks into position."
scene11,slugline,,INT. SHUTTLE
desc11.13,desc,,The pilot reaches above him and pulls down a viewfinder and begins looking through it.
scene12,slugline,,EXT. THE SHUTTLE.
desc12.14,desc,,"A target sighting lens moves from right to left, stops, and then moves back but this time with the mirror moving in unison."
scene13,slugline,,INT. THE SHUTTLE
desc13.15,desc,,"While still looking through the viewfinder, the pilot manipulates the targeting controls. PILOT'S POV OF THE SCREEN Crosshairs, a grid patter and digital, rangefinder readouts appear over various parts of the Earth's topography as the pilot searches for his target. Then it steadies on a polarized image of a group of people. One of the images seems to stand out brighter than the others."
scene14,slugline,,EXT. VILLA PATIO-DAY
desc14.16,desc,,The president and his aide are chatting with a group of visiting dignitaries. There is a jovial atmosphere as they order drinks from a waiter. The president is proudly displaying one of his medals to his guests. it has a very unique jewel-like object in its middle. The pilot is watching through the viewfinder.
utter14.17,utter,PILOT,(into mike) Scanner on. Target locked. Tracking locked.
scene15,slugline,,EXT. THE SHUTTLE
desc15.18,desc,,The mirror and sighting lens adjust as they track the target.
scene16,slugline,,EXT. VILLA PATIO
desc16.19,desc,,The President is served a cup of coffee. He asks the waiter for sugar. The waiter turns back to his cart.
scene17,slugline,,INT. THE SHUTTLE
desc17.20,desc,,The pilot puts his hands on the joysticks and flips open the trigger covers.
utter17.21,utter,PILOT,Nice and easy does it.
scene18,slugline,,EXT. THE SHUTTLE
desc18.22,desc,,"Dead silence, then the mirror erupts in brilliant light and sends an incredibly bright beam toward the Earth. Behind the shuttle we see exhaust gases venting in giant plumes into space."
scene19,slugline,,EXT. VILLA PATIO
desc19.23,desc,,The beam strikes the president like the finger of god. He vaporizes. The waiter turns back with the asked-for sugar to find a smoking hole where the President once stood.
scene20,slugline,,EXT. SPACE
desc20.24,desc,,"The shuttle finishes its work and the beam shuts down. The mirror folds away and the shuttle arcs across the screen preparing for re-entry, firing small retro rockets."
utter20.25,utter,PILOT (V.O),I'm coming home. Just like shooting ducks in a barrel.
scene21,slugline,,INT. A HIGH-LEVEL GOVERNMENT CONFERENCE ROOM-NO WINDOWS
desc21.26,desc,,A large screen at one end of the room continues to show the re-entry.
utter21.27,utter,ANNOUNCER (V.O.),The Crossbow Project. There's no defense like a good offense.
desc21.28,desc,,"In the middle of the room is a giant donut of a round conference table. Another circle hangs above and casts light downward in such a way as to light the table-top but caser those sitting around it in shadow. We can see them but not well. There are SIX MEN in suits. The look is sinister as Hell; but the talk is for Rotary Club meeting. A MAN, sitting at three o'clock, wearing an Air force major's uniform, points at a remote control device at the screen and stops the film. The lighting does not change. he turns to the man sitting at twelve o'clock."
utter21.29,utter,CARMICHAEL,"Nice little weapon isn't it, Dave?"
utter21.30,utter,DECKER,"Well, I guess so, but gosh, Don, it's a movie. You want me to start buying weapons from George Lucas?"
desc21.31,desc,,Polite laughter all around.
utter21.32,utter,CARMICHAEL,"Now that would be somethin', wouldn't it?"
utter21.33,utter,DECKER,"Well, sometimes I think I might as well. (to one of the others) What do you think of what you saw, Roy?"
utter21.34,utter,ROY,I think there weren't enough girls.
desc21.35,desc,,More polite laughter. Then Roy turns ice cold in a flash.
utter21.36,utter,ROY (cont'd),Is this thing for biological targets only?
utter21.37,utter,CARMICHAEL,"No, Sir, this thing would take the skin right off, of Air Force One if you wanted. Not that I'm saying we'd ever want to kill our own President, but, you know, for example."
utter21.38,utter,ROY,Our studies indicate that this type of weapon is totally useless for warfare.
utter21.39,utter,DECKER,"It's not intended for use in your kind of warfare, Roy. This is a perfect peace time weapon."
utter21.40,utter,ROY,What's the kill potential?
utter21.41,utter,CARMICHAEL,As soon as the size-to power ratio is licked we'll have about seven bangs for the buck.
utter21.42,utter,ROY,When that?
desc21.43,desc,,"Carmichael shrugs the sign for ""who knows?"""
utter21.44,utter,DECKER,"Seriously, Don, I have to report to the Secretary that everything's on schedule. We have plans for your little ray's gun this summer."
utter21.45,utter,CARMICHAEL,"(Trying to cover) As I understand it, guys, there's some major practical difficulties. I'm pushing as hard as I can."
utter21.46,utter,DECKER,"Well, Don, you tell those geniuses you've got until the end of the next fiscal quarter to come up with a working model or I'm pulling the plug on the funding."
