segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,SILENCE
utter0.1,utter,Jay Cocks,Martin Scorsese
desc0.2,desc,,The faces of FIVE MEN appear out of a thick cloud of mist rising off a seething lake of boiling water. They look like pale phantoms. Terrified. We HEAR the voice of FATHER CHRISTOVAO FERREIRA. Strong. Resolute.
utter0.3,utter,FERREIRA (V.O.),"(reading) ""Good Friday, 1633. Pax Christi. Praised be God. Although for us there is little peace in this land now."""
scene1,slugline,,EXT. UNZEN HOT SPRINGS
desc1.4,desc,,"Now we see FERREIRA. He is a Jesuit priest. A missionary. But the look on his face does not match the reflective tone of the voice we are hearing. He is troubled at something he sees. He turns away... ...but two GUARDS, holding him, force him to look back. Vapors of steam make them seem like creatures in a dream."
utter1.5,utter,FERREIRA (V.O.),"(reading) ""I never knew Japan when it was a country of light. But I have never known it to be as dark as it is now."""
desc1.6,desc,,"On those last words, Ferreira is pulled, through the steam, into close-up. He struggles not to show the pain of what he sees."
scene2,slugline,,DAY
desc2.7,desc,,"The five men are surrounded by SAMURAI and various OFFICIALS. Guards are pushing them forward. The five men are THREE AUGUSTINIAN FRIARS, a FRANCISCAN FRIAR and a JAPANESE JESUIT PRIEST."
utter2.8,utter,FERREIRA(V.O.),"""All our progress has ended in new persecution, new repression, new suffering. (MORE) FERREIRA(V.O.) (cont'd) The governor of Nagasaki first hoped to destroy our Christian faith with ridicule, and by example."""
desc2.9,desc,,Steam from the hot spring ebbs briefly to reveal the men are Catholic priests. Their hands are tied. The water in front of them is like a cauldron.
utter2.10,utter,FERREIRA (V.O.),"""But when the faithful resisted, and refused to renounce God, he became more cruel."""
desc2.11,desc,,"In a grove of trees on a small rise in the near distance, the Guards hold tight to the priest Ferreira, making sure he doesn't miss a thing. They yank Ferreira like a dog on a rope. Closer to the spring. The five priests tremble at the edge of the scorching spring."
utter2.12,utter,FERREIRA (V.O.),"""He took four friars and one of our own Society to Unzen. There are hot springs there. The Japanese call them 'hells,' partly I think in mockery, and partly, I must tell you, in truth."""
desc2.13,desc,,The cold air makes the STEAM rise thickly from the lake.
utter2.14,utter,FERREIRA (V.O.),"""The officials told the faithful to abandon God and the gospel of His love. But they not only refused to apostatize. They asked to be tortured, so they could demonstrate the strength of their faith and the presence of God within them."""
desc2.15,desc,,"The water throws scalding spray into the air, burning the face of one of the priests. Nearby, still guarded by the samurai, Ferreira bites his lip to control himself. His lip bleeds. He watches as... ...the captured priest turns, unbroken, to his captors, refusing to capitulate."
utter2.16,utter,CAPTURED PRIEST,"Praise to you, Lord Jesus Christ! (alt: Soul of Christ, sanctify me!)"
desc2.17,desc,,"Showing no anger, an Official makes an abrupt gesture. Guards tear off the priests' garments then dip long-handled ladles into the boiling water of the spring."
scene3,slugline,,DAY
desc3.18,desc,,"Seen now from a distance, as if on a stage: guards approach the five Christian prisoners, who are tied nearly naked to wooden stakes. The guards DRIP the scalding water onto their bodies."
utter3.19,utter,FERREIRA (V.O.),"""They used ladles filled with holes so the drops would come out slowly, and the pain would be prolonged. Each small splash of the water was like a burning coal."""
desc3.20,desc,,The crowd surges forward.
utter3.21,utter,FERREIRA,"""Some remained on the mountain for 33 days."""
desc3.22,desc,,A month later. Still from a distance: The five Christians are being untied from the stakes. Their bodies are wracked from the effects of exposure.
utter3.23,utter,FERREIRA (V.O.),"""The story of their courage has become almost legend. They give hope to those of us who remain here, against the shogun's order, to teach the faith. We only grow stronger, in His love."""
desc3.24,desc,,"Near the hot spring, Ferreira collapses to the ground. His guard lets him fall. He hides his face in his arms."
scene4,slugline,,"STUDY/MACAO COLLEGE DAY TITLE UP: COLLEGE OF MADRE DE DEUS / MACAO / Spring, 1640. A"
desc4.25,desc,,"hand places a letter on a desk and Father Valignano removes his spectacles, reciting the last words of the letter. He knows them well."
utter4.26,utter,VALIGNANO,Ferreira is lost to us. (looks up) This was his last letter.
desc4.27,desc,,"Valignano is a compelling man, the senior Jesuit superior of this mission on the very edge of the known world. He looks across at TWO YOUNG PRIESTS, neither older than thirty, who are seated before him. One priest, FRANCISCO GARUPE, who has the lean, restless appearance of a hunting animal, looks thoughtful. He is measuring his response... ...when the second priest speaks. He has an aspect of spiritual assurance about him, of untested righteousness, but there is a hungry, haunted look in his eyes, too. He's like a man who has seen his own ghost. His name is SEBASTIAO RODRIGUES."
utter4.28,utter,RODRIGUES,That was so long ago. It says nothing of him now.
utter4.29,utter,VALIGNANO,"This letter came to us when you were traveling from Portugal. It took years to reach us. It was hidden, smuggled, ransomed and finally put into my hand by a Dutch trader. Who had other news as well."
utter4.30,utter,RODRIGUES,That he is alive?
utter4.31,utter,VALIGNANO,That he apostatized.
desc4.32,desc,,The young priests are stunned.
utter4.33,utter,VALIGNANO,That he denounced God in public and surrendered the faith and is now living as a Japanese.
utter4.34,utter,GARUPE,That's not possible. (Father Ferreira risked his life to spread our faith all over Japan. We are here today because of him.)
utter4.35,utter,RODRIGUES,He was the strongest of us.
utter4.36,utter,VALIGNANO,He wrote those words during the most sweeping persecution of all. Now things are even worse. Thousands are dead for what we brought them. Thousands more have given up the faith.
utter4.37,utter,GARUPE,"You said this trader brought news. But it's not proven, is it? It could be a slander created to further discredit our faith."
utter4.38,utter,VALIGNANO,Given the extent of the persecution in that country...
utter4.39,utter,GARUPE,"Yes, Father, respectfully. There must be multitudes there who need us too."
utter4.40,utter,VALIGNANO,"(more emphatically now) ...and the fact there has been no other word of him, and the news brought by the Dutchman..."
utter4.41,utter,GARUPE,"Rumor, Father, only..."
desc4.42,desc,,Rodrigues gestures to Garupe to moderate his tone as Valignano fixes him with a look of stern impatience. Garupe lowers his head in apology.
utter4.43,utter,VALIGNANO,...I must conclude it is true.
utter4.44,utter,RODRIGUES,"If it is true, Father, what would it mean for the Society? For our faith? For all of Catholic Europe?"
utter4.45,utter,RODRIGUES (cont'd),"Father, it seems our mission here is more urgent than ever. We must find Father Ferreira."
utter4.46,utter,VALIGNANO,I cannot allow that.
utter4.47,utter,GARUPE,But you can't allow us to abandon our mission.
utter4.48,utter,VALIGNANO,Your mission was to find word of Ferreira. You have found it. Take this letter with you and return to Portugal.
utter4.49,utter,RODRIGUES,"Excuse me, Father, but the letter relates a terrible history. It says nothing about Ferreira himself. Whatever happened to him is still unknown. All we know of his fate is a slander. Permit me, Father Valignano, but I believe our mission still stands."
scene5,slugline,,DAY
desc5.50,desc,,"Valignano walks with the young priests down the steps of the cathedral. The great cathedral looms behind them. Fog hangs in the air like clumps of cotton. Outlines of ships in the harbor can be seen in the distance; occasionally a MAST breaks through the fog, swaying with the roll of the tide, then disappearing again."
utter5.51,utter,VALIGNANO,"If I permit you to go on to Japan, I'd be condemning you. This Inquisitor... this Inoue...he is terror itself. He may not be the devil, but he is just as cunning. And he was baptized. (beat) By me, during my ministry. Do you know how many Christians the authorities executed at Shimabara? Thousands. Tens of thousands. Most beheaded."
utter5.52,utter,RODRIGUES,Each a martyr.
utter5.53,utter,GARUPE,We must honor their memory and ask for their prayers. And we cannot abandon whoever remains.
desc5.54,desc,,"Valignano is wavering, swayed by the passion and idealism of"
utter5.55,utter,VALIGNANO,"(a beat; then...) No, any missionary work in Japan, of any kind, is now out of the question for us. The only European ships permitted to enter port in Japan are Dutch."
utter5.56,utter,GARUPE,Can the Dutch...
utter5.57,utter,VALIGNANO,"The Dutch are heretics. Religion is just a business advantage to them. No, it is far too dangerous for you."
utter5.58,utter,RODRIGUES,But how can we neglect a man who nurtured us in the faith? He shaped the world for us. (ALT1: He showed us our calling.)(ALT2: HE formed us as Jesuits.)
utter5.59,utter,GARUPE,"And even if this slander should be true, then Father Ferreira is damned."
