segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,FRIDAY THE 13TH PART VIII: JASON TAKES MANHATTAN
desc1.0,desc,,Written by Rob Hedden
scene2,slugline,,EXT. CRYSTAL LAKE - NIGHT
desc2.1,desc,,"A dark, rumbling sky. Haze clings to the lake as we float across it, clearing to bring the opposite shoreline into view. A few scattered streetlights. Dilapidated cabins. An abandoned campsite. CAMP CRYSTAL LAKE. We continue to drift towards it, hearing the faint sound of seductive music and an occasional giggle. A small HOUSEBOAT floats into our foreground, its interior light flickering as TWO BODIES move around inside."
scene3,slugline,,INT. HOUSEBOAT - NIGHT
desc3.2,desc,,"A teenage boy and girl, JIM and SUZY, are slow-dancing. Jim's lips softly touch her lissome shoulders."
utter3.3,utter,JIM,Well...how do you feel?
utter3.4,utter,SUZY,Ask me in about five minutes.
desc3.5,desc,,"She bites his ear, giggles, then kisses him fully.."
utter3.6,utter,JIM,I'm talking about graduation. Being totally free to do whatever we want now.
desc3.7,desc,,Her hands slip inside his Pendleton shirt. He sighs.
utter3.8,utter,SUZY,It feels excellent.
desc3.9,desc,,"Her mouth finds his again. After a long kiss, he gently pulls away from her with a teasing smile."
utter3.10,utter,JIM,Gotta throw the anchor over.
desc3.11,desc,,He leaves the cabin. She slips under the bed sheets.
scene4,slugline,,EXT. HOUSEBOAT DECK - NIGHT
desc4.12,desc,,"as Jim tosses a small anchor overboard. TIGHT ON WATER SURFACE as the weighty object splashes, sinking into black oblivion, pulling its cable down with it."
desc4.13,desc,,"glances at the lake, at their eerie surroundings. He feels a chill, heading back inside."
scene5,slugline,,EXT. UNDERWATER - NIGHT (TANK)
desc5.14,desc,,"as the anchor drifts to the lake bottom, dropping a few feet from a THICK POWER CABLE which rests in the lake silt."
scene6,slugline,,INT. HOUSEBOAT - NIGHT
desc6.15,desc,,"as Jim returns with an uneasy expression. He crawls on top of the bed, kissing her again, but not with the same enthusiasm as before."
utter6.16,utter,SUZY,What's wrong?
utter6.17,utter,JIM,Nothing.
desc6.18,desc,,He starts to pull off his shirt and join her. She senses his anxiety.
utter6.19,utter,SUZY,"C'mon, Jimmy. Something's bothering you."
desc6.20,desc,,"Jim pauses, turning off the mood music."
utter6.21,utter,JIM,It's just that we're right around that old summer camp where all those murders took place.
desc6.22,desc,,The boat creaks. She's instantly nervous.
utter6.23,utter,SUZY,What murders?
utter6.24,utter,JIM,"Never mind, you don't want to know about it."
utter6.25,utter,SUZY,Tell me.
utter6.26,utter,JIM,"There's nothing to worry about, Suzy. The guy's dead now, somewhere at the bottom of this lake...if you believe the stories. (beat) Let's drop it, okay?"
desc6.27,desc,,He starts to kiss her again. She stops him.
utter6.28,utter,SUZY,What stories?
desc6.29,desc,,He doesn't want to go into it but Suzy's face insists.
utter6.30,utter,JIM,There was this boy named Jason Voorhees who drowned in Crystal Lake...
scene7,slugline,,FLASHBACK
desc7.31,desc,,"Eight year old JASON is desperately trying to tread water, flailing his arms like a marionette to get attention as he gulps down gallons of mossy lake water."
utter7.32,utter,YOUNG JASON,Hhhhelp....me....I'm drowning...
utter7.33,utter,JIM (V.O.),None of the counselors heard him.
utter7.34,utter,YOUNG JASON,Mmmmmmommy....
desc7.35,desc,,...And Jason finally slips under the surface for good.
scene8,slugline,,INT. HOUSEBOAT - CONTINUOUS
utter8.36,utter,JIM,A bunch of years went by and everybody forgot about it. (beat) That's when the murders started.
scene9,slugline,,FLASHBACK MONTAGE (STOCK)
desc9.37,desc,,"as our senses are bombarded with QUICK CUTS of assorted teenagers just about to die, their screams echoing over each other. We do not see the attacker. As the cacophony reaches a screeching crescendo, CUT BACK TO:"
scene10,slugline,,INT. HOUSEBOAT - NIGHT
