segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,Based on the novel by
scene2,slugline,,EXT. LANDING AREA OUTSIDE 4077TH MASH - DAY
desc2.1,desc,,"Our attention is concentrated on a sign reading: ""THIS IS WHERE IT IS - PARALLEL 38."" Below these words, arrows point to ""NORTH KOREA"" in one direction, ""SOUTH KOREA"" in opposite one. Two Air Rescue helicopters are coming in low from the north, descending to a point just outside the entrance to"
scene3,slugline,,the hospital Admitting Ward.
desc3.2,desc,,"Transferring our attention to the helicopters, our gaze goes from the first sign to a second one, on which all we can read at first are the very large letters: ""M-A-S-H."" Moving closer to the helicopters as they hit the ground, we can make out the rest of the sign. Above the four large letters it says: ""4077TH,"" and then we see there is the remainder of a word following each of the large letters, but in much smaller print, so that ""M-A-S-H"" becomes ""Mobile Army Surgical Hospital."" The helicopters land and enlisted men of the U.S. Army Medical Corps Carry two wounded soldiers from each into the Admitting Ward."
scene4,slugline,,"LIEUTENANT COLONEL HENRY BLAKE, a permanent member of the"
desc4.3,desc,,"Medical Corps and Commanding Officer of the 4077th, watches grimly as the wounded are borne from the helicopters into his hospital. CORPORAL ""RADAR"" O'REILLY, with a long thin neck, large ears and a knack for anticipating his Colonel's wishes, moves up close behind him."
utter4.4,utter,HENRY,(loudly) O'Reilly!
utter4.5,utter,RADAR,"(at his side) Yes, sir?"
utter4.6,utter,HENRY,"Dammit, Radar, wait till I call you! Tell Major Burns..."
utter4.7,utter,RADAR,One of the surgeons from the day shift will have to stay on duty tonight?
utter4.8,utter,HENRY,"Yes, dammit, and..."
desc4.9,desc,,"He interrupts himself, frightened by the intense expression on Radar's face. The Corporal's head is turning back and forth like an actual radar receiver, monitoring the northern horizon where the valley of a river meanders between mountainous ridges."
utter4.10,utter,HENRY,"O'Reilly, what is it? (appalled at the thought) There aren't more choppers coming?"
utter4.11,utter,RADAR,"I'm afraid so, Colonel."
utter4.12,utter,HENRY,We've got too many wounded for us to handle now! Get on the phone right away and...
utter4.13,utter,RADAR,"Yes, sir, I'll see if I can reach General Hammond in Seoul for you. You think he'll finally break down and give us two more surgeons?"
desc4.14,desc,,"The DISTANT SOUND of more HELICOPTERS becomes faintly audible to the normal human ear, and a moment later one appears over a ridge."
scene5,slugline,,EXT. MOTOR POOL AND RAILROAD DEPOT - 325TH EVACUATION HOSPITAL - YONG-DONG-PA - DAY
desc5.15,desc,,"Two officers come from opposite directions toward a Jeep, each carrying a Valpac and trailing a barracks bag. Though they still wear such later-to-be-discarded refinements as captain's bars on their caps and overcoats, they are far from West Point standards in dress and manner. DUKE, 29, is still solidly built like the fullback he once was. HAWKEYE, 28, a former end, is taller and rangier, wears glasses. Their accents, Georgia and Maine respectively, are in sharp contrast. A MOTOR POOL SARGEANT who has driven the Jeep up climbs out."
utter5.16,utter,MOTOR POOL DRIVER,You the guys going to the 4077th?
utter5.17,utter,DUKE,I'm one of 'em.
utter5.18,utter,HAWKEYE,(state of Maine affirmative) Ayuh. I'm the other then.
desc5.19,desc,,As they stow their gear in the back of the Jeep.
utter5.20,utter,MOTOR POOL SARGEANT,Lots of luck.
desc5.21,desc,,He leaves.
utter5.22,utter,HAWKEYE,My name's Hawkeye Pierce.
utter5.23,utter,DUKE,Duke Forrest.
desc5.24,desc,,"Hawkeye takes the driver's seat. Duke, getting into the right- hand side, has no objection, just a question."
utter5.25,utter,DUKE,You got directions?
utter5.26,utter,HAWKEYE,"Ayuh, only it's early, I need a drink to wake me up."
utter5.27,utter,DUKE,I got some.
desc5.28,desc,,"He turns around and opens his barracks bag, where he finds a pint bottle conveniently located near the top."
utter5.29,utter,HAWKEYE,"Make it yourself, or is it real?"
utter5.30,utter,DUKE,"Georgia, where I come from, it's real if you make it yourself. But I been buying from the Yankee Government since they put me in this soldier suit and give me a rate."
utter5.31,utter,HAWKEYE,Tax-free booze. It's about all you can say for army life.
utter5.32,utter,DUKE,(passing bottle) Where you from with that crazy way of talking?
utter5.33,utter,HAWKEYE,Crabapple Cove. Maine.
utter5.34,utter,DUKE,Damn! That must be about as far north as you can get.
utter5.35,utter,HAWKEYE,Pretty near. What do you know about the outfit we're going to?
utter5.36,utter,DUKE,C.O. is Colonel Blake. Lieutenant Colonel Henry Braymore Blake. One of them regular army clowns. Push you around so it's hard to get any decent work done.
utter5.37,utter,HAWKEYE,"We got to head them off, right at the start. Push them around first."
desc5.38,desc,,"They have exchanged the bottle a couple of times. In the act of raising it to his mouth, Hawkeye looks toward the hospital doorway."
utter5.39,utter,HAWKEYE,I think we already caught their eye.
desc5.40,desc,,"Two MPs have emerged from the hospital administration offices and are heading toward them. Hawkeye goes into action quickly, starting the Jeep engine."
utter5.41,utter,DUKE,"What's the initials 'MP' stand for, Hawkeye?"
utter5.42,utter,HAWKEYE,"Shore Patrol, Duke. Let's go!"
desc5.43,desc,,The Jeep starts off at its maximum takeoff speed and accelerates dangerously as it careens out of the hospital grounds.
scene6,slugline,,EXT. ROAD NEAR OUIJONGBU - DAY
desc6.44,desc,,"Hawkeye and Duke are driving the Jeep along the muddy road - they come upon a sign which fills a large part of the screen: ""Last chance before Peking"". A short distance behind the sign, it is now revealed are three parked U.S. Army trucks, in front of which parades a group of Korean prostitutes from fourteen to forty-five. Despite the autumn weather, their costumes, mixed American mail order and Korean, are chosen for seductive appeal rather than warmth."
utter6.45,utter,HAWKEYE,Must be the Famous Curb Service Whore (pronounced 'howah') House. You in the market Duke?
utter6.46,utter,DUKE,(in negation) I done my shopping in Seoul last night.
