segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,CANDYKAH,Screenplay by BERNARD ROSE
desc0.1,desc,,Based on CLIVE BARKER'S
desc0.2,desc,,The SOUND of buzzing bees.
desc0.3,desc,,"The SOUND of a sleepy afternoon, Then a voice, CANDYMAN's, murmuring so softly that seduction might be in the air. His voice is dark and rich and filled with remorse. CANDYMAN"
desc0.4,desc,,They will say I have shed innocent
desc0.5,desc,,"The BUZZING grows louder as we *.. FILL THE SCREEN, dimly perceived, packed together, crawling over one, another."
utter0.6,utter,CANDYMAN,"(V. 0.) What's blood for, if not for shedding?"
desc0.7,desc,,The bees become agitated.
utter0.8,utter,CANDYMAN,(V. 0. )
desc0.9,desc,,With my hook for a hand.
desc0.10,desc,,"The bees explode towards us, suddenly becoming airborne."
scene1,slugline,,EXT. CHICAGO DOWNTOWN - uAY
desc1.11,desc,,"(FX SHOT - HELICOPTER P:.ATE & MATTE) A massive black cloud---= bees rises as a swarm ~ver the city~ Obliterating it from view and then dispers:~1 in a million different directions. EXTREME CLOSE-UP ON HELE::J BUCHANAN - DAY The bees appear to float across her fine features through dissolve. Helen, in her ~~d-twenties, listens intently~: someone we cannot yet see. It is the voice of an eighteen-year-old girl, a freshman. Her name is MONICA. MONICA (V. 0.)"
scene2,slugline,,Moses Lake in Indiana **. EXT. MOSES LAKE - SUBURBAN STREET - NIGHT
desc2.12,desc,,"A suburban street like any other. The houses only distinguished by their handyman customizations. We focus on one house, no different from the others. It is a calm night with twinkling stars."
utter2.13,utter,MONICA (V.O.),Clara was babysitting for the Johnsons *..
scene3,slugline,,INT. CHILD'S BEDROOM - NIGHT
desc3.14,desc,,"We see a pretty little baby going gently to sleep in its cot. CLARA, an attractive but conservative teenager, bends over the baby. She sees that the child has settled down and quietly leaves the room."
scene4,slugline,,INT. HALLWAY - NIGHT
desc4.15,desc,,"Clara walks down the stairs, the image of the responsible teenager. She heads for the back door."
scene5,slugline,,EXT. BACKYARD - NIGHT
desc5.16,desc,,"Clara peers out into the darkness and beckons to someone. A leather-jacketed boy, BILLY, steps out of the shadows. He kisses her hungrily. They go inside."
scene6,slugline,,INT. LIVING ROOM - NIGHT
desc6.17,desc,,Billy and Clara kiss and fondle each other on the couch.
utter6.18,utter,BILLY,"You know, being alone in the"
desc6.19,desc,,"house, like this, reminds me ..."
utter6.20,utter,CLARA,Oh yeah?
desc6.21,desc,,She gives him a playful whack. peeling off her sweater. Billy starts to undress
utter6.22,utter,BILLY,A story I heard *.. (he kisses her) Joey told me.
desc6.23,desc,,"Clara arches back on che couch, becoming aroused as he fondles her."
utter6.24,utter,CLARA,Tell it to me ...
utter6.25,utter,BILLY,"There was this girl, babysitting, just like you .*. (he continues undressing her as he speaks) The kids are asleep and she's"
desc6.26,desc,,"watching TV, when the phone rings. She answers it, but there's nobody there. She's about to hang up when she hears a voice *.. Billy slides off her shoes and slowly unbuckles her jeans."
desc6.27,desc,,The voice whispers .*. ~bloody
desc6.28,desc,,Billy continues to undress her.
desc6.29,desc,,She hangs up and goes back to
utter6.30,utter,She picks,.up and there's the voice .*. (kisses her)
desc6.31,desc,,"""Bloody murder ... "" She dials the"
utter6.32,utter,operator.,~he operator says she'll p~c a trace on the line if
desc6.33,desc,,he calls back ...
desc6.34,desc,,"MURDER!"" She freaks."
utter6.35,utter,The phone,"rings again. She can't answer it,"
desc6.36,desc,,"just sits en ~he couch shaking. Finally she ~:2ks up, ready to"
utter6.37,utter,BILLY (CONT),"scream at him **. but it's the operator. The operator says, ""Get out of the house!! Get out now!!! We traced the call *** """
desc6.38,desc,,Clara is spooked.
utter6.39,utter,BILLY,"""It's coming from upstairs ... """
desc6.40,desc,,"Clara wriggles off the couch, upset."
utter6.41,utter,BILLY,Hey! I'm sorry .** I didn't scare you did I?
desc6.42,desc,,"Clara recovers quickly, but wants revenge."
utter6.43,utter,CLARA,No.
utter6.44,utter,BILLY,(grinning) You sure look scared to me.
utter6.45,utter,CLARA,"That's nothing. I heard that one before. Come upstairs, I'll show you something really scary. But you have to be quiet *.."
desc6.46,desc,,Billy likes the sound of this.
scene7,slugline,,UPSTAIRS LANDING - NIGHT
desc7.47,desc,,"Clara leads Billy past the child's bedroom to the bathroom, tiptoeing."
scene8,slugline,,INT. BATHROOM - NIGHT
desc8.48,desc,,"Billy and Clara regard cheir reflections in the mirrored de~~ of the medicine cabinec, arms around each other. They talk in whispers."
utter8.49,utter,CLARA,You ever heard of Candyman?
utter8.50,utter,BILL,No.
utter8.51,utter,CLARA,"His right hand is sawn off. he has a hook jammed in the bloody stump. If you look in the mirror and say his name thirteen times, he'll appear behind you **. (nibbles his ear) ..* breathing down your neck. (Billy grins) Wanna try it?"
utter8.52,utter,BILLY,"Okay ... Candyman, Candyman, Candyman, Candyman *.. (he counts them off on-his fingers) Candyman, Candyman, Candyman, Candyman, Candyman, Candyman, Candyman ..."
utter8.53,utter,BILLY (CONT),(the thirteenth time)
desc8.54,desc,,"CanBilly pauses, Clara laughs."
utter8.55,utter,CLARA,No one ever got past twelve!
desc8.56,desc,,He grabs her and kisses her. She breaks away.
utter8.57,utter,CLARA,Not here. Go downstairs. a surprise for you ...
desc8.58,desc,,"I have Billy obeys, his anticipation rising. He exits. Clara locks the bathroom.door behind him. She reaches in her pocket and produces a contraceptive cap. She regards herself in the mirror, a moment of reflection, considering the step she is about to take. A thought makes her smile **."
utter8.59,utter,CLARA,"(to =--'=!""self) Candyman ..."
desc8.60,desc,,"She reaches for the medicine cabinet door and opens it. As the mirrored door opens, we see for the briefest instant~ a SILHOUETTED FIGURE, standing behind her."
scene9,slugline,,INT. LIVING ROOM - NIGHT
desc9.61,desc,,"Billy sits on the couch eagerly awaiting Clara. he hears a terrible sound, an awful WRENCHING, something being ripped in two. He looks up at the ceiling. A massive red stain spreads across the ceiling ... Wheels turning."
desc9.62,desc,,What he saw turned his hair white from shock ...
scene10,slugline,,CLOSE ON MONICA
desc10.63,desc,,Who we now see is a dumpy bespectacled teenager.
