segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,William Osborne & William Davies
utter0.1,utter,Revisions by Timothy Harris & Hershel Weingrod and William Goldman,"Re v. 04 /1 5/ 88 (B lu e) Re v. 04 /2 2/ 88 (P in k) Re v. 04 /2 7/ 88 (Y el lo w) Re v. 04 /2 8/ 88 (G re en ) Re v. 05 /0 2/ 88 (G ol de nrod) Re v. 05 /0 9/ 88 (B uf f) Re v. 05 /2 5/ 88 (C he rr y) Re v. 06 /1 6/ 88 (T an ) Re v. 06 /2 2/ 88 (S al mo n) Re v. 07 /0 5/ 88 (W hi te ) Re v. 07 /0 5/ 88 PM ( Mi nt Grn) Re v. 07 /2 5/ 88 (G ol de nrod) April 27, 1988"
scene1,slugline,,1 LONG BASEMENT CORRIDOR 1
desc1.2,desc,,The CAMERA is MOVING SLOWLY DOWN a long basement corridor. We hear a narrator (Werner) --
utter1.3,utter,WERNER (V.O.),"On his 35th birthday, I decided to tell Julius Benedict the truth about himself..."
scene2,slugline,,2 CLOSE - LABORATORY HALL - DOORS - DAY (PERIOD) 2
desc2.4,desc,,"HOLD ON sign: ""Top Secret - Authorized Personnel Only."""
utter2.5,utter,WERNER (V.O.),It wasn't that he was the product of a scientific experiment.
scene3,slugline,,3 INT. LABORATORY - DAY (PERIOD - 1952) 3
desc3.6,desc,,"A white coated scientist (PROFESSOR WERNER) is studying a bizarre piece of equipment that looks suspiciously like a milkshake blender. With him is another scientist -- (this is TRAVEN -- already imperious, already a prick)."
utter3.7,utter,WERNER (V.O.),"An experiment designed to produce a physically, mentally and spiritually superior human being. I explained that to him when he was two years old."
scene4,slugline,,4 INT. MEDICAL EXAM ROOM - HALF A DOZEN MEN - DAY (PERIOD) 4
desc4.8,desc,,"Most of them young, 20s and 30s. They are being given a medical examination by a group of doctors, including"
utter4.9,utter,Werner. WERNER (V.O.),"And it wasn't the complexity of Julius's parentage. He knew that unlike other little boys, he didn't have just one, but half a dozen fathers, all very distinguished men. *"
scene5,slugline,,TWINS - Rev. 4/22/88 2. 5 INT. HOSPITAL ROOM - CLOSE ON GORGEOUS WOMAN - DAY 5
desc5.10,desc,,Not your Hollywood type. This is obviously a lady of character and talent. Her name we will come to learn is MARY ANN BENEDICT. She is on a hospital bed and being readied for surgery.
utter5.11,utter,WERNER (V.O.),Nor was it about the extraordinary woman chosen to be his mother...
scene6,slugline,,6 INT. HOSPITAL HALLWAY OUTSIDE DELIVERY ROOM - (PERIOD) 6
desc6.12,desc,,"Traven emerges, sadly shaking his head. Werner tries to enter the room -- Traven won't permit it."
utter6.13,utter,WERNER (V.O.),Julius had long lived with the tragic news that she died giving birth to him.
scene7,slugline,,9 INT. HOSPITAL HALLWAY - DELIVERY ROOM - DAY (PERIOD) 9
desc7.14,desc,,"As a nurse, parting the security guards, emerges and holds up a plump, serene, smiling baby boy."
utter7.15,utter,WERNER (V.O.),"What Julius didn't know, until this very moment, was that, about a minute after he was born..."
desc7.16,desc,,"Another nurse emerges from the delivery room, holding up a second INFANT -- this one is SCREAMING with rage."
utter7.17,utter,WERNER (V.O.),His mother gave birth to another baby...
scene8,slugline,,10 INT. NURSERY - DAY (PERIOD) 10
desc8.18,desc,,"The serene baby. Any mother's joy. The angry baby. Fuming. PULL BACK to reveal: The two of them are in the same crib. The leg of the angry baby. It suddenly lashes out, connects with the rump of the serene baby: The serene BABY. Starting to CRY. The angry baby. All smiles now. HOLD ON the two babies in their crib as the following words fill the screen: ARNOLD SCHWARZENEGGER DANNY DE VITO TWINS"
scene9,slugline,,11 INT. GREENHOUSE - CLOSEUP - JULIUS (35) - DAY 11
desc9.19,desc,,He looks up and stares dead AT the CAMERA --
utter9.20,utter,JULIUS,(stunned) I have a brother?!!!
scene10,slugline,,12 INT. GREENHOUSE - DAY 12
desc10.21,desc,,A greenhouse on the island.
scene11,slugline,,TWINS - Rev. 5/9/88 4. *
desc11.22,desc,,"Werner, now 70, is bent and old. Julius, in peasant garb is a marvelous-looking human being."
utter11.23,utter,WERNER,(speaks with an Austrian accent) He was sent to an orphanage in Los Angeles. At the same time I brought you here to the island.
desc11.24,desc,,Julius isn't listening. His eyes shine.
utter11.25,utter,JULIUS,"(amazed) I have a twin brother?!! (for a moment, chews on his right thumbnail) What's his name?"
utter11.26,utter,WERNER,Vincent.
utter11.27,utter,JULIUS,(moved) Vincent -- Every time I loved something I called it Vincent -- I called my first computer
utter11.28,utter,Vincent!,(suddenly spins; starts off) I have to find him!
