segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,THE SALTON SEA by Tony Gayton THE SALTON SEA
scene1,slugline,,INT. RESIDENTIAL HOTEL ROOM - NIGHT
desc1.1,desc,,"A MAN recumbent on the bed, playing a TRUMPET, his white dress shirt defaced by a flower of blood. The room is ON FIRE all around him. He is playing Miles Davis' moody, Spanish-influenced SAETA, a haunting and lonely piece."
utter1.2,utter,DANNY (V.O.),My name is Tom Van Allen ... (beat) or Danny Flynne ...
desc1.3,desc,,"A DUFFLE BAG FULL OF MONEY ON THE BED. The money burning, tiny flaming pieces floating around the room."
utter1.4,utter,DANNY (cont'd),"... I don't know anymore. (beat) Maybe I'll let you decide. Maybe you can help me, friend. As you can see, I don't have a hell of a lot of time left."
desc1.5,desc,,A PHOTOGRAPH of a woman taped to the inside of a trumpet case. The photo is on fire. Only her smile remains.
utter1.6,utter,DANNY (cont'd),Avenging angel ... Judas Iscariot ... Loving husband ... Prodigal Son ... The prince of Denmark ...?
desc1.7,desc,,"A GREETING CARD on the floor, a teddy bear and the word, CONGRATULATIONS! on the front. The wind from the fire blows the card open. Inside, a BLACKENED BLOOD STAIN."
utter1.8,utter,DANNY (cont'd),"All of these? None of these? You decide, friend. You decide. Trumpet player? Speed freak? (beat) Speed freak. (beat) That's as good a place as any. (beat) But first, a little background on the mad world of the tweaker .."
scene2,slugline,,INT. LABORATORY - DAY
desc2.9,desc,,EXTREME CLOSE-UP of a glass pipette dripping a clear liquid into a glass beaker.
utter2.10,utter,DANNY (V.O.),"Methedrene was first distilled by a Japanese scientist before WWII. Hand it to the Japanese, they knew a good thing when they saw it."
scene3,slugline,,INT. JAPANESE ZERO - DAY
desc3.11,desc,,"A wide-eyed, jaw-grinding KAMIKAZE PILOT with a death-grip on the controls."
utter3.12,utter,DANNY (V.O.),"This guy's so tweaked, he probably thinks he can survive this without a scratch."
desc3.13,desc,,"STOCK BATTLE FOOTAGE - a Japanese Zero crashes into a battleship, bursting into a ball of flames."
utter3.14,utter,DANNY (V.O.),"Maybe not. (beat) By some estimates, 2% of the Japanese population had a meth problem after the war: factory workers, soldiers, pilots. Maybe that's why it took two bombs to get 'em to surrender. A nuclear blast is just a minor nuisance to a determined tweaker."
scene4,slugline,,INT. HOUSE - DAY
desc4.15,desc,,"A wide-eyed, June Cleaveresque housewife in a picture-perfect white dress vacuums the floor of a picture-perfect house."
utter4.16,utter,DANNY (V.O),"In the fifties, the housewives got ahold of it. Dexedrine. Benzedrine. Methedrene ..."
desc4.17,desc,,"She attacks the same spot over and over again, one hand clutching the vacuum, the other stiffly holding a cigarette."
utter4.18,utter,DANNY (cont'd),"Now that's a classic speed freak for you, skinny and cleaning the house. I'll bet her poor husband never knew what hit him in the sack either."
scene5,slugline,,INT. BEDROOM - NIGHT
desc5.19,desc,,THE LEG OF THE BED rattling and bouncing loudly off the floor. STOCK FOOTAGE - J.F.K. pumping the hand of NIKITA KRUSCHEV.
utter5.20,utter,DANNY (V.O.),"There were even rumors that one of our presidents dabbled with mysterious ""energy shots"". Imagine that: a slammer in the White House."
desc5.21,desc,,Kennedy talking animatedly.
utter5.22,utter,DANNY (cont'd),"If it's true, I'll bet ol' Krushchev never got a word in edgewise."
scene6,slugline,,EXT. TRUCK STOP PARKING LOT - NIGHT
desc6.23,desc,,A sleepy-eyed TRUCKER emerges from his tractor-trailer and approaches a loitering HELL'S ANGELS-type.
utter6.24,utter,DANNY (V.O.),By the late 60's the government finally cracked down and sent the whole thing underground. Bikers controlled the market for a while.
scene7,slugline,,INT. TRACTOR-TRAILER - NIGHT
desc7.25,desc,,The trucker gripping the wheel with the same death-grip as the Kamikaze.
utter7.26,utter,DANNY (V.O.),But now anyone with a basic chemistry kit and the right ingredients can cook it up at home.
scene8,slugline,,INT. PHARMACY - NIGHT
desc8.27,desc,,A CASHIER scanning container after container of COLD MEDICATION.
utter8.28,utter,DANNY (V.O.),Ever see a long-haired tattooed freak buying up all the cold medicine he can lay his hands on at three in the morning.
desc8.29,desc,,"The cashier looks up at the aforementioned FREAK, a frozen grin plastered on his face."
utter8.30,utter,DANNY (cont'd),"Take it from me, he ain't got no cold. He's a cook. Look in his kitchen and you'll find a whole grocery list of unsavory ingredients."
scene9,slugline,,INT. KITCHEN - NIGHT
desc9.31,desc,,TRACK DOWN the kitchen counter on various containers.
utter9.32,utter,DANNY (V.O.),"Drain cleaner, hydrochloric acid, match heads for red phosphorus, ether and of course the cold medicine .. that's for Ephedrene, soon to become Methedrene"
desc9.33,desc,,"CONTINUE TRACKING to a series of BURNERS, BEAKERS and TUBING"
utter9.34,utter,DANNY (cont'd),"This guy's a regular Julia Child. Problem is, I'll be even Miss Julia fucks up the bouillabaisse from time to time."
desc9.35,desc,,The freaky cook sees something he doesn't like. His eyes widen.
utter9.36,utter,DANNY (cont'd),Oh-oh.
scene10,slugline,,EXT. TRAILER - NIGHT
desc10.37,desc,,As the structure explodes.
scene11,slugline,,INT. PARTY HOUSE - UNKNOWN
desc11.38,desc,,"Thick blankets and tinfoil taped over the windows. A huge container of empty beer cans, washed and neatly arranged. Lines of crystal meth on a mirror as precisely arranged as Nails as the Nuremberg rally. A GROUP OF TWEAKERS in the middle of a binge. Two skinny women, NANCY and Teresa bent over a drawer-full of neatly folded socks on the living room floor. They stare at the drawer as if they were pondering a Rembrandt."
utter11.39,utter,NANCY,It ain't right
utter11.40,utter,TERESA,You think?
utter11.41,utter,NANCY,Something's off.
utter11.42,utter,TERESA,We can do better.
