segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay,) Robert
desc0.1,desc,,Film
utter0.2,utter,Screenplay,)
utter0.3,utter,Kamen,"""deg i'"" * \ .._.....,/, (YELLOW) ( ?!'.lK) ( GREE}!) (GCLDE~ROD) (3CF:)"
utter0.4,utter,October,(S;>..L:-1::JX)
utter0.5,utter,?roductic: A John~- Avildsen,;; :..._m
desc0.6,desc,,".-..:.......S_._, ~2.-2- 2 J C*?E::; ':'O:"
desc0.7,desc,,"c,.:;s:E~ LaRUSSO, =iPS~ee~-a..~d-a-half, L~CILLE, exit and ~egin to unload"
utter0.8,utter,and his,the car. (excited) Look at ~~a~ dam! Would you look?!
utter0.9,utter,"8aniel,","as his mother, s-:.ruggles"
utter0.10,utter,to,;e-: :~is :i.::.:-.:e o!f ~:...=r~c= =ack. 2..cc}:s *J? to PScu:
desc0.11,desc,,"t3..:..:pal:n trees i!1 t=cn~ of c.11e apart.::ier. c cc::-,p:ex."
desc0.12,desc,,Kno*.; wi:at '.:..'-lat means?
desc0.13,desc,,Wise quy.
utter0.14,utter,DANIEL,I like
desc0.15,desc,,winters. sore
desc0.16,desc,,throats?
utter0.17,utter,Lucille,grabs two suitcases and heads into
scene1,slugline,,the apartment complex.
utter1.18,utter,Daniel,finally gets his bicycle
scene2,slugline,,the roof.
desc2.19,desc,,He picks
utter2.20,utter,carton,"of pots and pans and puts them on the handle-bars, following ~is mo~her a:ter a mome~t."
desc2.21,desc,,As he reac~es the door he realizes
desc2.22,desc,,up his hands so he cocks his leg and
desc2.23,desc,,side of the door co~es a TH~D and a CRY. Janie].
utter2.24,utter,ente~s,"~o ?RED~Y, his age, picki~g hi~s~l= the floor."
scene3,slugline,,EXT. HALL - DAY
utter3.25,utter,DANIEL,"Oh,"
utter3.26,utter,S'okay. FREDDY,looked. new people
desc3.27,desc,,in Two-D?
utter3.28,utter,DANIEL,Yeah.
utter3.29,utter,Freddy Freddy FREDDY,One-A. Fernandez.
desc3.30,desc,,"shake Dan:""el"
desc3.31,desc,,hands.
utter3.32,utter,DANIEL,)
utter3.33,utter,Freddy,bars.
desc3.34,desc,,relieves
utter3.35,utter,Daniel,you.
desc3.36,desc,,handle
utter3.37,utter,D.UlIEL,"'.-ly ::,cm got a job *,1i th a Computers. (mimicking)"
utter3.38,utter,FREDDY,it.
desc3.39,desc,,up and
utter3.40,utter,DANIEL Daniel,"and Freddy past the pool, half empty,"
desc3.41,desc,,unbrackish.
utter3.42,utter,"swan,","the neck deflated, floats listlessly."
desc3.43,desc,,"Next to t!:le ::,ool an OLD LADY doing"
desc3.44,desc,,"from t:ie heat,"
desc3.45,desc,,dog wags
utter3.46,utter,as Daniel,know
desc3.47,desc,,scratches
utter3.48,utter,DANIEL,I was from
desc3.49,desc,,ear.
utter3.50,utter,Because,I'm from New Jersey. I got a nose for my own. Oh yeah? Jersey? This place is a dump. You should go back to New Jersey. How'd you Jersey?
utter3.51,utter,DANlEL,(continuing) pup. tail
utter3.52,utter,DANIEL,Where you from
utter3.53,utter,Parsippany.,"have left. Hey, my Uncle Parsippany. And I never"
utter3.54,utter,DANIEL,~ouie is
desc3.55,desc,,::.... o.J CJ:::-:::::::::
utter3.56,utter,Louie Louie LaR.osso.,Don't
desc3.57,desc,,she goes back to her ==~sswo=d
utter3.58,utter,Daniel,and ?~eddy start up ~he s~ai.rs.
desc3.59,desc,,She's
utter3.60,utter,FREDDY,"a few screws. Hey, was"
utter3.61,utter,FREDDY,Karate? that?
utter3.62,utter,DANIEL FREDDY,long?
desc3.63,desc,,it
utter3.64,utter,DANIEL,(evasive) A while.
utter3.65,utter,FREDDY,Ever it?
utter3.66,utter,Coupla,times.
desc3.67,desc,,"As they reach modesty,"
utter3.68,utter,FREDDY,"kick some ass, huh?"
desc3.69,desc,,"his new apartment,"
utter3.70,utter,Daniel,shrugs implying indeed he has and
utter3.71,utter,FREDDY,like to learn $Orne of that. Maybe you can teach me sometime.
utter3.72,utter,DANIEL,(gallant) Sure.
utter3.73,utter,....,",...._.,... ...~*---=..... ... -* ~- ..."
desc3.74,desc,,morning. Freddy scoots
utter3.75,utter,FREDDY Daniel D'3.niel,(!:;.te rs.
utter3.76,utter,a word Lucille,Not a word about please. in -::1e mor:1ing.
utter3.77,utter,DANIEL,You tell that where we were Yeah.
utter3.78,utter,Daniel As Daniel LUCILLE,"Tell me, doesn't you of Aunt ?essy? a box."
desc3.79,desc,,Louie.
scene4,slugline,,"sink,"
utter4.80,utter,Lucille LUCILLE,"You knew, I =eully we're qonna do good ~ere. I never"
utter4.81,utter,telt,"so 9osicive a~;,t:li:1::; i:"". !"":'!""/ ~i=*~. t~e =~~ht Dan."
desc4.82,desc,,a bowl :::..____ ::n .
utter4.83,utter,~*-'----~r---~,"...,,. --*- ~--**- **r-:-'!"" ... "":"" ..,,_*1"
utter4.84,utter,Daniel,=:~it.
desc4.85,desc,,s a ::::x-i~ c;:.:y a=::ur.d
desc4.86,desc,,t.'le half-filled
utter4.87,utter,DANin,Uncle
utter4.88,utter,~cuie's,(beat) dog. tcrnorrow.
desc4.89,desc,,You see?
utter4.90,utter,LuCILLE,I don't
utter4.91,utter,remer.~er,"about t!""lat."
desc4.92,desc,,saying
utter4.93,utter,DANIEL,! ~ust'a had you confused
desc4.94,desc,,so~ebody else.
desc4.95,desc,,exits.
