segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. ALABAMA BACKROAD- DAY
desc1.0,desc,,"a sunny, winter day on a paved country in south/western Alabama. In the distance, peaking over a loping hill we see a faded metallic green, 1964 Buick Skylark with a white"
desc1.1,desc,,"top and New York plates. As it approaches,"
desc1.2,desc,,"two young men in the car, both with dark hair and sunglasses. They look cool. CLOSE SHOT - RADIO A hand turns the dial in search of something finding nothing but country music ***"
desc1.3,desc,,"*** and local ads with southern accents, evangelists,"
desc1.4,desc,,The two-lane paved country road passes through huge fields
desc1.5,desc,,"shrubs with little,"
desc1.6,desc,,"white. On the side of the road, every 100 yards or so, we see 8' X 8' X 20' trussed-up, squared-off"
utter1.7,utter,with plastic,tarps - waiting to be picked up and trucked off.
desc1.8,desc,,Up ahead they approach a long bed truck filled
scene2,slugline,,with logs on the
desc2.9,desc,,way to a sawmill -- this is also lumber country. They overtake
scene3,slugline,,the truck.
desc3.10,desc,,"They also pass a lot of things you see in the deep south that you don't see up north -- little, ramshackle"
utter3.11,utter,fruit,stands with weather-beaten
desc3.12,desc,,"signs saying ""We accept food stamps,"" crude hand-lettered"
utter3.13,utter,"Vidalia onions,","pecans, propane, crossing sign -- a black silhouette bull* for sale, a cattle"
desc3.14,desc,,"a cow on a round yellow background with a black border, grain silo* -- big and small."
desc3.15,desc,,"A Rolling Stone magazine,"
desc3.16,desc,,"Driving the car is BILL GAMBINO,21, Italian-American"
utter3.17,utter,"descent,","from New York, optimistic and carefree."
utter3.18,utter,The passenger,"is STAN analytical and precise. ROTHSTEIN, also 21, Jewish, pessimistic, They're bright, college kids in need of a shower and a shave, but they could be confused for derelicts."
scene4,slugline,,EXT. OFF THE ROAD- WOODS- STAN AND BILL - NIGHT
desc4.19,desc,,"""Camped. out."""
utter4.20,utter,Bill's,over a can of Sterno.
desc4.21,desc,,"up a can of ""beans and franks"""
desc4.22,desc,,Bill is fast Stan slaps EXT. SAC-O-SUDS CONVENIENCE Like a 7-11. WE HEAR BUGS IN THE AIR. asleep. TITLES END. Stan and Bill drive
scene5,slugline,,"up, park"
desc5.23,desc,,and enter.
scene6,slugline,,INT. SAC-O-SUDS - CAMERAPANS OVER BEANS
desc6.24,desc,,"CAMERAPULLS BACKTO REVEAL,Bill and Stan in the canned vegetable looking over the beans. They're holding cans"
desc6.25,desc,,"one arm, using their free hands to pick things"
utter6.26,utter,STAN,(points) Here's some for 37 cents.
utter6.27,utter,BILL,(looking harder) Here's some for 32.
utter6.28,utter,STAN,(victorious)
desc6.29,desc,,They look more.
utter6.30,utter,BILL,that's it.
utter6.31,utter,STAN,"(still looking, disappointed) Don't they have generics?"
utter6.32,utter,STAN,this is their
desc6.33,desc,,generic.
utter6.34,utter,BILL,"31 cent can) (points, I've never heard of this brand ... (points, 32 cent can) **. maybe we should get this one ... maybe it's worth the penny."
utter6.35,utter,STAN,"(grabs 31 cent Nah *.. you're paying advertising. They walk down the aisle, can)"
utter6.36,utter,BILL,(sees something that catches his eye) Tuna. Should we get tuna?
utter6.37,utter,STAN,"(complaining) Oh God, please -- no more tuna. It's got protein. protein."
utter6.38,utter,STAN,(moving on) Beans have protein. Beans make you fart.
utter6.39,utter,STAN,We got a convertible. I'm gettin'
utter6.40,utter,BILL,it for myself.
desc6.41,desc,,"He reaches for it, almost dropping what he has - and there's little room for more. So he puts the can in his jacket pocket. - Stan is heating up a burrito."
desc6.42,desc,,"is a wiry, unfriendly Bill a slush drink -- about two thirds"
utter6.43,utter,guy.,then
utter6.44,utter,He serves,"adds up the and one large slush, (punches"
utter6.45,utter,BILL,Can you fill this
desc6.46,desc,,"The cashier looks at the drink, he sighs, then fills"
desc6.47,desc,,and gives it back to Bill without comment. The Cashier then puts the groceries into a brown paper bag as Stan and Bill dig in their pockets.
scene7,slugline,,"EXT, SAC-O-SUDS"
desc7.48,desc,,"Stan and Bill exit, get in their car and leave. Bill drives. Nearby are row houses - small, box-like houses with severely peeling paint on dusty-gray, old bare wood, meager-looking porches, windows covered with rusted screens and sagging,"
utter7.49,utter,rusty,metal roofs.
scene8,slugline,,"INT, BUICK - BILL AND STAN - 20 MINUTES I.ATER"
desc8.50,desc,,Driving reaches motions
scene9,slugline,,along.
desc9.51,desc,,"Bill remembers about the tuna in his pocket. into his POCKET *** and pulls out the can of tuna. for Stan to look,"
desc9.52,desc,,Look. to pay for it.
utter9.53,utter,STAN,(thinks) You could've gotten caught. (beat) What if someone saw? Bill
desc9.54,desc,,shakes
desc9.55,desc,,It was a dumb thing.
utter9.56,utter,STAN,The laws are medieval down here. You know what the minimum age for execution is in Alabama? 16?
utter9.57,utter,Bill,can't
utter9.58,utter,STAN,it.
desc9.59,desc,,He glances in the mirror. REAR-VIEWMIRROR- There's a cop behind
desc9.60,desc,,them. us.
utter9.61,utter,STAN,A cop?
utter9.62,utter,BILL,nothing to worry about.
desc9.63,desc,,There's
utter9.64,utter,STAN,There might be. There's nothfrig to worry about until there's something to worry about.
utter9.65,utter,STAN,"(beat) What's he doing now? (glances in rear-view) Nothing. 'Nothing' us, isn't"
utter9.66,utter,STAN,-- he's he?
utter9.67,utter,BILL,"He's not following behind us. (beat, Is he *still"
desc9.68,desc,,us -- he's
utter9.69,utter,STAN,"BEAT, BEAT) there?-"
utter9.70,utter,BILL,"(glances up again) Yeah,"
utter9.71,utter,STAN,(deeply distressed) Goddammit.
utter9.72,utter,BILL,"Calm down. There's a cop behind us, that's all. Nothing's wrong. There's (more) (CONTINUED)"
utter9.73,utter,BILL (Cont'd),"(glances in rear-view mirror, his heart sinks)"
utter9.74,utter,STAN,(terrified) What?! What 'uh oh'? What?
utter9.75,utter,BILL,on.
utter9.76,utter,His light's,Stan ig:crushed. What?
desc9.77,desc,,He slams the dashboard with his fist.
utter9.78,utter,STAN,Fuck! Fuck! Goddammit! Goddammit! What're we going to do?
utter9.79,utter,BILL,(pulls car over) It's probably nothing.
utter9.80,utter,taillight,"or something, worry. We don't don't"
utter9.81,utter,STAN,have money for bail!
utter9.82,utter,BILL,. (amused by Stan's worrying) We don't .!l!!.!! money for bail; nothing's happened.
utter9.83,utter,STAN,"Nothing? You're getting pulled over aren't you? You stole something, didn't you? (doomed) We're fucked, (Bill keeps his eye on the mirror)"
scene10,slugline,,MIRROR- The Sheriff's
desc10.84,desc,,Stan looks at Bill car door opens.
utter10.85,utter,BILL,Here he comes. The DEPUTYhides
