segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""WHAT WOMEN WANT"" SCENE 1 - PARAMOUNT ANIMATED LOGO SCENE 2 - ICON PRODUCTIONS ANIMATED SCENE 3 - MT. GRAPHIC #1 FADES IN/OUT PARAMOUNT PICTURES and ICON PRODUCTIONS present SCENE 4 - MT. GRAPHIC #2 FADES IN/OUT OVER BLACK: an ICON / WIND DANCER production MT. GRAPHIC #4 FADES IN/OUT OVER BLACK: a film by NANCY MEYERS MT. GRAPHIC #5 FADES IN/OUT OVER BLACK: MEL GIBSON MT. GRAPHIC #6 FADES IN/OUT HELEN HUNT"
scene1,slugline,,SCENE 5 - EXT. STREET - DAY
desc1.1,desc,,PAINTED ON INTERIOR OF DELIVERY TRUCK DOOR AS IT IS OPENED REVEALING CITY AS DELIVERY MAN REACHES IN AND GRABS STACKS OF NEWSPAPERS. (NEW MUSIC IN)
utter1.2,utter,GIGI (V.O.):,"You know the expression, ""A man's man""?"
scene2,slugline,,SCENE 6 - EXT. STREET - NIGHT
desc2.3,desc,,TILT DOWN FROM MARQUEE LIGHTS TO MFS ON GROUP OF MEN FAVORING ONE WITH CIGAR IN CENTER.
utter2.4,utter,GIGI (V.O.):,"A man's man is the leader of the pack. The kind of man other men look up to, admire and emulate."
desc2.5,desc,,MT. GRAPHIC #8 OVER ACTION:
scene3,slugline,,SCENE 7 - EXT. STREET - DAY
desc3.6,desc,,FS ON MAN CROSSING STREET INTO WOMEN WALKING TO FG.
utter3.7,utter,GIGI V.O.:,A man's man is the kind of man who just
desc3.8,desc,,doesn't get what women are about. MT. GRAPHIC #9 OVER ACTION:
scene4,slugline,,SCENE 8 - INT. BOUDOIR - DAY
desc4.9,desc,,CU ON CIGARETTE IN ASHTRAY PANNING UP TO MCU ON GIGI SEATED AT MAKE-UP MIRROR TALKING TO OTHER GIRLS GATHERED IN HER BOUDOIR.
utter4.10,utter,GIGI:,"Nick, my ex-husband, is the ultimate man's man. I probably never should have married him. I don't think he understood a thing about me."
scene5,slugline,,MT. GRAPHIC #10 OVER ACTION:
scene6,slugline,,SCENE 9 - INT. NICK'S OFFICE - DAY
desc6.11,desc,,"MFS TRACKING BEHIND GIRLS INTO OFFICE AS ANNIE SHOWS NEW GIRL AROUND. This is Nick Marshall's office. Want a peek? Don't worry, he never gets in before ten. SCENE 9 - CONTINUED"
utter6.12,utter,ANNIE:,He'll send you on more errands than anyone in the entire company 'cause he can't do anything for himself. He's like this total bachelor and the least
desc6.13,desc,,politically correct guy in the universe.
desc6.14,desc,,SHE INDICATES TO PHOTOS ON WALL. ANNIE: You want babes in bikinis? He's your man. MT. GRAPHIC #11 OVER ACTION:
desc6.15,desc,,MT. GRAPHIC #12 OVER ACTION: JUDY GREER MT. GRAPHIC #13 OVER ACTION: and ALAN ALDA
scene7,slugline,,SCENE 10 - EXT. STREET - DAY
desc7.16,desc,,CRANE DOWN TO STREET LEVEL HOLDING ON THREE YOUNG GIRLS WALKING UP SIDEWALK TO CAMERA.
utter7.17,utter,ALEX:,"My dad? How can I best describe him? He's always been...like an uncle to me. Yeah, uncle dad."
desc7.18,desc,,MT. GRAPHIC #14 OVER ACTION:
scene8,slugline,,SCENE 11 - INT. BOUDOIR - DAY
desc8.19,desc,,BACK TO MS ON GIGI SEATED AT MIRROR. SHE TURNS TO FACE WOMEN OSR.
utter8.20,utter,GIGI:,"Although, Nick was a charmer. Completely irresistible at first...which feeds into the whole ""Man's man"" thing. You know about"
desc8.21,desc,,"Nick's mother, right? SHE GETS UP AND MOVES R ACROSS ROOM."
desc8.22,desc,,"Because once you understand Nick's mother, you understand Nick. SCENE 11 - CONTINUED MT. GRAPHIC # 15 OVER ACTION: LISA EDELSTEIN"
desc8.23,desc,,MT. GRAPHIC #16 OVER ACTION: casting by HOWARD FEUER c.s.a. and DEBORAH AQUILA c.s.a.
scene9,slugline,,SCENE 12 - INT. BACKSTAGE - NIGHT
desc9.24,desc,,FS PANNING L ACROSS HECTIC BACKSTAGE AS SHOWGIRLS GET READY TO GO ON. PAN FINDS LITTLE NICK SEATED AT MAKE-UP TABLE BESIDE MOTHER AS SHE READIES HERSELF.
utter9.25,utter,GIGI V.O.:,"Nick was actually born and raised in Las Vegas. Nick's mother was a real honest to God Las Vegas showgirl. When other boys were outside riding bikes and playing ball,"
desc9.26,desc,,Nick was backstage hanging with the girls. DANCER APPROACHES NICK AND KISSES HIM ON CHEEK FOLLOWED BY VARIOUS OTHERS.
utter9.27,utter,GIGI V.O.:,He was their mascot. Their little pet. They couldn't get enough of those baby blues.
desc9.28,desc,,MT. GRAPHIC #17 OVER ACTION: music composed and conducted by
utter9.29,utter,ALAN SILVESTRI,MT. GRAPHIC #18 OVER ACTION: music supervisor
desc9.30,desc,,BONNIE GREENBERG-GOODMAN MT. GRAPHIC #19 OVER ACTION: costume designer ELLEN MIROJNICK MT. GRAPHIC #20 OVER ACTION: film editors STEPHEN A ROTTER and
desc9.31,desc,,MT. GRAPHIC #21 OVER ACTION: production designer JON HUTMAN MT. GRAPHIC #22 OVER ACTION: director of photography DEAN CUNDEY a.s.c.
scene10,slugline,,ANGLE ON STAGE SHOW PANNING R
desc10.32,desc,,FOLLOWING GIRLS OFF STAGE PAST NICK SEATED WITH MOTHER IN BG AS SHE READS TO HIM.
utter10.33,utter,GIGI V.O.:,"If you ask me, Nick's mother just about killed it for every woman Nick would ever meet. She had a lot of sugar daddies in her life, but only one true love. The boy with the family jewels."
scene11,slugline,,MT. GRAPHIC #23 OVER ACTION:
desc11.34,desc,,co-producer BRUCE A. BLOCK MT. GRAPHIC #24 OVER ACTION: executive producers
utter11.35,utter,STEPHEN McEVEETY,DAVID McFADZEAN
utter11.36,utter,CARMEN FINESTRA,MT. GRAPHIC #25 OVER ACTION: produced by
utter11.37,utter,MATT WILLIAMS SUSAN CARTSONIS,and GINA MATTHEWS
scene12,slugline,,SCENE 14 - INT. OFFICE - NIGHT
desc12.38,desc,,MS ON YOUNG NICK AND STAGE MANAGER SEATED AT DESK COUNTING MONEY. HIS MOTHER ENTERS FROM OSL FIXING HER TOP BEFORE MOVING R BEHIND THEM. MANAGER SPANKS HER REAR.
desc12.39,desc,,SCENE 14 - CONTINUED
utter12.40,utter,GIGI V.O.:,"And since Nick didn't have a father, his mother made sure he was always surrounded by strong male role models."
utter12.41,utter,MANAGER:,Come here.
utter12.42,utter,GIGI V.O.:,Men her little boy could really look up to.
desc12.43,desc,,MT. GRAPHIC #26 OVER ACTION: produced by BRUCE DAVEY MT. GRAPHIC #27 OVER ACTION: story by JOSH GOLDSMITH & CATHY YUSPA and DIANE DRAKE SCENE 15 - MS ON LITTLE NICKY GIGGLING APPROVINGLY.
utter12.44,utter,MANAGER O.S.:,"Now you're ready, huh?"
desc12.45,desc,,SCENE 16 - BACK TO MS ON NICK AND MANAGER AS MOTHER SCAMPERS OSR.
desc12.46,desc,,"Keep counting, kid. Keep counting. MT. GRAPHIC #28 OVER ACTION: screenplay by JOSH GOLDSMITH & CATHY YUSPA"
scene13,slugline,,SCENE 17 - INT. STAGE - NIGHT
desc13.47,desc,,FS ON NICK SEATED ON THRONE AS DANCERS PRESENT HIM WITH BIRTHDAY CAKE. BANNER OVERHEAD READS: HAPPY BIRTHDAY NICKY
utter13.48,utter,GIGI V.O.:,"Make a wish. Make a wish, honey."
utter13.49,utter,GIGI V.O.:,"So, what did you expect? You don't have to be Freud to figure out..."
scene14,slugline,,SCENE 18 - MS ON DANCER WITH CAMERA.
desc14.50,desc,,SCENE 19 - MS ON NICK AS MOTHER KISSES HIS CHEEK.
utter14.51,utter,GIGI V.O.:,...this was one cock-eyed way...
desc14.52,desc,,SCENE 20 - FS BACK ON EVERYONE TURNING TO FACE CAMERA IN FG.
utter14.53,utter,DANCERS:,Smile!
utter14.54,utter,GIGI V.O.:,...to enter the world.
desc14.55,desc,,PHOTO IS SNAPPED CAUSING FREEZE FRAME PHOTO ON WALL OF NICKS APARTMENT.
scene15,slugline,,INT. APARTMENT - DAY
desc15.56,desc,,CU ON PHOTO PULLING BACK AND TILTING DOWN TO ADULT NICK SLEEPING IN BED BELOW. MT. GRAPHIC #29 OVER ACTION: produced and directed by NANCY MEYERS NICK ROLLS OVER REVEALING LIPSTICK ON HIS CHEEK. HE IS SUDDENLY BATHED IN LIGHT AS CURTAINS ARE OPENED.
