segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Tom Shadyac & Mike Binder
scene1,slugline,,"Rough draft, April 1996 INT. FULGHAM KINDERGARTEN -- WEDNESDAY MORNING"
desc1.1,desc,,"Two dozen KINDGERGARTNERS listen to their teacher, MS. BERRY. The word ""Work"" is on the blackboard."
utter1.2,utter,MS. BERRY,"""Work."" Today we're going to share what our parents do for work."
desc1.3,desc,,"QUICK CUTS of a series of five-year olds standing beside their desks, addressing the class:"
utter1.4,utter,JEFF,My dad is a truck driver.
utter1.5,utter,MELINDA,My mommy is a doctor.
utter1.6,utter,CAROLYN,My dad is a librarian and my mom is a vegetarian.
utter1.7,utter,THEODORE,(with difficulty) My father is a struck-sher-al- engine-ear.
utter1.8,utter,CRAIG -,My mother is an actress. She works at Denny's.
utter1.9,utter,KELLY,"My daddy works at a place where they make stuff, and my mommy is a mommy."
utter1.10,utter,ELLIOT,(looking a little CRAZED) My father is a postal worker.
desc1.11,desc,,The QUICK CUTS end with MAX:
utter1.12,utter,MAX,My mom's a teacher.
desc1.13,desc,,As Max starts to sit:
utter1.14,utter,MS. BERRY,And your dad?
utter1.15,utter,MAX,(HESITANT) My dad? He's . . . a liar.
utter1.16,utter,MS. BERRY,"(taken aback) A liar? I don't think you mean ""a liar."""
utter1.17,utter,MAX,Well... he wears a suit and goes to court and talks to the judge and--
utter1.18,utter,MS. BERRY,(RELIEVED) Oh! I see-- you mean he's a lawyer.
desc1.19,desc,,Max shrugs.
scene2,slugline,,INT. COURTROOM .-- DAY
desc2.20,desc,,"FLETCHER REID, early 30's, stands before the JUDGE. His manner is utterly genuine and convincing."
utter2.21,utter,FLETCHER,"A dark street. . . a stormy night... two desperate men struggle... one man is taken to the hospital, the other to"
utter2.22,utter,ja il. The prosecutor wants,"you to believe this is an open-and-shut case of a poor man, brutally victimized."
desc2.23,desc,,He nods at the victim - - a fragile OLD MAN in his 70's.
utter2.24,utter,FLETCHER (CONT'D),"Well, for once I agree with t he prosecutor. This is an open-and shut case -- but the true victim is my client. Fletcher's CLIENT is a 250 pound brute in a suit."
utter2.25,utter,FLETCHER (CONT'D),"Put yourself in his shoes for a moment--walking home from church, alone, in a frightening part of the suburbs."
desc2.26,desc,,"As he describes his client's movements, Fletcher ACTS THEM"
utter2.27,utter,FLETCHER (CONT'D),"You're nervous, timid, looking over your shoulder -- when suddenly, you encounter him-- (pointing at the old man) pouncing from the shadows. You quiver in fear. The streetlight flashes on"
desc2.28,desc,,something shiny in his hand--
desc2.29,desc,,"Suddenly Fletcher becomes the attacker, brandishing a weapon. The jurors RECOIL."
utter2.30,utter,FLETCHER (CONT'D),And in that terrifying instant you do what any respectable citizen would -- you defend y ou rse lf. Only after you shatter his arm and collarbone do you realize it's all a mistake... the man was merely walking away from an ATM
desc2.31,desc,,"machine, the apparent flash of metal caused by his bank card. He reveals the weapon in his hand is only a credit card."
utter2.32,utter,FLETCHER (CONT'D),"(CONCERNED) As you stand over his crumpled, though potentially still-dangerous form, your he art goes out to him. You want to help. First, you gather up the many bills he dropped, to stop them from bl owi ng away. Second, in an effort to get the name and number of someone to notify, you take his wallet. Finally, you leap into the man's Lexus to head for assistance, when suddenly a police car speeds up. You breathe a sigh of relief: ""Someone to look -after the injured man! Oh joy!"" But do the police applaud your initiative? Do they hail your heroism? No-- they arrest you and throw you in the slammer!"
desc2.33,desc,,He walks along the jury box:
utter2.34,utter,FLETCHER (CONT'D),"* And why? Why does the State turn its massive power against this individual? (takes an moment, then answers his own QUESTION:) Discrimination, (to a black"
utter2.35,utter,JUROR),But this time it's not based on race. (to a female
utter2.36,utter,JUROR),"Not based on gender. (to a man wearing a crucifix) Not based on religion, (to a heavy set"
utter2.37,utter,JUROR),No--this time it's discrimination based on size! . I know what the prosecution wants you to think - - i t ' s always the big guy's fault. Is that what we've come to as a society -- persecuting people because they're large? Fletcher points accusingly at the opposition.
utter2.38,utter,FLETCHER (CONT'D),"Shame on you, Mister Prosecutor! Shame on you! (turning back to JURY) The state is trying to barbeque my client on the spit of Justice. Only you can douse the flames. The decision is your s. And please...don't let your emotions run away with y ou . The fact that my client is a family man, raising his sons alone after the tragic death of their mother, has absolutely no bearing on this case."
desc2.39,desc,,In the front row we see two sad-faced YOUNG CHILDREN.
utter2.40,utter,FLETCHER (CONT'D),"Instead, let cold reason be your guide as you decide the fate of this church-going, orphan-rasing widower!"
desc2.41,desc,,"Fletcher returns to his seat. Jurors, dab their eyes."
scene3,slugline,,EXT. COURTHOUSE -- AFTERNOON
desc3.42,desc,,"Fletcher bounds down the stairs, passing a fellow LAWYER,"
utter3.43,utter,LAWYER,"How's it going, Fletcher?"
utter3.44,utter,FLETCHER,(he' s won) Another gratifying day serving Justice.
desc3.45,desc,,Fletcher's huge client catches up to him.
utter3.46,utter,CLIENT,"Hey great job, Mr. Reid. I wish there was some way I could show my appreciation."
utter3.47,utter,FLETCHER,Stay out of my neighborhood after dark.
desc3.48,desc,,"A PUBLICIST carrying, a clipboard approaches Fletcher."
utter3.49,utter,PUBLICIST,"Mr. Reid, do you have a * moment-?"
utter3.50,utter,FLETCHER,"No, I'm late picking up my son."
utter3.51,utter,PUBLICIST,-Because a couple of reporters want to interview you about your big win today.
desc3.52,desc,,Fletcher instantly shifts directions.
utter3.53,utter,FLETCHER ..,How's my hair?
desc3.54,desc,,And he's off to woo a GANG OF REPORTERS.
scene4,slugline,,EXT. SUBURBAN PORCH - AFTERNOON
desc4.55,desc,,"A sad Max and his mother, AUDREY, wait silently on the steps."
utter4.56,utter,MAX,What time is it?
utter4.57,utter,AUDREY,(checks her WATCH) I ' m sure he just got tied up in court again.
desc4.58,desc,,"Finally, Fletcher's BMW pulls up. Max races to him, delighted."
utter4.59,utter,MAX,Dad!
utter4.60,utter,FLETCHER,Maximillian! (calls out a COMMAND) TRANSFORMERS!! .
desc4.61,desc,,"Fletcher instantly becomes a human version of the TRANSFORMER TOY making ROBOTIC MOVEMENTS and SOUNDS. Max knows the routine well, moves in perfect sine with dad. . ... Until -- ."
utter4.62,utter,FLETCHER,Malfunction in vector 3 ! ! Malfunction in vector 3!! (pretends to lose control of a 'robotic' arm) Look out! It's on tickle mode!!
desc4.63,desc,,"Fletcher's ""mechanical arm"" becomes CLAW-LIKE, TICKLING MAX like crazy! Max loves it. Audrey watches these two kids, smiles."
utter4.64,utter,FLETCHER,"(re: Audrey) And who is this lovely lady? Max, could you introduce me?"
utter4.65,utter,MAX,"That's no lady, that's mom!"
utter4.66,utter,AUDREY. *,"Thanks, Max."
utter4.67,utter,* FLETCHER,"Mom? ! (under his BREATH) Himnm. . . I don't remember her looking that good, (becomes the robot again) Malfunction in Vector 4! Malfunction in Vector 4!"
desc4.68,desc,,"Fletcher's other robotic arm becomes a ""pincher"", comes after Audrey."
