segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,based on a book
utter0.1,utter,Chris van Allsburg,"July 12, 1994"
scene1,slugline,,A COUNTRY ROAD - NIGHT
desc1.2,desc,,"A hellish nor'easter in a New England forest. A storm of terrible power and violence. Rain blowing horizontally, tree branches clacking, wind howling. A chilled-to-the-bone night, a gravedigger's night. Anyone who is sane is at home, by a fire. But .... A horsedrawn WAGON races down the muddy road. TEE~AGE BOYS in 19th century clothing drive the wagon, lashed by wind and rain. The ELDER BOY WHIPS the reins. The YOUNGER BOY looks fearfully behind him into the wagon bed. LIGHTNING CRACKS, illuminating -A TARPAULIN-COVERED MOUND in the wagon bed, about. LIGHTNING cracks again. jostling"
scene2,slugline,,FOREST CLEARING - NIGHT
desc2.3,desc,,"The wagon stands near the side of the road. whinny nervously, spooked by the lightning. SHOVELING SOUNDS as we SUPER:"
utter2.4,utter,The horses,We hear
scene3,slugline,,"New Hampshire, 1849"
desc3.5,desc,,"MOVING CLOSER, we see dirt flying out of a hole, then two SHOVELS, The boys climb out-and move with grim determination to the wagon."
utter3.6,utter,BENJAMIN,"Are we doing the right thing, Caleb? Maybe we should tell father."
utter3.7,utter,CALEB,"He'd never believe us, Benjamin."
desc3.8,desc,,Caleb rips away the tarp revealing AN IRON LOCK BOX.
utter3.9,utter,CALEB (cont'd),Quickly now!
desc3.10,desc,,The boys reach for the lock box. ferocious HOWLS pierces the air. hand in terror.
desc3.11,desc,,Suddenly a chorus of Benjamin withdraws his
utter3.12,utter,BENJAMIN,"Caleb, it's *.. it's ***"
desc3.13,desc,,"Caleb comforts his younger brother, his eyes searching the surrounding darkness."
utter3.14,utter,CALEB,"Ber. j a min! :,is ten to :ne ! a wol.f pack., It I s only"
desc3.15,desc,,"Benjamin reluctantly helps Caleb drag the box to the Th*ey heave it in, then grab shovels. hole."
utter3.16,utter,BENJAMIN,But ... what if someone digs it up? CALEB (whispered) May God have mercy on his soul.
desc3.17,desc,,"Lightning CRACKS and thunder RUMBLES. We PULL BACK and PAN, bringing into frame a GRANITE POST, on which is chiseled: BRANTFORD---~ 1 MI. and this -DISSOLVES INTO:"
scene4,slugline,,MILL HOUSE/RIVERBANK - DAY
desc4.18,desc,,"The ""BRANTFORD---> 1 MI."" marker, now weather-worn and covered with moss as -ALAN PARRISH, 12, small, thin, intense, pedals his bike up to a New England brick'mill renovated to house a SHOE FACTORY. Super:"
scene5,slugline,,"Brantford, New Hamps~ire - 1969"
desc5.19,desc,,"Alan pedals into the factory's parking lot past a sign reading: ""Parrish Shoes - Four Generations of ouality. 11 Alan throws down his bike do~n and enters"
scene6,slugline,,"INT,"
desc6.20,desc,,"""PARRISH SHOES"" - EXECUTIVE OFFICES Alan blows into ari outer office, PANNING PAST A *SECRETARY, typing, who never looks up. He moves inside an inner office. ""Sam Parrish, President"" is stencilled on the door. It's oak-paneled, very masculine, with a monstrous desk and a leather chair. Below we see the factory floor. Alan sits in the empty chair. Picks up his father's pipe, tapping it on his palm, gesticulating with it;"
