segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Shampoo - by Robert Towne and Warren Beatty
scene1,slugline,,"DARK SCREEN - NOVEMBER 4th, 1968"
desc1.1,desc,,"A darkness where even outlines are not discernible. There is a dim point of light coming from a dot on the HI-FI which is PLAYING the BEACH BOYS: ""When we could say good night and still stay together... wouldn't it be niiiice?... we could be married, then we could be happy, wouldn't it be niiiiice?"" Through it there has been the SOUND of BANGING, distinct and rhythmic. It GROWS LOUDER as the MUSIC ENDS. There are also WHIMPERING SOUNDS from a woman."
utter1.2,utter,FELICIA'S VOICE,"Oh, no."
utter1.3,utter,GEORGE'S VOICE,... what?...
desc1.4,desc,,FELICIA'S VOICE That headboard. GEORGE'S VOICE
desc1.5,desc,,It BANGS a couple of more times.
utter1.6,utter,FELICIA'S VOICE,I can. It makes me nervous.
desc1.7,desc,,"It continues to bang until Felicia screams, over the banging of the headboard. She follows the scream with a few yelps. Silence. Now the SOUND of the PHONE RINGING."
utter1.8,utter,FELICIA'S VOICE (CONT'D),(complimentary) Oh my God... Jesus... Jesus Christ... Jesus H. Christ.
desc1.9,desc,,The PHONE CONTINUES TO RING.
utter1.10,utter,FELICIA'S VOICE (CONT'D),(a slightly different tone) You going to answer it?
utter1.11,utter,GEORGE'S VOICE,(meaning no) Uh-uh.
desc1.12,desc,,It CONTINUES TO RING.
utter1.13,utter,FELICIA'S VOICE,(being for her very mischievous) Want me to?
utter1.14,utter,GEORGE'S VOICE,Let it ring.
desc1.15,desc,,"And it does. It CONTINUES TO RING, killing all other considerations."
utter1.16,utter,FELICIA'S VOICE,"Boy, whoever she is, she doesn't give up."
desc1.17,desc,,"After a moment's fumbling, George finally picks it up."
utter1.18,utter,GEORGE'S VOICE,"Hello... (a little surprised) Ah, hi."
desc1.19,desc,,"The GIRL'S VOICE on the other end of the phone can be HEARD only FITFULLY, when George holds the receiver loosely by his ear. It is TINA."
utter1.20,utter,TINA'S VOICE,What took you so long?
utter1.21,utter,GEORGE'S VOICE,Wasn't sure it was you.
utter1.22,utter,TINA'S VOICE,(muffled)
utter1.23,utter,GEORGE'S VOICE,I... uh... I... uh... can't.
utter1.24,utter,TINA'S VOICE,"(laughter, sizing it up immediately) All right, who're you with? Jill?"
utter1.25,utter,GEORGE'S VOICE,No.
utter1.26,utter,TINA'S VOICE,(lively but muffled)
utter1.27,utter,GEORGE'S VOICE,No.
utter1.28,utter,TINA'S VOICE,(she's heard Felicia) Awww --
utter1.29,utter,GEORGE'S VOICE,I'll call you back.
utter1.30,utter,TINA'S VOICE,Come on by.
utter1.31,utter,GEORGE'S VOICE,I'll call you back...
utter1.32,utter,TINA'S VOICE,"(raucous laughter, muffled)"
utter1.33,utter,GEORGE'S VOICE,"(to Tina) Okay, okay..."
desc1.34,desc,,"He hangs up. Felicia has fished for a cigarette, lit it and coughed."
utter1.35,utter,FELICIA'S VOICE,"You're rude. I mean, you're very rude."
utter1.36,utter,GEORGE'S VOICE,"Hey, I tried to get her off the phone."
utter1.37,utter,FELICIA'S VOICE,You know what I'm talking about.
utter1.38,utter,GEORGE'S VOICE,"No, baby. Now look, that girl that called -- I have to talk to her, she'll do something."
utter1.39,utter,FELICIA'S VOICE,Like what?
utter1.40,utter,GEORGE'S VOICE,"I don't know, kill herself. She's O.D.'d four times."
desc1.41,desc,,This calms Felicia. A pause.
utter1.42,utter,FELICIA'S VOICE,"Well, is she your girlfriend?"
utter1.43,utter,GEORGE'S VOICE,No.
utter1.44,utter,FELICIA'S VOICE,Are you in love with her?
utter1.45,utter,GEORGE'S VOICE,Her?
utter1.46,utter,FELICIA'S VOICE,Are you?
utter1.47,utter,GEORGE'S VOICE,No.
utter1.48,utter,FELICIA'S VOICE,Then it's not your problem.
utter1.49,utter,GEORGE'S VOICE,It isn't?
utter1.50,utter,FELICIA'S VOICE,No. You know too many sick ladies.
utter1.51,utter,GEORGE'S VOICE,I guess so.
utter1.52,utter,FELICIA'S VOICE,How do you expect to get anything done if you allow yourself to get sidetracked? Particularly in your business... you deal with women every day...
utter1.53,utter,GEORGE'S VOICE,I guess so.
utter1.54,utter,FELICIA'S VOICE,"Don't worry, honey, I'll protect you."
utter1.55,utter,GEORGE'S VOICE,Okay.
utter1.56,utter,FELICIA'S VOICE,"God, I adore you."
desc1.57,desc,,"She starts to kiss him, the SHEETS are RUSTLING. The PHONE RINGS."
utter1.58,utter,FELICIA'S VOICE (CONT'D),Shit.
utter1.59,utter,GEORGE'S VOICE,Hello.
utter1.60,utter,JILL'S VOICE,You're home.
utter1.61,utter,GEORGE'S VOICE,Yeah.
utter1.62,utter,JILL'S VOICE,I'm coming over.
utter1.63,utter,GEORGE'S VOICE,I'll call you back.
utter1.64,utter,JILL'S VOICE,(firm but frightened) No you won't.
utter1.65,utter,GEORGE'S VOICE,What do you mean?
utter1.66,utter,JILL'S VOICE,"I told you I get 'scared up here, so if you're not coming right now... (muffled) I'm not kidding."
utter1.67,utter,GEORGE'S VOICE,Okay.
utter1.68,utter,JILL'S VOICE,(muffled)
utter1.69,utter,GEORGE'S VOICE,"Yeah, yeah -- 'bye."
desc1.70,desc,,George flips on the light.
utter1.71,utter,FELICIA,"Whoever she is, she doesn't give up, does she?"
utter1.72,utter,GEORGE,No.
desc1.73,desc,,"Bare-assed, George swings out of bed, looking for something."
utter1.74,utter,FELICIA,What're you looking for?
utter1.75,utter,GEORGE,My keys.
utter1.76,utter,FELICIA,I thought you said you weren't going anywhere.
utter1.77,utter,GEORGE,I'm not. I mean I've gotta see this friend of mine for a few minutes.
utter1.78,utter,FELICIA,"You mean that girl, don't you?"
desc1.79,desc,,"George finds his keys and has begun throwing on his clothes, a pair of crumpled levis, and a brightly-colored shirt. He leaves his shorts and socks on the floor. He's obviously in a hurry."
