segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"We hear labored breathing. QUOTE APPEARS: ""Revenge is a dish"
desc0.1,desc,,- Old Klingon Proverb - ...breathing continues... Then a MAN'S VOICE talks over the breathing; MAN'S VOICE (O.S.)
scene1,slugline,,BLACK AND WHITE CU of a WOMAN
desc1.2,desc,,"lying on the floor, looking up. The woman on the floor has just taken a severe spaghetti-western-style gang beating. Her face is bloody, beaten up, and torn. The high contrast B/W turning the red blood into black blood. A hand belonging to the off-screen Man's Voice ENTERS FRAME holding a white handkerchief with the name ""BILL"" sewn in the corner, and begins tenderly wiping away the blood from the young woman's face. Little by little as the Male Voice speaks, the beautiful face underneath is revealed to the audience. But what can't be wiped away, is the white hot hate that shines in both eyes at the man who stands over her, the ""BILL"" of the title. In another age men who shook the world for their own purposes"
utter1.3,utter,BILL'S VOICE (O.S.),"I bet I could fry an egg on your head about now, if I wanted to."
desc1.4,desc,,He continues wiping away the blood.
utter1.5,utter,BILL'S VOICE (O.S.),"No kiddo, I'd like to believe, even now, you're aware enough to know there isn't a trace of sadism in my actions... Okay - Maybe towards these other jokers - bot not your."
scene2,slugline,,OVERHEAD SHOT
desc2.6,desc,,"We see for a moment, A WIDE SHOT looking down at the woman on the floor. Bill (from behind) bent down over her. Four others in black suits, standing over her (three are female, one is male). And about four DEAD BODIES lying in their own blood. We also see we're in a wedding chapel that's been redecorated by blood death and gunfire. And firstly or lastly, depending on the viewer, that the woman on the floor is dressed in a white bridal gown. This woman is our Heroine, and from this moment forth she will only be referred to as The BRIDE. Back to CU of The BRIDE. The BRIDE on the floor. Her pretty face is wiped clean."
utter2.7,utter,BILL'S VOICE (O.S.),"No Kiddo at this moment, this is me at my most masochistic."
desc2.8,desc,,While still in her CU The Bride speaks for the first time in the picture. She looks up at the man standing over her and says;
utter2.9,utter,THE BRIDE,"Bill, I'm pregnant. It's your baby."
desc2.10,desc,,"After saying the ""y"" in ""baby"", we hear a BANG and The Bride receives a bullet in the side of her head."
scene3,slugline,,BLACK SCREEN: Presentation Credit
desc3.11,desc,,"""The 4th Film by QUENTIN TARANTINO"""
scene4,slugline,,B/W CU of a Young MAN in a TUXEDO. Shot to death.
desc4.12,desc,,The BRIDE speaks to us in a VO;
scene5,slugline,,THE BRIDE (V.O.)
desc5.13,desc,,"That's Tim, Arthur's best friend. CU A PRETTY YOUNG WOMAN in a frilly pink dress with two bullet holes in her."
scene6,slugline,,THE BRIDE (V.O.)
desc6.14,desc,,"CU A PLUMP YOUNG WOMAN, shot to death, wedding bouquet still clutched in her dead fist."
utter6.15,utter,THE BRIDE (V.O.),That's my best friend from work Erica.
desc6.16,desc,,AN OLDER MAN IN A BLACK SUIT shot fulla holes.
utter6.17,utter,THE BRIDE (V.O.),That's the minister. I think his name was Reverend Hillhouse.
desc6.18,desc,,A DEAD OLDER WOMAN by his side in an old-fashioned flower print dress.
utter6.19,utter,THE BRIDE (V.O.),That's his wife.
desc6.20,desc,,A DEAD OLDER WOMAN slumped over an organ.
utter6.21,utter,THE BRIDE (V.O.),"Organ player, don't know her name."
desc6.22,desc,,A YOUNG MAN IN A TUXEDO WITH HIS FACE BLOWN OFF.
scene7,slugline,,THE BRIDE (V.O.)
utter7.23,utter,Arthur.,"Obviously you'll have to take my word on this. Speaking of names, I was about two seconds away from becoming Mrs. Charles Arthur Plympton."
desc7.24,desc,,"And then finally, The Bride."
utter7.25,utter,THE BRIDE (V.O.),"And that, that's me. I'm the Bride."
desc7.26,desc,,"We do a DISSOLVE from the Bride looking dead in the bridal gown The Bride, still in B/W, still in a bridal gown, but the asswippin she took in the scene before must have been in the past, because she looks like a million dollars"
scene8,slugline,,INT. CAR (MOVING) - NIGHT
desc8.27,desc,,The Bride behind the wheel of a Volkswagen Karman Ghia convertible. Her long blodne hair whipping in the wind. A PROCESS SHOT PLAYS behind her.
utter8.28,utter,THE BRIDE (V.O.),"Looked dead, didn't I? Well I wasn't, but it wasn'T for lack fo trying, I can tell you that. Actually Bill's last bullet put me in a coma. A coma I was to lie in for five years. When I woke up, ...I went on what the movie advertisements refer to as a Roaring Rampage of Revenge. I roarded and I rampaged and I got bloody satisfaction. In all, I've killed 33 people to get to this piont right now. I have only one more. The last one. The one I'M driving to right now. The only one left. And when I arrive at my"
utter8.29,utter,destination.....,.... I'm gonna Kill Bill.
scene9,slugline,,TITLE SEQUENCE
desc9.30,desc,,"As a female-sung ballad of heartbreaking lament plays on the soundtrack, we see the credits of ""Kill Bill"" play over the Bride in her bridal gown, driving to the film's climax. The sequence ends with the Bride arriving at Bill's home. CU of The BRIDE IN GLORIOUS COLOR She's sitting in a parked pickup truck. Her eyes focused on something. The BRIDE'S POV: A very homey three-bedroom house in the affluent suburb of Pasadena, California. A purple Dodge Neon sits parked in the driveway. A tricylce, a big wheel, and a few toys sprinkle the grass on the front yard. A mailbox with the name ""The BELLS"" on it sits out in front of the lawn. We hear but don't see ice cream truck bells. SUBTITLE APPEARS AT SCREEN BOTTOM: ""The city of"
scene10,slugline,,"PASADENA, CALIFORNIA"""
desc10.31,desc,,"We hear a Car Door Open and Close....THEN....The Bride Walks into the shot, heading for the front door. EX CU: A long, white female finger pushes a doorbell."
scene11,slugline,,EXT. RESIDENTIAL PASADENA STREET - DAY
