segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,D. Callaham,Revisions by
utter0.1,utter,David S. Goyer,Current Revisions by Max Borenstein This script is the confidential and proprietary property of Legendary Pictures and no portion of it
desc0.2,desc,,"may be performed, distributed, reproduced, used,"
desc0.3,desc,,"""Now I am become death, the destroyer of worlds."" J. Robert Oppenheimer,"
desc0.4,desc,,"FADE IN, gliding above the surface of a still blue ocean. It could be a photo, nothing moves. Nature is at peace. Then. EXT. SOUTH PACIFIC OCEAN - BIKINI LAGOON - DAY The JAWS OF A MONSTER slice through the peaceful surf --- it is the carved wood prow of a CANOE; one of hundreds like it, lashed together in a ceremonial flotilla, draped in flower leis. A grand festival is in progress. Tattooed ISLANDERS row to the rhythm of deep bass drums. WOMEN and CHILDREN chant joyously from the pristine ATOLL BEACH... Celebrating this life in Paradise. But slowly -AN ENORMOUS SHADOW CRYSTALLIZES UNDERWATER The dark form of some leviathan. Women and children spot the beast and shout from shore. But it is too late --- the whole LAGOON BEGINS TO CHURN AND BULGE as the DARK FORM RISES... Canoes list violently and CAPSIZE, as panicked islanders are dragged under by the maelstrom. Then the SOURCE of the bulge reveals itself:"
scene1,slugline,,THE USS NAUTILUS
desc1.5,desc,,"BREACHES the surface with a BLAST OF SPRAY. A massive, nuclear-powered submarine. Its TOP-HATCH swings open --- and up flies a flag: SUPERIMPOSE: the Stars and Stripes."
scene2,slugline,,"BIKINI ATOLL, MARSHALL ISLANDS - 1954 EXT. BIKINI ATOLL STILT VILLAGE - SHORTLY LATER"
desc2.6,desc,,"Pandemonium, as US SAILORS storm the peaceful village, barking broken Marshallese on megaphones... Islanders are dragged from shanties. The tiny village is being evacuated."
scene3,slugline,,EXT. SANDBAR JETTY - DAY
desc3.7,desc,,"More hurried work. Caged ""TEST ANIMALS"" are off-loaded to the shore; sheep, horses, cattle, pigs. TECHNICIANS in lab coats prep equipment, directing the installation of -A STEEL-FRAME ""DETONATION"" TOWER SHIRTLESS SAILORS hoist up a huge aluminum cylinder, then bolt it into place: THE BOMB. A Geiger counter starts to CLACK, as a BOMB TECHNICIAN aims its sensor out to sea... Something is coming from the ocean."
utter3.8,utter,BOMB TECHNICIAN,"Hurry up, hurry up!"
scene4,slugline,,INT. USS BAIROKO - FLAG BRIDGE - DUSK
desc4.9,desc,,"The USS BAIROKO, an escort carrier afloat several miles away. From here, Bikini Atoll is just a smudge on the horizon. OFFICERS and CREW gather tensely around a SONAR SWEEP-SCREEN. A LARGE GREEN DOT is closing in upon the Atoll."
scene5,slugline,,EXT. BIKINI ATOLL - DUSK
desc5.10,desc,,"Geiger counters are clacking faster; DIALS spike to red. The ground RUMBLES ONCE, in the distance. Then a second time. The caged test animals can sense what's coming... Horses whinny in terror, cattle snort, hogs scream in rising dread."
utter5.11,utter,BOMB TECHNICIAN,"Okay, let's go, let's go!"
desc5.12,desc,,"With the installation finished, Technicians crowd onto a SIOUX CHOPPER. The tiny island is left deserted. ANGLE ON THE BOMB As its BEACON blinks from green to yellow, armed... We notice a crudely PAINTED DECAL on its side: the shape of a GIANT LIZARD standing in a set of cross-hairs. SHIPBOARD SPEAKERS (V.O.)"
desc5.13,desc,,"time, please put on goggles..."
scene6,slugline,,EXT. USS BAIROKO - DUSK
desc6.14,desc,,The DECK CREW straps on UV goggles... SHIPBOARD SPEAKERS Fifteen seconds... A TIMER NEEDLE sweeping down -SHIPBOARD SPEAKERS
scene7,slugline,,EXT. BIKINI ATOLL - DUSK
desc7.15,desc,,"The animals are going wild. Geiger counters are spiking off the charts. The steady RUMBLES are getting louder, closer. TINNY SPEAKERS Fiver, four, three... As the whole lagoon LIFTS upward with a massive swell -TINNY SPEAKERS Two, one... GODZILLA RISES LIKE A LIVING WATERFALL, completely SHROUDED by a torrent of cascading surf. We can only barely, briefly glimpse his silhouette, before -A FLASH OF BLINDING LIGHT consumes us. Silence. Whiteness. Then slowly, almost gracefully, an epic MUSHROOM CLOUD unfurls into Nature's pure blue peaceful sky. It is a long, strangely quiet moment before -- the BONERATTLING SHOCK-WAVE CRASHES IN, obliterating our entire POV. TITLE CARD: Then a BLIZZARD OF ASH ENGULFS THE TITLE, as we MATCH CUT:"
scene8,slugline,,EXT. SIBERIAN TUNDRA - NIGHT
desc8.16,desc,,The whiteout of a blinding snowstorm. A UNITED NATIONS HELICOPTER is making its way across the windswept steppe. the distance looms a sprawling subarctic MINING CAMP. SUPERIMPOSE:
scene9,slugline,,"KRASNOKAMENSK, SIBERIA - TEN YEARS AGO"
desc9.17,desc,,"ANGLE ON PROFESSOR HONDA (40s), Riding in a cockpit. An austere Japanese man with a pensive, almost brusque demeanor. He carries a small BRASS POCKET WATCH, fiddling with it absently as he studies the horizon: BLACK SMOKE billows to the sky. The camp is a disaster site."
scene10,slugline,,EXT. DEVASTATED MINING CAMP - NIGHT
desc10.18,desc,,"A LOCAL RESCUE CREW is already here, scouring the wreckage: CORRUGATED HANGARS crunched like tin cans; decimated MEGADOZERS; gigantic DRILL-BORES, snapped like twigs... At least a dozen RECOVERED FROZEN CORPSES lay chilling in the snow. The new arrivals are a UNITED NATIONS ""MUTO"" RESEARCH TEAM of international origin. Some wear uniforms with an IDENTIFYING EMBLEM we will come to recognize. They chatter in a MULTILINGUAL BABEL as they unload SCIENTIFIC EQUIPMENT -But their leader, Honda, does not say a word. A man of science, at once captivated and unnerved by what he sees."
scene11,slugline,,INT. MINING HANGAR - NIGHT
desc11.19,desc,,"Half the ROOF has been shorn away by violent force, giving onto a sky of frigid wind and moonlight. An EXPERT (DR. STABLER, 30s) leads the way with a HALIDE FLASHLIGHT."
utter11.20,utter,DR. STABLER,"The Russians were surveying for uranium ore and found a radioactive hot-spot. But when they started drilling, it wasn't uranium they found... Our Geneva office got the call this morning. Honda follows close at hand. Over here!"
desc11.21,desc,,Still not a word.
scene12,slugline,,RUSSIAN RESCUE WORKER (SUBTITLE)
desc12.22,desc,,"This one is conscious! A surviving MINER is hunkered in the corner. Bug-eyed, catatonic, still shuddering from hypothermia and terror. RUSSIAN RESCUE WORKER (SUBTITLE) What was it? What did this? But Honda silences the RESCUE WORKER, kneeling to face the traumatized survivor. He takes the miner's shaking hand. RUSSIAN MINER (SUBTITLE)"
desc12.23,desc,,One -- was -- alive -The miner is staring blankly at the BLOWN-OUT ENTRANCE TO A MINE SHAFT. Repeating the same phrase over and over again.
utter12.24,utter,HONDA,"(to Rescue Worker) Take us in, please."
scene13,slugline,,INT. UNDERGROUND CAVERN - DAY
desc13.25,desc,,"THREE ROPES DROP IN FROM ABOVE, as Honda and his team absail down into a vast, hollow chamber in the earth. Several dozen RESCUE WORKERS are already here, flashlights sporadically illuminating what seems to be a kind of giant nest. Hardened secretion surrounds TWO ENORMOUS OVAL SPORES. One appears to be intact. The second has already ""hatched."" Honda studies it all with measured fascination, noticing a set of DEEP GROOVES in the rocky wall. Claw marks?"
desc13.26,desc,,"The rescue workers found it like this. One spore is still intact. The other, well -(indicates wreckage)"
desc13.27,desc,,Cr-unch! Honda has stepped on something brittle. He crouches to inspect the GREEN-GRAY ROCK underneath his foot. It pulverizes to dust at the touch of a finger. Exposing:
utter13.28,utter,DR. STABLER,And then there's that.
desc13.29,desc,,"A COLOSSAL ANIMAL BONE. Honda, eyes wide in astonishment, slowly pivots the beam of his flashlight upwards to reveal: THE ENTIRE CAVERN IS RIDGED WITH BONES. It is no cavern at all. They have dug inside a GIGANTIC, HOLLOW RIB-CAGE."
scene14,slugline,,EXT. HIGH ABOVE THE MINING CAMP - HELICOPTER VIEW - DUSK
desc14.30,desc,,"Later. The EXCAVATION CREW has now arrived and is getting to work, like so many tiny ants -- busying about the vague dark SILHOUETTE OF A GARGANTUAN FOSSIL FROZEN UNDERNEATH THE ICE. TWO OTHER, SMALLER SHAPES surround the LARGER ONE, entwined. As if all THREE CREATURES WERE SOMEHOW FROZEN IN MID-BATTLE."
scene15,slugline,,"EXT. SUBURBAN NEIGHBORHOOD - HOKKAIDO, JAPAN - DUSK"
desc15.31,desc,,"Cherry blossoms line a quiet street of traditional Japanese homes. In the distance, the sloped COOLING AND REACTOR TOWERS of a nuclear power plant loom, venting steam. SUPERIMPOSE:"
scene16,slugline,,"SHAKOTAN PENINSULA, HOKKAIDO, JAPAN A UNIVERSITY OF CALIFORNIA POSTER"
desc16.32,desc,,"has been tacked up on a shoji door. The house is traditional fusuma style. But the residents are pure gaijin, American. As the door slides open."
utter16.33,utter,LINDA,Ford?
desc16.34,desc,,"LINDA MADDOX (40) surveys the room with a mother's true despair. Apart from the poster, some BATMAN COMICS and a FOOTBALL on the bed, the rest of the room is STILL IN BOXES. She exhales a weary sigh."
scene17,slugline,,INT. MASTER BEDROOM - DUSK
desc17.35,desc,,"NATHAN BRODY (40) is tying his necktie in the mirror, dressing for an evening out. Or trying to. The ungainly tangle of a knot seems to have swallowed his pinky finger."
utter17.36,utter,LINDA,Have you seen Ford?
utter17.37,utter,BRODY,Little help here? I think this tie is developing a taste for flesh. I'm more a shorts and sandals guy.
desc17.38,desc,,Linda ably undoes the knot. Re-tying it as she continues.
utter17.39,utter,LINDA,He isn't in his room. I told him he was grounded until he got those
desc17.40,desc,,"boxes unpacked, and all he does is put that U.C. poster on his door. Lift your chin."
utter17.41,utter,BRODY,Can you blame him? He got in.
desc17.42,desc,,He's excited about college.
utter17.43,utter,LINDA,"No, he's hoping all of this is temporary."
utter17.44,utter,BRODY,I get it. He's a high-school senior whose mom just moved him half-way around the world to follow some guy.
utter17.45,utter,LINDA,Is that what you are?
utter17.46,utter,BRODY,Give him time.
utter17.47,utter,LINDA,"You're a saint. Me, he hates."
desc17.48,desc,,"She starts to thaw. Then her eyes snap, noticing:"
utter17.49,utter,LINDA,(her EMPTY PURSE) And those were my car keys.
desc17.50,desc,,"Where's Elle? I swear, if he took her out again, I'll -Just then, Brody SEES MOVEMENT OUT THE WINDOW: STATION WAGON is backing down the driveway..."
scene18,slugline,,the FAMILY
desc18.51,desc,,"As Linda's eyes begin to dart, Brody quickly KISSES HER. Holding it until the station wagon pulls off up the street. As the kiss ends. Linda, on a cloud. In love. Regards him. The necktie has fallen, untied to their feet."
utter18.52,utter,BRODY,You were saying?
scene19,slugline,,EXT. BRODY-MADDOX HOUSE - DUSK
desc19.53,desc,,"The FAMILY STATION WAGON is doing wobbly figure eights up and down the cul-de-sac, veering erratically... FORD (PRE-LAP)"
scene20,slugline,,INT. STATION WAGON - DUSK
desc20.54,desc,,"FORD MADDOX (17) is an all-American teen in a well-worn UC Berkeley sweatshirt. He sits in the passenger's seat, trying to mind the road ahead as his little sister --- ELLE MADDOX (11), sits beneath the wheel, blind to the road ahead. She strains her tiny feet to reach the PEDALS."
desc20.55,desc,,Which one's on the left again?
utter20.56,utter,FORD,"Clutch, clutch, press it!"
desc20.57,desc,,Elle taps the gas instead.
desc20.58,desc,,"""Clutch-oo."""
utter20.59,utter,FORD,Your other left.
desc20.60,desc,,The engine GRINDS AUDIBLY.
