segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Aaron Sorkin
scene1,slugline,,A Bot '1'ub in Vegas
desc1.1,desc,,"Dr.I'. FANTASY SUIT.Ii:, CAESAR I S PAI.aCJ!: - :NIGll'l' We'll get to the hot tub in a second. The first thing we need to know is that there's a large television"
desc1.2,desc,,"showing a commercial for a shampoo called Gee, Your Hair Smells Terrific. Men are passing women on the street"
utter1.3,utter,telling,"them that,"
desc1.4,desc,,"""Gee, your hair smells terrific."""
desc1.5,desc,,'cause the rest of the room is populated with
scene2,slugline,,tonight.
desc2.6,desc,,sound of the shampoo commercial is easily overtaken by The
scene3,slugline,,Outside the floor-to-ceiling
desc3.7,desc,,can see the lights
scene4,slugline,,of the Strip and a couple of room service
desc4.8,desc,,"WAITERSare wheeling in another table of booze, ice and glasses."
scene5,slugline,,In the large jacuzzi
desc5.9,desc,,"younger; LIZ WICKERSHAM,a recent Playboy cover model; two STRIPPERS who may or may not be wearing any clothes right now"
utter5.10,utter,CHARLIE WILSON.,Joints make their with lines.
desc5.11,desc,,way around
scene6,slugline,,"room, as do small"
desc6.12,desc,,"a real player and CHARLIE knows it, do his best to humor the guy for LIZ's sake. It'd mirrors but he'll"
utter6.13,utter,BROWN,be like Dallas.
utter6.14,utter,LIZ,That ' s :eight.
utter6.15,utter,BROWN,Yeah.
utter6.16,utter,CHARLIE,"Tell me when to watch, home."
desc6.17,desc,,make sure
utter6.18,utter,BROWN,think I can make it
desc6.19,desc,,You don't
utter6.20,utter,CHARLIE,I don't know anything that works.
desc6.21,desc,,happen? how any of I do.
utter6.22,utter,LIZ,(to CHARLIE) You said you'd listen we're here.
desc6.23,desc,,"to him,"
utter6.24,utter,CHARLIE,Do they routinely give starring roles on network programs to people who've never acted professionally before?
utter6.25,utter,BROWN,She was just on the fucking Playboy. I guess
desc6.26,desc,,cover
utter6.27,utter,CHARLIE,that's the same thing.
utter6.28,utter,LIZ,"Would you take this seriously, Will you hear the whole pitch seriously? and take"
utter6.29,utter,CHARLIE,"do take it seriously, honey, but can I ask y'all somethin'? What the fuck is Dan Rather wearing right now?"
utter6.30,utter,LIZ,What?
utter6.31,utter,CHARLIE,Dan Rather.
utter6.32,utter,CHARLIE'S talking,"about the TV, which no longer has a shampoo commercial on it but instead that night's"
desc6.33,desc,,Minutes. DANRATHER's delivering
desc6.34,desc,,he's dressed in traditional
utter6.35,utter,LIZ,watching
desc6.36,desc,,TV?
utter6.37,utter,CHARLIE,And he hasn't shaved. Who gives
utter6.38,utter,LIZ,a damn?
utter6.39,utter,CHARLIE,"(calling to a guy near the TV} Excuse me, could you turn that up?"
utter6.40,utter,LIZ,You said you were gonna take seriously. I am.
utter6.41,utter,CHARLIE,(to the Excuse me. The GUYlooks GUY)
utter6.42,utter,CHARLIE (CONT'D),Would you mind turning up the volume on the TV'? I'm completely
desc6.43,desc,,high.
utter6.44,utter,CHARLIE,"if you could just grab Okay, well, still, that remote, there should be a button that says--Nope you turned it off. That was the power button. Charlie,"
utter6.45,utter,BROWN,are we gonna do business?
utter6.46,utter,CHARLIE,Dan Rather's wearing want to know why?
utter6.47,utter,LIZ,It was a thing
desc6.48,desc,,"a turban, you don't from India."
utter6.49,utter,CHARLIE,"Afghanistan. (to the GUY) There you go, you're volume. on it."
desc6.50,desc,,Now the
desc6.51,desc,,and listening to snatches
utter6.52,utter,DAN RATHER,(from TV) Does he have annnunition three--but does he have ammunition?
desc6.53,desc,,He's talking
utter6.54,utter,CHARLIE,about the
desc6.55,desc,,for this? He has
desc6.56,desc,,Mujahideen.
utter6.57,utter,CHARLIE,means freedom
desc6.58,desc,,fighters.
utter6.59,utter,BROWN,hell am I supposed to know?
desc6.60,desc,,These guys are fighting
utter6.61,utter,Red Anny with LIZ,(to BROWN) Do you think that instead of my money coming from my father that I should be a widow? That I was married to a Washington in power broker who gets killed and that that's where I have my money from and not my father? Or would that make me seem old?
utter6.62,utter,DAN RATHER,(on TV) Is he worried about these helicopters back here? I hear that bombing sound in
desc6.63,desc,,the background.
utter6.64,utter,CHARLIE,"(to the TV) Yes, Danny, he's"
desc6.65,desc,,worried.
utter6.66,utter,LIZ,(to BROWN) You know what I mean? When I say widow?
utter6.67,utter,BROWN,That your husband died.
utter6.68,utter,LIZ,"Yeah. (from TV) Without arms and ammunition, you cannot fight. And no country is providing arms to Mujahideen."
utter6.69,utter,BROWN,it would make you seem old?
desc6.70,desc,,You think
utter6.71,utter,LIZ,Possibly.
utter6.72,utter,BROWN Because-LIZ,"Because I was already married who, you know, was now dead."
desc6.73,desc,,he's to someone
utter6.74,utter,BROWN,killed--
utter6.75,utter,LIZ,That I s right--
scene7,slugline,,In a car
utter7.76,utter,BROWN LIZ,I'm an idiot. {from TV) America seems to be asleep.
desc7.77,desc,,It doesn't seem to realize
desc7.78,desc,,goes-and the Russians go over the Gulf--that in a very short time it's going to be the turn of the United States
utter7.79,utter,CHARLIE,That's a pretty gloomy fucking look at it.
desc7.80,desc,,And now one of the two STRIPPERS in the hot tub speaks up--
utter7.81,utter,STRIPPER,Excuse me.
utter7.82,utter,CHARLIE STRIPPER,We were just wondering living?
utter7.83,utter,CHARLIE,I'm not a police officer you' re asking.
utter7.84,utter,STRIPPER #2,"No, we just don't see a lot of guys up here who both know about the world and like to party."
utter7.85,utter,CHARLIE,I'rn a member of the Representatives.
desc7.86,desc,,U.S. House of STRIPPER #2
utter7.87,utter,CHARLIE,I'm a congressman.
utter7.88,utter,STRIPPER,Are you kidding?
utter7.89,utter,CHARLIE,No I'm totally serious. I'm Charlie
utter7.90,utter,"Wilson,",I represent the Texas 2nd Congressional District. This is Liz Wickersham and this is Paul Brown. What are your names? STRIPPER Kelly. STRIPPER #2 Sapphire.
utter7.91,utter,CHARLIE,Nice to meet you.
utter7.92,utter,STRIPPER,Should you really be in here
utter7.93,utter,strippers,"and blow? Hey, I'm"
utter7.94,utter,LIZ,not a stripper.
utter7.95,utter,STRIPPER,I'm a stripper.
utter7.96,utter,CHARLIE,"Yeah, that's a pretty good point, should*probably get goin' anyway."
utter7.97,utter,BROWN,"I need $29,000 to make it happen"
utter7.98,utter,"Charlie,",and you know I can make it happen and you know you want in on this. Take a ride As they get
utter7.99,utter,CHARLIE,with me to the airport.
utter7.100,utter,DAN RATHER,"--a Holy War against the Soviets. A war, they say, that if they get the weapons from us or anyone else in the free world, they will win."
scene8,slugline,,LIMO - NIGHT
desc8.101,desc,,"CHARLIE, LIZ and BROWN in the backseat along with the two"
utter8.102,utter,BROWN,"(into phone) Yeah, I'm with Congressman and Liz Wickersham."
utter8.103,utter,Charles Wilson CHARLIE,{quietly to LIZ) I wish he wouldn't do that.
utter8.104,utter,BROWN,(into phone) From Texas.
utter8.105,utter,LIZ,Has there ever been a show about Washington? I don't think there has.
utter8.106,utter,KELLY,Me neither.
utter8.107,utter,BROWN,(into phone) Thank you. (to CHARLIE and LIZ) We got the suite another night. Should
utter8.108,utter,DRIVER,I go back?
utter8.109,utter,CHARLIE LIZ,stay
desc8.110,desc,,You can't
scene9,slugline,,night?
utter9.111,utter,SAPPHIRE,Stay another night.
utter9.112,utter,CHARLIE,a vote.
desc9.113,desc,,I've
utter9.114,utter,LIZ,one? CHARLIE Yeah.
utter9.115,utter,LIZ,What is it?
utter9.116,utter,CHARLIE,A non-binding expressing the sense of the Congress that the Department of Defense should continue to exercise its authority to support the Boy Scouts of America.
utter9.117,utter,KELLY,kidding Are you fucking me?
utter9.118,utter,CHARLIE,"In particular the periodic world jamborees. Oh bullshit,"
utter9.119,utter,LIZ,stay
desc9.120,desc,,night.
