segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"First, over BLACK, we hear the sound of a light rain. Then:"
utter0.1,utter,MAN'S VOICE,I'm not a poet. I've never moved anyone with my words. (beat) Maybe that's why they chose me.
scene1,slugline,,EXT. WOODS - DAY
desc1.2,desc,,A mural of leafless trees beneath an overcast sky. Rain continues to fall. Maybe now we begin to notice a strange quality to the light (or is it the sky?). Something vaguely unsettling.
scene2,slugline,,INT. BEDROOM - MORNING
desc2.3,desc,,"Still, the sound of rain is heard. A MAN 40s, lies on his side in bed, staring at us. He has not been sleeping. In fact, judging from his distant expression, he has not slept in ages."
scene3,slugline,,EXT. ROAD - DAY
desc3.4,desc,,"Less like a road and more like a path that you maneuver a vehicle through. The Man, dressed in rain gear, walks down the middle. He is accompanied by a medium-sized LABRADOR, and seems in no particular hurry. The sound of tires appear and grow in intensity. The Man, without saying an actual word, instructs the dog to heal. The dog obeys as the Man moves off the road. The vehicle hurtles past him -- its engine quiet, its windows darkened -- spraying muddy debris in its wake. Seconds later, the car brakes abruptly and skids to a stop. THE MAN Stops walking and stares at the car, which seems ominously still. The car then reverses direction and begins to move toward the Man, who remains motionless. When the car is alongside him, a darkened window turns transparent and we see a WELL-DRESSED BUREAUCRAT in the rear seat. His demeanor is pleasant and professional. WELL-DRESSED BUREAUCRAT"
desc3.5,desc,,"The Man he is addressing, who we now understand is CHRIS KELVIN, stares back at him."
scene4,slugline,,INT. CABIN - DAY
desc4.6,desc,,"The contrast between the cabin's rustic aesthetic and the aggressively high-tech equipment contained therein isn't as jarring as you might imagine. Kelvin is seated in front of a desk, scrolling through a text readout on a flat, transparent holographic screen. Behind him is the Well-Dressed Bureaucrat from the car, and two others: A WOMAN in her 50s and a MAN in his 30s. They are also well-groomed. Each of their suits are embroidered with a small but distinctive LOGO of some sort that composes the acronym DBA. Kelvin scrolls through several menus, hits a few keys, and a digitized VIDEO IMAGE appears on his screen: A MAN, unshaven, looking into the camera. The man, GIBARIAN, looks very tired and somewhat apologetic. The lower part of the screen has a time of day and date display that reads: 0221 HRS 11/14/31."
utter4.7,utter,GIBARIAN,"We take off into the cosmos, ready for anything: solitude, hardship, exhaustion, death. We're proud of ourselves, in a way. But our enthusiasm is a sham. We don't want to conquer the cosmos -- we want to extend the boundaries of Earth to the cosmos. We are only seeking Man. We don't want Other Worlds. We want mirrors. (beat) Maybe we don't need to know what it is, or why. Maybe just knowing that it is should be enough."
desc4.8,desc,,Gibarian stares at the camera for a long moment before switching it off and ending the transmission. Kelvin sits back. The visitors exchange glances.
scene5,slugline,,INT. SPACE CAPSULE
desc5.9,desc,,"Close on Kelvin. We hold on him a long time, as a myriad of readouts scroll and flash across his face. A slit of sunlight glides slowly through frame."
desc5.10,desc,,"in the same capsule, a month later. He is asleep."
desc5.11,desc,,"in the same capsule, two months later. He is dictating some coordinates to Earth. He absently scratches his heavy growth of beard."
desc5.12,desc,,"two months later still. He is looking out his small, rectangular window, and for the fist time we cut around to see the approaching planet: SOLARIS. Kelvin stares at it, hypnotized. It has a translucent quality, as though it is lit from within, and its undulating, ocean-like surface slowly changes colors. Kelvin's attention is diverted as an orbiting ship, the PROMETHEUS, edges into frame."
utter5.13,utter,KELVIN,"Prometheus, this is Athena 7, on approach, do you read me? (beat) Prometheus, this is Athena 7, on approach, do you read me?"
