segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,HONG KONG - AN OUTDOOR MARKETPLACE
desc1.0,desc,,Crowded. Filled with oriental and British merchants. You can buy anything here. Electronics. Food. Any- thing.
desc1.1,desc,,"walks through the owd. An American businessman.1-He wears a tas eful g3,y suit. He's thin, with distinguished good looks and thin brown hair. He's 56 years old. Rand looks around; fascinated by the vast array of people and merchandise. He stops at a booth. A tiny ORIENTAL, WOMAN stands behind the counter. Rand gives her a polite smile."
utter1.2,utter,RAND,Hi. I'm from out of town... on business from the U.S.
desc1.3,desc,,"The woman nods and smiles. AN ORIENTAL MAN passes by. He is very old. Deep wrinkles. Long white hair. Ragged clothes. A rotted smile. Overhearing Rand, the man stops to eavesdrop."
utter1.4,utter,RAND,(explaining to Oriental woman) I'm looking for a present... for my son.
desc1.5,desc,,The woman nods. She searches through her wares. She holds up a basketball. Rand shakes his head.
utter1.6,utter,RAND,He's not really involved in sports...
desc1.7,desc,,"The woman puts away the basketball. She picks up a Sony ""Walkman"". Rand again shakes his head.,"
utter1.8,utter,RAND,No. I want something unusual... something he can't get at home... something different..
desc1.9,desc,,"reaches out and grabs Rand's arm. Startled, he turns. The Oriental man stands before him. He stares into Rand's eyes."
utter1.10,utter,ORIENTAL MAN,I can help you.
desc1.11,desc,,He leads Rand away from the booth.
utter1.12,utter,ORIENTAL MAN,I offer something very different. Very unusual.
desc1.13,desc,,Rand is puzzled. The Oriental leads him to a doorway.
utter1.14,utter,ORIENTAL MAN,Follow me.
desc1.15,desc,,"He opens the door, motioning for Rand to follow. Rand pauses, skeptical."
utter1.16,utter,ORIENTAL MAN,Come. Take a look. It will cost you nothing. (a beat) You won't be disappointed.
desc1.17,desc,,The Oriental enters. Rand shrugs and follows.
scene2,slugline,,INSIDE
desc2.18,desc,,"Rand follows the man up a narrow, dark set of stairs. At the top, they enter a room."
scene3,slugline,,INT. ROOM
