segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,May 1987,Revised First Draft
desc0.1,desc,,"""IN THE WHOLE WORLD THERE IS NOT A SINGLE POOR DEVIL WHO IS LYNCHED, NOT ONE MISERABLE MAN WHO IS TORTURED IN WHOM AND DEGRADED."""
desc0.2,desc,,PRE-TITLE:
scene1,slugline,,EXT. DAN PIENAAR SECONDARY SCHOOL FOR BOYS - DAY
desc1.3,desc,,"Dan Pienaar school is a typical Johannesburg Afrikaan school. The students are mainly from middle-class families. School athletics are in progress. The stu- dents, in their smart school uniforms, are cheering enthusiastically a relay race on the immaculately-kept sports ground. GORDON NGUBENE, a 47-years-old African laborer is work- ing in the school garden. A few feet away is his 15- years-old son JONATHAN leaning against a wall watching the games. BEN DU TOIT, a 50-year-old Afrikaaner history teacher, is enthusiastically cheering his son JOHAN, a 15-years-old, who is leading neck-and-neck with another boy in the last leg of the race. The excitement increases as they approach the tape. Ben is beside himself, egging his son with shouts. The young teacher, VIVIERS, standing next to Ben, is shouting ""come on Johan,"" and slapping the father on the back. Johan breasts the tape just ahead of the other boy. The ground is invaded by boys running to congratulate Johan. Ben hurries towards his happy but exhausted son; the proud father pushing his way through the animated boys. As he reaches Johan he pats him on the back."
utter1.4,utter,BEN,This was your best race.
utter1.5,utter,JOHAN,"(excited) I beat him, Papa."
utter1.6,utter,BEN,"(proudly) You did son. Come on, shower."
desc1.7,desc,,"They walk happily towards the school buildings in conver- sation, Johan being slapped on the back by friends. Ben stops to talk to Gordon who jumps to his feet."
utter1.8,utter,BEN,"I'll be expecting you. There isn't much to do, only weeding the marigolds and watering the lawn and flowers."
utter1.9,utter,GORDON,"We'll be there, Mr. Ben'sir, Jonathan come to help me."
desc1.10,desc,,Ben hadn't seen Jonathan. He turns to him.
utter1.11,utter,BEN,And how's the algebra? Still giving you trouble?
utter1.12,utter,JONATHAN,"(with respect) Just a little, Mr. Ben'sir."
utter1.13,utter,JOHAN,Me too.
utter1.14,utter,GORDON,"(straightening himself) He's working hard, Mr. Ben'sir, and your money will not be wasted. Emily and me will always thank you."
utter1.15,utter,BEN,(as he leaves) See you both later.
desc1.16,desc,,"Gordon returns to his work a little distance further. A group of students are laughing and pushing each other boisterously. As they near Jonathan, two nudge each other and giggle. Then, one of them trips Jonathan. He falls to the ground and jumps up aggressively, about to attack the boy. Gordon shouts ""Jonathan."" The headmaster, MRS. CLOETE, aged 65 years, has observed the incident, but takes no action. Jonathan stands panting with rage. He suddenly strides away towards the gate in a rage."
utter1.17,utter,GORDON,(shouting angrily) U ya phi? (Where are you going?)
desc1.18,desc,,Jonathan turns to look at his father and continues to walk off.
scene2,slugline,,EXT. SOWETO BEER HALL - AFTERNOON
