segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,30 DAYS OF NIGHT Screenplay by Steve Niles
desc1.0,desc,,Based on the graphic novel by Niles & Templesmith Revisions by Stuart Beattie
scene2,slugline,,"Current Revisions by Brian Nelson, 11/28/05 EXT. ALASKAN COAST - DUSK - PRE-TITLES"
desc2.1,desc,,"TITLE: TWO DAYS AGO. Snowstorm. A single man in a rowboat -the STRANGER -- forges through the icy waters toward the coast. It's hard to say how old he is -- 20s, 40s? -- because he's so filthy and red-eyed and yet so fiercely driven. In shadows behind him stands the eerie, forbidding SHIP which brought him this far. Hitting the edge of the ice, the Stranger clambers out of his boat and trudges inland, smiling thinly as he sees the boat drift away, no use to him anymore -TITLES ROLL as we follow the Stranger through the wide, eerie twilight of the Alaskan wilderness -- blasted by the wind yet persevering, too yearning and wild-eyed to slow down -As he crests a small ridge of ice, we see a clutch of lights shimmering in the distance: BARROW, ALASKA. An Arctic outpost of a town, an oil and mining outpost ringed with derricks and tundra. The Stranger grins as he sees Barrow twinkling through the snowstorm, and presses onward AS TITLES END -2"
scene3,slugline,,EXT. SLOPE - SUNDOWN
desc3.2,desc,,"TITLE: TONIGHT. A MAN stands, back to the setting sun, his face cloaked in shadows -- until he turns thoughtfully, the light gradually revealing a weathered and soulful gaze. He is SHERIFF EBEN OLESON, early 30s -Strange. He faces BILLY KITKA, earnest, 40s, wearing a deputy's badge and shining a flashlight into a snowbank west of Barrow -Ain't it?"
utter3.3,utter,BILLY,Who'd do a thing like this?
desc3.4,desc,,"THEIR POV: a smoldering, eerie hole in the snow -- filled with BURNED CELL AND SATELLITE PHONES -Eben kneels down to examine the firepit, baffled -BILLY (cont'd) Someone got a little upset about roaming charges?"
utter3.5,utter,BILLY,Pulling some prank?
utter3.6,utter,EBEN,"There'd be a message. ""Fuck you"" to their parents or the world or whoever. Eben walks up toward the summit, thoughtfully -EBEN (cont'd) Best place to solve this is the Diner, Billy. Get people talking, they'll gossip and figure it out for us."
desc3.7,desc,,Billy watches as Eben keeps hiking toward the crest -3
scene4,slugline,,EXT. SUMMIT - SUNDOWN
desc4.8,desc,,"The last golden arc of the sun gleams, silhouetting Eben, as Billy comes to join him."
utter4.9,utter,BILLY,I remember I brought Peggy here on our first date.
utter4.10,utter,EBEN,"We all did. Not Peggy, I mean, just -BILLY (light chuckle) I gotcha. C'mon, let's do the sign -(studying his friend) You okay?"
desc4.11,desc,,"Eben stares out at the sun quietly, wistfully -EBEN"
