segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,"With the sound of wind, of sand gritting against glass: A howling dust storm battering the doors and walls of a tiny woodplank church. Inside, huddled together against the rage outside, are a small group of people. All in black, mostly elderly, they kneel in prayer. Before them, on the cramped altar, lies a man. Dressed in the uniform of a general, surrounded by the silk softness of his casket. He's an old man, far from the crump of battles, consumed now with stillness, listening to the prayers of old people. Of desert wind, moaning through thin wood. The candle beside his head flickers and wanes in the ceaseless gusts, strains for life, then goes out."
scene2,slugline,,EXT. DOWNTOWN LOS ANGELES - NIGHT
desc2.1,desc,,"It's not the best part of town and probably never was. A place of seedy, anonymous brick flophouses shackled by rusting fire escapes, lying on an alley unique only for its bad drainage. It's here, in the dim, flinty light, that a figure enters. Wearing a long coat and, despite the night, sunglasses, he pauses on the slimy asphalt and gazes up the sides of the flophouses, to their yellowish windows and competing Mexican radio stations. One window, dark and quiet on the third floor, catches his gaze. There's a metal hand railing in the alley that the long-coated figure effortlessly pops up onto. Sunglasses focused on the window, he lowers himself into a motionless crouch, a perch, on the railing with the ease of a crow. Or a gargoyle. Dawn is a muddled, limp thing that does nothing to improve the alley. The figure is still there, a motionless gargoyle perched on the railing. Watching the window. The shadows shorten, the air grows warmer, and now there's movement behind the window. The sunglassed gargoyle drops down off the railing, jumps up to the first rung of the fire escape, and begins climbing."
scene3,slugline,,BEHIND THE THIRD FLOOR WINDOW
desc3.2,desc,,"Is a room as grim as we expect. Lumpy iron bed, sink that's been pissed into one too many times, and SIMON; a man in a tight sweater and dark sunglasses, busily emptying his pockets on the ruined dresser: loose change, a town paper's obituary column. Simon's sunglassed eyes look up suddenly, his body stifffening. He whips around to face the window just as it EXPLODES into fragments. The gargoyle LEAPS into the room on the trail of glass. Simon spins and THROWS himself against the intruder. The two STRUGGLE savagely across the room, SMASHING chairs. Simon manages a grip on the gargoyle's face and POUNDS the back of his skull against the wall. The gargoyle gets his locked fists up and SWINGS them like a war club, SMACKING Simon's face and SPRAWLING him backwards onto the bed. The two, across the room for each other, pause."
utter3.3,utter,GARGOYLE,Where is it?
desc3.4,desc,,"Simon's climbed to his feet, the two men in sunglasses now walking slow circles around each other."
utter3.5,utter,SIMON,Leave me alone.
utter3.6,utter,GARGOYLE,"You've found it, haven't you?"
utter3.7,utter,SIMON,Fuck you.
desc3.8,desc,,"The gargoyle drops his head and DRIVES himself into Simon, who HAMMERS the gargoyle with his fists. Blood SMEARS. The gargoyle's gotten free a knife that he JAMS into Simon's leg. Pressing home his advantage, the gargoyle SLAMS Simon up against the wall. He TEARS open Simon's shirt, digging his fingers into the chest, RIPPING the skin aside, the first plunging deep, CRACKING the sternum bone, pushing even further, toward the blood gouged pumping beneath -- -- Simon PLOWS his knee up between the gargoyle's legs. Over and over. Till the grip loosens and Simon SHOVES him to one side, using the momentum and drives to SWING the body around and at the shattered window. The gargoyle SMACKS the frame and COLLAPSES, his head CRACKING on the sill and FORCING a shard of glass through his neck. Simon moves to the window and brushes aside the gargoyle's sunglasses, revealing two totally empty eye sockets. Pushing his thumbs into them, Simon uses the leverage to lift the gargoyle off the sill and push his body out the window. The gargoyle bounces once on the fire escape, then spread- eagles thirty feet to the asphalt. Somebody turns up their Mexican radio station. The gargoyle's a wreck. But he manages, slowly -- his shattered remains arguing every inch -- to climb first to his knees, then miserably to his feet. A bent, splattered, hopeless thing that manages to stumble three or four feet before being HIT by a freeway- speed firebird BOMBING down the alley. The impact PINS the gargoyle to the grill and RAMS him into a brick wall, CRUSHING a chest that BELCHES out a sickly, bruised heart like a wet rag against the firebird's windshield."
scene4,slugline,,THREE FLOORS ABOVE
desc4.9,desc,,"Simon leans against his splintered window and looks down at the pinned and very finished body of the gargoyle. His own shirt and pants are a mess of torn blood and his breathing is difficult. Pain flashes across his forehead as he checks that his own sunglasses still sit snugly on the bridge of his nose. At the sound of a distant siren Simon turns and quickly finishes packing his duffle bag. Stiffly pulling on an oversize surplus army jacket that partly conceals the damage beneath, he picks up the bag and painfully shuffles out. The gargoyle, still pinned to the wall by the firebird. A FLASH bounces off his skin. Then another. He's being photographed. Go wide and find him in the middle of a police investigation. Bored blue uniforms, yellow barrier tape. The usual. A plain jane sedan pulls up and deposits THOMAS DAGGET, thirties, tweed coat and steel notebook. He smiles at a couple of cops, ducks under the yellow barrier, and nods a greeting to an older uniform sergeant, BURROWS."
utter4.10,utter,THOMAS DAGGET,Hey.
utter4.11,utter,BURROWS,Hey.
utter4.12,utter,DAGGETT,"(looks up at sky) Thought those clouds this morning spelled rain for sure, but it's turned into a beautiful day, wouldn't you say, Sergeant Burrows?"
desc4.13,desc,,"Thomas takes a deep, healthy breath. Burrows just stares at him."
utter4.14,utter,BURROWS,I warned you about that cheerful shit.
utter4.15,utter,DAGGETT,Sorry. I'm working on it.
desc4.16,desc,,He eyes finally make their way to the gargoyle.
utter4.17,utter,DAGGETT,What's the word?
utter4.18,utter,BURROWS,Friend here did a half-gainer with a firebird tuck from the third floor.
utter4.19,utter,DAGGETT,Jumper?
utter4.20,utter,BURROWS,Not unless he decided not to bother opening the window first.
utter4.21,utter,DAGGETT,Drugs? Alcohol?
utter4.22,utter,BURROWS,"Well, he wasn't exactly in a condition to walk a chalk line when we got here. You're welcome to try and smell his breath if you like, that is if you can find the mouth."
utter4.23,utter,DAGGETT,Ghouls been by?
utter4.24,utter,BURROWS,"On their way. Willie promises a white paper tomorrow. Or Wednesday, depending on his golf game."
utter4.25,utter,DAGGETT,Firebird driver?
desc4.26,desc,,Burrows nods in the direction of a very shook up young man sitting on the curb.
utter4.27,utter,BURROWS,Mr. Jiminez. Was taking a short cut to his job at a packing plant on San Pedro. First thing he remembers about the deceased is several vital organs bouncing off his windshield.
utter4.28,utter,DAGGETT,Have you had him walk a chalk line?
utter4.29,utter,BURROWS,He's straight. Shook up some.
utter4.30,utter,DAGGETT,(looking at gargoyle) Anything on him?
utter4.31,utter,BURROWS,"No wallet, license, nothing. He is missing one or two things, though."
utter4.32,utter,DAGGETT,Like?
utter4.33,utter,BURROWS,His eyes.
utter4.34,utter,DAGGETT,(looking at tangled mess) Along with everything else.
utter4.35,utter,BURROWS,"We've found everything else -- and what fun that was, let me tell you -- but the eyes are still AWOL. Might just be stuck in the radiator grill. Little weird though."
utter4.36,utter,DAGGETT,What?
utter4.37,utter,BURROWS,Both popping out together like that. Worth a page in my scrapbook.
scene5,slugline,,INT. FLOPHOUSE
desc5.38,desc,,Burrows and Thomas coming up the stairs.
utter5.39,utter,DAGGETT,Who's the room registered under?
utter5.40,utter,BURROWS,John Smith.
utter5.41,utter,DAGGETT,Anything interesting inside?
utter5.42,utter,BURROWS,"There are, what an intelligent, experienced detective like yourself could possibly construe as signs of a struggle."
desc5.43,desc,,"They enter the room, which is, of course, totally trashed. Thomas steps over the splintered furniture."
utter5.44,utter,BURROWS,Naturally nobody saw or heard anything.
utter5.45,utter,DAGGETT,In such a fine establishment as this?
desc5.46,desc,,"Thomas looks at the splashes of blood, overturned dressers, a newspaper, the ""Chimney Rock Republican""; one name in its obit section circled. Burrows sighs and checks his watch."
utter5.47,utter,BURROWS,"Ku San's on fourteenth is still open for another hour. Whatd'ya say we pull out the 'ol ""SUICIDE"" rubber stamp and get some lunch. Rancid chow mein and watered beer for under three bucks."
utter5.48,utter,DAGGETT,(looking at floor) There's glass in the carpet.
utter5.49,utter,BURROWS,That usually happens when you break a window.
utter5.50,utter,DAGGETT,It's on the inside.
desc5.51,desc,,"Amongst the glass fragments at Thomas' feet is a pair of dark sunglasses. He picks them up, taps them in his palm, and looks out the window down to the man with no eyes, pinched between brick and chrome."
utter5.52,utter,DAGGETT,Where's Chimney Rock?
utter5.53,utter,BURROWS,"Arizona desert, I think. Which is exactly where I'm going to be in two years, three months."
utter5.54,utter,DAGGETT,And give up all this?
utter5.55,utter,BURROWS,You're breaking my heart.
desc5.56,desc,,"The sun sinking beneath the horizon of a vast and undulating expanse of desert. Travel through the landscape as the sky purples and darkens and silhouettes tall, finger-like spires of volcanic rock. Hear the coyotes, the wind making its constant, probing search. Before the night swallows it all whole, Come upon The Town. It used to be something. But that's long gone. Now, wrapped in the sucking blackness of a wilderness night, it's a shell of a place. Lights still burn in some of the windows but fool no one. The ghosts are the majority here. Biding their time. Waiting for The Town to surrender and slip beneath the waves of the desert. The wind slinks over the hills, creeps down past boarded-up storefronts, skeletal ocitillo, and the rusting hulks of abandoned mining equipment. The corpse of a summer's kite twists slowly on a power line."
scene6,slugline,,ON THE EDGE OF TOWN
desc6.57,desc,,"From the inky oblivion of the road, comes a crunch of gravel."
scene7,slugline,,ON THE OTHER SIDE OF TOWN
desc7.58,desc,,"Stands a large, nineteenth century brick schoolhouse. An icon from a more prosperous past, its dark massiveness was meant for scores of ruddy-faced miner's kids. Now it seems to be imploding, eating itself with creeping decay. On this night it is silent and dark but for a small glow in one corner and the faint sound of children's voices in song. It is a hymn. An ancient, Latin one. The melancholy beauty of voices rising and falling in choir."
scene8,slugline,,INSIDE THE BUILDING
desc8.59,desc,,"Is a school auditorium. On the stage, dwarfed by it, are twenty five students from first grade to high school, singing together as a choir. A young woman, KATHERINE, directs their acapella voices as the small group of parents, lonely in the huge room, look on."
scene9,slugline,,OUTSIDE
desc9.60,desc,,"The voices drift on the night, down the road, and lap against the peeling facade of a storefront. A mortuary."
scene10,slugline,,INSIDE
desc10.61,desc,,"The rooms are dark but for one. There, bathed in the flickering light of a tall candle, lies the body of the old general we saw at the opening."
scene11,slugline,,THE FRONT DOOR
desc11.62,desc,,Of the mortuary has a locked handle that jiggles from outside. A small panes of glass beside it is BROKEN by a hand.
scene12,slugline,,IN THE SCHOOL AUDITORIUM
desc12.63,desc,,"Young voices struggle with the complicated hymn and its pain of centuries. Faces white, Mexican, Navaho. Katherine guides them with soft hands. She smiles in pride. They smile back. Proud. Of her. Of themselves and the beauty coming from their mouths. One small, beautiful navaho girl, MARY, maybe eight, gets a special smile of special friendship from Katherine."
scene13,slugline,,THE MORTUARY'S
desc13.64,desc,,Front door now stands ajar in the darkness. Small shards of glass glisten in the carpet.
scene14,slugline,,INSIDE
desc14.65,desc,,"Is the dead General. Even in the bleached ravages of age and death, his face still holds a shadow of vigor and pride. It takes a moment in the weak flicker of the candle to realize someone is there with him. Simon in his oversized surplus jacket. His arms are folded tightly across his middle, as if in deep cold. But his gaunt face is moist with sweat and his breath is shallow and uneven. He stares at the old man behind sunglasses and takes slow, cautious steps forward into the amber glow. Holding out two blood-stained fingers, Simon touches the General's forehead. A new strain crosses his perspiring face. Concentration. Placing his right palm on the General's chin and the left on his forehead, Simon CRACKS OPEN the dead man's mouth."
scene15,slugline,,IN THE SCHOOL AUDITORIUM
desc15.66,desc,,The hymn is reaching its aching climax of medieval longing.
scene16,slugline,,IN THE MORTUARY
desc16.67,desc,,"Simon leans down to the open mouth, and in a voice soft and deeply weary,"
utter16.68,utter,SIMON,Qui ex Patre Flioque procedit...
desc16.69,desc,,"Then, with the school choir distant and faint in the night, the living man places his mouth over that of the dead man..."
scene17,slugline,,IN THE SCHOOL AUDITORIUM
desc17.70,desc,,"It's coffee and cake now as parents proudly hug their children and congratulate their young teacher. Even in this gloomy, crumbling building it's a warm, small town moment."
scene18,slugline,,OUTSIDE
desc18.71,desc,,"Simon has left the mortuary and now limps with difficulty through the silent streets, leaning against shop walls for support."
scene19,slugline,,AT THE SCHOOL BUILDING
desc19.72,desc,,"Through the doors out steps the eight year old Navaho girl, Mary. Alone, she stands on the stone stairs and looks out into the night with sensitive eyes. She concentrates. Knows. Katherine follows her out."
utter19.73,utter,KATHERINE,"Hey bright eyes, what's the deal being out here all alone without a coat?"
desc19.74,desc,,The girl's eyes seem too serious for a child's. Too perceptive.
utter19.75,utter,MARY,Someone's here.
desc19.76,desc,,Katherine looks out into the night.
utter19.77,utter,KATHERINE,Where?
desc19.78,desc,,"Mary stares a moment longer, then becomes a child again, smiling and popping Katherine one on the arm."
utter19.79,utter,MARY,Pig out on all the cake?
utter19.80,utter,KATHERINE,"Oh, there might be one, tiny, skinny piece left, but you're gonna have to race me for it."
desc19.81,desc,,Mary suddenly points past Katherine's shoulder.
utter19.82,utter,MARY,What's that?
desc19.83,desc,,When Katherine turns Mary dashes back into the building.
utter19.84,utter,MARY,Ha!
utter19.85,utter,KATHERINE,You little sneak!
desc19.86,desc,,Katherine chases after her.
scene20,slugline,,AT THAT MOMENT
desc20.87,desc,,"Simon comes limping up from the road. His breathing's bad now as he moves stiffly along the school's brick walls, coming to an old, rusty back door he creaks open and slides through."
scene21,slugline,,INSIDE
desc21.88,desc,,"He climbs a littered and disused staircase, past broken beer bottles and condom wrappers to a dark and creaky second floor. It's part of the school building long abandoned. Doors to classrooms lie half off their hinges, windows are broken, rats squeak between ancient desks stacked like funeral pyres. Simon, his breath echoing in the cold darkness, shuffles along the broken linoleum till he comes to a rectangle cut in the wall where a row of lockers used to be. He crawls into the space and there, surrounded by rot, curls up on himself and sucks his thumb."
scene22,slugline,,INT. APARTMENT
desc22.89,desc,,"Thomas Dagget's eyes opening slowly. He sits up in his bed, runs a hand through his hair, and looks out with only medium enthusiasm at the morning."
scene23,slugline,,INT. CHURCH
desc23.90,desc,,"Thomas lights an offering candle and kneels for a brief, silent prayer. He crosses himself, stands, and walks for the door. Before leaving he glances back at the altar. A questioning moment between two akward, estranged friends."
scene24,slugline,,INT. POLICE CENTER
desc24.91,desc,,"Thomas sits at his desk half-heartily trying to make sense of the three dozen files piled there. Lt. Paul, his boss, leans against a wall nearby."
utter24.92,utter,LT.,How's it going?
utter24.93,utter,DAGGETT,"I was just looking for my ""SUICIDE"" rubber stamp."
utter24.94,utter,LT.,Sorry about leaving you without a partner. Everything's up in the air till the commission settles their manpower budget.
utter24.95,utter,DAGGETT,I'm okay. (his phone rings) Dagget... It's done already? (smiles) Must have rained over the golf course this morning. I'll be right over.
scene25,slugline,,INT. CORONER'S OFFICE
desc25.96,desc,,A set of golf clubs rest forelornly in the corner. An irritable looking coroner fumes behind his desk as Thomas enters.
utter25.97,utter,DAGGETT,"Hey, Willie, sorry to hear about the weather."
desc25.98,desc,,The coroner just stares at him.
utter25.99,utter,DAGGETT,Should I bother sitting?
utter25.100,utter,CORONER,Sit.
desc25.101,desc,,Thomas obeys as the coroner spreads out a stack of white sheets.
utter25.102,utter,CORONER,Where would you like me to start?
utter25.103,utter,DAGGETT,I think we can skip the cause of death.
utter25.104,utter,CORONER,"All right. To begin with, your man has no eyes."
utter25.105,utter,DAGGETT,Weren't stuck in the radiator grill?
utter25.106,utter,CORONER,"No, he never had any eyes. We checked the sockets. There's no optic nerve, muscle pores, loose viscus, nothing."
utter25.107,utter,DAGGETT,Huh.
utter25.108,utter,CORONER,"We also did a toxicology on his blood: High sodium, elevated selenium, no floating cholesterol platelets, trace ammonia."
utter25.109,utter,DAGGETT,Something wrong with that?
utter25.110,utter,CORONER,"No, it's actually pretty common -- for an aborted fetus."
utter25.111,utter,DAGGETT,(rubs eyes) I should have listened to Burrows...
utter25.112,utter,CORONER,We also did a bone section. Wasn't that much trouble since most of them were sticking out of his chest anyway.
utter25.113,utter,DAGGETT,And?
utter25.114,utter,CORONER,"When babies grow up their bones get larger by adding calcium layers over the interior haversham canals. Child growth isn't uniform though, comes in spurts that always leave growth rings in the bone. Everybody has them -- except your man. That would, to a hasty observer, seem to indicate he had never been a child."
utter25.115,utter,DAGGETT,"I assume you, a cautious and learned observer, of course have an explanation."
utter25.116,utter,CORONER,Not even remotely. Want to hear the last one?
utter25.117,utter,DAGGETT,Not even remotely.
utter25.118,utter,CORONER,He's a hermaphrodite. (Thomas stares at him) -- Has both male and female sex organs.
utter25.119,utter,DAGGETT,Think of the possibilities.
utter25.120,utter,CORONER,"Yeah, you can be impotent and frigid all at the same time -- they don't normally work."
desc25.121,desc,,Thomas sighs and climbs to his feet.
utter25.122,utter,DAGGETT,"Well, I'd love to say thank you, but --"
utter25.123,utter,CORONER,"Oh, I also have a bonus prize for you."
desc25.124,desc,,"The coroner opens his desk and pulls out a small, ancient looking leather bound book."
utter25.125,utter,CORONER,Found this sealed in his coat lining.
desc25.126,desc,,Thomas turns it over in his hand.
utter25.127,utter,DAGGETT,It's a bible.
utter25.128,utter,CORONER,"A pretty old one, I think."
desc25.129,desc,,Thomas runs his finger across the gold-leaf cover.
utter25.130,utter,CORONER,We checked it out inside. Thought there might be a name or fingerprint somewhere. All we found was a curled page marking the fourteenth chapter of St. John's Revelations.
utter25.131,utter,DAGGETT,There is no fourteenth chapter to Revelations.
utter25.132,utter,CORONER,Maybe this is the teacher's edition.
desc25.133,desc,,"Thomas opens the bible and there it is, in Latin, the fourteenth chapter."
utter25.134,utter,DAGGETT,Can I keep this awhile?
utter25.135,utter,CORONER,Sure.
utter25.136,utter,DAGGETT,"(beat) Can you sit on all this a few days, Willie? Not circulate the file? I need some time before all the questions start."
utter25.137,utter,CORONER,"Oooh, are we breaking the rules again?"
utter25.138,utter,DAGGETT,So what else is new?
scene26,slugline,,INT. POLICE OFFICE
