segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on a Story
utter0.1,utter,Rudy Ricci,& Screenplay
utter0.2,utter,& Russell Streiner,"Hemdale Presentations/Fox,.*Productions Registered:"
desc0.3,desc,,ARE ALL TRUE. AFFADAVITSBY THE GOVERNMENT.THE NAMESARE REAL
scene1,slugline,,EXTERIOR - INDUSTRIALDISTRICT - AFTERNOON
desc1.4,desc,,Red sunlight
scene2,slugline,,"a WAREHOUSE JULY3., 1983"
desc2.5,desc,,A rumble
scene3,slugline,,INTERIOR - MEDICALSUPPLYWAREHOUSE - AFTERNOON
desc3.6,desc,,"A big barn of a place, with rows & rows of shelving and junk stacked around. Not very new, and not very tidy. The employees are leaving. The BOSS, BURT PENROD, is closing up for He calls out to his last two men:"
utter3.7,utter,"Hey, Frank!",Go home.
desc3.8,desc,,It's
desc3.9,desc,,time.
utter3.10,utter,FRANK,"I'm gonna stick around for a while. Got some orders to fill. The kid's gonna stay here with me, and learn the ropes."
utter3.11,utter,BOSS,"Okay, but lock up when you go, will you? And don't forget it's the 4th of July weekend coming up."
utter3.12,utter,FRANK,"Have a nice 4th. Right. Sunday for the barbecue, Lookin' kid. to it."
utter3.13,utter,Burt.,"You too,"
desc3.14,desc,,"The Boss goes out, leaving FRANK, a 45-year-old"
scene4,slugline,,factory
desc4.15,desc,,"foreman, alone with FREDDY, a newly-hired shipping clerk who wears a red baseball"
utter4.16,utter,FRANK,"Okay, Fred, we got an order here from St. Louis University medical school, for two skeletons."
desc4.17,desc,,"Frank, holding the order form in his hand, walks the kid"
utter4.18,utter,FRANK (CONT'D),They want two adult females with
utter4.19,utter,teeth.,That's
utter4.20,utter,an AF-1.,"So we go to the ""A"" section here, which is divided into ""M''s and ""F""s, then we find the ""l""s, which are the ones with the perfect teeth."
desc4.21,desc,,Frank lifts
utter4.22,utter,a skeleton,off the pole a coffin-sized wooden packing crate. Put some excelsior would you?
desc4.23,desc,,quickly and carries
utter4.24,utter,FRANK (CONT'D),"in there,"
desc4.25,desc,,the box.
utter4.26,utter,FRANK (CONT'D),Now pour a bunch of that styrofoam popcorn in there.
desc4.27,desc,,"Freddy pours, and spreads it around."
utter4.28,utter,Frank,"beautiful,"
utter4.29,utter,skeleton,in the crate. Where do they skeletons?
utter4.30,utter,From India..,treaty. All India.
utter4.31,utter,FREDDY,get all these
utter4.32,utter,FRANK,It's
utter4.33,utter,skeletons,come from
utter4.34,utter,FREDDY,How come?
desc4.35,desc,,"I don't know, but sometimes I wonder how they get all these skeletons"
utter4.36,utter,skeleton,farm somewhere over in India.
desc4.37,desc,,Frank turns away from the skeleton
desc4.38,desc,,showing the kid where things are.
utter4.39,utter,FRANK (CONT'D),"The prosthetic limbs are here, and the wheelchairs are here, and the"
utter4.40,utter,split,dogs are over there.
utter4.41,utter,split,dogs are for veterinary schools. We get a lot of orders dogs.
desc4.42,desc,,Freddy is looking around in morbid fascination. He gazes at the embalmed half-dog
utter4.43,utter,-- split,down the middle so you can see all its organs in cross-section -- mounted on a stand.
