segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Adapted from La Cage Aux Foiles
scene1,slugline,,by Elaine May
desc1.1,desc,,"THE WRITTNG CREDITS MAY NOT BE FINAL AND SHOULD NOT BEUSED FOR PUBLICITY OR ADVERTISING PURPOSESWITHOUTFIRSTCHECl<INGWITHTlPSFEATURELEGALDEPARTMENT. NO PORTION OF THIS SCRIPT MAY BE PERFORMED OR REPRODUCEOBY ANY MEANS, OR QUOTcD OR PUBLISHED IN /WY MEDIUM WTTHOUTPRIOR WRITTEN CONSENT. NO ONE IS AUTHORIZED TO SEU., TRANSFER OR DISPOSE OFTHESCRIPT. IF LOST OR DESTROYED, PLEASE NOTIFY THE STORYDEPARTMENT AT UNITED ARTISTS, 2500 BROADWAY STREET, SANTA MONICA, CALIFORNIA 80404."
utter1.2,utter,"BEYJSIONS APRIL 10, 1995","REV. 4/17/95 (Blue) REV. 4/19/95 (Pink)"" REV. 4/24/95 (Gold)... REV. 4/25/95 (Salmon)"" REV. 4/28/95 (Chariy) .. REV. 4/28/95 (Blue)""... REV. 4127/95 (Pink) REV. 6/2/85 (Yellow)*** REV. 512/95 (Graen)"" REV. 5/17/95 (Gold) REV. 8/23/95 (Salmon)-.. REV. 7/13/95 (Charry) * ""The production office uaed peach colored ravlalon pages."
scene2,slugline,,"-n.a production office used gold colored revision pages. --rt.a production office used blua colon,d revision pages. --nia production olllce uaed graan colontd ravlaion pages. HELICOPTER SHOT - THE SEA - DUSK"
desc2.3,desc,,"glittering with the reflected light of sunset. Just ahead is the outline of a city and as we move in, we begin to see pale sand dotted with tanned bodies, a pastel street filled with art deco buildings and upscale tourists, and a heavily trafficked road with a flashing yellow sign that says: HQ CRUISING WHEN THE LIGHT IS FLASHING. VOICES SINGING: OS ""We are family,"
desc2.4,desc,,"The CAMERA continues on, tracking the buildings now. As it passes each one, a neon sign comes up revealing the name of the club or restaurant inside. We hear the sounds of music and voices mixing and blending with the opening song *** until we reach a sign that says: Armand Goldman~ THE BIRDCAGE! - starring THE GOLDMAN GIRLS and STARINA!. VOICES SINGING: OS"
desc2.5,desc,,"""Everyone can see we're together as we walk on by,"
desc2.6,desc,,"A LITTLE KNOT OF CUSTOMERS STANDS OUTSIDE THE BIRDCAGE mostly couples of various ages, and the CAMERA follows *them as they make their way through the door ***"
scene3,slugline,,INT. THE BIRDCAGE - NIGHT
desc3.7,desc,,"a small, dark room crammed with tables. SIX GIRLS--performing the Opening Number. VOICES ONSTAGE: ""We are family"
desc3.8,desc,,"At the door ARMAND GOLDMAN greets a few incoming customers, then strolls through the club inspecting his domain. He opens the door to a small kitchen where a kneeling chef is transferring a chicken breast from the floor back to a plate. He closes the door, quickly, and moves on. A WllTER comes up to him."
desc3.9,desc,,supper--it's the third time this
desc3.10,desc,,round of drinks? Ted?
utter3.11,utter,ARMAND WAITER,"No, just the younger Kennedys."
utter3.12,utter,ARMAND,I wish we could get Ted. (after a beat) Give them a free round of coffee.
desc3.13,desc,,"He starts forward again. When he reaches the area of the stage, he pulls aside a black velour and steps through."
scene4,slugline,,BACKSTAGE
desc4.14,desc,,"Narrow, cramped. Little more than a corridor lined with cubicles and doors. A stage manager (CYRIL) stands poised, holding a wig and a costume, his eyes on the stage. Armand walks up to him. ARMAND Where's starina?"
utter4.15,utter,CYRIL,Agador just called. She'll be down in five. Whoops .** (X)
scene5,slugline,,cyril springs into action as the opening number ends and one (X)
desc5.16,desc,,"of the girls runs offstage, tearing off her costume for a quick change. Under the sequined bra is a flat chest. Under the flowing wig is a crew cut. Under the little silk skirt is a jock strap made of ace bandages and tape. Armand peeks out at the audience."
utter5.17,utter,ARMAND,"You know, we should try for three shows on Saturday. Look at that"
desc5.18,desc,,"crowd. A door in the opposite wall suddenly flies open, missing the changing performer and cyril by inches. A dark, barefoot man in leopard skin shorts (AGADOR) stands on the bottom step, panting."
utter5.19,utter,AGADOR,Starina won't go on. in her robe.
desc5.20,desc,,She's still
utter5.21,utter,ARMAND AGADOR,I don't know !J!llAt happened this time.
desc5.22,desc,,"Go back upstairs and try to get her dressed. I'll be right behind you. oh, merde! Agador turns and hurries through the door up the stairs. Armand turns to cyril,"
desc5.23,desc,,"cyril! Tell Carmen to get ready to do Starina's number, just in case."
utter5.24,utter,CYRIL,"Don't be stern. I'll fall apart. Oh, my God!"
scene6,slugline,,INT. BEDROOM/DRESSING ROOM - STARINA
desc6.25,desc,,clutching a flimsy robe about him as he faces Agador.
utter6.26,utter,AGADOR,(holding out high heels and stockings) Just put these on. Please.
utter6.27,utter,ALBERT,"No, Agador. Victoria Page will not dance the dance of the red shoes tonight. or any other night."
utter6.28,utter,AGAOOR,Just the stockings.
utter6.29,utter,ALBERT,Victoria Page is dead.
utter6.30,utter,AGAOOR,Just .:tD.1a stocking ***
utter6.31,utter,ALBERT,"Do you know how she died? (he laughs softly) Alone. Weeping for her lover. ""For each :man kills the thing he loves *** * Have you eaten? You look haggard."
utter6.32,utter,AGAOOR ALBERT,(handing him a fistful of packets) Here. These are supplements. I bought them for Armand but ... (his eyes fill) *** that's all over now.
scene7,slugline,,INT. STAIRS LEADING TO THE APARTMENT - ARMAND
desc7.33,desc,,"hurries up the last few stairs and opens the door, revealing a living room. He walks in and calls: Albert!"
scene8,slugline,,STARINA'S ROOM
desc8.34,desc,,"Starina screams *** then runs to the door and, before Agador can stop him, locks it and leans against it. Armand begins knocking."
utter8.35,utter,ARMAND'S VOICE,"come on, Albert, open the door."
desc8.36,desc,,Get out!
desc8.37,desc,,ARMAND'S VOICE Open it! Armand's knocking grows louder.
utter8.38,utter,AGADOR,"Lat's open the door for him, shall we? Lat's be nice."
desc8.39,desc,,"No. I don't want him to see me. I'm hideous. The door suddenly bursts open and Armand stands there, holding his shoulder. Starina screams wildly, then runs to the window and covers himself with a curtain."
utter8.40,utter,ARMAND,Do you want to ruin me?
desc8.41,desc,,"Don't look at me. I'm hideous! Hideous! Fat and hideous. Oh, Agador. I'm in such pain ***"
utter8.42,utter,AGADOR,It will pass.
utter8.43,utter,ALBERT,It will never pass. I hate my life! Don't forget to take those supplements.
utter8.44,utter,ARMAND,"Are you crazy! Do you r-lize that there's a packed house out there-ALBERT That's all I am to you, isn't it?"
desc8.45,desc,,A meal ticket.
utter8.46,utter,ARMAND,(closing his eyes) I can't stand this!
utter8.47,utter,ALBERT,"Never mind about my feelings. Never mind about my suffering. It's just about **your show. 11 Not even ""our"" show. ""Your 11 show. Well, I want a palimony agreement and I want it now."
utter8.48,utter,ARMAND,"Well, I don't have a palimony agreement on me now. Is tomorrow all right,"
utter8.49,utter,ALBERT,"Don't use that tone to me! That sarcastic, contemptuous tone that means you know everything because you're a man and I know nothing because I'm a woman."
utter8.50,utter,ARMAND,You're not a woman. Oh!
utter8.51,utter,ALBERT,You bastard!
utter8.52,utter,AGADOR,"Take it easy, Armand."
utter8.53,utter,ALBERT,"{to Agador) Whatever I am he made me. I was adorable once. Young and full of hope. Now I'm this short, fat, insecure, middle-aged thing.*"
utter8.54,utter,ARMAND,I made you short?
desc8.55,desc,,Cyril races into the apartment and stands gasping in the doorway.
utter8.56,utter,CYRIL,What do I do?--the number's nearly over. Do I send Carmen on for
utter8.57,utter,Starina?,Yes. No!
utter8.58,utter,ARMAND ALBERT,Bow dare you!
utter8.59,utter,ARMAND,(to Cyril) Do it!
desc8.60,desc,,cyril starts out.
desc8.61,desc,,cyril stops.
utter8.62,utter,ARMAND,cyril! cyril starts out.
desc8.63,desc,,Cyril stops.
utter8.64,utter,ARMAND ALBERT,Please! I'll go on. Don't give my number away. I'll be good. You'll see.
utter8.65,utter,ARMAND,(to cyril) All right. Put the mambo number on and tell Dante and Beatrice to stand by with the staircase. Go.
desc8.66,desc,,Cyril races out.
desc8.67,desc,,My hands are shaking.
utter8.68,utter,"Agador, I",need some Pirin tablets. Quickly.
utter8.69,utter,ARMAND,What are you taking?
utter8.70,utter,AGADOR,"(taking out two tablets wrapped in Kleenex) Here. One before the show and one after. But no more,"
utter8.71,utter,ALBERT,"Thank you, thank you my darling Agador. Give me *** a moment ***"
desc8.72,desc,,Armand and Agador turn and start out. Albert stuff~ a piece of candy into his mouth as they go out and into ***
scene9,slugline,,THE LIVING ROOM
desc9.73,desc,,"Armand closes the door behind them, then turns on Agador ..*"
desc9.74,desc,,What are you doing? Why are you giving him drugs? What the hell are Pirin tablets.
utter9.75,utter,AGADOR,"They're aspirin. With the ""A"" and the ""S"" scraped off."
utter9.76,utter,Nol My God!,idea.
scene10,slugline,,INT. BEDROOM/DRESSING ROOM - NIGHT
desc10.77,desc,,Albert is running a razor over his arms. in .** stops. Armand runs
utter10.78,utter,ARMAND,I don't believe this! You're
desc10.79,desc,,shaving your arms mm!
utter10.80,utter,ALBERT,"I didn't have time to wax. Indifference is the most awful thing in the world, Armand. (he begins applying mascara) I've lost and gained over a hundred pounds in the last year *** (slapping on make-up) I've yo-yo'd from a sixteen to a ten to a sixteen--and you've never said a word. Not one hint of encouragement or validation. If it wasn't for the Pirin tablets I don't think I could go on."
desc10.81,desc,,"Albert, I'm going to kill myself if"
utter10.82,utter,ALBERT,"You don't love me anymore, Armand. Oh, shit!"
utter10.83,utter,ARMAND,( CO:NTIHUED)
utter10.84,utter,ALBERT,"There's a man in your life, isn't there? I sense it. And I saw a bottle of white wine chilling in the refrigerator. I only drink red. And so do you *."
utter10.85,utter,ARMAND,There's no man. I'm switching to
desc10.86,desc,,white because red has tannins.
desc10.87,desc,,starina hands Armand an anklet. Armand kneels.
utter10.88,utter,ARMAND,{fastening the anklet) *** waiting to applaud rou. To applaud the great Starina.
