segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Bill and Ted Face the Music
desc0.1,desc,,"We hear the VOICE of a very, very OLD MAN: VERY, VERY OLD MAN (V.O.)"
desc0.2,desc,,"DOCUMENTARY FOOTAGE: CLOSE UP: VIDEO FOOTAGE OF BILL AND TED, 17 YEARS OLD, from the beginning of ""Excellent Adventure."""
desc0.3,desc,,I'm Bill S Preston Esquire!
utter0.4,utter,TED,"And I am Ted ""Theodore"" Logan. together we are.."
utter0.5,utter,BILL/TED,Wyld Stallyns!!
desc0.6,desc,,"CUT TO: BILL AND TED AT 19 - doing their guitar solo at the end of ""Bogus Journey"" - the super-fast, virtuosic riffing.. SHOT: PEOPLE FROM ALL OVER THE WORLD, watching. CUT TO: NOT LONG AFTER THAT (circa 1992): Bill and Ted, excited, wide-eyed - the picture of youthful optimism. Being interviewed by KURT LODER on MTV."
utter0.7,utter,KURT LODER,"In other music news.. Claiming they have been told by ""a civilization seven hundred years in the future"" that their music will ""do nothing less than save the world.."""
desc0.8,desc,,"Now on MTV we see a PHOTO OF BILL AND TED, age 20."
utter0.9,utter,KURT LODER (CONT'D),"Wyld Stallyns has just put down a hundred thousand dollars to reserve the famous ""Fabulous Forum"" for a date twenty years from now.."
desc0.10,desc,,"CUT TO: DISTANT, HAND-HELD VIDEO FOOTAGE of the guys handing a ceremonial 4 foot check to the ""FABULOUS FORUM"" BOOKING MANAGER. The footage is shaky and distant."
utter0.11,utter,20 YEAR OLD TED,See you all here in twenty years - to celebrate two decades of triumphance!
utter0.12,utter,20 YEAR OLD BILL,"How's it goin', future? See you soon!"
desc0.13,desc,,"20 year old Bill and Ted turn to each other, do a little air guitar. FREEZE on that image - and HOLD, with ominous music. THE BAND VAN HALEN"
utter0.14,utter,SAMMY HAGAR,The only problem was - and it turns out to be a pretty big problem..
utter0.15,utter,EDDIE VAN HALEN,They never came up with a song.
utter0.16,utter,ALEX VAN HALEN,"The song, let's say. Not to mention the record. Or any record, really."
scene1,slugline,,THE BAND IRON MAIDEN
utter1.17,utter,BRUCE DICKENSON,They got record deals - we know that cuz they paid us a ton to just basically be session guys.
utter1.18,utter,"""NICKO"" MCBRAIN","But no matter what we played, it was never good enough."
utter1.19,utter,BRUCE DICKINSON,"Yeah - cuz like, they kept saying to us:"
desc1.20,desc,,"""This has to save the world."""
scene2,slugline,,QUICK SHOTS:
utter2.21,utter,JEFF BECK,"""No, Jeff - this has to save the world."""
utter2.22,utter,JIMMY PAGE,"And I remember saying: ""Guys, it's a song."" The Beatles didn't save the world. Mozart didn't save the world."
utter2.23,utter,ERIC CLAPTON,"""Save the world, save the world.."""
desc2.24,desc,,"Clapton rolls his eyes and makes the ""jerk off"" motion. FOOTAGE FROM ""BOGUS JOURNEY:"" Bill and Ted, on stage, with their wives to their side and their babies on their backs-BILL (to crowd; re his son) Say hello to Little Ted!"
utter2.25,utter,TED,(same) And Little Bill!
desc2.26,desc,,"18 years old now. ""WILL LOGAN AND THEO PRESTON."""
utter2.27,utter,WILL,"Okay, like, our dads - they were told - in high school - that their music was gonna save the world."
utter2.28,utter,THEO,"I mean that's a lot of pressure. Like, if somebody came to us, and told us that our music was gonna save the world? WILL Well that would be pretty okay."
utter2.29,utter,THEO,"Yeah, I'd be good with that."
desc2.30,desc,,"CUT TO: THEIR WIVES, now. ELIZABETH LOGAN."" Title: ""JOANNA PRESTON AND"
utter2.31,utter,JOANNA,"Look, the point is, they took it seriously - they take it seriously."
utter2.32,utter,ELIZABETH,"They really care, and they work hard. It's pretty much all they do, actually."
utter2.33,utter,JOANNA,"But they've found ways.. Certain, whatever, 'hobbies,' you know, to cope."
desc2.34,desc,,"Not great video quality: the guys interviewed on a cheap set. Ted is KNITTING some kind of thick, amorphous shape. POLISH INTERVIEWER (O.S.)"
utter2.35,utter,24 YR OLD TED,I never know. I just knit till it feels done.
utter2.36,utter,POLISH INTERVIEWER (O.S.),It's very.. dense what you're knitting.
utter2.37,utter,24 YR OLD TED,I call em yarn blobs. (then) Ask Bill what he does to relax. Yah.
utter2.38,utter,POLISH INTERVIEWER (O.S.),"What do you do to relax, Bill?"
desc2.39,desc,,"Ted moves his mouth - but we hear BILL'S VOICE. 24 YR OLD BILL'S VOICE COMING FROM TED I do ventriloquism, dude! CUT BACK TO: JOANNA AND ELIZABETH"
utter2.40,utter,INTERVIEWER (O.S.),How do you cope? A beat.
desc2.41,desc,,The women look at each other.. silence. Then:
utter2.42,utter,ELIZABETH,Let's just say things didn't go the way we all expected them to go.
scene3,slugline,,1995: 25 YR OLD BILL AND TED (with the princesses) rush from
desc3.43,desc,,the studio toward SUVs. CAMERAS PUSH IN - it's like John and Paul leaving Abbey Road with Linda and Yoko in 1968.. Bill!
utter3.44,utter,REPORTER (O.S.),Ted! When's the record coming out?
utter3.45,utter,25 YR OLD BILL,(a McCartneyesque double-barrelled finger-pointed thumbs up) Almost there!
utter3.46,utter,25 YR OLD TED,All good things come to those who wait.
desc3.47,desc,,1996: STILL PHOTOS OF 26 YEAR OLD BILL AND TED BEHIND THE SCENES AT A RADIO STATION INTERVIEW. BEARDED. A COUPLE QUICK PUSH-INS - still upbeat and assured.
utter3.48,utter,RICK DEES (O.S.),..So - the record? What gives? How about right here - right now - you tell us the definitive release date?
utter3.49,utter,26 YEAR OLD TED (O.S.),Oh.. Yeah.. Can't do that..
utter3.50,utter,26 YEAR OLD BILL (O.S.),Just.. Changing directions a little bit. But it's all good stuff.
utter3.51,utter,WIN BUTLER,"They lost three record deals in as many years. Cause, the thing with record deals, when you get down to it: you kind of have to make a record."
utter3.52,utter,REGINE CHASSAGNE,I personally felt sorry for them. They were trying so hard that they were actually driving people away..
desc3.53,desc,,"QUICK PHOTOS: Bill and Ted playing increasingly obscure instruments and wearing increasingly eccentric clothes (capes, flight suits, kilts, knickerbockers.. play"
utter3.54,utter,WIN BUTLER (V.O.),"Or, maybe as people were drifting away, it just made them try harder, it's tough to know."
desc3.55,desc,,QUICK VIDEO: A small venue. Bill & Ted wear loin cloths and sandals and sport long Jesus beards and blow shofars. CUT TO: KANYE WEST AND JAY Z
utter3.56,utter,KANYE WEST,"It's like they went from ""She Loves You"" to ""Revolution Number Nine"" in a very short time, without ever doing any of the songs in between. Or even doing ""She Loves You,"" when you think about it. Or ""Revolution Number Nine."""
utter3.57,utter,JAY Z,"To be honest, they kind of just did nothing. But a very lame, very pretentious version of nothing."
scene4,slugline,,SMALL OUTDOOR FESTIVAL - HAND HELD FAN VIDEO
desc4.58,desc,,Bill - totally nude (except for black combat boots) - does a lead guitar version of TAPS while he approaches the mic.
utter4.59,utter,30 YEAR OLD BILL,Let us now declare the epoch of the electric guitar.. officially dead.
desc4.60,desc,,"We now reveal TED, behind him, also nude (and also in combat boots), with a chain saw."
utter4.61,utter,30 YEAR OLD TED,"(to his guitar) I sacrifice thee, obsolescence embodied.. For eternity!"
desc4.62,desc,,Now Ted chainsaws off the neck of Bill's guitar - which sparks and feeds back.
utter4.63,utter,THE BAND METALLICA LARS ULRICH,"I think that was that moment. The Riverside Metal Fest. Okay - first of all, right off the bat - they were using a chain saw nude. I mean, that tells you something about their judgement right there."
utter4.64,utter,JAMES HETFIELD,I don't think we heard another thing from them til.. Hunh.. I don't even know.
scene5,slugline,,"MARQUEE OUTSIDE A DIVE BAR: ""Ponderosa Lounge - 8PM The Wild"
desc5.65,desc,,"Stallions - and half-priced Buffalo chicken wings."" PUSH IN."
utter5.66,utter,LARS ULRICH (V.O.),Are they even still making music? what are they even doing now?
desc5.67,desc,,"I mean, THROUGH THE WINDOW we see a grainy image of Bill and Ted, on stage.. we FREEZE, then PULL BACK as the image becomes a: HOLOGRAM and we begin to realize we are:"
scene6,slugline,,INT. FUTURISTIC DOME - CONTINUOUS
desc6.68,desc,,"Where the THREE MOST IMPORTANT PEOPLE IN THE WORLD float in mid-air, gravely looking at the image before them. Super:"
scene7,slugline,,"San Dimas, California, 2713."
desc7.69,desc,,"They turn to a FOURTH MAN - very severe, almost puritanical looking, dressed in all black (ROLLINS)."
utter7.70,utter,LEADER,Their time is running out. We must take emergency measures. The future of
desc7.71,desc,,"everything hangs in the balance. On Rollins' face, a slight flash of concern - and surprise. He steps into a SLEEK, SILVER METALLIC BOOTH.. dons his SUNGLASSES. And, with a nod to the Great Ones.. The booth shimmers, drops through the floor."
scene8,slugline,,EXT. WEDDING - DAY
desc8.72,desc,,"Bill and Ted, in their mid-40's, in suits, walk up to a microphone. Behind them, a banner reads ""CONGRATULATIONS DEACON AND MISSY."" We are at a wedding. Garden-variety, middle class. Joanna and Elizabeth are there (also in their mid 40's). Elizabeth is with WILL (18); Joanna is with THEO (also 18). The guys are buoyant, exuberant-- utterly unflappable."
utter8.73,utter,TED,Good afternoon. And welcome to this joyous occasion.
utter8.74,utter,BILL,Ted and I have both known Missy in different capacities for nearly 40 years.
utter8.75,utter,TED,"She was Bill's babysitter when we were ten, and we both invited her to the prom when she was a senior and we were freshman."
utter8.76,utter,BILL,"Next she married my dad, and Missy became"
desc8.77,desc,,"""Mom."""
utter8.78,utter,TED,"After quickly divorcing Bill's dad, Missy married my dad, and became my mom."
desc8.79,desc,,"Ted's dad, POLICE CHIEF CHET LOGAN, now in his mid 60's and still very fit, raises his glass with a tight smile that only barely masks his bitterness."
utter8.80,utter,BILL,"And now she is marrying Ted's younger brother, Officer Deacon Logan."
desc8.81,desc,,"We see DEACON now, 40, buzz cut, with MISSY, now late 40's. He raises his glass."
utter8.82,utter,TED,"Deacon - my congratulations. Missy - Bill and I - along with Joanna and Elizabeth, and Will and Theo - welcome you back with open arms."
desc8.83,desc,,"Elizabeth, Joanna, Will and Theo all raise glasses."
utter8.84,utter,BILL,This joyous event would seem to make
desc8.85,desc,,"Deacon his own father-in-law, and make Ted his own uncle."
utter8.86,utter,TED,Not to mention making my dad his own son.
desc8.87,desc,,"In back, Logan just shakes his head, irked on so many levels."
utter8.88,utter,BILL,"So with that beautiful thought in mind, for your first dance, we wish to present a"
desc8.89,desc,,sneak peek at the world premiere of our newest sonic creation..
utter8.90,utter,TED,So please enjoy the first three movements of..
utter8.91,utter,BILL/TED,"""That Which Binds Us Through Time: The Chemical, Physical and Biological Nature of Love; An Exploration of the Meaning of Meaning."""
utter8.92,utter,TED,"Ready, Bill?"
utter8.93,utter,BILL,"Ready, Ted. One.. Two.."
utter8.94,utter,TED BILL,One two three four..
desc8.95,desc,,Ted plays bagpipes. Bill is engaged in a kind of widemouthed Aboriginal 'throat-singing.' While clearly a great deal of thought (and even love) has gone into the preparation
desc8.96,desc,,"Wedding guests watch with jaw-dropped befuddlement as - Deacon and Missy step to the dance floor - aware that this is somehow their ""first dance."" But it's hard for them to decipher how, exactly, they're supposed to move to this. Joanna and Elizabeth exchange a glance. As do Will and Theo. Ted's dad just openly throws his hands up.."
utter8.97,utter,CHIEF LOGAN,This is bullshit.
desc8.98,desc,,..and crosses to a power bank and literally pulls the plug on the whole thing. CUT TO:
scene9,slugline,,THIRTY SECONDS LATER
desc9.99,desc,,"Ted and his dad, off to the side of the stage."
utter9.100,utter,TED,"I'm sorry you don't get it, Dad."
utter9.101,utter,CHIEF LOGAN,"No one gets it, Ted. No one ever has. There's nothing to get."
utter9.102,utter,TED,"They will, Dad, seriously."
utter9.103,utter,CHIEF LOGAN,"I don't think so. That song is the worst one yet. And that's saying a lot. I told Deacon he should never have let you guys play. I'm sorry, ""play."" And honestly on a very deep level - it is time to pull the plug. Both of you. We can't."
utter9.104,utter,TED,We have to pursue this until --
utter9.105,utter,CHIEF LOGAN,"Yeah yeah yeah, I know, until your ""music saves the world."" Ted. Enough with your delusions."
scene10,slugline,,THE VAN
desc10.106,desc,,"Where Bill wheels equipment to the back door. He pulls it open and sees - his FATHER, BOB PRESTON, slumped in the back, having just been awakened. Hey dad."
utter10.107,utter,BILL MR. PRESTON,How was the wedding?
utter10.108,utter,BILL,It was good. You shoulda come in.
utter10.109,utter,MR. PRESTON,"Weddings are hard for me, Billy. My social worker says I've never really recovered from your mom leaving all those years ago. Your real mom, not Missy. I know."
utter10.110,utter,BILL,That was hard.
desc10.111,desc,,Mr. Preston gives Bill a huge hug.
utter10.112,utter,MR. PRESTON,"I love you, Billy."
utter10.113,utter,BILL,"I know, Dad. And I love you, too. (as his dad continues to hug him) Okay, Dad. It's totally fine. Everything's good, Dad. Everything's gonna be okay. I really gotta go get some more stuff."
desc10.114,desc,,"He breaks off, turns. And we follow him to --"
utter10.115,utter,TED AND LOGAN,Still in the thick of it.
utter10.116,utter,TED,"Dad - I'm just saying: if you'd done the things me and Bill have done, and seen the things we've seen -CHIEF LOGAN No - you can keep ""spinning"" this however you want, Ted, but I'll never believe it. You didn't time travel. You didn't die and go to hell and then come back."
utter10.117,utter,BILL,"Chief Logan - we did CHIEF LOGAN No. You didn't, Bill. And here's the reason you didn't: it's impossible."
utter10.118,utter,TED,Dad - I know you're upset because Deacon just married --
utter10.119,utter,CHIEF LOGAN,"No. Ted - you're wrong. It has nothing to do with that. Trust me, if I'm more disappointed in one of my sons, it's you."
desc10.120,desc,,Logan spins to storm away. Then turns back.
utter10.121,utter,CHIEF LOGAN (CONT'D),By the way? That five thousand dollars I loaned you? I want it back.
utter10.122,utter,TED,You'll get it back.
