segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,MACBETH Screenplay by,Joel Coen
desc0.1,desc,,Based on the play by
scene1,slugline,,- REVISED White Production Draft 12/13/19 - White Shooting Script
desc1.2,desc,,"And under the wind the distant tolling of a bell. With the tolling a single word fades up: And repeats twice more: As the last ""When"" appears we hear the voices of three"
scene2,slugline,,MILKY WHITE - DAY
desc2.3,desc,,"FADE UP with music on a theatre curtain. It opens slowly to reveal nothing but milky white from floor to ceiling. From the top of the frame a small black spot descends and starts to describe a circle in the white field. It looks like a far-away bird arcing down from above. As the bird completes a circle, the white fog behind it slowly blows away to reveal, even tinier, what appears to be a man, defying gravity, walking up the far wall at the back of the stage. We realize we are looking down from above."
scene3,slugline,,EXT. BEACH
desc3.4,desc,,"A LOW ANGLE looking across the beach. The tents of Duncan's encampment can be seen on a rise in the distance as the last of the fog blows away. The man (The Captain) enters in the foreground and recedes toward the tents, dripping a trail of blood. He walks with difficulty as he looks from the tents up into the sky overhead. HIS POV--Against a background of painted clouds, a raven circles overhead, waiting for him to die. It is joined by two others."
utter3.5,utter,MALCOLM (OFF),Hail brave friend;
scene4,slugline,,EXT. DUNCAN'S ENCAMPMENT
desc4.6,desc,,"PUSH IN on Malcolm standing in the encampment next to Duncan, the King."
utter4.7,utter,MALCOLM (CONT'D),"Say to the king the knowledge of the broil As thou didst leave it. Doubtful it stood, As two spent swimmers that do cling together"
desc4.8,desc,,"And choke their art. The merciless MacDonwald -With fortune on his damned quarrel smiling, Showed like a rebel's whore. But all's too weak: For Brave Macbeth--well he deserves that name -Disdaining fortune with his brandished steel,"
utter4.9,utter,DUNCAN,"O valiant cousin, worthy gentleman!"
desc4.10,desc,,Behind Malcolm and Duncan warriors are gathering.
utter4.11,utter,CAPTAIN,"No sooner justice had with valor armed, Compelled these skipping kerns to trust their heels But the Norwegian lord, surveying vantage, With furbished arms and new supplies of men, Began a fresh assault."
utter4.12,utter,DUNCAN,"Dismayed not this Our captains, Macbeth and Banquo?"
utter4.13,utter,CAPTAIN,"Yes,"
desc4.14,desc,,"As Sparrows eagles, or the hare the lion. So they doubly redoubled strokes upon the foe. I cannot tellThe Captain sinks to his knees. Behind him we see Ross and a soldier approaching."
utter4.15,utter,CAPTAIN (CONT'D),But I am faint; my gashes cry for help.
desc4.16,desc,,As he is assisted off Ross walks into a CLOSE UP.
utter4.17,utter,ROSS,God save the King.
utter4.18,utter,DUNCAN,"Whence cam'st thou, worthy Thane?"
utter4.19,utter,ROSS,"From Fife, great King. Where the Norwegian banners flout the sky And fan our people cold. Norway himself, with terrible numbers, Assisted by that most disloyal traitor The Thane of Cawdor, began a dismal conflict Till that Bellona's bridegroom, brave Macbeth, Confronted him with self-comparisons, Point against point, rebellious arm 'gainst arm, Curbing his lavish spirit, and to conclude, The victory fell to us."
utter4.20,utter,MALCOLM,Great happiness!
utter4.21,utter,DUNCAN,No more the Thane of Cawdor shall deceive Our bosom interest. Go pronounce his present death--
utter4.22,utter,ROSS,I'll see it done-DUNCAN
desc4.23,desc,,"--And with his former title greet Macbeth. WIND. Duncan looks to the sky: The fog has blown back in. Duncan and Malcolm, turn, walk away towards the tents, and are swallowed by the fog."
scene5,slugline,,EXT. THE BEACH/BATTLEFIELD
desc5.24,desc,,"A corpse littered beach--the bodies of Norwegian soldiers half buried in the sand. The first Witch starts to rummage a body, his eyes pecked out as if by a bird."
utter5.25,utter,FIRST WITCH,Where hast thou been sister?
utter5.26,utter,SECOND WITCH FIRST WITCH,"Sister, where thou?"
utter5.27,utter,THIRD WITCH,(finding the thumb) Look what I have.
utter5.28,utter,SECOND WITCH,Show me! Show me!
utter5.29,utter,THIRD WITCH,"Here I have a sailor's thumb, Wrecked as homeward he did come."
utter5.30,utter,SECOND WITCH,"A drum, a drum! Macbeth doth come."
utter5.31,utter,FIRST WITCH,"O! In a sieve I'll thither sail And, like a rat without a tail, I'll do, I'll do, I'll do."
utter5.32,utter,SECOND WITCH,I'll give thee a wind.
utter5.33,utter,FIRST WITCH,Thou'rt kind.
utter5.34,utter,FIRST WITCH,"I myself have all the other. I'll drain him dry as hay. Sleep shall neither night nor day Hang upon his penthouse lid. He shall live a man forbid. Weary sev'nights nine times nine,"
desc5.35,desc,,"Shall he dwindle, peak and pine."
desc5.36,desc,,"Distantly, off:"
utter5.37,utter,MACBETH,"So foul and fair a day I have not seen. SLOW PUSH IN on the Three Witches. They freeze, standing together, waiting for Macbeth to emerge from the fog."
utter5.38,utter,BANQUO (OFF),How far is it to Forres? As Banquo and Macbeth approach:
utter5.39,utter,BANQUO (CONT'D),"What are these, So withered and so wild in their attire. That look not like the inhabitants o' th' earth And yet are on 't? Live you or are you aught That man may question?"
utter5.40,utter,MACBETH,"Speak, if you can. What are you? We hear the screech of a bird--then, finding her voice:"
utter5.41,utter,FIRST WITCH,"All hail Macbeth! Hail to thee, Thane of Glamis!"
utter5.42,utter,SECOND WITCH,"All hail Macbeth. Hail to thee, Thane of Cawdor."
utter5.43,utter,THIRD WITCH,"All hail Macbeth, that shall be king hereafter."
utter5.44,utter,BANQUO (TO MACBETH),"Good sir, why do you start, and seem to fear Things that do sound so fair? (to the witches) If you can look into the seeds of time And say which grain will grow and which will not, Speak then to me, who neither beg nor fear Your favors nor your hate. Three screeches:"
utter5.45,utter,FIRST WITCH,"Lesser than Macbeth, and greater."
utter5.46,utter,SECOND WITCH,"Not so happy, yet much happier."
utter5.47,utter,THIRD WITCH,"Thou shalt get kings, though thou be none. So all hail, Macbeth and Banquo! Banquo and Macbeth, all hail! Macbeth advances as the witches back away into the fog..."
utter5.48,utter,MACBETH,"Stay you imperfect speakers, tell me more: I know I am Thane of Glamis, But how of Cawdor? The Thane of Cawdor lives, A prosperous gentleman; and to be king Stands not within the prospect of belief, No more than to be Cawdor. Say from whence You owe this strange intelligence, or why Upon this blasted heath you stop our way With such prophetic greeting. Speak, I charge you."
utter5.49,utter,BANQUO,"The earth hath bubbles as the water has, And they are of them. Wither are they vanished?"
desc5.50,desc,,Turning from the wall of fog to Banquo:
utter5.51,utter,MACBETH,"Into the air, and what seemed corporal melted As breath into the wind. Would they had stayed!"
desc5.52,desc,,"With a SCREECH three black birds burst from the fog behind Macbeth and rocket overhead, flapping their wings. Macbeth ducks as Banquo pivots to watch them fly away:"
utter5.53,utter,BANQUO,"Were such things here as we do speak about? Or have we eaten on the insane root That takes the reason prisoner? Macbeth, laughing:"
utter5.54,utter,MACBETH,Your children shall be kings.
utter5.55,utter,BANQUO,You shall be king.
utter5.56,utter,MACBETH,And Thane of Cawdor too. Went it not so? Looking apprehensively into the sky:
utter5.57,utter,BANQUO,To th' selfsame tune and words.
desc5.58,desc,,"We hear the rhythmic spattering of rain on canvas and the distant rumble of thunder. The thunder turns into the ominous rumble of horse's hooves, approaching. OVER BLACK a title FADES UP:"
desc5.59,desc,,We hear a voice: ...Who goes there?
scene6,slugline,,INT./EXT. MACBETH'S TENT / ENCAMPENT - NIGHT
desc6.60,desc,,"CLOSE ON MACBETH'S EYES, startled open from sleep. Standing over Macbeth are Ross and Angus under lit by firelight. We are inside a canvas tent."
utter6.61,utter,ROSS,"The king hath happily received, Macbeth, The news of thy success; and when he reads Thy personal venture in the rebels' fight, His wonders and his praises do contend Which should be thine or his."
utter6.62,utter,ANGUS,"We are sent To give thee from our royal master thanks; Only to herald thee into his sight, Not pay thee."
desc6.63,desc,,Macbeth struggles up from his pallet onto his elbows. Banquo waits in a far corner of the tent.
utter6.64,utter,ROSS,"And for an earnest of a greater honor, He bade me, from him, call thee Thane of Cawdor; In which addition, hail, most worthy thane, For it is thine."
utter6.65,utter,BANQUO,"What, can the devil speak true?"
utter6.66,utter,MACBETH,The Thane of Cawdor lives. Why do you dress me In borrowed robes?
utter6.67,utter,ROSS,"Who was the thane lives yet,"
desc6.68,desc,,"He indicates the open entrance to the tent. Outside, under guard, THE THANE OF CAWDOR kneels outside."
utter6.69,utter,ROSS (CONT'D),But under heavy judgment bears that life Which he deserves to lose.
desc6.70,desc,,Ross and Angus start to withdraw from the tent:
utter6.71,utter,ROSS (CONT'D),"Whether he was combined With those of Norway, or did line the rebel (MORE)"
utter6.72,utter,ROSS (CONT'D),"With hidden help and vantage, or that with both He labored in his country's wrack, I know not;"
desc6.73,desc,,"Still speaking as he approaches the prisoner, Ross unscabards his sword:"
utter6.74,utter,ROSS (CONT'D),"But treasons capital, confessed and proved, Have overthrown him."
desc6.75,desc,,"Macbeth has approached the entrance to the tent to peer Ross has raised his sword over the prisoner--but pauses. He turns toward the tent. Cradling the blade, he offers it to"
utter6.76,utter,Macbeth. MACBETH,(Letting the tent flap down) Thanks for your pains.
desc6.77,desc,,"Then, under his breath:"
utter6.78,utter,MACBETH (CONT'D),"Glamis, and Thane of Cawdor-- The greatest is behind."
desc6.79,desc,,He turns to Banquo. After a pause:
utter6.80,utter,MACBETH (CONT'D),"Do you not hope your children shall be kings, When those that gave the Thane of Cawdor to me Promised no less to them?"
utter6.81,utter,BANQUO,"(making his way out) That, trusted home, Might yet enkindle you unto the crown, Besides the Thane of Cawdor. But 'tis strange; And oftentimes, to win us to our harm, The instruments of darkness tell us truths, Win us with honest trifles, to betray's In deepest consequence. Banquo leaves. Alone now:"
utter6.82,utter,MACBETH This supernatural soliciting,"Cannot be ill, cannot be good. If ill, Why hath it given me earnest of success. Commencing in a truth?"
desc6.83,desc,,Crossing the tent to sit at a small camp table:
