segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Andrew Stanton & Pete Docter Stars. The upbeat show tune, Put On Your Sunday Clothes, plays. ""Out there, there's a world outside of Yonkers..."" More stars. Distant galaxies, constellations, nebulas... A single planet. Drab and brown. Moving towards it. Pushing through its polluted atmosphere. ""...Close your eyes and see it glisten..."""
scene1,slugline,,EXT. PLANET'S SURFACE - CONTINUOUS
desc1.1,desc,,"A range of mountains takes form in the haze. Moving closer. The mountains are piles of TRASH. The entire surface is nothing but waste. ""...We're gonna find adventure in the evening air..."" A silhouetted city in the distance. What looks like skyscrapers turns into trash. Thousands of neatly stacked CUBES OF TRASH, stories high. Rows and rows of stacked cubes, like city avenues. They go on for miles."
scene2,slugline,,EXT. AVENUE OF TRASH
desc2.2,desc,,"""...Beneath your parasol the world is all a smile..."" Something moving on the ground far below. A figure at the foot of a trash heap. A SMALL SERVICE ROBOT diligently cubing trash. Rusted, ancient. Cute. Every inch of him engineered for trash compacting. Mini-shovel hands collect junk. Scoop it into his open chassis. His front plate closes slowly, compressing waste. A faded label on his corroded chest plate:"
scene3,slugline,,"""Waste Allocation Loader - Earth Class"" (WALL-E)"
desc3.3,desc,,"Wall-E spits out a cube of trash. Stacks it with the others. Something catches his eye. Tugs on a piece of metal stuck in the stack. A hubcap. The sun reflects off it. Wall-E checks the sky. ON TRASH HEAP HORIZON The sun sets through the smoggy haze. ""...And we won't come back until we've kissed a girl --"" He places the hubcap in his compactor. Presses a button on his chest. The song stops playing."
scene4,slugline,,The end of a work day.
desc4.4,desc,,Wall-E attaches a lunch cooler to his back. Whistles for his pet COCKROACH. The insect hops on his shoulder. They motor down from the top of a GIANT TRASH TOWER.
scene5,slugline,,EXT. AVENUES OF TRASH - DUSK
desc5.5,desc,,"Wall-E travels alone. Traverses miles of desolate waste. Oblivious to roving storms of toxic weather. Passes haunting structures buried within the trash. Buildings, highways, entire cities... Everything branded with the SAME COMPANY LOGO. ""Buy N Large"" ""BNL"" stores, restaurants, banks...transportation! The corporation ran every aspect of life. There's even a BNL LOGO on Wall-E's chest plate. CLOSE ON NEWSPAPER Wall-E drives over. Headline: ""TOO MUCH TRASH!! Earth Covered!!"" The deck: ""BNL CEO Declares Global Emergency!"" A photo of the BNL CEO giving a weak smile. Wall-E's old treads are threadbare. Practically falling apart. Cause a bumpy ride for his cockroach. He passes the remains of other RUSTED WALL-E UNITS. Fancies one with NEWER TREADS than his own..."
scene6,slugline,,EXT. DESERTED STREET - MOMENTS LATER
desc6.6,desc,,Wall-E now sports the newer treads. Rolls past a SERIES OF HOLOGRAPHIC BILLBOARDS. The solar-powered ads still activate when he passes them.
utter6.7,utter,BILLBOARD ANNOUNCER (V.O.),(Ad #1: BNL logo over trash) Too much garbage in your face? (Ad #2: starliner in space) There's plenty of space out in space! (Ad #3: starliners take off from Earth) BNL starliners leaving each day. (Ad #4: WALL-E units wave goodbye) We'll clean up the mess while you're away.
scene7,slugline,,EXT. EDGE OF THE CITY Wall-E drives down a deserted overpass.
desc7.8,desc,,Activates an even LARGER HOLOGRAPHIC BILLBOARD. Shows off a CITY-SIZED LUXURY STARLINER. Depicts passengers enjoying all its amenities.
utter7.9,utter,BILLBOARD ANNOUNCER (V.O.),"The jewel of the BNL fleet: ""The Axiom"". Spend your five year cruise in style. Waited on 24 hours a day by our fully automated crew, while your Captain and Autopilot chart a course for non-stop entertainment, fine dining. And with our all-access hover chairs, even Grandma can join the fun! There's no need to walk!"
desc7.10,desc,,"""The Axiom"". Putting the ""star"" in"
scene8,slugline,,Executive Starliner.
desc8.11,desc,,"The BNL CEO appears at the end. Waves goodbye as the Axiom takes off. Because, at BNL, space is the final ""fun""- tier. The holographic billboard powers off. Reveals the AXIOM'S DESERTED LAUNCHPAD in the distance. The mammoth structure sits across the bay. Now empty and dry. A polluted, dead valley."
scene9,slugline,,ON COLLAPSED BRIDGE RAMP
desc9.12,desc,,"Near its edge rests a WALL-E UNIT TRANSPORT TRUCK. A giant child's Tonka Truck left to weather the elements. A ""Buy N Large"" logo on its side. Wall-E approaches the rear of the truck. Pulls on a lever. The back lowers. Wall-E motors up the ramp."
scene10,slugline,,INT. TRUCK - CONTINUOUS
desc10.13,desc,,"Open racks for storing WALL-Es line both walls. KNICKKNACKS OF FOUND JUNK littered everywhere. The tired robot removes his newfound treads. Ahh... Home. Wall-E motors down the center aisle. Flicks on an ancient BETAMAX PLAYER. Jury-rigged to an iPod. Pushes in a cassette labeled, ""Hello Dolly!"" The image is very poor quality. Actors sing and dance to Put On Your Sunday Clothes (POYSC). The same song Wall-E worked to."
scene11,slugline,,WALL-E
