segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"r.-""' O i 4-""' r-i G O v-i r->' C;"
desc0.1,desc,,"'""H r :J 4-' j 'Tj"
desc0.2,desc,,";>:, G ...q ,r: G' ;-i .'*;,> V, r-! ;-^> 3 -r! t-i c; -i i 01 PS4 cj ,.C 'i;> -r-i T! -G ',1':, +> G G CO O G-' ;,:^ c/ ^:{ 4--""' G <,:; k.:^ (:; fr', t/) 4 -1 ,""--i CD -)--' uu CO -H rc> ?;'* r-! rO O PS <<H p' r; Q a.)rc;; C71 O r-l to -H 4-1 C< :-! o G- G O ,-C f--! c; ;~-' C.) ,;;.; o 4-' t.; ;--i '.,"
desc0.3,desc,,",PS"":' G /:; *'-*( G- cu co"
desc0.4,desc,,"o.' r-.: -;*' ,""-i *,-.; G --r! -:-^ c:.' -i- 1 : r-i fo w c-"
utter0.5,utter,i-i c; v-i,'.:..< n-;i
utter0.6,utter,'-*-*i,"'71; ""i- -t co PS; ;? r;. j -i-^ cu ;:.:! *;>"
desc0.7,desc,,"4-> 0; P, o C.G G ~J >i o - t - 3 G G; p P c..j ;i'| (,;:j 4.5"
desc0.8,desc,,"O ''""'; r(;, rC.',"
desc0.9,desc,,"!"">'J o.? G- rt> o m o :**-=* o: >; G ; * **>; G< i 1: G r.-i ;H i-'j CG CD !'.'* i:G M H- !*->* !G, r; o o cri !'G O !--'* <i 'G -** i- J o * G""[H G *_i 30 UO '11 5..I OT 3O 9 Z b 11330 * 5 J 3 3 . O T T G j ; QTJ ::nc s ,iocl d c ""i s . *, c""' ' - y"
desc0.10,desc,,"C,i -,' -' * * "" ; *!-'' ""-. ' ; i ( ' ,-H CO CJ; *,*-! f ! r ; ~ """
desc0.11,desc,,";*'. CG ;- *-; *' Z? .*!-.* ""-'^ c': -r-< ?* r-i PS cj r;;..f...' i/i"
utter0.12,utter,! - - * O'J,"d C) ,'-)j <>> ;:.,'' PJ O O :-J !'15 ;'i * (T) l~'- O CO O -.a ;-..) O CO O .Cb ce co i-j i;:"" r; !--* .:-ic/) O r!- ;;)"" f) '-J : 'j U'Q"
desc0.13,desc,,"cr^c! O^ O 'c' c.1 H:' c+- O N '-rj rt-""1 r!- c""t B i--'- fi. (}) :;t H- PS>"" D j -'. o !:r o o !""':>"" <~> w r; ;-> h1- c-t- o o o o P w rf- o ;:y r~l CO f.-i .; .'' ""P ""H ,P ""i-i r-i -',--'' .r; r"" P! O T-v4-""> T-: ;:-; \> co t:; o p ;-;* 4-^ co o p; Q r; o c; P c, r-\o ro ;::; .C <-4 r-i *)-' >* T-i i-'\j Cj Ui'3 C -r-i P-, c'j ;""3' ?-*!"
