segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,""" s e x , l i e s , a n d v i d e o t a p e "" - by Steven Soderbergh 4th Draft "" s e x , l i e s , a n d v i d e o t a p e """
scene1,slugline,,1 EXT. HIGHWAY -- DAY
desc1.1,desc,,"GRAHAM DALTON, twenty-nine, drives his '69 Cutlass while smoking a cigarette. One could describe his appearance as punk/arty, but neither would do him justice. He is a man of obvious intelligence, and his face is amiable. There is only one key on his keyring, and it is in the ignition."
utter1.2,utter,ANN,"(voice over) Garbage. I started thinking about what happens to all the garbage. I mean, where do we put all of it, we have to run out of places to put it eventually, don't we? This happened to me before when that barge with all the garbage was stranded and nobody would take it? Remember that?"
scene2,slugline,,2 INT. DOCTOR'S OFFICE -- DAY
desc2.3,desc,,"ANN BISHOP MILLANEY, twenty-six, sits opposite her therapist. She is an extremely attractive woman, dressed in a mature preppy style. There is a wedding ring on her left hand."
utter2.4,utter,DOCTOR,"Yes, I remember. What do you do when these moods overtake you?"
utter2.5,utter,ANN,"Nothing. I mean, nothing. I try not to do anything that will produce garbage, so obviously we're talking about eating and basic stuff like that. Did you know that the average person produces three pounds of garbage a day?"
utter2.6,utter,DOCTOR,"No, I didn't."
utter2.7,utter,ANN,Don't you think that's a lot of garbage? I'd really like to know where it's all going to go.
utter2.8,utter,DOCTOR,Do you have any idea what triggered this concern?
utter2.9,utter,ANN,"Well, this weekend John was taking out the garbage, and he kept spilling things out of the container, and I started imagining a container that grew garbage, like it just kept filling up and overflowing all by itself, and how could you stop that if it started happening?"
utter2.10,utter,DOCTOR,"Ann, do you see a pattern here?"
utter2.11,utter,ANN,What do you mean?
utter2.12,utter,DOCTOR,"Well, last week we talked about your obsession with the families of airline fatalities, and now we're talking about your concern over the garbage problem."
utter2.13,utter,ANN,"Yeah, so?"
utter2.14,utter,DOCTOR,"If you think about it, I think you'll see that the object of your obsession is invariably something negative that you couldn't possibly have any control over."
utter2.15,utter,ANN,"Well, do you think many people run around thinking about how happy they feel and how great things are? I mean, maybe they do, but I doubt those people are in therapy. Besides, being happy isn't all that great. My figure is always at its best when I'm depressed. The last time I was really happy I put on twenty-five pounds. I thought John was going to have a stroke."
utter2.16,utter,JOHN,"(voice over) It's true, I'm telling you."
scene3,slugline,,3 INT. LAW OFFICE -- DAY
