segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. O'MALLEY FRONT YARD - MORNING
desc1.0,desc,,"MARGARET O'MALLEY, an auburn haired, sunburned 38-year old mother of eight, stands outside next to the running station wagon. Two children sit in the front seat while three are crammed into the back seat. Margaret is waiting on her two youngest boys to fill the two way back seats that face backwards. KATIE, 4 years old, with strawberry blond hair, rosy cheeks, and a pot belly, sticks her head out the window."
utter1.1,utter,KATIE,"Mom, I told them to be ready by nine twenty. They just dont listen."
desc1.2,desc,,Margaret ignores Katie. Katie pops back into the car.
scene2,slugline,,INT. PETE'S BEDROOM - CONTINUOUS
desc2.3,desc,,"PETE, 7 years old, who looks like a poster boy for Ireland, lays on his stomach in front of the board game ""All Star Baseball"". He spins the dial. The dial lands on nine, which is the number that coincides with a strikeout. SEAMUS, nine years old, blondish brown hair, white skin, crystal blue eyes, angelic smile, jumps to the air in celebration."
utter2.4,utter,SEAMUS,Another comeback stopped.
utter2.5,utter,PETE,Reggie Jackson stinks!
utter2.6,utter,SEAMUS,We gotta get going. Mom's gonna freak.
desc2.7,desc,,Seamus heads for the door.
utter2.8,utter,PETE,What should we tell her?
desc2.9,desc,,Seamus looks back at Pete. Pete's hand me down plaid pants barely fit him and fall as he stands up.
utter2.10,utter,SEAMUS,You couldn't find your belt.
desc2.11,desc,,"Seamus takes off down the stairs. Pete, with one hand holding up his pants, follows him down the stairs. Seamus runs out the front door and past his mom."
utter2.12,utter,MARGARET,Why are you late?
desc2.13,desc,,"Seamus, never breaking stride, climbs into the station wagon through the back window."
utter2.14,utter,SEAMUS,Pete couldn't find his belt.
desc2.15,desc,,Pete runs past his mother.
utter2.16,utter,MARGARET,Why are you late?
utter2.17,utter,PETE,Seamus lost my belt.
desc2.18,desc,,"Pete never breaks stride. He jumps into the back of the station wagon. Margaret turns and walks to the car with the kind of steam that only eight kids in 18 years can produce. She opens the car door, sits down, calmly puts the car in reverse, and turns her head for the reverse shoulder check. And then all hell breaks loose. Margaret screams at the top of her lungs."
utter2.19,utter,MARGARET,God gives you 168 hours in a week. Can you not give him one full hour back? Is that too much to ask?
desc2.20,desc,,Katie at four years doesn't understand rhetorical questions.
utter2.21,utter,KATIE,I've been ready for three hours.
desc2.22,desc,,"EDDIE, 14, brown curly hair, brown eyes, athletic, is at the point in his life when he realizes he has more answers than his mom."
utter2.23,utter,EDDIE,(to Katie) Shut up you kiss ass.
desc2.24,desc,,"Margaret, with no hesitation, stops the car and smacks Eddie across the face. Eddie winces while TOMMY, 17, also dark haired and dark eyed, laughs. Margaret puts the car in drive and cruises down the street like one big, happy family. WE FOLLOW the camera through the front of the car to the back. PATRICK, 18, blondish brown curly hair and green eyes, holds MOLLY, six months old, in the front seat. Car seats have yet to be invented. MARY, 17, auburn haired like her mother and Tommy's twin, sits behind the driver seat because she has learned the long hand of Margaret's wrath cannot reach her in that seat. Tommy reads Eddie the Bazooka Joe joke from his gum wrapper and the two laugh. In the back seat facing out, Pete and Seamus sit. Seamus holds electronic football in his hand and the electronic sound of electronic football players running reverberates throughout the car. WE GO TIGHT on PETE."
utter2.25,utter,PETE (V.O.),My dad is a fireman.
desc2.26,desc,,"WE PULL BACK and see all of the kids hang out the window and wave at JOE, 40, who is Dark Irish, handsomely weathered, and happy to be at work when his wife takes the kids to church. WE GO TIGHT on JOE as he waves back to the kids."
utter2.27,utter,JOE,(sarcastic to fellow firemen) I wish I could be with them more.
utter2.28,utter,PETE (V.O.),And my mom?
desc2.29,desc,,WE GO TIGHT on MARGARET.
utter2.30,utter,PETE (V.O.),"And my mom? She's a part time cook, maid, and nurse. But her full time job? She's a front line sergeant in God's army."
desc2.31,desc,,Pete screams as Seamus scores another touchdown on electronic football.
utter2.32,utter,EDDIE,"Goddammit, would you two shut up with that game!"
desc2.33,desc,,Katie puts her hand over her mouth with the sound of the swearword. Tommy prepares for battle by holding back his laughter. Margaret erupts.
utter2.34,utter,MARGARET,The lord's name in vain? Son of a bitch.
scene3,slugline,,At forty miles an hour in front of the firehouse Margaret
desc3.35,desc,,"lunges her open fist into the backseat and starts swinging like a tornado. Kids scurry, hoping to avoid the path of the tornado. The wagon swerves into the other lane. Joe and his buddies watch from their lounge chairs outside the firehouse. He takes a swig from a plastic cup."
utter3.36,utter,JOE,Dying in a fire sometimes doesn't sound so bad.
scene4,slugline,,The station wagon pulls up to church and the children jump
desc4.37,desc,,"out like clowns from a small car. Margaret drives off as the children exit the station wagon. Patrick lifts Katie up to the basin of holy water. Katie splashes water on her forehead and makes a sign of the cross. Patrick, annoyed, puts her down and points his finger at her. He gently touches the water with his index and middle finger and slowly makes the sign of the cross. Katie shakes her head in agreement. Seamus dips his hand in the water and fake sneezes on Pete. Pete punches him in the shoulder. Margaret walks in and proceeds to lead her ducklings down the aisle as the heads in church turn to watch. Each kid genuflects, some better than others, and sit. Pete sits between Seamus and Patrick. He looks at Margaret. She smiles and winks at him. Pete looks up to the life-size Jesus hanging high behind the altar. WE SLOWLY go TIGHT on JESUS hanging on the cross."
utter4.38,utter,PETE (V.O.),"My cousins' families are similar to mine. Except some of the dads are cops. In my world, there's Irish Catholics, and then there's everybody else. The only part of this picture that doesn't fit for me is Jesus. From what I've learned, and according to my brother Seamus I've learned shit, that's why I'm in second grade, but from what I've learned, Jesus is not Irish Catholic. My dad says that's only a technicality, like Knute Rockne, but, still, Jesus is not Irish Catholic. He is Jewish. I don't know any Jewish people, they don't go to Holy Cross, but if I ever meet a Jewish person, my mom says my job would be to convert them to Catholicism. So they could go to heaven. I have decided this summer, the summer of 1976, I will help a Jewish person get to heaven. It will be my holy quest."
scene5,slugline,,INT. KEENEY/JONES FUNERAL HOME - A FEW DAYS LATER
desc5.39,desc,,"REVERSE CAM - Looking out through Jesus's eyes. A WAKE. An Irish wake. Two little boys approach the casket. They kneel in front of the casket. Seamus looks at Pete. Pete's eyes are wide in anticipation. Seamus nudges Pete. Pete nudges Seamus back. Seamus makes the sign of the cross and Pete copies him. The two stand and walk away. WE FOLLOW them through the crowd. The boys continue to walk through the crowd but WE STOP at a circle of men holding drinks. JOE, holding a Rum and Coke, is talking out the side of his mouth."
utter5.40,utter,JOE,"So? What do I do? Go up to Aunt Maggie. Hey Aunt Maggie, did I mention Uncle Jim owed me a nickel?"
desc5.41,desc,,"The other men laugh. Joe's fat brother, ROGER, answers as if he's Jim's wife. He pulls out a coin"
utter5.42,utter,ROGER,"I know things are tight, Joe, but this is cheap. Even for you."
desc5.43,desc,,Roger hands Joe the nickel.
utter5.44,utter,JOE,"Well, we'll call it even. That idiot. You know if he was up a nickel with the book, he would have lived to collect."
desc5.45,desc,,The men laugh heartily.
utter5.46,utter,JOE,A new way to fend off death. Be up money with your bookie.
utter5.47,utter,ROGER,May old Uncle Jim be in heaven thirty minutes before the devil knows he's dead.
utter5.48,utter,JOE,He might need more time. What if the devil has extradition rights?
desc5.49,desc,,"All of the men laugh. A man hands Joe a drink. He finishes the drink in his right hand as he accepts the fresh drink in his left hand. Seamus and Pete come running back through the crowd. Margaret, standing with four women and smoking, calls them over."
utter5.50,utter,MARGARET,Did you pray for your great uncle's soul?
desc5.51,desc,,Pete looks at Seamus. Seamus looks down at Pete. Pete looks up at his mom.
utter5.52,utter,PETE,We didn't know his soul.
desc5.53,desc,,The women laugh.
utter5.54,utter,WOMAN,Cause he didn't have one.
utter5.55,utter,MARGARET,Go back up there and pray to Jesus for the soul of your Uncle Jim. He needs your prayers.
utter5.56,utter,PETE,"So I've heard. But Mom, how do we know our prayers will help Old Uncle Jim get to heaven?"
utter5.57,utter,MARGARET,Faith. Now go ahead.
utter5.58,utter,SEAMUS,"Mom, we can't go back up there. We already prayed to Jesus for his soul."
desc5.59,desc,,Mom looks at Pete for affirmation. Pete looks up to Seamus. He looks back up to Mom.
utter5.60,utter,MARGARET,Did you pray to Jesus?
desc5.61,desc,,Pete looks at Seamus. Seamus gives him that scared look of having to look at that dead body up close again. Pete looks at the dead body. He looks back at his mom. He nods his head in the affirmative.
utter5.62,utter,MARGARET,"Well, nobody can have too many prayers. Go again."
desc5.63,desc,,Pete and Seamus head toward the casket.
utter5.64,utter,PETE,How did she know I was lying?
utter5.65,utter,SEAMUS,You weren't convincing. And she's got some kinda built in lie detector.
utter5.66,utter,PETE,How many lies do we get till we go to hell?
utter5.67,utter,SEAMUS PETE,I don't think I have many left. And I got my whole life ahead of me.
utter5.68,utter,SEAMUS,That one doesn't count. You just nodded. Nodding up and down in China is like saying no.
utter5.69,utter,PETE,Things are upside down in China.
desc5.70,desc,,Seamus begins to nod yes but changes it to a shake. Margaret watches the boys as they approach the casket. The boys approach the dead body.
utter5.71,utter,PETE,What's faith?
desc5.72,desc,,Seamus's eyes are bugging out.
utter5.73,utter,SEAMUS,A word grown ups use when they don't have the answer.
scene6,slugline,,INT. CLASSROOM - NEXT DAY
desc6.74,desc,,WE GO TIGHT on an ELECTRONIC FOOTBALL GAME. WE HEAR the noises of the game. WE PULL BACK to see Pete playing the game in the back of the room. A nun stands at the front of the class and is talking to the class.
utter6.75,utter,NUN,"This summer, take time to reflect on your past year in the second grade. And how you can make third grade better."
desc6.76,desc,,The electronic defense tackles Pete and makes a double click noise.
utter6.77,utter,PETE,No!
utter6.78,utter,JIMMY,Yes!
utter6.79,utter,NUN,Mr. O'Malley? Do you disagree with me?
utter6.80,utter,PETE,"No, Sister Leonora Mary. I agree."
desc6.81,desc,,The bell rings. The kids scream with happiness. School's out for the summer.
