segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,A room of some kind.
desc1.0,desc,,"faint glow of an alarm clock's LED reading 6:16 Too inky and deep to see much. From another room a PHONE RINGS. And the Muffled TALKING then ... BOOM! A door EXPLODES OPEN, LIGHT pouring into the small room revealing a WIRY RUSSIAN MAN asleep on a cot. His WILD HAIRED BROTHER shakes him awake."
scene2,slugline,,EXT. BROOKLYN STREET - DAWN
desc2.1,desc,,The Russian Brothers exit their shit-hole walk-up dressed in paint splattered work clothes and clutching mugs of instant coffee. They get into a Black Econoline Van and drive off ...
scene3,slugline,,EXT. SUPPLY STORE
desc3.2,desc,,"The Black Van idling next to a loading dock, RADIO BLARING."
scene4,slugline,,INT. BLACK VAN
desc4.3,desc,,"The Russians wait, eyes on the Delivery Door. Cold and bored, Wiry shakes out a line of crystal meth on the console and SNORTS it. A STOCKY, well-dressed MAN emerges from the side entrance, walks to the Van and drops a large paper bag onto the drivers lap. Speaks to them in Russian then disappears back inside. Wild Hair opens the bag and removes TWO TECH-9 HANDGUNS and FOUR CLIPS of ammunition. Hands them to his brother who begins loading them. Wild Hair JERKS THE VAN onto a Brooklyn Street. swallowed up by morning traffic ..."
scene5,slugline,,The Van INT. APARTMENT 40 - SAME TIME
desc5.4,desc,,"Looking at the front door. Chained, dead bolted and police locked. Nothing out of the ordinary. Except the CAT in the FOYER that stares at the door, mesmerized at something we can't see. It just stares. stares. Then suddenly the fur on it's back stands on end and it BOLTS just as ... BOOM! The door EXPLODES inward, BATTERING RAM DISTINTEGRATING the door jam. HINGES FLYING every which way as Police BURST inside, WEAPONS DRAWN. Lead team FREEZING, guns dropping to their side. CAMERA drifts to the ground to REVEAL ... THREE shirtless DRUG COURIERS sprawled around a card table covered with scales, baking soda and baggies. Elaborate jailhouse tattoos interrupted with well placed bullet holes."
scene6,slugline,,INT. APARTMENT 4D - WIDER
desc6.5,desc,,"Peeling wallpaper and gated windows covered in tin foil. Narcotics Officers CANNOVA, PEDERSON and BRIGGS, all mid 30's and vital, survey the carnage as SECOND TEAM sweeps the rest of the place. Cannova kneels down next to the BODY propped up like a tailor's dummy against the wall and checks the body temperature."
utter6.6,utter,CANNOVA,Couple hours. (strands)
desc6.7,desc,,He's cleaning house fellas.
desc6.8,desc,,(turns to Pederson) Who's downstairs we don't need? PEDERSON unclips a radio from his belt.
utter6.9,utter,PEDERSON,That's easy.
scene7,slugline,,INT. APARTMENT HALLWAY
desc7.10,desc,,"Both TEAMS huddle outside the apartment, some have handkerchiefs under their noses. From up the stairs limps JACK MOSLEY. Mid-40's, out of shape, face flushed from climbing the two flights. A slight herniated limp to his gate. Cannova pulls him inside the apartment."
utter7.11,utter,CANNOVA,I need you to baby sit this until Uniforms get here. Don't leave until it's sealed.
desc7.12,desc,,The hard-bodied cop then turns and herds the others towards
scene8,slugline,,the stairs.
desc8.13,desc,,"Jack stands inside the apartment as the SOUND of both TEAMS dissipate down the stairs. He takes out a handkerchief, covers his nose and steps over one of the bodies. Goes around the room checking the cabinets. Finally finds a bottle of Cutty Sark under the sink. Plops down with it on a decomposing couch, ~ulls a DAILY NEWS from his back pocket and begins his wait."
scene9,slugline,,EXT. FIFTH PRECINCT - EARLY MORNING
desc9.14,desc,,Aging pre-war walk up on the boarder of Chinatown and Little Italy.
scene10,slugline,,INT. PRECINCT LOBBY
desc10.15,desc,,"UNIFORMS, PAA's and a few CIVILIANS looking for justice. Jack walks in past the TS {Telephone and Sign-Out) Desk heading for the stairs, slightly buzzed. Passing the waist high Sergeants Desk manned by a Uniformed SERGEANT."
desc10.16,desc,,Big Jack's in the house ... Hey the
scene11,slugline,,ANTI-CRIME DIVISION - MORNING
desc11.17,desc,,"Fluorescent-lit room with poor ventilation and rows of government-issue metal desks. All of which are filled with COPS tY=ping S's {case reports), taking statements or interviewing witnesses and perps. LOUD and CHAOTIC. GRACE, a large His~anic woman and the Units PAA (Police Administrative Assistant), fields calls at a reception desk. Jack saunters over and leans in close."
utter11.18,utter,JACK,When ar~ you going to run away with me Gracie?
desc11.19,desc,,"Grace reaches into her top drawer and slides a box of Tic Tacs towards Jack, never looking up."
utter11.20,utter,GRACE,How's Thursday looking for ya.
utter11.21,utter,JACK,Bad. Got a colonoscopy scheduled. Anytime after that.
utter11.22,utter,GRACE,Sergeant Cannova called in. Twice. Wondered where you've been. Needs you to write up a wire request. (hands him a paper) Them's the particulars. Said to make sure you put the right dates on this one.
desc11.23,desc,,Jack ignores the remark and pops a breath mint.
utter11.24,utter,JACK,He say when they needed it?
utter11.25,utter,GRACE,Said you can get it signed on your
scene12,slugline,,way in tomorrow.
desc12.26,desc,,Jack's relieved. Stretches.
desc12.27,desc,,Where does the time go ...
utter12.28,utter,GRACE,And the Lieutenant's looking for you. Been up twice already.
desc12.29,desc,,to find him right away. Jack eyes the clock above her.
scene13,slugline,,INT. THIRD FLOOR HALLWAY
desc13.30,desc,,"LIEUTENANT KINCAID, young, freshly laundered and all attitude pops up the stairs and down the hall in his crisp blue UNIFORM."
scene14,slugline,,Strides into Anti-Crime.
desc14.31,desc,,Jack slips out of the COFFEE ROOM and down the stairs like a kid without a hall pass.
scene15,slugline,,PRECINCT LOBBY - MORNING
desc15.32,desc,,"Jack stands behind SEVERAL other COPS waiting to sign out, wishing the line to move faster. Looking into the bullpen with its OVERWORKED COPS and the incessant RINGING of ~hones. Jack's eyes drifting to an ELDERLY CHINESE WOMAN, sitting alone on a scarred mahogany bench. Clutching some personal belongings, face numb. A sudden widow. She's escorted by some DETECTIVES to an interview room, no one seeing PAGES of her dog eared photo album slip behind the bench. Jack looks away, walks up to the sign-out desk, grabs the pen ... then drops it."
scene16,slugline,,INT. BULLPEN
desc16.33,desc,,"Jack digs the album pages out from behind the bench and calls a UNIFORM over. Hands them to him, pointing to the interview room. Steps back into the lobby and walks back to the TS desk, reaches for the pen ... when another hand snatches it away. LIEUTENANT KINCAID stands there holding the pen."
utter16.34,utter,KINCAID,Grace tell you to find me?
utter16.35,utter,JACK,Don't remember. a ton of shit. Been dealing with
desc16.36,desc,,Kincaid barely hides his disdain. Holds out a folder.
