segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay by Michael Cristofer,Based on the book by Tom Wolfe
desc0.1,desc,,WARNER BROS. INC. (c) 1990 4000 Warner Boulevard WARNER BROS. INC.
scene1,slugline,,1 EXT. MANHATTAN SKYLINE - NIGHT 1
desc1.2,desc,,"MOVING IN FAST MOTION -- a kaleidoscopic jewel box -- glittering, shining and speeding PAST our eyes."
desc1.3,desc,,"MOVING south TO north FROM the Battery and the World Trade Center, streets and buildings FLIPPING PAST like black diamonds spilling INTO our peripheral vision and DISAPPEARING as we SPEED uptown TOWARD..."
scene2,slugline,,3 FIFTH AVENUE - NIGHT 3
desc2.4,desc,,"Cars and people caught in the same frantic ballet of shining lights as we RACE UP the avenue, and the voice of Peter Fallow speaks to us..."
utter2.5,utter,PETER (V.O.),Yes. We're getting closer. Can you feel it. Can you see it? The heat. The brilliance. Moving fast into the heart of it. Buzz. Buzz. Can you feel the buzz? The city is pulling you in. The city of light. The city of diabolical promise. The city of answered prayers.
scene3,slugline,,A11A EXT. STREET - LIMOUSINE - NIGHT A11A
desc3.6,desc,,pulls up to the World Financial Center and drives into
scene4,slugline,,the lower garage. A11B INT. LOADING AREA - LIMOUSINE - NIGHT A11B
desc4.7,desc,,"pulls up. A male and female aide -- both carrying walkie-talkies -- rush to open the door. They pry PETER FALLOW from the back seat. He is wearing a tuxedo and dark glasses. He is very drunk, disheveled and cheerful beyond his means. CONTINUE IN ONE SHOT as... TWO AIDES try to lead Fallow into the building. Fallow is clutch- ing a whiskey decanter and a seltzer bottle. He leans heavily on the aides, stumbles and can barely stay on his feet."
scene5,slugline,,)T( BONFIRE OF THE VANITIES - Rev. 5/25/90 2. *
desc5.8,desc,,A11B CONTINUED: A11B
scene6,slugline,,MINI CART
desc6.9,desc,,approaches. The aides flag it down and throw Fallow onto the cart. The cart carries him past the garbage con- tainer into a long tunnel-like corridor.
scene7,slugline,,FALLOW
desc7.10,desc,,"sways on the cart, trying to mix a drink for himself -- he pulls a glass out of one pocket and some ice cubes out of another pocket. But he is physically incompetent."
scene8,slugline,,FEMALE AIDE
desc8.11,desc,,jumps onto the cart and tries to hold him up. The male aide runs alongside the cart.
scene9,slugline,,VARIOUS WAITERS
desc9.12,desc,,in black tie carry covered silver trays as they trot through the tunnel.
scene10,slugline,,VARIOUS BUSBOYS
desc10.13,desc,,"come running in the other way, pushing carts filled with dirty dishes and glasses."
scene11,slugline,,CART
